D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID386_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :7.896890
Q=40290.255104, Qc=43579.828673, Qi=533759.886455  S21min=-22.442918


Temperature in K:0.100050
GHz	dB	Rad
7.896031000	1.184938788	0.048210693
7.896032000	1.176988006	0.046185638
7.896033000	1.180875301	0.044548252
7.896034000	1.179184675	0.044469997
7.896035000	1.169278502	0.044178002
7.896036000	1.201399684	0.047231907
7.896037000	1.213780761	0.043865771
7.896038000	1.206192374	0.046000253
7.896039000	1.217925787	0.046921366
7.896040000	1.197815299	0.047247424
7.896041000	1.190518498	0.047113775
7.896042000	1.205593705	0.043956639
7.896043000	1.194373488	0.043772590
7.896044000	1.216739655	0.041349167
7.896045000	1.172108769	0.046969074
7.896046000	1.174613237	0.046848162
7.896047000	1.194553733	0.042597349
7.896048000	1.216177464	0.044742596
7.896049000	1.175689220	0.044124127
7.896050000	1.220956922	0.043675571
7.896051000	1.223408937	0.046808202
7.896052000	1.183122873	0.047590310
7.896053000	1.161300063	0.045480941
7.896054000	1.162741423	0.045464292
7.896055000	1.149140358	0.046883311
7.896056000	1.199065089	0.042709468
7.896057000	1.171054363	0.042111851
7.896058000	1.181142211	0.041074237
7.896059000	1.161046147	0.043791290
7.896060000	1.188670278	0.042106712
7.896061000	1.193275213	0.045053225
7.896062000	1.199946046	0.039864255
7.896063000	1.147505283	0.048064361
7.896064000	1.170166135	0.044970163
7.896065000	1.151884794	0.038887383
7.896066000	1.170724750	0.043225597
7.896067000	1.232315302	0.041708694
7.896068000	1.208693862	0.042633863
7.896069000	1.201681376	0.045012000
7.896070000	1.176530838	0.041049799
7.896071000	1.188558102	0.040791909
7.896072000	1.154905677	0.041829193
7.896073000	1.192223907	0.040812390
7.896074000	1.208811998	0.039166211
7.896075000	1.155994773	0.039372290
7.896076000	1.184746146	0.040053622
7.896077000	1.190730214	0.043159051
7.896078000	1.193151593	0.039489211
7.896079000	1.183891416	0.042539450
7.896080000	1.177671790	0.039805025
7.896081000	1.187579751	0.035813450
7.896082000	1.185758114	0.041188695
7.896083000	1.161625028	0.043315608
7.896084000	1.161142707	0.038921538
7.896085000	1.170426846	0.041061995
7.896086000	1.232598782	0.040915205
7.896087000	1.179942966	0.039816464
7.896088000	1.172456980	0.036164612
7.896089000	1.158374786	0.038628694
7.896090000	1.170736551	0.034044634
7.896091000	1.185080886	0.037574923
7.896092000	1.177779675	0.036515355
7.896093000	1.203072667	0.035007764
7.896094000	1.174710155	0.037288213
7.896095000	1.198402405	0.040762910
7.896096000	1.130076289	0.031585713
7.896097000	1.174250722	0.041130884
7.896098000	1.165615916	0.034906325
7.896099000	1.192907333	0.036668587
7.896100000	1.178165793	0.030778051
7.896101000	1.188199878	0.034971237
7.896102000	1.193708301	0.037107634
7.896103000	1.183737755	0.034699518
7.896104000	1.206013680	0.033917693
7.896105000	1.150014400	0.035389262
7.896106000	1.187703609	0.035662652
7.896107000	1.180800319	0.033541661
7.896108000	1.149215579	0.031721994
7.896109000	1.184867620	0.034146128
7.896110000	1.225483060	0.035796322
7.896111000	1.139098287	0.030980996
7.896112000	1.174004316	0.037721979
7.896113000	1.166867137	0.032718380
7.896114000	1.132901669	0.035308373
7.896115000	1.166648746	0.034032748
7.896116000	1.184083223	0.030623188
7.896117000	1.212335110	0.035947873
7.896118000	1.151150584	0.031181694
7.896119000	1.192809701	0.035723701
7.896120000	1.159643173	0.030652814
7.896121000	1.217503071	0.029572375
7.896122000	1.204830170	0.031577022
7.896123000	1.172571778	0.033765614
7.896124000	1.154905081	0.029310320
7.896125000	1.193836212	0.028771369
7.896126000	1.189955354	0.030128487
7.896127000	1.181177020	0.026597884
7.896128000	1.191130161	0.031786197
7.896129000	1.177212715	0.024325251
7.896130000	1.167814374	0.029426859
7.896131000	1.188968420	0.029957094
7.896132000	1.183550119	0.031494774
7.896133000	1.200381637	0.032412067
7.896134000	1.153985739	0.029931677
7.896135000	1.190405369	0.028723549
7.896136000	1.171748281	0.024968623
7.896137000	1.189671278	0.028301184
7.896138000	1.167811990	0.031478321
7.896139000	1.164452434	0.029431230
7.896140000	1.201720476	0.027296459
7.896141000	1.199043632	0.027530301
7.896142000	1.165585637	0.025811391
7.896143000	1.161709428	0.026300667
7.896144000	1.123493552	0.026091803
7.896145000	1.138498545	0.023148442
7.896146000	1.139835715	0.026814911
7.896147000	1.190615296	0.025885008
7.896148000	1.182458639	0.023537147
7.896149000	1.158858061	0.024784619
7.896150000	1.200745702	0.021092319
7.896151000	1.162908316	0.023486463
7.896152000	1.154809356	0.026870484
7.896153000	1.165949225	0.022002255
7.896154000	1.173927188	0.022152338
7.896155000	1.176794529	0.025280868
7.896156000	1.158829927	0.022368125
7.896157000	1.164529085	0.023730607
7.896158000	1.140796900	0.028865849
7.896159000	1.165117025	0.027229116
7.896160000	1.159395933	0.024301480
7.896161000	1.168274879	0.024839054
7.896162000	1.139116168	0.025474763
7.896163000	1.179622293	0.022495522
7.896164000	1.169802070	0.026392611
7.896165000	1.153601289	0.023469274
7.896166000	1.160363793	0.020724799
7.896167000	1.170054913	0.022910988
7.896168000	1.173183799	0.023052460
7.896169000	1.154554129	0.022639543
7.896170000	1.132550120	0.021471767
7.896171000	1.137810111	0.021549388
7.896172000	1.173566580	0.019230056
7.896173000	1.147767663	0.019393110
7.896174000	1.195632696	0.019605905
7.896175000	1.164940596	0.024649976
7.896176000	1.150354385	0.021925803
7.896177000	1.155188203	0.020770083
7.896178000	1.166646600	0.021354104
7.896179000	1.149267912	0.020621901
7.896180000	1.168474197	0.022310880
7.896181000	1.149703979	0.020508777
7.896182000	1.113361359	0.020329028
7.896183000	1.170139432	0.017378489
7.896184000	1.179434896	0.018826795
7.896185000	1.168266416	0.019260356
7.896186000	1.132753134	0.018323562
7.896187000	1.167950511	0.016178390
7.896188000	1.147084355	0.016607882
7.896189000	1.178985119	0.022142647
7.896190000	1.172733426	0.020192714
