D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID267_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :7.242959
Q=22776.600630, Qc=24152.180971, Qi=399907.271078  S21min=-24.889408


Temperature in K:0.100009
GHz	dB	Rad
7.242258000	1.021853209	-0.078419059
7.242259000	1.015378594	-0.076660390
7.242260000	1.035729289	-0.079760817
7.242261000	1.036274910	-0.076511478
7.242262000	1.043950438	-0.079460529
7.242263000	1.012404084	-0.079404195
7.242264000	1.009950519	-0.076780482
7.242265000	1.029068947	-0.080070843
7.242266000	1.017835855	-0.078972197
7.242267000	1.038502574	-0.077296619
7.242268000	1.024576187	-0.077321870
7.242269000	1.019460201	-0.078932516
7.242270000	1.007761121	-0.081064884
7.242271000	1.008793354	-0.080474203
7.242272000	1.004357576	-0.081812176
7.242273000	1.006527066	-0.080988926
7.242274000	1.007680535	-0.081194347
7.242275000	1.012864470	-0.078385353
7.242276000	1.011410832	-0.080156056
7.242277000	1.028425455	-0.080288639
7.242278000	1.017822742	-0.079924510
7.242279000	1.018927932	-0.082231340
7.242280000	1.030084729	-0.082370266
7.242281000	1.010078788	-0.084659810
7.242282000	1.016865611	-0.084599981
7.242283000	1.033919454	-0.081192133
7.242284000	1.011406064	-0.082014776
7.242285000	1.020069957	-0.083178452
7.242286000	0.999152064	-0.083732107
7.242287000	0.997106612	-0.085096985
7.242288000	0.987296820	-0.083993113
7.242289000	0.997548759	-0.083687673
7.242290000	1.018429995	-0.086394785
7.242291000	1.003003120	-0.084476668
7.242292000	0.992391884	-0.086733489
7.242293000	1.011908650	-0.084204734
7.242294000	1.024419546	-0.085673693
7.242295000	0.992021143	-0.086634162
7.242296000	1.031288624	-0.084706832
7.242297000	0.990093172	-0.085216045
7.242298000	1.013942361	-0.086632014
7.242299000	0.996601045	-0.085523998
7.242300000	1.007196426	-0.088259039
7.242301000	0.966933846	-0.088572186
7.242302000	0.980299413	-0.087786986
7.242303000	0.996475458	-0.086773462
7.242304000	1.002845287	-0.088218876
7.242305000	1.011013508	-0.085980347
7.242306000	0.982516885	-0.090731493
7.242307000	0.980503261	-0.088846416
7.242308000	0.993304789	-0.088694574
7.242309000	0.992283881	-0.089345243
7.242310000	1.012474656	-0.089903250
7.242311000	0.995929956	-0.088317854
7.242312000	0.979819715	-0.092372300
7.242313000	0.976708174	-0.090535168
7.242314000	1.002477169	-0.090316365
7.242315000	1.001500368	-0.094172281
7.242316000	1.000695229	-0.091957113
7.242317000	0.999809086	-0.091648636
7.242318000	0.983399868	-0.090265099
7.242319000	0.996189892	-0.095024967
7.242320000	0.994792640	-0.093272823
7.242321000	0.991927683	-0.094927869
7.242322000	0.992781639	-0.094357786
7.242323000	0.996050358	-0.092221773
