D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID227_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :6.997846
Q=30692.307016, Qc=35740.470615, Qi=217298.325542  S21min=-17.000537


Temperature in K:0.100019
GHz	dB	Rad
6.997008000	1.064305067	0.079017429
6.997009000	1.075700998	0.080169746
6.997010000	1.070969105	0.079374359
6.997011000	1.075556040	0.082062438
6.997012000	1.062652349	0.081480129
6.997013000	1.071141720	0.078088161
6.997014000	1.065912724	0.081173125
6.997015000	1.078166723	0.079097674
6.997016000	1.063462138	0.079865005
6.997017000	1.076851487	0.078674739
6.997018000	1.070513606	0.078669404
6.997019000	1.063943505	0.077504521
6.997020000	1.069219232	0.078369033
6.997021000	1.058300018	0.077310626
6.997022000	1.053917050	0.077001233
6.997023000	1.063838840	0.077519676
6.997024000	1.073338747	0.077490647
6.997025000	1.073080301	0.078166033
6.997026000	1.072885752	0.078635624
6.997027000	1.072774291	0.076809952
6.997028000	1.075364828	0.076811059
6.997029000	1.055825591	0.075691898
6.997030000	1.066794276	0.075755781
6.997031000	1.047788143	0.077331956
6.997032000	1.064198732	0.075273732
6.997033000	1.075713634	0.077092122
6.997034000	1.052181244	0.075999510
6.997035000	1.051944375	0.075823367
6.997036000	1.053908110	0.075745029
6.997037000	1.049522400	0.077977806
6.997038000	1.074938655	0.074118187
6.997039000	1.060469627	0.073742423
6.997040000	1.070616007	0.073663577
6.997041000	1.062717199	0.074807180
6.997042000	1.071394205	0.074047471
6.997043000	1.060861111	0.074230547
6.997044000	1.061318994	0.072858253
6.997045000	1.059709549	0.073242156
6.997046000	1.071727514	0.073137727
6.997047000	1.044482946	0.070999858
6.997048000	1.068051696	0.074043011
6.997049000	1.057782054	0.072578264
6.997050000	1.068492532	0.071203007
6.997051000	1.058233738	0.071793022
6.997052000	1.070304513	0.073555527
6.997053000	1.059319735	0.071338229
6.997054000	1.070041895	0.071345278
6.997055000	1.055901885	0.070874823
6.997056000	1.047432423	0.072014364
6.997057000	1.060832977	0.069929966
6.997058000	1.066632748	0.071690740
6.997059000	1.063368320	0.070545107
6.997060000	1.070215464	0.070011259
6.997061000	1.063379526	0.071456732
6.997062000	1.046390176	0.069270692
6.997063000	1.057084560	0.068401882
6.997064000	1.040995598	0.068855285
6.997065000	1.059463143	0.068107524
6.997066000	1.040462375	0.067463825
6.997067000	1.054121614	0.067575478
6.997068000	1.060173273	0.067443872
6.997069000	1.054036021	0.066619395
6.997070000	1.068688631	0.065435349
6.997071000	1.059561729	0.067616241
6.997072000	1.066204429	0.067544307
6.997073000	1.061607003	0.067353025
6.997074000	1.063920736	0.068128371
6.997075000	1.056843638	0.064773695
6.997076000	1.055022597	0.068885916
6.997077000	1.033684611	0.068213039
6.997078000	1.056635141	0.066362246
6.997079000	1.054826021	0.067947172
6.997080000	1.049421072	0.065572390
6.997081000	1.071062207	0.066082031
6.997082000	1.069005489	0.066224278
6.997083000	1.053264260	0.065324216
6.997084000	1.067615509	0.066934513
6.997085000	1.065346479	0.066694230
6.997086000	1.058916211	0.063511224
6.997087000	1.064997435	0.065878741
6.997088000	1.046892881	0.062899209
6.997089000	1.045173049	0.063391739
6.997090000	1.056616426	0.063109690
6.997091000	1.064038157	0.064942964
6.997092000	1.063292384	0.062522858
6.997093000	1.053345680	0.063295857
6.997094000	1.053625464	0.063845018
6.997095000	1.062384367	0.062978596
6.997096000	1.027247071	0.063768797
6.997097000	1.052639246	0.061349885
6.997098000	1.056195378	0.061748894
6.997099000	1.052067757	0.061810067
6.997100000	1.044433713	0.060617000
6.997101000	1.047131896	0.061217152
6.997102000	1.055565596	0.060775408
6.997103000	1.047727466	0.062242531
6.997104000	1.066538811	0.059981200
6.997105000	1.049055934	0.060556788
6.997106000	1.045605540	0.058753004
6.997107000	1.041218281	0.061035974
6.997108000	1.050446153	0.059280272
6.997109000	1.050291538	0.061490492
6.997110000	1.055856109	0.060393902
6.997111000	1.041845441	0.059410168
6.997112000	1.034176230	0.061197415
6.997113000	1.034375787	0.058990724
6.997114000	1.060360909	0.060647331
6.997115000	1.053383350	0.056652261
6.997116000	1.053959250	0.056253652
6.997117000	1.056323409	0.057933524
6.997118000	1.039934754	0.057749150
6.997119000	1.045066833	0.057828034
6.997120000	1.053931952	0.059012874
6.997121000	1.047407627	0.059783988
6.997122000	1.054546714	0.056477570
6.997123000	1.039574146	0.056331899
6.997124000	1.043172717	0.055773247
6.997125000	1.052676201	0.057925526
6.997126000	1.037814260	0.057218366
6.997127000	1.052273631	0.056920362
6.997128000	1.043859839	0.054751463
6.997129000	1.034046769	0.055337396
6.997130000	1.057704926	0.053929840
6.997131000	1.026212811	0.054347216
6.997132000	1.039866805	0.055369707
6.997133000	1.039995909	0.054763147
6.997134000	1.038015842	0.054297236
6.997135000	1.051795483	0.054256543
6.997136000	1.050608277	0.057212328
6.997137000	1.052470088	0.054229841
6.997138000	1.034472942	0.054549125
6.997139000	1.049716473	0.054645240
6.997140000	1.037317276	0.053608380
6.997141000	1.025875211	0.053352567
