Frequency,dB,Rad,Mag,Fit
2.458735233,55.929244995,1.770218357,1.0066297788324885,0.995723696263258
2.458735349,55.486412048,1.819421057,0.9565950439800567,0.9957429828931882
2.458735465,55.876110077,1.79283219,1.0004906353203333,0.9957622865120505
2.458735582,55.542308807,1.784388637,0.9627709206587515,0.9957817737922071
2.458735698,55.765052795,1.749474063,0.9877798528131351,0.9958011116591569
2.458735814,55.821369171,1.797693257,0.9942050909265929,0.9958204666385597
2.45873593,55.756496429,1.735285673,0.9868072818065686,0.9958398387713853
2.458736047,55.629459381,1.80342984,0.9724795852009757,0.9958593953231146
2.458736163,55.948329926,1.765580728,1.008844011591024,0.9958788020352329
2.458736279,55.781581879,1.729097152,0.9896613689017025,0.995898226024643
2.458736396,55.855560303,1.788460744,0.9981263922328317,0.9959178350055482
2.458736512,55.917034149,1.76409242,1.0052156271792725,0.9959372938232812
2.458736628,56.033672333,1.810710256,1.018805171410566,0.9959567700423879
2.458736744,55.79227066,1.732513322,0.990879987317816,0.9959762637042257
2.458736861,55.759437561,1.759404192,0.9871414815293746,0.995995943125848
2.458736977,56.063865662,1.80517927,1.0223528387106593,0.9960154719483224
2.458737093,55.876564026,1.780782983,1.0005429251387272,0.9960350183378283
2.458737209,55.531326294,1.774776623,0.96155435416919,0.996054582335782
2.458737326,55.866081238,1.807570656,0.9993361227032194,0.9960743328675598
2.458737442,55.883823395,1.76896494,1.0013794941783327,0.9960939323589383
2.458737558,55.915576935,1.770212764,1.0050469983480992,0.996113549583201
2.458737675,56.054462433,1.776541766,1.0212466519572596,0.9961333539262054
2.458737791,56.013267517,1.775647477,1.0164146122486912,0.996153006893894
2.458737907,56.152763367,1.792678925,1.0328700691006623,0.9961726777189472
2.458738023,55.877925873,1.764670459,1.0006998109917866,0.9961923664425903
2.45873814,56.19978714,1.787760199,1.038476997141775,0.9962122430694319
2.458738256,55.868076324,1.755736486,0.9995656893434389,0.9962319678697849
2.458738372,55.839267731,1.774796331,0.9962559098137385,0.9962517106931839
2.458738489,55.94121933,1.787456199,1.0080184718878824,0.9962716420122076
2.458738605,55.989257812,1.753570138,1.0136088988077234,0.9962914211622319
2.458738721,55.968173981,1.802994013,1.0111514830147716,0.9963112184596756
2.458738837,55.536972046,1.7758833,0.9621795592235475,0.9963310339459241
2.458738954,55.926036835,1.797327605,1.006258045688344,0.9963510387220492
2.45873907,55.858211517,1.786131543,0.9984310991398044,0.9963708908674548
2.458739186,55.793704987,1.782524158,0.9910436278120607,0.9963907613258332
2.458739303,56.008499146,1.741155013,1.0158567751066123,0.9964108216736939
2.458739419,55.983959198,1.759798206,1.0129907601115395,0.9964307290404205
2.458739535,55.756175995,1.789683667,0.9867708778473718,0.996450654844059
2.458739651,55.76852417,1.764386966,0.9881747046617348,0.9964705991258185
2.458739768,55.788078308,1.762761372,0.9904018422442782,0.9964907341003997
2.458739884,55.889774323,1.810383753,1.002065800286845,0.9965107156216046
2.45874,56.173698425,1.822456927,1.035362533911106,0.9965307157444587
2.458740116,56.031330109,1.774091525,1.0185304789710867,0.9965507345097832
2.458740233,56.073219299,1.779630501,1.0234543802364062,0.9965709447765699
2.458740349,55.77374649,1.749307882,0.9887690152531988,0.996591001111395
2.458740465,55.719394684,1.784990778,0.9826011278854694,0.9966110762116762
2.458740582,55.903518677,1.823310337,1.0036527016009777,0.9966313434234892
2.458740698,55.50756073,1.765838122,0.9589270300449225,0.9966514563398234
2.458740814,55.863296509,1.810111311,0.999015783124398,0.9966715881441027
2.45874093,55.99181366,1.753468671,1.0139072000264076,0.9966917388769931
2.458741047,56.013053894,1.765504561,1.0163896145941376,0.9967120825384354
2.458741163,55.661239624,1.782169425,0.9760442454907504,0.9967322714140918
2.458741279,55.974380493,1.77268005,1.0118742606197801,0.9967524793400557
2.458741396,55.782131195,1.810934894,0.9897239593832727,0.9967728808106651
2.458741512,55.799034119,1.764090556,0.9916518582910375,0.9967931271231573
2.458741628,55.594062805,1.800778929,0.9685246185484556,0.9968133926069559
2.458741744,56.054538727,1.782272889,1.0212556222916185,0.9968336773021852
2.458741861,56.035873413,1.755413844,1.0190633782189715,0.9968541563664929
2.458741977,56.038627625,1.749431452,1.0193865646443656,0.9968744797705995
2.458742093,55.916496277,1.816901973,1.0051533813274334,0.9968948225060598
2.458742209,55.481132507,1.767713387,0.9560137738522643,0.9969151846123767
2.458742326,55.634693146,1.756886572,0.9730657385564526,0.9969357419164306
2.458742442,56.10660553,1.76280851,1.0273958345704712,0.9969561430510907
2.458742558,55.897766113,1.801374545,1.0029882141188797,0.996976563675275
2.458742675,55.940395355,1.795477108,1.007922852134441,0.9969971801215178
2.458742791,55.88250351,1.791843091,1.0012273387386068,0.9970176400113541
2.458742907,55.655643463,1.79451331,0.9754156004376734,0.9970381195083134
2.458743023,56.049320221,1.804288709,1.0206422334313543,0.9970586186513054
2.45874314,56.231647491,1.75279316,1.042293186203802,0.9970793144512583
2.458743256,56.100860596,1.741889646,1.026716529397304,0.9970998531724633
2.458743372,55.894069672,1.738294512,1.0025614647438867,0.9971204116557004
2.458743489,55.771381378,1.814932964,0.9884998164487554,0.9971411674245171
2.458743605,55.960033417,1.770114893,1.0102042585356419,0.9971617657176456
2.458743721,55.520175934,1.776968671,0.9603207674307613,0.9971823838874634
2.458743837,55.647899628,1.756142751,0.9745463640474895,0.9972030219718401
2.458743954,55.804721832,1.791858804,0.992301426553852,0.997223858181627
2.45874407,55.872245789,1.769399301,1.0000456234417048,0.9972445363800673
2.458744186,56.081119537,1.823112065,1.024385685114836,0.9972652346057342
2.458744302,55.901462555,1.773231723,1.0034151452591344,0.9972859528955593
2.458744419,55.864250183,1.77780983,0.9991254768601848,0.9973068701532676
2.458744535,56.14125824,1.783633897,1.0315028591640785,0.9973276288559197
2.458744651,55.979972839,1.784049617,1.0125259581744714,0.9973484077331644
2.458744768,55.995082855,1.808229255,1.014288886226798,0.9973693862118574
2.458744884,55.581821442,1.753779462,0.9671606004406569,0.9973902057219292
2.458745,55.920974731,1.803051271,1.005671773117565,0.9974110455151802
2.458745116,55.753456116,1.777208888,0.9864619311154316,0.9974319056273471
2.458745233,55.962924957,1.81585029,1.0105406123700522,0.9974529661865685
2.458745349,56.003791809,1.789530269,1.0153063784500713,0.9974738672185461
2.458745465,55.701625824,1.753374262,0.9805930600900573,0.9974947886753226
2.458745582,56.177936554,1.783628305,1.0358678443469624,0.9975159112145127
2.458745698,56.008598328,1.759096064,1.0158683749871213,0.9975368738015856
2.458745814,55.949836731,1.766251179,1.0090190383443,0.9975578569171194
2.45874593,56.003051758,1.743142264,1.01521987648843,0.9975788605951265
2.458746047,55.815406799,1.762793197,0.9935228595430522,0.9976000662025031
2.458746163,55.874622345,1.77652632,1.0003192844823439,0.9976211112839065
2.458746279,55.875076294,1.755983228,1.000371565345228,0.9976421770282105
2.458746396,55.466789246,1.759777567,0.9544363833863634,0.9976634453377957
2.458746512,55.976764679,1.781053694,1.012152047660522,0.9976845526846017
2.458746628,55.753894806,1.764067253,0.9865117546719175,0.9977056807920903
2.458746744,55.791404724,1.780841972,0.9907812068912883,0.9977268296919822
2.458746861,55.957931519,1.75460158,1.009959828833497,0.9977481820041757
2.458746977,55.592300415,1.721700222,0.9683281222750494,0.9977693727633871
2.458747093,56.027832031,1.743430285,1.018120367645661,0.9977905844089499
2.458747209,56.087909698,1.767052258,1.025186807802277,0.9978118169715735
2.458747326,55.773822784,1.808853234,0.9887777003134169,0.9978332537923704
2.458747442,55.573234558,1.783680236,0.9662049364307296,0.9978545284600553
2.458747558,55.843448639,1.751844542,0.9967355678683135,0.9978758241345435
2.458747675,56.004745483,1.78169445,1.0154178609226225,0.9978973247010487
2.458747791,55.958526611,1.751006845,1.0100290260750735,0.9979186626574722
2.458747907,56.252170563,1.749313874,1.0447588345568926,0.9979400217069383
2.458748023,55.789104462,1.762617961,0.9905188555716444,0.9979614018774223
2.45874814,55.851184845,1.747017163,0.9976237194513794,0.9979829877824057
2.458748256,55.853523254,1.7872281,0.9978923351527063,0.9980044104593623
2.458748372,55.710235596,1.778371891,0.9815655417534457,0.9980258543387287
2.458748489,56.030731201,1.81426278,1.0184602518501489,0.9980475045829372
2.458748605,55.857513428,1.765189643,0.998350857991401,0.9980689911283076
2.458748721,56.009544373,1.781636393,1.0159790268117144,0.9980904989534846
2.458748837,55.902095795,1.708148061,1.0034883013543028,0.9981120280830988
2.458748954,56.002799988,1.74286676,1.0151904496577266,0.9981337644141723
2.45874907,55.922088623,1.7704896,1.005800750300234,0.9981553364095325
2.458749186,55.893535614,1.813409503,1.0024998234460043,0.9981769297809832
2.458749302,55.939048767,1.765614949,1.0077666042806577,0.998198544551492
2.458749419,56.046489716,1.740708268,1.0203096869217327,0.9982203673552738
2.458749535,56.004970551,1.713983047,1.0154441726808419,0.9982420251748981
2.458749651,55.668628693,1.774830419,0.9768749176601542,0.9982637044589803
2.458749768,55.502162933,1.781609895,0.958331295391626,0.9982855923970663
2.458749884,55.264656067,1.668992935,0.932481721350026,0.9983073148566265
2.45875,56.04492569,1.747180548,1.0201259812473165,0.9983290588409959
2.458750116,55.667045593,1.780104676,0.9766968875650707,0.9983508243688926
2.458750233,55.70268631,1.735316965,0.9807127909110089,0.9983727993722274
2.458750349,55.824993134,1.742058624,0.9946199838552544,0.998394608227672
2.458750465,55.987003326,1.756959676,1.0133458433664488,0.9984164386799255
2.458750582,55.922748566,1.744692756,1.0058771726828692,0.998438479219099
2.458750698,55.882225037,1.780310139,1.0011952395152788,0.998460353099725
2.458750814,55.817264557,1.773627869,0.9937353792175407,0.9984822486244421
2.45875093,56.107666016,1.760091687,1.0275212800296754,0.9985041658074444
2.458751047,55.806911469,1.765069135,0.992551608619447,0.9985262938848125
2.458751163,55.490123749,1.743694071,0.9570039086636993,0.9985482546119064
2.458751279,56.025867462,1.775496342,1.017890115867823,0.9985702370362246
2.458751395,55.926383972,1.754301042,1.0062982622227516,0.9985922411694099
2.458751512,55.863788605,1.76959025,0.9990723836129611,0.9986144569945249
2.458751628,55.844276428,1.770194255,0.996830564016219,0.9986365047639418
2.458751744,56.084533691,1.758193385,1.024788418522931,0.9986585742721288
2.458751861,55.871608734,1.765084181,0.9999722791178972,0.9986808560637054
2.458751977,55.738636017,1.804653029,0.9847802382645445,0.9987029692609805
2.458752093,55.704639435,1.764845962,0.980933340575123,0.998725104219658
2.458752209,55.563468933,1.74576135,0.9651192338487528,0.9987472609454063
