Frequency,dB,Rad
2.458218,55.58430481,2.155761791
2.458218,55.624000549,2.14804608
2.458218,55.565921783,2.142560235
2.458218,55.502880096,2.153713021
2.458218,55.54882431,2.148624919
2.458218,55.620548248,2.150729748
2.458218,55.586227417,2.144452544
2.458218,55.568447113,2.152305407
2.458218,55.551628113,2.146449116
2.458218,55.630012512,2.146448583
2.458218,55.605232239,2.149138909
2.458218,55.681156158,2.1596797
2.458218,55.551761627,2.152643895
2.458218,55.598529816,2.143236678
2.458218,55.580486298,2.151547871
2.458218,55.552196503,2.148618261
2.458218,55.610378265,2.1498292
2.458218,55.647274017,2.14999365
2.458218,55.497772217,2.146322216
2.458218,55.6304245,2.158385803
2.458218,55.565933228,2.148867133
2.458218,55.545703888,2.149393374
2.458218,55.417835236,2.149137311
2.458218,55.591217041,2.156525852
2.458218,55.568702698,2.143040003
2.458218,55.471797943,2.158719631
2.458218,55.616100311,2.142962772
2.458218,55.496383667,2.154063493
2.458218,55.496372223,2.145745775
2.458218,55.522117615,2.144842697
2.458218,55.615077972,2.144592094
2.458218,55.596790314,2.160997432
2.458218,55.566623688,2.160180641
2.458218,55.552474976,2.152506875
2.458218,55.595352173,2.157333455
2.458218,55.51159668,2.154100378
2.458218,55.516105652,2.149324664
2.458218,55.540142059,2.145915818
2.458218,55.512874603,2.153656296
2.458218,55.56993103,2.146527546
2.458218,55.579910278,2.154557243
2.458218,55.552879333,2.15565846
2.458218,55.438087463,2.15186239
2.458218,55.564880371,2.147298797
2.458218,55.515762329,2.151859061
2.458218,55.563602448,2.144844295
2.458218,55.62789917,2.151130953
2.458218,55.562320709,2.146058563
2.458218,55.565681458,2.152167855
2.458218,55.65852356,2.149280322
2.458218,55.62978363,2.152032699
2.458218,55.476673126,2.148179105
2.458218,55.583675385,2.154757779
2.458218,55.499275208,2.139100522
2.458218,55.528507233,2.158959182
2.458218,55.577785492,2.146205703
2.458218,55.480587006,2.151318839
2.458218,55.615791321,2.152273982
2.458218,55.526531219,2.145192636
2.458218,55.599212646,2.146506773
2.458218,55.567676544,2.149351562
2.458218,55.512130737,2.15855771
2.458218,55.482574463,2.146079336
2.458218,55.531059265,2.158904587
2.458218,55.640090942,2.1544888
2.458218,55.605335236,2.150889671
2.458218,55.574359894,2.149843448
2.458218,55.552616119,2.15169581
2.458218,55.502365112,2.15987491
2.458218,55.548179626,2.155054855
2.458218,55.549678802,2.151514315
2.458218,55.48381424,2.139042199
2.458218,55.573856354,2.152966803
2.458218,55.577213287,2.138139254
2.458218,55.571964264,2.144076905
2.458218,55.662776947,2.147323432
2.458218,55.59469223,2.139976569
2.458218,55.614940643,2.152784909
2.458218,55.548213959,2.159841088
2.458218,55.521915436,2.151720976
2.458218,55.53811264,2.143347066
2.458218,55.531475067,2.150163693
2.458218,55.514019012,2.149322534
2.458218,55.530921936,2.144053203
2.458218,55.540111542,2.145332852
2.458218,55.589939117,2.148559405
2.458218,55.630062103,2.147124494
2.458218,55.555221558,2.142959576
2.458218,55.58536911,2.142932412
2.458218,55.573825836,2.144616861
2.458218,55.567207336,2.152718597
2.458218,55.664474487,2.140590428
2.458218,55.578895569,2.155664053
2.458218,55.520824432,2.144672921
2.458218,55.464595795,2.145689316
2.458218,55.632312775,2.145109679
2.458218,55.505558014,2.156125046
2.458218,55.560401917,2.147245401
2.458218,55.616695404,2.152591963
2.458218,55.519992828,2.149184315
2.458218,55.439704895,2.150152907
2.458218,55.526569366,2.151240808
2.458218,55.523784637,2.150816966
2.458218,55.531524658,2.134398445
2.458218,55.643024445,2.142504042
2.458218,55.483135223,2.149721608
2.458218,55.573604584,2.151033615
2.458218,55.515777588,2.161397306
2.458218,55.516166687,2.138496651
2.458218,55.624851227,2.15318465
2.458218,55.547733307,2.145919546
2.458218,55.55373764,2.152278642
2.458218,55.587287903,2.149784059
2.458218,55.522899628,2.153456292
2.458218,55.513061523,2.140125307
2.458218,55.57976532,2.156090824
2.458218,55.51600647,2.148852086
2.458218,55.543819427,2.154484805
2.458218,55.56659317,2.15544554
2.458218,55.462860107,2.149852236
2.458218,55.693702698,2.159637223
2.458218,55.602840424,2.148853551
2.458218,55.554485321,2.146070947
2.458218,55.57768631,2.145500498
2.458218,55.551277161,2.154456576
2.458218,55.581832886,2.146764967
2.458218,55.587249756,2.151079155
2.458218,55.58839798,2.151541213
2.458218,55.598560333,2.15557244
2.458218,55.542331696,2.147089207
2.458218,55.615833282,2.148527447
2.458218,55.671653748,2.154051109
