Frequency,dB,Rad
2.458218,55.76083374,2.094206551
2.458218,55.762672424,2.087658636
2.458218,55.695659637,2.090521401
2.458218,55.768943787,2.08132484
2.458218,55.736843109,2.08517697
2.458218,55.762645721,2.096261046
2.458218,55.758464813,2.092324228
2.458218,55.773384094,2.091388527
2.458218,55.737739563,2.093667527
2.458218,55.73330307,2.088543871
2.458218,55.713100433,2.094372998
2.458218,55.81905365,2.088642142
2.458218,55.689208984,2.075864162
2.458218,55.778072357,2.090511548
2.458218,55.786857605,2.086106812
2.458218,55.713760376,2.089483568
2.458218,55.742870331,2.086261542
2.458218,55.695858002,2.084535814
2.458218,55.781112671,2.087642391
2.458218,55.796333313,2.090169465
2.458218,55.734806061,2.084853662
2.458218,55.731204987,2.088860255
2.458218,55.78855896,2.086242234
2.458218,55.747322083,2.092001187
2.458218,55.814338684,2.092307584
2.458218,55.807727814,2.09830409
2.458218,55.765804291,2.0917382
2.458218,55.771007538,2.083249773
2.458218,55.770008087,2.090473864
2.458218,55.72851181,2.079674746
2.458218,55.770458221,2.078084439
2.458218,55.733398437,2.086353022
2.458218,55.764274597,2.090660152
2.458218,55.781742096,2.090044962
2.458218,55.7318573,2.093860473
2.458218,55.744689941,2.088074888
2.458218,55.726207733,2.089106597
2.458218,55.84696579,2.093993498
2.458218,55.715171814,2.085410795
2.458218,55.729942322,2.082111804
2.458218,55.703708649,2.092509717
2.458218,55.785533905,2.076090797
2.458218,55.75585556,2.088011505
2.458218,55.790393829,2.092538346
2.458218,55.731716156,2.087186857
2.458218,55.773136139,2.086667275
2.458218,55.708679199,2.08724811
2.458218,55.694416046,2.088756125
2.458218,55.685585022,2.086041964
2.458218,55.754310608,2.085180565
2.458218,55.733989716,2.090368802
2.458218,55.762516022,2.091131665
2.458218,55.785995483,2.100027289
2.458218,55.755512238,2.093648219
2.458218,55.736660004,2.090442705
2.458218,55.702602386,2.084540607
2.458218,55.728221893,2.090883325
2.458218,55.740150452,2.08450319
2.458218,55.761287689,2.089477309
2.458218,55.780986786,2.092657123
2.458218,55.688598633,2.086103483
2.458218,55.822380066,2.090928066
2.458218,55.733200073,2.087618822
2.458218,55.781398773,2.092478559
2.458218,55.761062622,2.090245232
2.458218,55.769161224,2.088593539
2.458218,55.761039734,2.095948657
2.458218,55.828243256,2.086885654
2.458218,55.814472198,2.0849004
2.458218,55.817173004,2.082300623
2.458218,55.743114471,2.084514642
2.458218,55.752590179,2.092057912
2.458218,55.833019257,2.084891079
2.458218,55.772304535,2.088110042
2.458218,55.749591827,2.090812219
2.458218,55.680850983,2.088674632
2.458218,55.753383636,2.08562731
2.458218,55.739284515,2.090487712
2.458218,55.755451202,2.089260661
2.458218,55.815093994,2.083506901
2.458218,55.726177216,2.088809521
2.458218,55.791652679,2.082745371
2.458218,55.753631592,2.089744291
2.458218,55.709857941,2.088959457
2.458218,55.761619568,2.096827101
2.458218,55.694328308,2.089577444
2.458218,55.742183685,2.093318786
2.458218,55.708992004,2.088517639
2.458218,55.874542236,2.085837434
2.458218,55.741016388,2.088811386
2.458218,55.747161865,2.084958324
2.458218,55.760749817,2.091047775
2.458218,55.71830368,2.09354875
2.458218,55.806015015,2.083405302
2.458218,55.758083344,2.092287344
2.458218,55.705093384,2.087785003
2.458218,55.791679382,2.092376559
2.458218,55.765842438,2.08688339
2.458218,55.797286987,2.084245263
2.458218,55.755821228,2.08646301
2.458218,55.866523743,2.090432851
2.458218,55.698417664,2.087446516
2.458218,55.753181458,2.087714696
2.458218,55.740447998,2.091064287
2.458218,55.800575256,2.088051852
2.458218,55.757427216,2.08681295
