Frequency,dB,Rad,Mag,Fit
2.458736755,56.016677856,1.780103611,1.015113003128378,0.9873159178892202
2.458736865,55.874084473,1.774613504,0.9985842726141758,0.9873622743598647
2.458736976,56.016891479,1.776087431,1.0151379693852354,0.9874091029452803
2.458737086,56.002624512,1.778327682,1.0134719279571134,0.9874555600790449
2.458737196,55.847923279,1.786363238,0.9955811427659427,0.987502067603401
2.458737307,55.874000549,1.78378117,0.9985746242321306,0.987549049198636
2.458737417,55.783107758,1.765090573,0.9881796044615021,0.9875956585439625
2.458737528,55.981292725,1.769738588,1.0109859832211576,0.987642743279337
2.458737638,55.944190979,1.768675987,1.00667677021648,0.9876894552276424
2.458737748,55.895812988,1.783366916,1.0010854459324043,0.9877362185389965
2.458737859,55.843196869,1.772377514,0.9950395465856868,0.9877834592372232
2.458737969,56.002849579,1.79096771,1.0134981891751544,0.9878303263371393
2.45873808,55.941856384,1.768870264,1.006406231810015,0.9878776721704909
2.45873819,55.722362518,1.789384861,0.9812928264306535,0.9879246438602439
2.4587383,55.955257416,1.773583527,1.0079601649310024,0.9879716679089872
2.458738411,55.758811951,1.773302963,0.9854193720292239,0.9880191727293424
2.458738521,55.761444092,1.773746246,0.9857180352498508,0.988066302581982
2.458738632,55.79800415,1.78809376,0.9898757969450962,0.9881139145810653
2.458738742,55.724826813,1.778090528,0.9815712709164741,0.9881611510580784
2.458738853,55.94209671,1.774763307,1.0064340779996646,0.9882088710676141
2.458738963,55.860500336,1.795276439,0.9970237757202992,0.9882562149975765
2.458739073,55.889690399,1.773662889,1.0003800403508563,0.9883036127218697
2.458739184,55.943981171,1.791765727,1.006652454193856,0.9883514960767874
2.458739294,55.849243164,1.773617749,0.995732440159351,0.9883990025095134
2.458739405,55.813739777,1.760367856,0.9916707120038456,0.9884469959882017
2.458739515,56.0481987,1.768006335,1.0188035113823346,0.9884946119778604
2.458739625,55.798873901,1.783955874,0.9899749219174884,0.9885422828171226
2.458739736,55.856693268,1.791488891,0.9965868710684671,0.9885904428439516
2.458739846,55.932865143,1.783538157,1.0053649845123096,0.9886382245261501
2.458739957,56.021198273,1.766481409,1.0156414381577497,0.9886864968414343
2.458740067,55.982997894,1.792110073,1.0111844742514031,0.988734390235906
2.458740177,55.901187897,1.775194873,1.0017051185932042,0.988782339560539
2.458740288,55.85036087,1.770270421,0.9958605799100144,0.9888307817050401
2.458740398,55.644790649,1.773920949,0.9725681220838073,0.9888788440594667
2.458740509,55.807941437,1.788508015,0.9910089346411084,0.9889274007094346
2.458740619,55.982597351,1.75455058,1.0111378453462212,0.9889755769837909
2.458740729,55.920539856,1.77925859,1.0039393821925466,0.9890238102952038
2.45874084,55.870071411,1.792785052,0.9981230124369156,0.989072540135636
2.45874095,55.752082825,1.774630815,0.9846562443047661,0.9891208887168345
2.458741061,55.868167877,1.774154509,0.9979042952997931,0.9891697353340281
2.458741171,55.616832733,1.77579688,0.9694426778172681,0.9892182000968841
2.458741281,55.952087402,1.771243407,1.0075923655497825,0.9892667230307168
2.458741392,55.787155151,1.772953823,0.9886401771106388,0.9893157462814876
2.458741502,55.841415405,1.767114043,0.9948354862723033,0.9893643867798103
2.458741613,56.034008026,1.770029938,1.017140388148098,0.9894135291341298
2.458741723,56.004623413,1.763429293,1.0137051871000125,0.9894622881313088
2.458741834,55.960918427,1.756797356,1.0086173150542566,0.989511550536611
2.458741944,55.800380707,1.787879908,0.9901466751413966,0.9895604289759015
2.458742054,55.979366302,1.762253241,1.0107617838849308,0.9896093672208206
2.458742165,55.721084595,1.766971564,0.981148463045903,0.989658811223266
2.458742275,56.038146973,1.761649636,1.017625185161238,0.9897078703407384
2.458742386,55.781921387,1.76596622,0.9880446421703749,0.9897574368010695
2.458742496,55.893455505,1.781395511,1.0008137729349404,0.9898066177576507
2.458742606,55.421226501,1.761615015,0.9478548206269743,0.9898558597211242
2.458742717,55.910263062,1.759402194,1.0027522640547617,0.9899056114274049
2.458742827,55.918186188,1.762097313,1.0036673755271268,0.989954976695466
2.458742938,55.696681976,1.760691297,0.9783958387580836,0.9900048533254968
2.458743048,56.00958252,1.747406384,1.0142841154592326,0.9900543428881884
2.458743158,55.94601059,1.768359337,1.0068876814854923,0.9901038946888785
2.458743269,55.755325317,1.774488469,0.9850238906986453,0.9901539603032803
2.458743379,55.80973053,1.773167808,0.9912130806565003,0.9902036378997987
2.45874349,55.879188538,1.766747192,0.9991712403355996,0.9902538309640584
2.4587436,55.937835693,1.784349622,1.005940475020227,0.9903036353711251
2.45874371,55.897937775,1.760028836,1.0013303665590212,0.9903535032774804
2.458743821,55.88433075,1.789930676,0.9997629438615063,0.9904038891559851
2.458743931,55.784938812,1.772681781,0.9883879424700703,0.990453885410697
2.458744042,55.822021484,1.76642961,0.9926166879654416,0.9905044013275156
2.458744152,55.956104279,1.761968682,1.0080584445337522,0.9905545269699816
2.458744263,55.926460266,1.768581711,1.0046239129806118,0.9906051739788568
2.458744373,55.963088989,1.78020814,1.0088693951605194,0.9906554300588072
2.458744483,55.965171814,1.786964846,1.009111345086797,0.9907057514564596
2.458744594,55.78093338,1.740655138,0.9879322599567861,0.9907565968011449
2.458744704,55.872455597,1.76962101,0.9983970243855457,0.9908070502271553
2.458744815,55.930503845,1.761317007,1.005091708685807,0.9908580293416601
2.458744925,55.858509064,1.763967119,0.9967952305678546,0.9909086158712845
2.458745035,55.775688171,1.773500703,0.9873358504819273,0.9909592690558178
2.458745146,56.031539917,1.754085459,1.0168514071898194,0.9910104505648757
2.458745256,55.972869873,1.774933883,1.0100060884442144,0.9910612384828864
2.458745367,55.807247162,1.759361847,0.9909297251116536,0.9911125565051446
2.458745477,55.921794891,1.779692818,1.0040844531233772,0.9911634802584337
2.458745587,55.961074829,1.777995719,1.0086354768306711,0.9912144720361787
2.458745698,55.843265533,1.762815967,0.9950474126383686,0.9912659966115741
2.458745808,55.753055573,1.78256091,0.9847665238579668,0.9913171258945778
2.458745919,55.817871094,1.772835179,0.9921424979363201,0.9913687897933093
2.458746029,55.988437653,1.773416547,1.011817952556857,0.9914200577099154
2.458746139,55.836780548,1.765251428,0.9943047760725243,0.9914713950540369
2.45874625,56.08391571,1.782481015,1.0230015308939044,0.9915232697664517
2.45874636,56.060493469,1.780779921,1.0202466362321292,0.991574747455196
2.458746471,55.956352234,1.751895941,1.0080872218622416,0.991626764370004
2.458746581,55.795467377,1.767052657,0.9895867392152733,0.9916783835594941
2.458746692,55.881923676,1.780037298,0.999485923306479,0.991730543848972
2.458746802,56.117530823,1.778309706,1.026968302546594,0.9917823057063322
2.458746912,55.954235077,1.75698724,1.007841533865191,0.9918341390137806
2.458747023,55.822582245,1.772719997,0.9926807733634676,0.9918865162584113
2.458747133,55.895465851,1.777294908,1.0010454377272902,0.9919384940034832
2.458747244,56.056671143,1.779335822,1.0197977636957465,0.9919910176006757
2.458747354,55.826595306,1.767976374,0.9931395184175882,0.9920431409791363
2.458747464,56.051624298,1.761571605,1.0192053930218286,0.9920953372938852
2.458747575,55.956512451,1.771959265,1.0081058168717076,0.9921480823603013
2.458747685,55.849090576,1.763328892,0.9957149479399753,0.9922004261212339
2.458747796,55.916297913,1.778679619,1.0034492062775446,0.9922533205905318
2.458747906,55.956443787,1.764156469,1.0080978475896771,0.992305813022244
2.458748016,55.874217987,1.746470017,0.9985996223377881,0.9923583799129658
2.458748127,55.805549622,1.747088536,0.9907360801828904,0.9924115004751844
2.458748237,55.909011841,1.741939714,1.0026078258476663,0.9924642178934295
2.458748348,55.983413696,1.747842743,1.0112328817960738,0.9925174909828051
2.458748458,55.887084961,1.773241311,1.0000800092194038,0.9925703601828092
2.458748568,55.882881165,1.76733655,0.9995961077051194,0.9926233054013951
2.458748679,55.899219513,1.781019472,1.001478139318693,0.9926768093194981
2.458748789,56.006874084,1.781868088,1.0139678904705254,0.9927299082212139
2.4587489,55.92653656,1.778717436,1.0046327373056534,0.9927835678659925
2.45874901,55.960712433,1.774375684,1.008593395034528,0.9928368217357331
2.458749121,55.802181244,1.7393928,0.9903519483595635,0.9928906384099377
2.458749231,55.969593048,1.768464665,1.0096251270082044,0.9929440485444351
2.458749341,55.991218567,1.765758494,1.0121419526663638,0.9929975369448092
2.458749452,55.967437744,1.76503691,1.0093746311802687,0.9930515912715818
2.458749562,55.854259491,1.753619939,0.9963076676096371,0.9931052379023383
2.458749673,55.999420166,1.754711702,1.0130981129651386,0.9931594525661812
2.458749783,55.994697571,1.760699686,1.0125474322814836,0.9932132587555154
2.458749893,55.918125153,1.767410453,1.0036603228675156,0.9932671448617119
2.458750004,55.914951324,1.754650049,1.0032936518112943,0.9933216021912838
2.458750114,55.867301941,1.757018132,0.997804814622834,0.9933756498683586
2.458750225,55.792339325,1.773067007,0.9892304232146331,0.993430270921989
2.458750335,55.800479889,1.765162745,0.9901579814430325,0.9934844815294993
2.458750445,55.74810791,1.754485732,0.9842057401408617,0.9935387737445535
2.458750556,55.80904007,1.771971116,0.991134290134058,0.9935936425958407
2.458750666,55.746673584,1.7580553,0.9840432288275772,0.9936480998013205
2.458750777,55.899307251,1.753172927,1.0014882555113271,0.9937031358439102
2.458750887,55.860328674,1.768624588,0.9970040714169666,0.9937577594316905
2.458750997,55.875881195,1.761079986,0.9987908563939194,0.9938124663571654
2.458751108,55.963603973,1.773429463,1.0089292125218474,0.993867755450941
2.458751218,56.093330383,1.746653509,1.0241109677901534,0.9939226308673726
2.458751329,55.916595459,1.74326184,1.0034835812723941,0.9939780907007806
2.458751439,55.95173645,1.76914244,1.0075516547617351,0.9940331360321881
2.45875155,55.735729218,1.759349863,0.9828040987517783,0.9940887680492774
2.45875166,55.969005585,1.760293155,1.0095568441524865,0.9941439847332977
2.45875177,55.743373871,1.748512262,0.9836694682020619,0.9941992872460615
2.458751881,55.979854584,1.755089072,1.0108186060042994,0.9942551798782931
2.458751991,55.954296112,1.778431945,1.0078486159059157,0.994310655921332
2.458752102,55.845596313,1.771652469,0.9953144604487845,0.9943667244016936
2.458752212,55.725955963,1.754310896,0.981698881707198,0.9944223754453961
