Frequency,dB,Rad
2.458218,55.853908539,2.116189481
2.458218,56.226127625,2.0936373
2.458218,55.900417328,2.08438681
2.458218,56.088348389,2.08420678
2.458218,55.787094116,2.039412544
2.458218,55.696613312,2.051986526
2.458218,56.077480316,2.062978989
2.458218,55.789955139,2.039688181
2.458218,55.271308899,2.066926993
2.458218,55.458049774,2.088564644
2.458218,55.623756409,2.06020837
2.458218,55.793689728,2.053146865
2.458218,55.956306458,2.071403766
2.458218,56.02520752,2.073234157
2.458218,55.841053009,2.107910245
2.458218,55.691215515,2.101209865
2.458218,55.957244873,2.081691025
2.458218,56.044467926,2.063728137
2.458218,55.771888733,2.123404517
2.458218,56.08524704,2.046135694
2.458218,55.668426514,2.073531632
2.458218,55.271381378,2.046112258
2.458218,55.757675171,2.085800016
2.458218,56.144790649,2.067622877
2.458218,56.153133392,2.056423219
2.458218,55.809303284,2.085294948
2.458218,55.609458923,2.076680021
2.458218,56.050518036,2.04169727
2.458218,55.499958038,2.049983562
2.458218,55.672351837,2.084066831
2.458218,55.578575134,2.080655588
2.458218,55.863651276,2.042838168
2.458218,55.491397858,2.054898559
2.458218,55.604732513,2.062699358
2.458218,55.818965912,2.047851302
2.458218,56.064304352,2.08412369
2.458218,55.817466736,2.100488149
2.458218,55.630050659,2.089325642
2.458218,55.691688538,2.081801946
2.458218,56.221122742,2.026589689
2.458218,55.426628113,2.01068862
2.458218,56.058189392,2.079019874
2.458218,55.948982239,2.12613399
2.458218,55.543575287,2.053861125
2.458218,56.34526062,2.079328801
2.458218,55.616424561,2.087017747
2.458218,56.031955719,2.109989642
2.458218,55.670223236,2.05444955
2.458218,55.547927856,2.068631682
2.458218,55.868522644,2.051828467
2.458218,55.802249908,2.131259244
2.458218,56.3074646,2.08900553
2.458218,55.898742676,2.094054484
2.458218,55.82661438,2.040106031
2.458218,55.211898804,2.101318655
2.458218,55.713119507,2.044274144
2.458218,56.038478851,2.105357206
2.458218,56.161930084,2.061249266
2.458218,55.672012329,2.085086555
2.458218,55.549991608,2.011508075
2.458218,55.674373627,2.058591165
2.458218,56.143810272,2.113803688
2.458218,56.507183075,2.008221202
2.458218,56.065044403,2.042219382
2.458218,55.504955292,2.016192176
2.458218,56.24162674,2.124377503
2.458218,55.895896912,2.064841471
2.458218,55.935329437,2.116178562
2.458218,55.787555695,2.029401854
2.458218,56.065021515,1.994092599
2.458218,55.249996185,2.076923567
2.458218,55.529754639,2.06948376
2.458218,56.217075348,2.065474771
2.458218,56.002483368,2.044517557
2.458218,55.996711731,2.113959616
2.458218,55.888088226,2.101169785
2.458218,55.597549438,2.068988546
2.458218,56.087711334,2.07567268
2.458218,55.878814697,1.982065631
2.458218,55.628360748,2.097231369
2.458218,55.931652069,2.114236318
2.458218,56.016849518,2.053549135
2.458218,56.014522552,2.098179587
2.458218,55.716125488,2.029751261
2.458218,55.861385345,2.110384455
2.458218,55.715129852,2.10522245
2.458218,55.813930511,2.077851812
2.458218,56.16626358,2.084532751
2.458218,55.876808167,2.059458823
2.458218,55.81137085,2.077120774
2.458218,56.090755463,2.077433829
2.458218,55.842617035,2.079703641
2.458218,55.874610901,2.098854299
2.458218,55.81943512,2.035971473
2.458218,55.980674744,2.066185435
2.458218,55.410865784,2.073594616
2.458218,55.64749527,2.029643137
2.458218,55.927032471,2.084141799
2.458218,55.202285767,2.076804124
2.458218,56.131168365,2.054068319
2.458218,55.988491058,2.063742651
2.458218,55.962810516,2.049148794
2.458218,55.769729614,2.099968699
2.458218,55.659347534,2.052428211
2.458218,55.497264862,2.050936308
2.458218,56.038837433,2.155269905
2.458218,55.416164398,2.038293084
2.458218,55.626712799,2.079098038
2.458218,56.182079315,2.08349545
2.458218,55.831809998,2.076675627
2.458218,56.16765976,2.086731191
2.458218,55.827785492,2.025693935
2.458218,56.057876587,2.061211583
2.458218,55.437858582,2.057317508
2.458218,56.013538361,2.037714512
2.458218,56.052650452,2.072365301
2.458218,55.783824921,2.028625809
2.458218,55.877475739,2.077278433
2.458218,56.10477066,2.092146196
2.458218,55.612602234,2.104763321
2.458218,55.860595703,2.078440504
2.458218,56.174053192,2.099087459
2.458218,55.337200165,2.050350945
2.458218,55.912029266,2.061467246
2.458218,55.6003685,2.112326832
2.458218,55.976379395,2.043781992
2.458218,55.987560272,2.024971286
2.458218,55.797634125,2.088693141
2.458218,56.13848877,2.067804105
2.458218,56.087421417,2.076016894
2.458218,55.266220093,2.05640218
2.458218,56.230960846,2.070004941
2.458218,55.898139954,2.089088221
2.458218,56.494262695,2.033969708
2.458218,55.984413147,2.037094395
2.458218,55.840839386,2.094207749
2.458218,56.220863342,2.07269793
2.458218,55.920185089,2.016196038
2.458218,55.488109589,2.0597551
2.458218,55.769901276,2.073478502
2.458218,55.89994812,2.057281955
2.458218,55.190963745,2.063151163
2.458218,55.837135315,2.065606864
2.458218,55.896141052,2.098739384
2.458218,55.576805115,2.051835258
2.458218,55.198738098,2.069018107
2.458218,55.629535675,2.040244382
2.458218,56.061489105,2.096187676
2.458218,55.61938858,2.076727825
2.458218,55.669368744,2.064256508
2.458218,55.906982422,2.075916493
2.458218,55.80437851,2.046135028
2.458218,56.135429382,2.067257491
2.458218,55.80606842,2.097035493
2.458218,55.551242828,2.088363442
2.458218,55.738838196,2.047834658
2.458218,55.94852829,2.044385198
2.458218,56.032844543,2.020468281
2.458218,56.05682373,2.090545237
2.458218,56.00075531,2.039089502
2.458218,55.728172302,2.105835909
2.458218,55.95331955,2.09359176
2.458218,55.622085571,2.065210186
2.458218,55.766742706,2.028927412
2.458218,56.19272995,2.087350376
2.458218,55.791835785,2.068517033
2.458218,55.563892365,2.04309969
2.458218,55.784454346,2.034719921
2.458218,55.755279541,2.070433577
2.458218,55.722442627,2.106207154
2.458218,55.819454193,2.065384889
2.458218,55.898971558,2.057252927
2.458218,55.73922348,2.056817766
2.458218,55.748882294,2.086555022
2.458218,55.871448517,2.075105693
2.458218,56.210281372,2.098150692
2.458218,55.698173523,2.010771312
2.458218,55.444625854,2.14138871
2.458218,55.427333832,2.002922976
2.458218,56.340869904,2.101524651
2.458218,55.986412048,2.065562921
2.458218,55.610652924,2.091659104
2.458218,56.199039459,2.066675191
2.458218,55.981449127,2.049334017
2.458218,56.138149261,2.049643343
2.458218,55.794391632,2.021591202
2.458218,56.039539337,2.071728539
2.458218,55.623138428,2.049216971
2.458218,55.964199066,2.023147554
2.458218,55.897499084,2.139554325
2.458218,55.928752899,2.063480596
2.458218,56.000415802,2.068175083
2.458218,55.902996063,2.039313607
2.458218,55.607902527,2.056456642
2.458218,55.588581085,2.071224003
2.458218,56.042366028,2.079960103
2.458218,55.677574158,2.05644519
2.458218,56.312717438,2.055236115
2.458218,55.811161041,2.096264908
2.458218,55.579780579,2.070201882
2.458218,55.560619354,2.082356016
2.458218,56.449398041,2.074680387
2.458218,55.907863617,2.059933398
2.458218,55.796527863,2.085349809
2.458218,56.065532684,2.023609213
2.458218,56.035217285,2.118934401
2.458218,55.619537354,2.081603274
2.458218,55.54466629,2.026977046
2.458218,55.681106567,2.093830645
2.458218,56.01845932,2.040556505
2.458218,56.151599884,2.082243764
2.458218,55.801280975,2.053568177
2.458218,56.334945679,2.06292506
2.458218,56.056240082,2.101281637
2.458218,55.498157501,2.097091952
2.458218,55.752227783,2.11380675
2.458218,55.873271942,2.0501323
2.458218,55.890346527,2.072009103
2.458218,56.14894104,2.070533579
2.458218,55.761425018,2.066505015
2.458218,55.565101624,2.080206446
2.458218,55.494487762,2.16868691
2.458218,55.948635101,2.080984355
2.458218,55.446712494,2.08722281
2.458218,55.91399765,2.096372633
2.458218,55.894096375,2.102868083
2.458218,55.619506836,2.084836085
2.458218,56.259166718,2.071784332
2.458218,55.820899963,2.111164895
2.458218,55.592166901,2.055981134
2.458218,56.094905853,2.060031403
2.458218,55.533988953,2.051519674
2.458218,56.28622818,2.089905945
2.458218,55.786258698,2.027621531
2.458218,55.860683441,2.073000997
2.458218,55.694648743,2.048247314
2.458218,56.010253906,2.093727182
2.458218,55.952754974,2.062535839
2.458218,55.673599243,2.095691263
2.458218,55.796539307,2.080385011
2.458218,56.197498322,2.006464314
2.458218,55.674137115,2.087859439
2.458218,55.722499847,2.106420739
2.458218,55.615085602,2.038587363
2.458218,55.507919312,2.066590769
2.458218,55.991111755,2.089804878
2.458218,55.927597046,2.059330459
2.458218,55.450767517,2.119201915
2.458218,56.061882019,2.061904404
2.458218,55.817153931,2.085373245
2.458218,55.618289948,2.082474527
2.458218,55.612541199,2.079533332
2.458218,56.142745972,2.041017498
2.458218,55.88552475,2.06928642
2.458218,55.338768005,2.045171097
2.458218,55.351867676,2.106206488
2.458218,55.758178711,2.060863108
2.458218,55.755290985,2.063884997
2.458218,55.425765991,2.0251131
2.458218,55.811477661,2.096349463
2.458218,56.13451004,2.10098363
2.458218,55.850891113,2.10398195
2.458218,56.1912117,2.097250544
2.458218,55.958522797,2.101340094
2.458218,55.572719574,2.073985168
2.458218,55.356349945,2.07468558
