Frequency,dB,Rad,Mag,Fit
2.458217915,55.760585785,2.086164204,0.9928216971836834,0.9997197751136212
2.458217915,55.656398773,2.09147721,0.980983966261714,0.9997197751136212
2.458217915,55.682628632,2.088633087,0.9839508427686231,0.9997197751136212
2.458217915,55.821418762,2.076316633,0.9997994846118289,0.9997197751136212
2.458217915,55.90304184,2.095086592,1.0092390879343216,0.9997197751136212
2.458217915,55.788562775,2.08023907,0.9960247017132494,0.9997197751136212
2.458217915,55.868015289,2.086569803,1.0051774448129165,0.9997197751136212
2.458217916,55.861984253,2.077970056,1.0044797434335497,0.9997309167269904
2.458217916,55.821762085,2.07990431,0.9998390039882741,0.9997309167269904
2.458217916,55.764137268,2.101256604,0.9932277247153853,0.9997309167269904
2.458217916,55.868392944,2.085746487,1.0052211500125479,0.9997309167269904
2.458217916,55.849506378,2.082796636,1.0030377755179056,0.9997309167269904
2.458217916,55.808757782,2.080628157,0.9983431893440506,0.9997309167269904
2.458217916,55.802688599,2.08857037,0.9976458501675991,0.9997309167269904
2.458217917,55.869506836,2.083471082,1.0053500694029032,0.9997422106065356
2.458217917,55.794269562,2.085965665,0.9966793230294311,0.9997422106065356
2.458217917,55.76026535,2.089499547,0.9927850712345123,0.9997422106065356
2.458217917,55.893260956,2.076341933,1.008103257857629,0.9997422106065356
2.458217917,55.638263702,2.09397632,0.9789379288785507,0.9997422106065356
2.458217917,55.755817413,2.091092916,0.9922768083877218,0.9997422106065356
2.458217917,55.852466583,2.087972224,1.0033796752633486,0.9997422106065356
2.458217918,55.831272125,2.074993841,1.0009343110407993,0.9997536496775837
2.458217918,55.818248749,2.089587031,0.9994346631351498,0.9997536496775837
2.458217918,55.940559387,2.081422578,1.013607790393194,0.9997536496775837
2.458217918,55.863510132,2.091066417,1.00465621921746,0.9997536496775837
2.458217918,55.795139313,2.079609232,0.9967791292987469,0.9997536496775837
2.458217918,55.915103912,2.090802232,1.0106415891897287,0.9997536496775837
2.458217918,55.866752625,2.094165405,1.0050313332251684,0.9997536496775837
