Frequency,dB,Rad
2.458218,55.960342407,2.104016571
2.458218,56.088405609,2.055992453
2.458218,55.852558136,2.070476321
2.458218,55.96408844,2.081948553
2.458218,55.656661987,2.066871732
2.458218,55.773902893,2.067703038
2.458218,55.779087067,2.079362224
2.458218,56.145324707,2.079988999
2.458218,55.814872742,2.094108546
2.458218,55.963516235,2.063451834
2.458218,55.87707901,2.114738191
2.458218,55.88369751,2.105910345
2.458218,55.746047974,2.088332682
2.458218,55.912986755,2.087872755
2.458218,55.903118134,2.071513222
2.458218,55.65655899,2.05145123
2.458218,55.746231079,2.080263438
2.458218,56.027122498,2.058222051
2.458218,55.751014709,2.072709781
2.458218,55.789031982,2.084894941
2.458218,55.706935883,2.075297841
2.458218,55.897377014,2.087783805
2.458218,55.825534821,2.059005819
2.458218,55.63791275,2.094534119
2.458218,56.054515839,2.078719204
2.458218,56.04712677,2.085180964
2.458218,55.940578461,2.06086657
2.458218,55.890213013,2.078108274
2.458218,55.706687927,2.083912368
2.458218,55.879360199,2.086629458
2.458218,55.740879059,2.092760587
2.458218,55.574497223,2.07558919
2.458218,56.076416016,2.105311
2.458218,55.667186737,2.09810422
2.458218,55.871879578,2.100652998
2.458218,55.854106903,2.08772668
2.458218,55.778583527,2.098781861
2.458218,55.73966217,2.096604195
2.458218,55.794826508,2.093088689
2.458218,56.054569244,2.094308816
2.458218,55.925231934,2.074742838
2.458218,56.02186203,2.075737528
2.458218,55.710460663,2.108706797
2.458218,56.06149292,2.084480553
2.458218,56.017436981,2.097079835
2.458218,55.934391022,2.117071386
2.458218,56.027973175,2.090695838
2.458218,55.992324829,2.070623194
2.458218,55.809650421,2.107726088
2.458218,55.543613434,2.08199103
2.458218,55.885620117,2.07271058
2.458218,55.988109589,2.033333346
2.458218,55.852500916,2.081715127
2.458218,55.620449066,2.070830787
2.458218,55.759838104,2.105299282
2.458218,55.850849152,2.081108059
2.458218,55.797790527,2.076021155
2.458218,55.964767456,2.050614332
2.458218,55.998386383,2.087903248
2.458218,55.86384964,2.094712551
2.458218,55.897815704,2.080462509
2.458218,55.989688873,2.087627211
