Frequency,dB,Rad
2.458218,55.982769012,2.080119094
2.458218,55.898490906,2.078394431
2.458218,55.938541412,2.061440215
2.458218,55.804439545,2.093742362
2.458218,55.954532623,2.093132231
2.458218,55.999752045,2.071520413
2.458218,55.805541992,2.072264234
2.458218,55.956058502,2.076350721
2.458218,55.848419189,2.086085773
2.458218,55.948368073,2.093650882
2.458218,55.87210083,2.078536511
2.458218,55.790813446,2.084494135
2.458218,55.758827209,2.082218464
2.458218,55.844463348,2.092507853
2.458218,55.852016449,2.077153931
2.458218,55.885059357,2.086896173
2.458218,55.898303986,2.095517225
2.458218,55.778213501,2.077194943
2.458218,55.908996582,2.08062656
2.458218,55.894535065,2.091713033
2.458218,55.818851471,2.090760686
2.458218,55.824485779,2.068723961
2.458218,55.858638763,2.076232743
2.458218,56.000827789,2.083723283
2.458218,55.932628632,2.076469898
2.458218,55.727703094,2.074528453
2.458218,55.881790161,2.075626608
2.458218,55.864032745,2.097677448
2.458218,55.939857483,2.066929789
2.458218,55.954013824,2.087536397
2.458218,55.903335571,2.094351826
2.458218,55.77349472,2.071064213
2.458218,55.888233185,2.065275966
2.458218,55.727157593,2.078050218
2.458218,55.831401825,2.07013224
2.458218,55.851711273,2.07078032
2.458218,55.786254883,2.073677573
2.458218,55.974021912,2.091948989
2.458218,55.813041687,2.068127945
2.458218,55.771484375,2.085154732
2.458218,55.841579437,2.07206423
2.458218,55.845310211,2.089209795
2.458218,55.883037567,2.08427509
2.458218,55.919158936,2.08074041
2.458218,55.857322693,2.084188671
2.458218,55.81703949,2.072537208
2.458218,55.810344696,2.077613326
2.458218,55.808917999,2.081522447
2.458218,55.870559692,2.081030162
2.458218,55.929592133,2.072345993
2.458218,55.888858795,2.102323599
2.458218,55.710983276,2.081482633
2.458218,55.842559814,2.072470496
2.458218,55.90486145,2.089795157
2.458218,55.836521149,2.074974799
2.458218,55.84790802,2.075034853
2.458218,55.946411133,2.073691821
2.458218,55.899505615,2.084653925
2.458218,55.829551697,2.099855248
2.458218,55.744861603,2.092612249
2.458218,55.970806122,2.082279051
2.458218,55.733436584,2.081945623
2.458218,55.850540161,2.086739047
2.458218,55.824123383,2.088347463
2.458218,55.938800812,2.07451061
2.458218,55.850845337,2.088789947
2.458218,55.812473297,2.062897896
2.458218,55.947380066,2.075505034
2.458218,55.927135468,2.091984808
2.458218,55.813922882,2.091564961
2.458218,55.88407135,2.08404233
2.458218,55.752246857,2.087262358
2.458218,55.813049316,2.082904894
2.458218,55.821300507,2.083043645
2.458218,55.825489044,2.067257624
2.458218,55.85344696,2.083234327
2.458218,55.875816345,2.080591006
2.458218,55.790710449,2.074280114
2.458218,55.957294464,2.077207327
2.458218,55.751125336,2.077166314
2.458218,55.826129913,2.077950083
2.458218,55.903461456,2.080252918
2.458218,56.043643951,2.073083688
2.458218,55.931251526,2.080920306
2.458218,55.80406189,2.075667221
2.458218,55.832019806,2.083846854
2.458218,55.902919769,2.067374537
2.458218,55.866558075,2.078602823
2.458218,55.892372131,2.089158795
2.458218,55.860099792,2.087533202
2.458218,55.930583954,2.077517053
2.458218,55.832744598,2.084718773
2.458218,55.913070679,2.085768058
2.458218,56.059848785,2.082115133
2.458218,55.827671051,2.072922301
2.458218,55.84211731,2.061053124
2.458218,55.896362305,2.09219107
2.458218,55.900894165,2.073229097
2.458218,55.83764267,2.082795172
2.458218,55.857532501,2.089595553
2.458218,55.845298767,2.070571262
2.458218,55.690502167,2.07017565
2.458218,55.948509216,2.081859603
2.458218,55.885063171,2.086176188
2.458218,55.846817017,2.076030476
2.458218,55.847496033,2.072730553
2.458218,55.756626129,2.087938268
2.458218,55.98274231,2.079869556
2.458218,55.779624939,2.08285496
2.458218,55.961688995,2.066319792
2.458218,55.7721138,2.080076484
