Frequency,dB,Rad,Mag,Fit
5.16825,1.907870173,-0.530285673,0.9982971726572032,0.9627642981230103
5.1682525,1.908125281,-0.530634781,0.9983264934689684,0.9629876131887342
5.168255,1.905491829,-0.531126567,0.9980238593688256,0.9632115453074147
5.1682575,1.919119358,-0.531129729,0.9995909151812556,0.9634360995335715
5.16826,1.910997033,-0.531355565,0.9986566174072954,0.963661280974968
5.1682625,1.913439274,-0.532136504,0.9989374525497018,0.9638870947933591
5.168265,1.912441611,-0.531957207,0.9988227209857016,0.9641135462051659
5.1682675,1.914470673,-0.532222025,0.9990560776193533,0.9643406404821604
5.16827,1.911885977,-0.532318165,0.9987588286112529,0.9645683829521622
5.1682725,1.905183792,-0.531366817,0.9979884660082012,0.9647967789997404
5.168275,1.909699082,-0.532082741,0.9985073971700441,0.9650258340670101
5.1682775,1.915435791,-0.533106094,0.9991670922204826,0.9652555536540295
5.16828,1.906799674,-0.532945639,0.9981741443529799,0.9654859433200218
5.1682825,1.913112044,-0.53291954,0.9988998195427382,0.9657170086837933
5.168285,1.90751493,-0.534271427,0.9982563442740168,0.9659487554245672
5.1682875,1.906807661,-0.533601642,0.9981750622118164,0.9661811892827483
5.16829,1.909416676,-0.533572747,0.9984749330347976,0.9664143160606965
5.1682925,1.910117269,-0.534123622,0.9985554720227489,0.9666481416235121
5.168295,1.913941383,-0.532425523,0.9989952002305887,0.9668826718998291
5.1682975,1.918565154,-0.534313039,0.9995271382241758,0.9671179128827064
5.1683,1.911913633,-0.534555986,0.9987620086790742,0.96735387063011
5.1683025,1.912920237,-0.534534447,0.9988777614841837,0.9675905512662414
5.168305,1.91554141,-0.534745869,0.9991792420030764,0.9678279609820418
5.1683075,1.91163528,-0.534644369,0.9987300022918847,0.9680661060361281
5.16831,1.921090961,-0.534711181,0.9998178372607361,0.9683049927556518
5.1683125,1.914898634,-0.535339854,0.999105303155144,0.9685446275371732
5.168315,1.920682788,-0.535766725,0.9997708542717247,0.9687850168475461
5.1683175,1.923564911,-0.535765294,1.0001026499547758,0.9690261672248133
5.16832,1.910089731,-0.535708735,0.9985523061781268,0.9692680852791167
5.1683225,1.92463541,-0.536222659,1.0002259159537694,0.9695107776937012
5.168325,1.920670152,-0.535267416,0.9997693998328759,0.9697542512255045
5.1683275,1.91800797,-0.536655555,0.9994630224352523,0.9699985127066167
5.16833,1.924817562,-0.537185957,1.0002468919353944,0.9702435690448947
5.1683325,1.92039299,-0.537089784,0.9997374982457081,0.9704894272250161
5.168335,1.91821599,-0.537288489,0.9994869590492582,0.9707360943094623
5.1683375,1.918356419,-0.536444,0.9995031183714044,0.9709835774395119
5.16834,1.919497728,-0.537837699,0.999634459765433,0.9712318838362497
5.1683425,1.915214062,-0.537768124,0.9991415863135795,0.9714810208015863
5.168345,1.91477561,-0.536796703,0.9990911522661176,0.9717309957193795
5.1683475,1.916101575,-0.538816211,0.999243682528099,0.9719818160561273
5.16835,1.919216394,-0.537526442,0.9996020823558222,0.9722334893625592
5.1683525,1.923480272,-0.538110274,1.0000929045770084,0.9724860232743532
5.168355,1.916032076,-0.537854377,0.9992356872435912,0.9727394255133128
5.1683575,1.914990067,-0.538023954,0.9991158204055123,0.9729937038884662
5.16836,1.917693138,-0.538658219,0.9994267961817809,0.973248866297179
5.1683625,1.919670343,-0.539272444,0.9996543257347279,0.9735049207262819
5.168365,1.912470579,-0.538995142,0.9988260521292038,0.9737618752532101
5.1683675,1.915395141,-0.539829444,0.9991624161252352,0.9740197380471597
5.16837,1.919769406,-0.539015782,0.9996657269066646,0.9742785173703455
5.1683725,1.9242661,-0.539542389,1.000183388867251,0.9745382215788173
5.168375,1.925431371,-0.540219065,1.00031757925288,0.9747988591242049
5.1683775,1.916370273,-0.539953714,0.9992745946100138,0.9750604385545629
5.16838,1.926381707,-0.54127867,1.000427031462596,0.9753229685156838
5.1683825,1.924317837,-0.541507535,1.000189346419587,0.9755864577523363
5.168385,1.917457581,-0.54107081,0.999399692592465,0.9758509151095174
5.1683875,1.924618483,-0.541041382,1.0002239667225117,0.9761163495337162
5.16839,1.927322507,-0.54130144,1.0005353971873219,0.9763827700741947
5.1683925,1.92646873,-0.541300308,1.0004370546843169,0.9766501858843744
5.168395,1.925683737,-0.542326457,1.000346643611758,0.976918606222763
5.1683975,1.915465236,-0.543758639,0.9991704793835855,0.9771880404548463
5.1684,1.929043055,-0.542078983,1.0007336082812364,0.9774584980540391
5.1684025,1.925662279,-0.543337759,1.000344172314901,0.9777299886031314
5.168405,1.930470943,-0.54361343,1.0008981340844645,0.9780025217956466
5.1684075,1.925051808,-0.543634602,1.0002738675248457,0.9782761074372157
5.16841,1.931701183,-0.542875668,1.0010399079473233,0.9785507554469659
5.1684125,1.932685733,-0.544184678,1.0011533827601748,0.9788264758589191
5.168415,1.938602686,-0.544411413,1.0018356151966876,0.9791032788235041
5.1684175,1.919777513,-0.544920809,0.9996666599479727,0.9793811746085868
5.16842,1.92652452,-0.545217818,1.0004434805732996,0.9796601736014986
5.1684225,1.92986083,-0.544563779,1.0008278316120351,0.9799402863100918
5.168425,1.932691693,-0.545054433,1.0011540697221855,0.9802215233642992
5.1684275,1.933591962,-0.543441723,1.001257842015115,0.9805038955176055
