Frequency,dB,Rad,Mag,Fit
2.458721461,55.86882019,1.943990017,1.0024299576166833,0.9812980323975953
2.458721588,55.89094162,1.944545153,1.0049862238361613,0.9813615035609622
2.458721716,55.841621399,1.951111443,0.999295881516334,0.9814255578396512
2.458721843,55.882923126,1.941102352,1.0040588856081276,0.9814891947548277
2.458721971,55.876716614,1.938560897,1.00334169049321,0.9815534168374263
2.458722098,55.803638458,1.940349476,0.9949355535942697,0.9816172209909342
2.458722226,55.831001282,1.94757623,0.998074802927817,0.9816816123847418
2.458722354,55.892108917,1.942768292,1.0051212930442894,0.9817460893398016
2.458722481,55.781692505,1.948495953,0.9924249013897007,0.9818101475109079
2.458722609,55.805515289,1.935267233,0.9951505606605001,0.9818747960738964
2.458722736,55.924434662,1.94186588,1.0088689609835175,0.9819390252794088
2.458722864,55.81370163,1.956009396,0.9960889195892098,0.9820038470016694
2.458722991,55.811065674,1.949374663,0.9957866767213036,0.9820682487901743
2.458723119,55.811855316,1.942880677,0.9958772086943231,0.9821332452410788
2.458723246,55.847011566,1.945145962,0.999916202928808,0.9821978211782703
2.458723374,55.819950104,1.952009727,0.9968057459872219,0.982262993945463
2.458723502,55.825870514,1.94558605,0.9974854127429561,0.9823282558208153
2.458723629,55.776382446,1.938443318,0.9918183746562831,0.982393096305844
2.458723757,55.803604126,1.94691763,0.994931621002291,0.9824585369169522
2.458723884,55.860900879,1.94822724,1.0015164142660196,0.9825235555496237
2.458724012,55.763748169,1.939895673,0.9903767492792742,0.9825891765309593
2.458724139,55.822467804,1.94532719,0.9970947229017668,0.9826543749429082
2.458724267,55.8813591,1.946511365,1.0038781058732114,0.9827201779481127
2.458724395,55.851264954,1.935250455,1.0004059711918216,0.9827860729516205
2.458724522,55.875591278,1.946389925,1.0032117068723656,0.982851544491358
2.45872465,55.839363098,1.950190522,0.9990361018461459,0.9829176240392627
2.458724777,55.829421997,1.949598235,0.997893347562666,0.982983279523667
2.458724905,55.888904572,1.946703379,1.0047505582656595,0.9830495453182743
2.458725032,55.93139267,1.938476208,1.0096774597083296,0.983115386446748
2.45872516,55.743755341,1.943246596,0.9880997618448722,0.983181840211391
2.458725288,55.871185303,1.938630539,1.002702950141063,0.9832483889851319
2.458725415,55.934272766,1.941268666,1.0100123074100966,0.9833145121809057
2.458725543,55.839580536,1.949090237,0.9990611115043363,0.9833812515505347
2.45872567,55.890705109,1.9437751,1.0049588591020187,0.983447564731071
2.458725798,55.817329407,1.932745219,0.9965050362289207,0.9835144964710008
2.458725925,55.806274414,1.947606457,0.9952375381278348,0.9835810014068171
2.458726053,55.968826294,1.943548865,1.0140382620737523,0.9836481273125601
2.458726181,55.835990906,1.945630258,0.998648313398462,0.9837153513654819
2.458726308,55.917354584,1.940269448,1.0080469426456438,0.9837821476846439
2.458726436,55.896976471,1.945473398,1.0056847187264888,0.9838495686404557
2.458726563,55.842567444,1.945735719,0.9994047282088,0.9839165612388108
2.458726691,55.850997925,1.942207563,1.0003752163341189,0.9839841809471063
2.458726818,55.833900452,1.9366341,0.9984079952213736,0.9840513716712129
2.458726946,55.910003662,1.943414375,1.0071941871945762,0.9841191920037263
2.458727073,55.810813904,1.944101071,0.9957578131749614,0.9841865827213248
2.458727201,55.828216553,1.940939499,0.9977548676680588,0.9842546055722401
2.458727329,55.86075592,1.941024987,1.0014997000763968,0.9843227308006307
2.458727456,55.831916809,1.943064835,0.9981800094900752,0.9843904254607007
2.458727584,55.850811005,1.945842778,1.0003536885308382,0.9844587560953473
2.458727711,55.86391449,1.940795422,1.0018639554685,0.9845266555220327
2.458727839,55.905544281,1.929739442,1.006677221168535,0.9845951935146592
2.458727966,55.891269684,1.945320666,1.0050241826452986,0.9846632996565589
2.458728094,55.849060059,1.934480535,1.0001520524486849,0.9847320469824498
2.458728222,55.91021347,1.941376657,1.0072185163029397,0.9848009001375351
2.458728349,55.883972168,1.945308415,1.0041801585685612,0.9848693204690737
2.458728477,55.928535461,1.942633003,1.0093453826025514,0.9849383859694473
2.458728604,55.775241852,1.942489725,0.9916881418463637,0.9850070179939241
2.458728732,55.796138763,1.939553723,0.994076862880387,0.9850762978747797
2.458728859,55.845317841,1.953841183,0.9997212409813235,0.9851451436241874
2.458728987,55.800369263,1.943049389,0.9945611502302563,0.9852146399464043
2.458729115,55.811992645,1.936858205,0.9958929542204631,0.9852842456978957
2.458729242,55.888309479,1.940775582,1.0046817225370444,0.985353416326003
2.45872937,55.839408875,1.95031103,0.9990413670519048,0.9854232416604651
2.458729497,55.876930237,1.947726299,1.003366367239822,0.9854926312066864
2.458729625,55.881656647,1.939226288,1.003912495676384,0.9855626782478976
2.458729752,55.863513947,1.942591724,1.001817756361834,0.9856322888317618
2.45872988,55.863227844,1.935987484,1.0017847582053951,0.985702559729449
2.458730007,55.871818542,1.942986272,1.0027760541966972,0.9857723934973841
2.458730135,55.800018311,1.935949934,0.9945209659557703,0.9858428904275857
2.458730263,55.827610016,1.934154431,0.99768519672586,0.9859135016459023
2.45873039,55.819538116,1.944487496,0.9967584667465826,0.9859836747167571
2.458730518,55.752120972,1.937888715,0.9890518876800831,0.9860545152861491
2.458730645,55.86774826,1.932508464,1.0023062548657236,0.9861249170260893
2.458730773,55.863418579,1.948915134,1.0018067568171392,0.9861959891900333
2.4587309,55.872940063,1.937273125,1.0029055408767495,0.986266621838166
2.458731028,55.835712433,1.923406978,0.9986162968583641,0.9863379278677483
2.458731156,55.79940033,1.938902847,0.9944502106015483,0.9864093521536107
2.458731283,55.867156982,1.94008023,1.0022380267979776,0.9864803358860531
2.458731411,55.786758423,1.939959323,0.9930038875139449,0.9865519975013575
2.458731538,55.798206329,1.937269264,0.994313518450459,0.9866232178670634
2.458731666,55.875267029,1.942299176,1.0031742571309183,0.9866951191536644
2.458731793,55.841499329,1.932529636,0.9992818376824646,0.9867665784910149
