Frequency,dB,Rad,Mag,Fit
6.942062,5.913553238,-0.07922181,1.0029292990556773,1.0029038756822304
6.9420645,5.93168354,-0.080393526,1.005024927991671,1.0028509724677812
6.942067,5.9348526,-0.079611331,1.0053916797609064,1.0027977101545429
6.9420695,5.96523571,-0.080046167,1.0089146826961564,1.002744085424634
6.942072,5.895245075,-0.080258105,1.0008175458677988,1.0026900949208675
6.9420745,5.913877964,-0.08241291,1.0029667947321144,1.0026357352461641
6.942077,5.91181612,-0.084367512,1.002728740171363,1.0025810029630555
6.9420795,5.930641651,-0.07874572,1.0049043805680842,1.0025258945929811
6.942082,5.903995991,-0.083329545,1.0018263640707505,1.0024704066157708
6.9420845,5.914176464,-0.079576369,1.0030012633640124,1.0024145354690202
6.942087,5.899520397,-0.083060815,1.0013102841676405,1.0023582775474733
6.9420895,5.935408115,-0.084174424,1.0054559826754819,1.0023016292023985
6.942092,5.913090706,-0.081643864,1.0028758935252264,1.0022445867409486
6.9420945,5.918830872,-0.083195946,1.003538874169246,1.0021871464255148
6.942097,5.92927742,-0.087884724,1.0047465597678789,1.0021293044730444
6.9420995,5.905648708,-0.089049857,1.0020170057972015,1.0020710570544542
6.942102,5.930234432,-0.087658713,1.0048572689213158,1.0020124002938247
6.9421045,5.91230011,-0.083239155,1.002784615185268,1.0019533302677859
6.942107,5.924921989,-0.08795558,1.0042428684354112,1.0018938430047921
6.9421095,5.886556625,-0.082348378,0.9998169338453008,1.001833934484402
6.942112,5.897442818,-0.085403823,1.0010708092800205,1.0017736006365492
6.9421145,5.893556118,-0.088519197,1.0006229574561116,1.0017128373407944
6.942117,5.923739433,-0.087140753,1.004106153298503,1.001651640425572
6.9421195,5.921260357,-0.087532695,1.003819608066039,1.0015900056673939
6.942122,5.913721085,-0.088960682,1.0029486799490088,1.001527928790156
6.9421245,5.903363228,-0.086011789,1.0017533841467308,1.001465405464205
6.942127,5.901534557,-0.088994546,1.001542503670833,1.001402431305617
6.9421295,5.906720638,-0.089302549,1.0021406728495856,1.0013390018753452
6.942132,5.917756081,-0.088012406,1.0034147040651786,1.0012751126783808
