Frequency,dB,Rad
2.458218,55.778190613,2.230363458
2.458218,55.830982208,2.237170098
2.458218,55.846450806,2.236883542
2.458218,55.811416626,2.229223225
2.458218,55.747821808,2.238052936
2.458218,55.784080505,2.22548721
2.458218,55.829147339,2.234071776
2.458218,55.837089539,2.23303301
2.458218,55.820381165,2.232873221
2.458218,55.88666153,2.234370583
2.458218,55.798114777,2.236630541
2.458218,55.816333771,2.231311543
2.458218,55.723003387,2.23209358
2.458218,55.771499634,2.229596867
2.458218,55.837055206,2.245172364
2.458218,55.809135437,2.238126173
2.458218,55.817035675,2.2463098
2.458218,55.843318939,2.231349759
2.458218,55.861164093,2.236335996
2.458218,55.778968811,2.234398014
2.458218,55.850482941,2.229643605
2.458218,55.802127838,2.230561064
2.458218,55.833229065,2.239689981
2.458218,55.717655182,2.229487411
2.458218,55.87600708,2.228486062
2.458218,55.826145172,2.233676696
2.458218,55.724445343,2.238007129
2.458218,55.850799561,2.229195129
2.458218,55.808906555,2.232167083
2.458218,55.838394165,2.232292918
2.458218,55.898231506,2.231408882
2.458218,55.843215942,2.230843359
2.458218,55.788265228,2.242852751
2.458218,55.810466766,2.237519238
2.458218,55.765651703,2.23266323
2.458218,55.754730225,2.238407403
2.458218,55.776096344,2.237377558
2.458218,55.840385437,2.233862186
2.458218,55.769683838,2.244188859
2.458218,55.789806366,2.238944296
2.458218,55.790504456,2.240950455
2.458218,55.872310638,2.228526409
2.458218,55.858840942,2.231649365
2.458218,55.78793335,2.240306769
2.458218,55.829982758,2.236859041
2.458218,55.864334106,2.239940052
2.458218,55.771499634,2.240309699
2.458218,55.770954132,2.231107944
2.458218,55.802078247,2.232651779
2.458218,55.793010712,2.225371362
2.458218,55.822345734,2.233285212
2.458218,55.795036316,2.239291838
2.458218,55.881248474,2.240368554
2.458218,55.904190063,2.232103567
2.458218,55.754535675,2.22886037
2.458218,55.717113495,2.228494185
2.458218,55.857364655,2.23194937
2.458218,55.76134491,2.230408998
2.458218,55.88168335,2.235707756
2.458218,55.833461761,2.236353306
2.458218,55.825077057,2.228163021
2.458218,55.799404144,2.235379122
2.458218,55.803756714,2.23310425
2.458218,55.845859528,2.245793946
2.458218,55.815055847,2.228484464
2.458218,55.808731079,2.233440474
2.458218,55.876464844,2.235991383
2.458218,55.805366516,2.246431507
2.458218,55.725532532,2.241246332
2.458218,55.848213196,2.244718295
2.458218,55.810432434,2.23513491
2.458218,55.83146286,2.249657128
2.458218,55.719741821,2.231430586
2.458218,55.733505249,2.236015351
2.458218,55.811775208,2.232616625
2.458218,55.874397278,2.23723215
2.458218,55.839828491,2.23384381
2.458218,55.818969727,2.233067765
2.458218,55.859928131,2.22414977
2.458218,55.75497818,2.230765195
2.458218,55.841430664,2.226571649
2.458218,55.817939758,2.247687986
2.458218,55.791374207,2.244263427
2.458218,55.857055664,2.235209479
2.458218,55.785526276,2.238442823
2.458218,55.804298401,2.236321881
2.458218,55.69405365,2.237047859
2.458218,55.798145294,2.235232382
2.458218,55.801113129,2.235962887
2.458218,55.827030182,2.237503792
2.458218,55.841644287,2.235166602
2.458218,55.900753021,2.238979716
2.458218,55.875747681,2.234279503
2.458218,55.826408386,2.236963437
2.458218,55.72467804,2.234019578
2.458218,55.845581055,2.232638197
2.458218,55.91381073,2.229744938
2.458218,55.786613464,2.238504608
2.458218,55.810523987,2.231481053
2.458218,55.818847656,2.237173826
2.458218,55.807350159,2.232607837
