Frequency,dB,Rad
2.458218,55.700275421,2.067945252
2.458218,55.601577759,2.107152443
2.458218,55.667808533,2.108765919
2.458218,56.020236969,2.079120941
2.458218,55.615573883,2.090607954
2.458218,55.808433533,2.068635011
2.458218,55.852428436,2.038342219
2.458218,55.566955566,2.060901724
2.458218,56.030475616,2.07379675
2.458218,56.016452789,2.088709653
2.458218,55.962062836,2.067107954
2.458218,55.851535797,2.128138152
2.458218,55.823116302,2.062818534
2.458218,55.805023193,2.078662212
2.458218,56.058792114,2.067400236
2.458218,55.945411682,2.071103362
2.458218,55.681163788,2.117535176
2.458218,55.979705811,2.061733695
2.458218,55.859619141,2.097869596
2.458218,55.812835693,2.015045951
2.458218,55.997253418,2.075525274
2.458218,55.81552887,2.093104135
2.458218,55.806480408,2.103224813
2.458218,55.954875946,2.028147239
2.458218,55.552890778,2.071604702
2.458218,55.858013153,2.05988626
2.458218,56.027507782,2.065416847
2.458218,55.755943298,2.056765568
2.458218,56.28030014,2.07898805
2.458218,55.810371399,2.069187617
2.458218,56.039932251,2.048520555
2.458218,55.60993576,2.063618681
2.458218,55.588909149,2.118355829
2.458218,55.710269928,2.063180458
2.458218,55.655731201,2.072436407
2.458218,56.001659393,2.098577064
2.458218,56.040187836,2.091549382
2.458218,55.893325806,2.102257819
2.458218,55.792438507,2.082608484
2.458218,55.695667267,2.085988302
2.458218,55.86724472,2.067548974
2.458218,55.953018188,2.015341296
2.458218,56.07635498,2.049610853
2.458218,55.685913086,2.08278665
2.458218,55.722080231,2.075350971
2.458218,55.889369965,2.076589607
2.458218,55.525592804,2.081377704
2.458218,55.862018585,2.055392975
2.458218,56.008792877,2.062341429
2.458218,55.687309265,2.055219736
2.458218,55.855247498,2.075277334
2.458218,56.018924713,2.077861533
2.458218,55.816898346,2.11307558
2.458218,55.60748291,2.106745246
2.458218,56.033931732,2.059330991
2.458218,56.094482422,2.050252675
2.458218,55.577030182,2.059007018
2.458218,56.261310577,2.054116256
2.458218,56.000469208,2.085566324
2.458218,55.59078598,2.086788182
2.458218,55.729743958,2.055547039
2.458218,55.912590027,2.04903814
2.458218,55.708908081,2.113091292
2.458218,55.912937164,2.072586609
2.458218,55.614337921,2.118734664
2.458218,55.648849487,2.097418057
2.458218,56.16626358,2.102671674
2.458218,55.82459259,2.07567268
2.458218,56.219997406,2.108058051
2.458218,55.709701538,2.077955276
