Frequency,dB,Rad
2.458218,55.451652527,1.987813132
2.458218,55.439056396,1.977874481
2.458218,55.402626038,1.98456088
2.458218,55.600017548,1.978443865
2.458218,55.532241821,1.986367568
2.458218,55.37322998,1.979386358
2.458218,55.323505402,1.998982829
2.458218,55.502788544,1.993022408
2.458218,55.538799286,1.985101768
2.458218,55.371562958,1.975834633
2.458218,55.634941101,1.983277369
2.458218,55.503250122,1.965887859
2.458218,55.552078247,1.98291225
2.458218,55.731582642,1.978653456
2.458218,55.569473267,1.976659014
2.458218,55.541469574,1.990849934
2.458218,55.500034332,1.976328649
2.458218,55.600078583,1.972859083
2.458218,55.569419861,1.984514807
2.458218,55.313690186,1.973421276
2.458218,55.548870087,1.98106122
2.458218,55.317481995,1.972891174
2.458218,55.54026413,2.012490116
2.458218,55.481098175,1.969170605
2.458218,55.517009735,1.987270113
2.458218,55.422874451,1.960582976
2.458218,55.668178558,1.972633247
2.458218,55.501602173,1.983766192
2.458218,55.539302826,1.954030268
2.458218,55.544750214,1.986086205
2.458218,55.587932587,1.98647729
2.458218,55.716754913,1.979209391
2.458218,55.477546692,1.961866486
2.458218,55.524662018,1.993811902
2.458218,55.614398956,1.990258313
2.458218,55.658035278,1.976037166
2.458218,55.470905304,1.981733268
2.458218,55.304100037,1.986785551
2.458218,55.672878265,1.969363418
2.458218,55.532737732,1.98401613
2.458218,55.555511475,1.980328451
2.458218,55.726341248,2.001001638
2.458218,55.632099152,1.978596464
2.458218,55.572277069,1.980124053
2.458218,55.419139862,1.962497788
2.458218,55.396614075,1.986068362
2.458218,55.536483765,1.973474273
2.458218,55.484527588,1.948404606
2.458218,55.505214691,1.981399042
2.458218,55.42824173,1.976247156
2.458218,55.339111328,1.968535041
2.458218,55.53502655,1.98334235
2.458218,55.437488556,1.962731348
2.458218,55.558895111,1.978885017
2.458218,55.575244904,1.98709501
2.458218,55.517017365,1.973968023
2.458218,55.344139099,1.975347674
2.458218,55.550415039,1.988492904
2.458218,55.408210754,1.9740615
2.458218,55.504108429,1.974194658
2.458218,55.371170044,1.97143549
2.458218,55.543239594,1.96878165
2.458218,55.63407135,1.978461708
2.458218,55.485351562,1.988215536
2.458218,55.390804291,1.974925563
2.458218,55.460479736,2.001322283
2.458218,55.549968719,1.992013336
2.458218,55.622497559,1.986689544
2.458218,55.491844177,1.97813587
2.458218,55.591533661,1.980300354
2.458218,55.65032196,2.004470139
2.458218,55.649909973,1.988945907
2.458218,55.479690552,1.960843166
2.458218,55.348579407,1.966849127
2.458218,55.36007309,1.975113981
2.458218,55.836250305,2.00124079
2.458218,55.634407043,1.976074983
2.458218,55.631851196,1.980398492
2.458218,55.62959671,1.98572002
2.458218,55.583946228,2.001160895
2.458218,55.604293823,1.974584145
2.458218,55.463653564,1.990388941
2.458218,55.639312744,1.970262501
2.458218,55.537189484,1.972801559
2.458218,55.456394196,1.975859666
2.458218,55.527004242,1.994002585
2.458218,55.606876373,1.996252823
2.458218,55.567127228,1.994703928
2.458218,55.595565796,2.004929135
2.458218,55.648872375,1.963899943
2.458218,55.562698364,1.981630337
2.458218,55.525295258,1.985448511
2.458218,55.745193481,1.980741907
2.458218,55.543403625,1.974709048
2.458218,55.581611633,1.977952911
2.458218,55.33789444,1.977666222
2.458218,55.484149933,1.955665981
2.458218,55.570194244,1.972826592
2.458218,55.512584686,1.983960736
2.458218,55.488025665,1.981423942
2.458218,55.512588501,1.981379867
2.458218,55.52947998,1.985028531
2.458218,55.532714844,1.967534758
2.458218,55.525276184,1.979439221
2.458218,55.390594482,1.976776859
2.458218,55.551158905,1.980309542
2.458218,55.548027039,1.96971096
2.458218,55.673412323,1.992497765
2.458218,55.580989838,1.984312673
2.458218,55.686294556,1.980382113
2.458218,55.682384491,1.998821575
2.458218,55.426391602,1.972511807
2.458218,55.664585114,1.962076743
2.458218,55.397033691,1.975177498
2.458218,55.630382538,1.984654756
2.458218,55.553623199,1.97514048
2.458218,55.447662354,1.980158807
2.458218,55.535949707,1.978908054
2.458218,55.53245163,1.98304594
2.458218,55.55022049,1.978827227
2.458218,55.401832581,1.992292436
2.458218,55.561061859,1.990496134
2.458218,55.598754883,1.971290082
2.458218,55.529079437,1.977394313
2.458218,55.62714386,1.976283908
2.458218,55.642230988,1.983997488
2.458218,55.545948029,1.981023136
2.458218,55.703048706,1.9825197
2.458218,55.528118134,1.991739563
2.458218,55.535919189,1.977639324
2.458218,55.449634552,1.981976948
2.458218,55.495098114,1.982787481
2.458218,55.459457397,1.991584035
2.458218,55.646038055,1.98671844
2.458218,55.74489975,1.983674313
2.458218,55.369670868,1.961158218
2.458218,55.55620575,1.986957325
2.458218,55.672878265,1.961744913
2.458218,55.499740601,1.979102465
2.458218,55.599155426,1.964195021
2.458218,55.453540802,1.978010835
2.458218,55.695220947,1.978805389
2.458218,55.63394165,1.983892826
2.458218,55.61208725,1.985302304
2.458218,55.469764709,1.978589407
2.458218,55.501293182,1.992727064
2.458218,55.632049561,1.991107595
2.458218,55.405136108,1.959244737
2.458218,55.688529968,1.970345458
2.458218,55.351177216,1.984038767
2.458218,55.60786438,1.973859633
2.458218,55.515060425,1.985318016
2.458218,55.427661896,1.966992938
2.458218,55.612442017,1.953582723
2.458218,55.545497894,1.983101467
2.458218,55.413314819,1.979739626
2.458218,55.454006195,1.985132793
2.458218,55.57207489,1.992155949
2.458218,55.645469666,1.975234489
2.458218,55.562717438,1.966244323
2.458218,55.538490295,1.986298326
2.458218,55.554172516,1.95382334
2.458218,55.492076874,1.969498839
2.458218,55.583366394,1.984100552
2.458218,55.664569855,1.978962382
2.458218,55.504695892,1.967582429
2.458218,55.68126297,1.98428684
2.458218,55.403915405,1.965968553
2.458218,55.766105652,1.973632997
2.458218,55.495628357,1.980013931
2.458218,55.559612274,1.988709419
2.458218,55.563903809,1.987363457
2.458218,55.641151428,1.983982308
2.458218,55.625076294,1.985020142
2.458218,55.478473663,1.989591325
2.458218,55.441562653,1.978691006
2.458218,55.509269714,1.967045669
2.458218,55.473152161,1.994165304
2.458218,55.619613647,1.980956557
2.458218,55.641338348,1.981718621
