Frequency,dB,Rad,Mag,Fit
2.458214727,55.825626373,2.240541127,1.008254509839497,1.0000541107241352
2.458214734,55.781375885,2.239415143,1.0031309933502501,1.0000519670260168
2.458214741,55.694164276,2.246808611,0.9931093446478351,1.0000498254564447
2.458214748,55.797515869,2.237468372,1.0049967285441093,1.0000476860248586
2.458214755,55.750900269,2.238098476,0.9996175401991045,1.0000455487405517
2.458214762,55.770584106,2.245664517,1.001885427713013,1.0000434136129448
2.458214769,55.767288208,2.227686182,1.0015053301186456,1.0000412806510433
2.458214776,55.720470428,2.240855114,0.9961216424602459,1.0000391498642498
2.458214784,55.832805634,2.237644141,1.009088220015602,1.000036717354732
2.458214791,55.763248444,2.254952557,1.0010396432815347,1.0000345912600481
2.458214798,55.731342316,2.254593563,0.9973692410188133,1.0000324673695384
2.458214805,55.742259979,2.228748117,0.99862366491414,1.0000303456925665
2.458214812,55.76247406,2.234465924,1.0009504003184364,1.000028226238084
2.458214819,55.859481812,2.241312379,1.0121921042221433,1.0000261090154352
2.458214826,55.755897522,2.247461618,1.000192815642434,1.0000239940339564
2.458214833,55.824966431,2.234990034,1.0081779069526995,1.0000218813025699
2.458214841,55.772006989,2.241169367,1.0020495654782475,1.0000194695195532
2.458214848,55.723239899,2.250827853,0.9964393036290566,1.0000173616411223
2.458214855,55.725784302,2.230316852,0.9967312385535204,1.00001525604161
2.458214862,55.754081726,2.24167883,0.9999837459479104,1.0000131527303022
2.458214869,55.721416473,2.245682892,0.9962301434038414,1.000011051716473
2.458214876,55.63375473,2.230059591,0.986226325623277,1.0000089530089882
2.458214883,55.774906158,2.235525596,1.0023840845712237,1.0000068566171034
2.45821489,55.726673126,2.23676876,0.9968332389257,1.000004762550063
2.458214898,55.758571625,2.233737683,1.0005007898945446,1.0000023721886784
2.458214905,55.762378693,2.245467709,1.00093941041219,1.0000002831336663
2.458214912,55.780986786,2.243375796,1.003086057420792,0.9999981964320696
2.458214919,55.786617279,2.246865602,1.0037365031698635,0.9999961120926938
2.458214926,55.727088928,2.233567507,0.9968809594463084,0.9999940301247304
2.458214933,55.706737518,2.252282738,0.9945479590540723,0.9999919505373607
2.45821494,55.694095612,2.244681277,0.9931014939159751,0.9999898733393596
2.458214947,55.782058716,2.252771961,1.003209856413515,0.9999877985398871
2.458214955,55.778457642,2.24369138,1.0027940228828591,0.9999854302891432
2.458214962,55.77469635,2.251043836,1.0023598722373352,0.9999833606597263
2.458214969,55.863456726,2.240952586,1.0126554185722643,0.9999812934571426
2.458214976,55.735614777,2.243788586,0.9978599529148008,0.9999792286905079
2.458214983,55.716117859,2.235260611,0.9956226029583432,0.9999771663685326
2.45821499,55.769252777,2.233560316,1.0017318755769218,0.9999751065003104
2.458214997,55.846824646,2.236014552,1.0107182018308558,0.9999730490949228
2.458215004,55.752532959,2.241011708,0.9998054563515457,0.9999709941610495
2.458215012,55.689731598,2.251941587,0.9926026595475703,0.9999686487031332
2.458215019,55.626617432,2.236810571,0.9854162646789728,0.9999665990958245
2.458215026,55.840679169,2.239097694,1.0100033471756475,0.9999645519880567
2.458215033,55.719398499,2.247846711,0.9959987182882587,0.999962507388853
2.45821504,55.791576385,2.23569737,1.0043097382850172,0.9999604653072262
2.458215047,55.83946991,2.241843147,1.0098627431991747,0.999958425751789
