Frequency,dB,Rad,Mag,Fit
2.458729349,55.945446014,1.791648548,1.0051481236533295,0.9926157423947818
2.458729473,55.916721344,1.771899211,1.001829539091411,0.9926429597692982
2.458729598,55.666152954,1.815525784,0.9733418869577716,0.992670428240156
2.458729722,55.788471222,1.781925613,0.98714585593381,0.9926977084218978
2.458729847,56.004688263,1.778662441,1.0120271851911273,0.9927252404291602
2.458729971,56.121879578,1.791677576,1.0257741359237524,0.9927525838610259
2.458730096,55.981781006,1.780532646,1.0093616869243167,0.9927801798532364
2.45873022,55.84022522,1.805843196,0.9930452229652013,0.9928075869818564
2.458730344,55.79743576,1.77900013,0.9881651959296122,0.9928350259987075
2.458730469,55.877414703,1.783559862,0.9973061581634657,0.9928627186867136
2.458730593,55.944423676,1.800386645,1.0050298236641768,0.9928902220764183
2.458730718,55.859375,1.769069735,0.9952370048899803,0.992917979885914
2.458730842,55.743453979,1.783019772,0.9820429099807001,0.9929455481045597
2.458730966,56.241355896,1.769540183,1.0399813720771147,0.9929731487788062
2.458731091,55.899753571,1.76540962,0.999874388354504,0.9930010050046554
2.458731215,55.866165161,1.77704071,0.9960153317990573,0.9930286711981499
2.45873134,56.051216125,1.769710359,1.0174628752356272,0.9930565937059819
2.458731464,56.02015686,1.792758553,1.0138310981112197,0.993084325884655
2.458731589,56.009010315,1.785739925,1.0125308897891105,0.9931123151459272
2.458731713,55.865619659,1.777394644,0.9959527807746793,0.9931401137793271
2.458731837,55.838008881,1.804118666,0.9927918644524865,0.9931679456830461
2.458731962,55.843715668,1.777294908,0.9934443610380483,0.9931960358310761
2.458732086,55.795032501,1.772497889,0.9878918228508325,0.9932239349004393
2.458732211,55.792495728,1.771104523,0.9876033444694984,0.9932520929970797
2.458732335,56.019443512,1.752776116,1.013747838396979,0.9932800597116442
2.458732459,55.934009552,1.794241401,1.0038255448124431,0.9933080602930949
2.458732584,55.884845734,1.783803274,0.9981597476470403,0.9933363210854861
2.458732708,56.045166016,1.77709091,1.0167544137916336,0.9933643900380429
2.458732833,55.765335083,1.780628786,0.9845199471891392,0.9933927199993093
2.458732957,55.996524811,1.767609657,1.0110764761041782,0.9934208578126285
2.458733082,55.959571838,1.794967379,1.0067841215600593,0.9934492574383362
2.458733206,55.830947876,1.793294647,0.9919851238622561,0.9934774646060693
2.45873333,55.930938721,1.803397349,1.0034707125634745,0.9935057064973412
2.458733455,55.864341736,1.804307884,0.9958062606834163,0.9935342114162535
2.458733579,56.173751831,1.782331212,1.031918401803861,0.9935625234094045
2.458733704,55.979118347,1.782763443,1.0090523145751005,0.993591099249097
2.458733828,55.802864075,1.764792965,0.9887829505509381,0.9936194818482403
2.458733953,56.046016693,1.791858138,1.0168539973675867,0.9936481291189019
2.458734077,55.957553864,1.771490682,1.0065502447463106,0.9936765828323499
2.458734201,56.047721863,1.785145907,1.017053640606243,0.9937050721510606
2.458734326,55.774337769,1.775890224,0.9855409040741617,0.9937338273890184
2.45873445,55.833393097,1.759855331,0.9922644233256472,0.9937623885914031
2.458734575,55.77646637,1.785824347,0.9857824545097682,0.9937912165536581
2.458734699,55.859153748,1.758203372,0.9952116539607722,0.9938198501586476
2.458734823,55.908908844,1.781981006,1.0009288513367678,0.9938485200144455
2.458734948,55.920021057,1.780561408,1.002210199920373,0.9938774579015108
