Frequency,dB,Rad,Mag,Fit
2.458068409,55.899555206,2.146349913,1.0049263224169338,1.0013482972443841
2.458069092,55.835578918,2.134351041,0.9975516874610972,1.001335582738452
2.458069774,55.756134033,2.130425541,0.9884692496457044,1.0013228473040716
2.458070457,55.870990753,2.156560206,1.0016269456547098,1.0013100533439623
2.45807114,55.876796722,2.159189013,1.0022966938659483,1.0012972192505174
2.458071822,55.858627319,2.135735751,1.000202251121031,1.0012843636492
2.458072505,55.922374725,2.142349046,1.0075699301515422,1.0012714485845833
2.458073188,55.990688324,2.138314224,1.0155256048419168,1.001258492618921
2.45807387,55.929775238,2.150765168,1.0084287612121798,1.0012455145519554
2.458074553,55.985206604,2.14533405,1.0148849023934583,1.0012324760632387
2.458075236,55.922897339,2.137951635,1.0076305556044456,1.0012193958880564
2.458075918,55.824512482,2.143212044,0.9962815455526384,1.0012062930037542
2.458076601,55.953430176,2.156648357,1.0111788343146488,1.0011931287177933
2.458077283,55.639762878,2.158996333,0.9753143308841062,1.001179941309419
2.458077966,55.916507721,2.135624964,1.0068895829410511,1.0011666918341084
2.458078649,55.933479309,2.147767114,1.0088588942728944,1.0011533993228543
2.458079331,55.845844269,2.143868246,0.998731333091537,1.0011400830565198
2.458080014,55.839595795,2.149617212,0.9980131219586628,1.0011267037063745
2.458080697,55.817054749,2.151675703,0.9954265021120772,1.001113280485384
2.458081379,55.807487488,2.143209247,0.9943306716861258,1.0010998328612006
2.458082062,55.839248657,2.15743359,0.9979732364235443,1.0010863211133771
2.458082745,55.89617157,2.120484893,1.0045349240909345,1.001072764640326
2.458083427,55.789020538,2.154656446,0.9922188846936646,1.0010591831000752
2.45808411,55.773029327,2.149488049,0.9903938344863941,1.0010455363728195
2.458084793,55.89661026,2.155846879,1.0045856604660084,1.0010318440459733
2.458085475,55.793388367,2.140650482,0.9927179622148891,1.001018125971607
2.458086158,56.031257629,2.14354667,1.0202799287457884,1.0010043416226948
2.458086841,55.837306976,2.152042953,0.9977501701421895,1.000990510779288
2.458087523,55.715568542,2.123463905,0.9838635898940796,1.0009766534912978
2.458088206,55.972728729,2.145908894,1.013427997486327,1.0009627288164202
2.458088889,56.016143799,2.137403556,1.018506140477351,1.00094875673109
2.458089571,55.841464996,2.134104299,0.998227917212099,1.0009347574868732
2.458090254,55.718830109,2.132056195,0.9842331017929452,1.0009206897179765
2.458090936,55.953437805,2.136444419,1.0111797224547288,1.0009065943043254
2.458091619,55.892112732,2.152404077,1.0040656236265457,1.0008924295931845
2.458092302,55.916721344,2.138886271,1.006914346946514,1.000878215896768
2.458092984,55.776035309,2.114335388,0.9907366458017633,1.000863973811535
2.458093667,55.736545563,2.125171391,0.9862425596776627,1.0008496612471045
2.45809435,55.785179138,2.143774237,0.9917801654521939,1.0008352987224296
2.458095032,55.947433472,2.157242775,1.0104809613616763,1.000820907046376
2.458095715,55.741226196,2.132275107,0.9867741671100784,1.000806443682145
