Frequency,dB,Rad
2.458218,55.739269257,2.022803074
2.458218,55.786186218,2.01201554
2.458218,55.618656158,1.987780375
2.458218,55.487056732,2.007681379
2.458218,55.645175934,1.991856343
2.458218,55.795097351,1.998869245
2.458218,55.951656342,2.004806097
2.458218,55.483840942,1.994601529
2.458218,55.694416046,1.984075785
2.458218,55.421108246,1.985978081
2.458218,55.583763123,2.007871129
2.458218,55.729824066,2.016390049
2.458218,55.554885864,2.021730619
2.458218,55.759880066,1.995302873
2.458218,55.590221405,2.020367613
2.458218,55.651966095,2.005400914
2.458218,55.549438477,1.964110332
2.458218,55.669113159,1.976524791
2.458218,55.500705719,2.012356026
2.458218,55.720146179,2.014914258
2.458218,55.569805145,1.993336528
2.458218,55.458652496,1.987440023
2.458218,55.566158295,2.007787905
2.458218,55.505817413,1.983910669
2.458218,55.515464783,2.022508661
2.458218,55.526420593,2.031726927
2.458218,55.548061371,2.010679033
2.458218,55.356739044,2.028326337
2.458218,55.596183777,1.977783268
2.458218,55.543872833,1.997003168
2.458218,55.41973114,2.017304179
2.458218,55.71836853,1.977702441
2.458218,55.611713409,2.006850073
2.458218,55.772228241,1.990121027
2.458218,55.667572021,1.984346362
2.458218,55.765483856,2.028228998
2.458218,55.688049316,2.005139658
2.458218,55.397769928,2.004323932
2.458218,55.679759979,2.020250168
2.458218,55.704498291,2.010731764
2.458218,55.952262878,1.98549738
2.458218,55.644672394,1.972390766
2.458218,55.590557098,2.001573286
2.458218,55.44814682,2.029334343
2.458218,55.680335999,1.993309097
2.458218,55.59254837,2.000132382
2.458218,55.742473602,2.025481015
2.458218,55.495353699,2.013285202
2.458218,55.801994324,1.99937671
2.458218,55.539844513,1.997931147
2.458218,55.516582489,1.972769468
2.458218,55.70741272,1.988412876
2.458218,55.708084106,1.994133213
2.458218,55.932884216,2.007447553
2.458218,55.488342285,2.000322133
2.458218,55.541687012,1.996962688
2.458218,55.618133545,2.001981815
2.458218,55.758098602,1.988027516
2.458218,55.592887878,2.001407903
2.458218,55.741500854,1.996128719
2.458218,55.871631622,1.997821558
2.458218,55.615402222,1.988679725
2.458218,55.652233124,2.007757678
2.458218,55.614315033,2.011919267
2.458218,55.632724762,2.004346169
2.458218,55.871219635,2.025506715
2.458218,55.515132904,2.013321688
