Frequency,dB,Rad,Mag,Fit
2.458415354,55.724002838,1.960130904,0.9859484010040264,1.001845904408549
2.45841584,55.864017487,1.978941876,1.0019704636085638,1.0018453515121182
2.458416326,55.679832458,1.965334321,0.9809472815956537,1.0018447911035344
2.458416812,55.804737091,1.975269909,0.9951553901467795,1.0018442231066182
2.458417298,55.691238403,1.995306735,0.9822362664486314,1.0018436474443935
2.458417784,55.812534332,1.946435465,0.9960491328231321,1.0018430640390834
2.45841827,55.927688599,1.967379895,1.0093423018568224,1.0018424728120974
2.458418756,55.85559845,1.983119577,1.0009997467509162,1.0018418736840244
2.458419243,56.038578033,1.948569855,1.022310795098287,1.0018412653171402
2.458419729,55.67583847,1.944202804,0.9804963213370511,1.001840650128648
2.458420215,55.923488617,1.944946891,1.0088543616545367,1.0018400267956367
2.458420701,55.893688202,1.960851422,1.005399014525679,1.0018393952353082
2.458421187,55.998943329,1.969781001,1.0176565015803758,1.0018387553639934
2.458421673,56.026882172,1.966111565,1.0209351434453775,1.0018381070971416
2.458422159,56.021995544,1.959015173,1.0203609331619872,1.0018374503493113
2.458422645,55.752662659,1.97429173,0.9892069934483592,1.0018367850341574
2.458423131,55.734291077,1.944913468,0.9871169264011657,1.0018361110644236
2.458423617,55.75094986,1.960296553,0.9890119477158883,1.0018354283519277
2.458424103,55.748550415,1.958473352,0.9887387745436895,1.0018347368075537
2.458424589,56.019721985,1.959689352,1.0200938854222787,1.001834036341241
2.458425075,55.827125549,1.975258857,0.9977237779983199,1.001833326861969
2.458425562,56.035243988,1.967914125,1.0219184603733262,1.0018326067897332
2.458426048,55.632919312,1.955774372,0.9756633934191274,1.0018318789885805
2.458426534,55.964954376,1.961953172,1.0136820679907648,1.0018311418953612
2.45842702,55.790992737,1.975386556,0.9935819241521476,1.0018303954151107
2.458427506,55.82327652,1.965058285,0.9972817487807009,1.0018296394518464
2.458427992,55.743934631,1.953301627,0.9882134867043479,1.0018288739085623
2.458428478,55.928718567,1.955650269,1.0094619962064786,1.001828098687207
2.458428964,55.756706238,1.953972211,0.9896676103788394,1.001827313688681
2.45842945,55.789886475,1.971054125,0.9934553865170865,1.0018265188128155
2.458429936,55.814254761,1.976298822,0.9962464415165585,1.001825713958366
2.458430422,55.955070496,1.953303358,1.0125292311479754,1.001824899022994
2.458430908,56.143619537,1.96228154,1.034749015704843,1.0018240739032598
2.458431394,55.768035889,1.973313818,0.9909593496232625,1.0018232384946018
2.458431881,55.72713089,1.96448464,0.9863035348361843,1.0018223909402046
2.458432367,55.756458282,1.97989835,0.9896393587512422,1.001821534613762
2.458432853,55.700233459,1.934882539,0.9832539914079347,1.001820667677648
2.458433339,55.973724365,1.959602666,1.014706081706721,1.0018197900226913
2.458433825,55.962795258,1.957816617,1.0134301206040113,1.0018189015385297
2.458434311,55.962657928,1.954812704,1.013414097690522,1.001818002113603
2.458434797,55.978713989,1.956248015,1.0152891487882452,1.0018170916351292
2.458435283,55.605861664,1.961371404,0.9726288072033015,1.001816169989096
