Frequency,dB,Rad,Mag,Fit
2.458689936,55.746814728,1.809677083,0.9837838454991387,0.9969038101727594
2.458690095,55.730831146,1.796673134,0.9819751728757593,0.996913337494769
2.458690253,56.017475128,1.816899975,1.0149220939778176,0.9969228122232681
2.458690411,55.955089569,1.827576455,1.0076586303640915,0.9969322942387626
2.45869057,55.911651611,1.824446175,1.002631929671376,0.99694184360595
2.458690728,55.748680115,1.815904752,0.9839951462114929,0.9969513401893462
2.458690887,55.937839508,1.825933817,1.0056594196207567,0.9969609041804859
2.458691045,55.915298462,1.820158752,1.0030529823340488,0.9969704152589633
2.458691204,56.026546478,1.816306223,1.0159826097382745,0.9969799937987994
2.458691362,55.951049805,1.816639252,1.007190082323107,0.9969895192955845
2.458691521,56.116996765,1.81449088,1.0266177968725578,0.9969991123048255
2.458691679,55.975933075,1.823217659,1.0100796097158837,0.9970086521390762
2.458691837,55.748592377,1.798732556,0.983985206719547,0.9970181990879319
2.458691996,55.799755096,1.80400202,0.9897983037853327,0.9970278136209595
2.458692154,55.854026794,1.804716546,0.996002182613568,0.9970373747782639
2.458692313,55.868644714,1.827755286,0.9976798160107833,0.9970470035641373
2.458692471,56.037982941,1.808403293,1.0173212060978356,0.9970565788383748
2.45869263,55.811412811,1.808906231,0.9911276475643034,0.9970662217827483
2.458692788,56.211502075,1.807462664,1.0378487203375244,0.9970758110778434
2.458692947,55.895088196,1.804012273,1.0007217989578614,0.9970854680817428
2.458693105,55.819904327,1.792909954,0.9920970694529424,0.9970950712970079
2.458693263,55.857078552,1.807648953,0.9963521861005086,0.9971046814112959
2.458693422,55.980392456,1.809756711,1.0105983229944189,0.9971143592866948
2.45869358,55.833221436,1.804573534,0.9936193082429037,0.9971239831612966
2.458693739,56.042472839,1.819335037,1.0178472143018136,0.9971336748279357
2.458693897,55.963031769,1.803911872,1.0085804342005507,0.997143312349966
2.458694056,55.937492371,1.815719929,1.0056192286175822,0.9971530176916809
2.458694214,55.926883698,1.808579328,1.0043917466093848,0.9971626687431182
2.458694372,55.891628265,1.783356263,1.000323251543631,0.9971723264922361
2.458694531,55.949306488,1.810080818,1.0069879527230285,0.9971820520960337
2.458694689,55.8189888,1.822831501,0.9919925040227474,0.9971917231877664
2.458694848,55.876014709,1.806168235,0.9985267086053113,0.9972014621531506
2.458695006,55.784244537,1.823757216,0.988032379244066,0.9972111464559722
2.458695165,55.935852051,1.806624967,1.0054293365449185,0.9972208986477439
2.458695323,56.041603088,1.803297347,1.017745298511037,0.9972305960244418
2.458695482,55.942512512,1.803142751,1.006200609419852,0.9972403613015961
2.45869564,55.930034637,1.811413331,1.0047561711372783,0.997250071609103
2.458695798,56.038433075,1.792676128,1.0173739287029897,0.9972597883062989
2.458695957,55.963726044,1.813375947,1.0086610546316332,0.9972695729138776
2.458696115,55.986457825,1.809867765,1.0113042716842753,0.9972793023161711
2.458696274,55.864002228,1.803119714,0.9971467126444533,0.9972890996303024
2.458696432,55.874824524,1.802812119,0.998389894744965,0.9972988415792593
2.458696591,55.924694061,1.791022838,1.0041385801244875,0.9973086514372692
2.458696749,55.826171875,1.811414529,0.9928132033430236,0.9973184057679194
2.458696908,55.695323944,1.817741401,0.9779691329442011,0.9973282280004871
2.458697066,55.60591507,1.811900423,0.9679539667227405,0.9973379945412141
2.458697224,55.753250122,1.829975963,0.9845130031144299,0.9973477671014781
2.458697383,55.798633575,1.778398123,0.9896705094008621,0.9973576075445202
2.458697541,55.844444275,1.83062391,0.9949039707491661,0.9973673920447818
2.4586977,55.920475006,1.821267826,1.0036509516460363,0.9973772444091237
2.458697858,56.130550385,1.800402491,1.0282210004434913,0.9973870406602154
2.458698017,55.769203186,1.791226437,0.9863228846304537,0.9973969047518019
2.458698175,55.82283783,1.809752717,0.9924321889813063,0.9974067125571662
2.458698333,56.038795471,1.805982613,1.0174163768515496,0.9974165260457131
2.458698492,55.958518982,1.794103316,1.008056558502212,0.9974264073298635
2.45869865,55.874969482,1.812416277,0.9984065569196008,0.9974362320638417
2.458698809,56.09695816,1.819286034,1.0242520890961437,0.9974461245569299
2.458698967,55.944561005,1.78848418,1.0064379412381939,0.9974559603203442
2.458699126,55.880641937,1.805550115,0.9990587947668992,0.9974658638009184
2.458699284,55.765377045,1.785326603,0.9858885043281258,0.9974757103695862
2.458699443,55.621349335,1.803717994,0.9696754874791123,0.9974856246078344
2.458699601,55.728729248,1.819953955,0.9817375735021756,0.9974954817491439
2.458699759,55.857818604,1.819121052,0.9964370805524838,0.9975053440705174
2.458699918,55.827919006,1.808080651,0.9930129237240142,0.9975152739793025
2.458700076,55.628101349,1.813965039,0.9704295619804945,0.997525146508436
2.458700235,55.838382721,1.785026864,0.9942099070898434,0.9975350865625164
2.458700393,55.7472229,1.790074753,0.9838300770852701,0.997544969044651
