Frequency,dB,Rad,Mag,Fit
2.458620053,55.970718384,1.86532197,1.0098008525900815,0.9987748206448264
2.458620293,55.827419281,1.850426777,0.9932779118347562,0.9987753677700051
2.458620532,55.948749542,1.867255691,1.0072500345122253,0.9987759019938811
2.458620772,55.888980865,1.869227495,1.000342814866313,0.9987764276640916
2.458621012,55.83416748,1.856150442,0.9940499043113964,0.9987769423984197
2.458621252,55.575725555,1.865178292,0.9649084098340662,0.998777446070902
2.458621492,55.86132431,1.856659905,0.9971627102916725,0.9987779385542074
2.458621732,55.886047363,1.866166059,1.000005024232571,0.9987784197196241
2.458621972,55.71837616,1.848092383,0.9808861939337873,0.9987788894370401
2.458622212,55.892993927,1.856601715,1.0008051008755083,0.9987793475749309
2.458622452,55.848377228,1.833134738,0.9956774588447518,0.9987797940003402
2.458622692,55.945049286,1.836837864,1.0068210296124802,0.9987802285788606
2.458622932,55.810604095,1.850627446,0.991356865523363,0.9987806511746218
2.458623172,55.881019592,1.844546117,0.9994263452949834,0.9987810616502683
2.458623411,55.956115723,1.850268052,1.008104608240799,0.9987814582333342
2.458623651,55.776283264,1.879012748,0.9874474145777872,0.9987818441026193
2.458623891,55.850635529,1.847615677,0.9959363651659501,0.9987822174312391
2.458624131,56.069087982,1.847900369,1.0213020718665575,0.9987825780757305
2.458624371,55.679470062,1.862377179,0.9765024043350841,0.9987829258910551
2.458624611,55.807151794,1.866922796,0.9909629182843904,0.9987832607305817
2.458624851,55.492744446,1.86634995,0.9557339998656446,0.9987835824460669
2.458625091,55.672687531,1.864229141,0.9757401827466614,0.9987838908876328
2.458625331,55.680965424,1.873889892,0.9766705333756873,0.9987841859037507
2.458625571,55.990505219,1.844333331,1.0121038450873614,0.9987844673412193
2.458625811,55.944206238,1.854110727,1.006723312821213,0.998784735045145
2.45862605,56.080661774,1.869759595,1.022663845609347,0.9987849878303972
2.45862629,56.025558472,1.862857347,1.0161965998380655,0.9987852276545466
2.45862653,55.887691498,1.844590326,1.0001943311368924,0.9987854532707778
