Frequency,dB,Rad,Mag,Fit
2.458543871,55.952419281,1.904503328,1.0102767515007025,1.0008657689612122
2.458544201,56.03004837,1.915123215,1.0193464471641438,1.0008648975763075
2.458544531,55.922603607,1.907968899,1.0068147639263612,1.0008640150359915
2.458544862,55.89723587,1.913742899,1.0038785820349645,1.0008631185004944
2.458545192,55.913402557,1.891848652,1.005748799643105,1.000862213271458
2.458545522,55.863212585,1.897696554,0.9999540053432829,1.0008612965410355
2.458545852,55.890693665,1.908083548,1.0031227461879242,1.0008603681915988
2.458546182,55.928009033,1.904874572,1.0074415225776931,1.0008594281042815
2.458546513,55.859088898,1.897984841,0.9994793828429449,1.0008584732561459
2.458546843,55.751262665,1.910572139,0.9871485872409939,1.0008575092949805
2.458547173,55.904212952,1.901747089,1.0046852877756733,1.0008565332314203
2.458547503,55.964687347,1.910277327,1.0117046879965825,1.0008555449415113
2.458547833,55.67181778,1.905529577,0.9781608668342567,1.000854544299997
2.458548164,55.843715668,1.909673722,0.9977119603256842,1.0008535280911388
2.458548494,55.897891998,1.892971174,1.0039544174130617,1.0008525023269264
2.458548824,55.77324295,1.926683065,0.9896498030420866,1.0008514638269288
2.458549154,55.770755768,1.906307353,0.989366459953555,1.0008504124604953
2.458549485,55.783874512,1.880178813,0.9908618798123756,1.0008493448503462
2.458549815,55.809375763,1.881260323,0.9937752655300138,1.000848267313512
2.458550145,55.971065521,1.891022673,1.0124478701676871,1.0008471765094795
2.458550475,55.959877014,1.904002121,1.0111445508888939,1.000846072301937
2.458550805,55.749355316,1.909263994,0.9869318414340981,1.0008449545531244
2.458551136,55.865512848,1.906870212,1.0002188557956209,1.0008438196742955
2.458551466,55.825675964,1.899116951,0.9956419650026591,1.0008426743816448
2.458551796,55.901996613,1.898005614,1.004428959499407,1.000841515125092
2.458552126,55.698059082,1.894874536,0.9811204977429661,1.0008403417608758
2.458552456,55.914154053,1.882133307,1.0058358199632647,1.0008391541436843
2.458552787,55.927135468,1.89907514,1.0073402063698607,1.0008379484621373
2.458553117,55.857810974,1.894444835,0.9993323438188028,1.0008367318524856
2.458553447,55.887378693,1.883506833,1.0027399771820897,1.0008355005440226
2.458553777,55.898277283,1.885573579,1.0039989513840082,1.0008342543850637
2.458554108,55.781219482,1.912864189,0.9905590477373941,1.000832989377627
2.458554438,55.823558807,1.900307384,0.9953993101263189,1.0008317130098834
2.458554768,55.881248474,1.90321236,1.0020325255283868,1.0008304213262065
2.458555098,55.757759094,1.889075769,0.9878871804982252,1.0008291141682242
2.458555428,56.002399445,1.904482688,1.0161068223465504,1.0008277913758514
2.458555759,55.742961884,1.892008175,0.986205656761172,1.0008264487067529
2.458556089,55.79000473,1.892397663,0.9915614446899782,1.0008250941097199
2.458556419,55.922054291,1.912894549,1.0067510926164684,1.0008237233869806
2.458556749,55.944309235,1.883661828,1.0093338927539564,1.0008223363713422
2.458557079,55.866786957,1.896676164,1.0003655858799325,1.0008209328937765
2.45855741,55.899856567,1.911964972,1.004181516866995,1.0008195084545923
2.45855774,55.885639191,1.892064501,1.002539180991953,1.0008180714874806
2.45855807,55.799427032,1.889389489,0.9926376569209173,1.0008166175396291
2.4585584,55.927062988,1.885828976,1.007331800585701,1.0008151464344628
2.458558731,56.011577606,1.915855451,1.017181084328225,1.0008136534564975
2.458559061,55.762226105,1.86803147,0.9883953653845671,1.0008121474457996
2.458559391,55.960960388,1.89695047,1.0112706768335793,1.0008106237357193
2.458559721,55.926158905,1.899001104,1.0072269564995433,1.0008090821417468
2.458560051,55.777671814,1.906719877,0.9901545460439043,1.0008075224773187
2.458560382,55.844234467,1.891849717,0.997771554385405,1.000805939744282
2.458560712,55.891254425,1.894164537,1.003187509763425,1.0008043433147638
2.458561042,55.925117493,1.881732102,1.0071062002611872,1.0008027282420053
2.458561372,55.835018158,1.90307614,0.9967134136075327,1.0008010943309997
2.458561702,55.770126343,1.875914027,0.9892947678820067,1.0007994413845718
2.458562033,55.870502472,1.907376612,1.0007935982748946,1.000797764106683
2.458562363,55.897285461,1.870535374,1.0038843135704723,1.000796072429821
2.458562693,55.694503784,1.881476705,0.98071898884772,1.0007943611120422
2.458563023,55.805419922,1.897518256,0.993322770502237,1.0007926299471828
2.458563354,55.903808594,1.880992675,1.0046385173129517,1.0007908733893331
2.458563684,56.08203125,1.890861152,1.0254652726048885,1.000789101840766
2.458564014,55.785186768,1.896044862,0.9910115895977234,1.000787309811943
2.458564344,55.769351959,1.883446112,0.9892065719778219,1.0007854970872365
2.458564674,55.724437714,1.897371515,0.9841046428966913,1.0007836634485912
2.458565005,55.695789337,1.87780567,0.9808641506670749,1.0007818030226043
2.458565335,55.943511963,1.902722738,1.0092412509229016,1.0007799268269295
2.458565665,55.802959442,1.894700898,0.9930414286043092,1.0007780290475046
2.458565995,55.850776672,1.879815691,0.9985233582008678,1.0007761094562009
2.458566326,56.006561279,1.880430748,1.016593805417664,1.000774161904806
2.458566656,55.940414429,1.875927343,1.0088814027248427,1.0007721979270514
2.458566986,55.703315735,1.894221395,0.9817144462221497,1.0007702114365684
2.458567316,55.770973206,1.897041283,0.989391227543978,1.0007682021946254
2.458567646,55.905353546,1.90310357,1.0048172274274554,1.0007661699597445
2.458567977,55.762325287,1.914961961,0.9884066516883209,1.0007641082234209
