Frequency,dB,Rad,Mag,Fit
2.458680183,55.885623932,1.802751932,1.000965316102975,0.9965781996147451
2.458680349,55.951526642,1.824450836,1.0085888547352673,0.9965988207195078
2.458680516,55.752376556,1.831339102,0.9857270181242267,0.9966195842760205
2.458680682,55.885944366,1.817289995,1.0010022437235018,0.9966402416488851
2.458680848,55.888103485,1.818040074,1.0012511015491525,0.9966609171457737
2.458681015,55.822330475,1.830254663,0.9936978642440912,0.9966817355113393
2.458681181,55.910491943,1.801255369,1.003835221768991,0.9967024474531471
2.458681347,55.894538879,1.819001609,1.0019932054867742,0.9967231776059251
2.458681514,56.000114441,1.81334319,1.014246586391401,0.9967440510437979
2.45868168,55.789802551,1.815985179,0.9899835088801824,0.9967648178139786
2.458681847,55.987792969,1.822777572,1.012808834850242,0.9967857281466393
2.458682013,55.855026245,1.821155573,0.9974454300680234,0.9968065316466649
2.458682179,55.784423828,1.820315346,0.9893706529806165,0.9968273534977542
2.458682346,55.900028229,1.805835739,1.0026266500788896,0.9968483193263508
2.458682512,55.928936005,1.814571973,1.0059690815573525,0.9968691780718213
2.458682678,55.916633606,1.818534357,1.0045452696831565,0.9968900552490704
2.458682845,55.766155243,1.819986712,0.9872919473486469,0.9969110768176769
2.458683011,56.024326324,1.822336952,1.0170777388179466,0.9969319910485611
2.458683177,55.851490021,1.813174346,0.9970394299099529,0.9969529237892436
2.458683344,55.801708221,1.81402749,0.9913414006924115,0.9969740013338364
2.45868351,55.960296631,1.810933695,1.009607723326932,0.9969949712817578
2.458683677,55.938293457,1.804734922,1.007053412600405,0.9970160863079346
2.458683843,55.874687195,1.818273767,0.9997057554043322,0.9970370935623918
2.458684009,55.868202209,1.819569128,0.9989596420492719,0.9970581194502227
2.458684176,55.887813568,1.805590462,1.001217682419588,0.9970792908260578
2.458684342,55.861438751,1.819333838,0.9981820830393123,0.9971003541638335
2.458684508,56.010414124,1.813282337,1.0154499880995138,0.9971214362049234
2.458684675,55.819244385,1.81736736,0.9933448668602276,0.9971426641416785
2.458684841,55.937957764,1.801912903,1.00701449266673,0.9971637837695104
2.458685007,55.91966629,1.80446248,1.0048960685527852,0.9971849221671097
2.458685174,55.669670105,1.808995846,0.9763855374819427,0.99720620686572
2.45868534,55.828323364,1.814714985,0.9943837094607573,0.9972273829797491
2.458685507,55.777378082,1.819442895,0.9885684291329396,0.9972487056638581
2.458685673,55.864364624,1.799891564,0.9985183808835554,0.9972699195766787
2.458685839,55.701465607,1.826231292,0.9799662367472087,0.9972911523618133
2.458686006,55.844966888,1.811775787,0.9962909309658263,0.9973125321178509
2.458686172,55.918334961,1.818407857,1.0047420549963368,0.9973338028185678
2.458686338,55.915569305,1.82028472,1.004422188101378,0.9973550924477614
2.458686505,55.931079865,1.808140173,1.0062174065005738,0.9973765294455393
2.458686671,55.906341553,1.814112445,1.0033556724537167,0.997397857098705
2.458686837,55.836090088,1.814507391,0.9952732622969437,0.997419203732191
2.458687004,55.828289032,1.814531493,0.9943797790500032,0.9974406981284609
2.45868717,55.825408936,1.801178536,0.994050113974384,0.997462082885377
2.458687337,55.795372009,1.8142982,0.9906184973367506,0.9974836156660264
2.458687503,55.755535126,1.812948909,0.9860855368351821,0.9975050386075005
2.458687669,55.992771149,1.811731579,1.0133894765607692,0.9975264806053895
2.458687836,55.942344666,1.82151257,1.0075232246286516,0.9975480710145961
2.458688002,55.867149353,1.816538318,0.9988385609677759,0.9975695512803541
2.458688168,55.98589325,1.822944818,1.0125873443783846,0.9975910506414865
2.458688335,55.93454361,1.80756453,1.0066187442651064,0.997612698797036
2.458688501,55.867969513,1.823246688,0.9989328801620213,0.9976342364988625
2.458688667,55.824703217,1.805671955,0.9939693517745954,0.9976557933296396
2.458688834,55.88817215,1.800636849,1.0012590168211055,0.9976774993330328
2.458689,55.927692413,1.814659724,1.0058250634311547,0.997699094566205
2.458689166,55.798633575,1.818303861,0.9909905460775625,0.9977207089561931
2.458689333,55.787384033,1.819728652,0.989707894092227,0.9977424728916604
2.458689499,55.849662781,1.794516905,0.9968297060026575,0.9977641257339489
2.458689666,55.727664948,1.807428576,0.9829265817118454,0.9977859283673456
2.458689832,56.094234467,1.814109648,1.0252966915649646,0.9978076196883265
2.458689998,55.884967804,1.812830532,1.00088970651165,0.9978293301989445
2.458690165,55.840145111,1.804355954,0.9957380158637045,0.9978511908636017
2.458690331,55.917327881,1.803899089,1.0046255675651474,0.9978729398815598
2.458690497,55.942417145,1.806638416,1.007531631894173,0.9978947081000604
2.458690664,55.776351929,1.803785638,0.9884516463298147,0.9979166268289114
2.45869083,55.936637878,1.810543276,1.0068614808965552,0.9979384335696357
2.458690996,55.820034027,1.815422986,0.9934351768360365,0.9979602595147469
2.458691163,55.809638977,1.806628296,0.9922469702389345,0.9979822363193726
2.458691329,55.935665131,1.809046846,1.0067487271448607,0.998004100787018
2.458691496,55.928882599,1.812703499,1.0059628962819414,0.9980261163429364
2.458691662,55.795078278,1.803510267,0.9905849981266455,0.9980480193247969
2.458691828,55.892536163,1.821756383,1.0017622013431122,0.998069941500621
2.458691995,55.925067902,1.816140974,1.0055211912574316,0.9980920151007083
2.458692161,55.87027359,1.809856314,0.9991978989071288,0.998113975764845
2.458692327,55.874095917,1.804887654,0.9996377043553891,0.9981359556058742
2.458692494,55.912288666,1.812919615,1.0040428919631572,0.9981580871984558
2.45869266,55.93309021,1.821497257,1.0064503219908216,0.9981801054849495
2.458692826,55.825603485,1.803280969,0.9940723792378764,0.9982021429225799
2.458692993,55.881790161,1.810001456,1.000523608322284,0.9982243324297071
2.458693159,55.829624176,1.820437452,0.9945326410244016,0.9982464082520338
2.458693326,55.895614624,1.820099896,1.0021173097497387,0.9982686363505024
2.458693492,55.967395782,1.797479406,1.0104332331811718,0.9982907505064972
2.458693658,55.914260864,1.792105147,1.0042708935023827,0.9983128837499978
2.458693825,55.978870392,1.822157322,1.0117689615358811,0.9983351695704867
2.458693991,55.966228485,1.819766602,1.0102974501491977,0.9983573410546961
2.458694157,55.863079071,1.803760471,0.99837060634747,0.9983795315749716
2.458694324,55.723621368,1.814465313,0.9824691021175359,0.9984018749618538
2.45869449,55.920776367,1.821677953,1.0050245048264583,0.998424103609097
2.458694656,55.866031647,1.807163325,0.9987100380332031,0.9984463512303158
