Frequency,dB,Rad,Mag,Fit
7.722094,5.565036297,-0.711119005,1.0023109848716654,0.9930789491251268
7.7220965,5.575060844,-0.710186233,1.0034684384375394,0.9931048950256508
7.722099,5.561998367,-0.712746863,1.0019604832758082,0.993130604227239
7.7221015,5.564315796,-0.711170071,1.002227845878917,0.9931560744556827
7.722104,5.583304405,-0.714307874,1.0044212573562585,0.993181303408557
7.7221065,5.576636791,-0.713197935,1.0036505218640654,0.9932062887547907
7.722109,5.564033508,-0.713412919,1.0021952743970477,0.9932310281342323
7.7221115,5.561309338,-0.712426884,1.0018810035130776,0.9932555191572062
7.722114,5.580980301,-0.712235869,1.004152537941287,0.99327975940407
7.7221165,5.556303501,-0.712228412,1.001303767525459,0.993303746424722
7.722119,5.530779839,-0.713143207,0.998365735044287,0.9933274777381824
7.7221215,5.591383457,-0.710771929,1.0053559395815939,0.9933509508320857
7.722124,5.570584297,-0.713327432,1.002951402595756,0.9933741631622026
7.7221265,5.543295383,-0.715062681,0.9998053223809881,0.9933971121519466
7.722129,5.574408531,-0.715640121,1.0033930804769895,0.9934197951918726
7.7221315,5.588505268,-0.71371865,1.005022856251954,0.9934422096391627
7.722134,5.54240942,-0.715669815,0.9997033471791555,0.9934643528171069
7.7221365,5.54937315,-0.715099166,1.000505159763725,0.9934862220145796
7.722139,5.568619251,-0.712580149,1.0027245262705475,0.9935078144854665
7.7221415,5.580247879,-0.715862228,1.0040678681569186,0.9935291274481628
7.722144,5.562119961,-0.717237019,1.0019745098454345,0.9935501580849786
7.7221465,5.575678825,-0.714124249,1.0035398354406821,0.9935709035415768
7.722149,5.562844276,-0.716332276,1.0020580678294835,0.9935913609263917
7.7221515,5.574135303,-0.719334724,1.0033615177028723,0.9936115273100334
7.722154,5.545958996,-0.717503535,1.0001119694763199,0.9936313997246868
7.7221565,5.556416988,-0.715873613,1.00131685031925,0.9936509751634931
7.722159,5.560667515,-0.715658031,1.00180697465235,0.993670250579932
7.7221615,5.576068401,-0.717286221,1.0035848468118638,0.9936892228871542
7.722164,5.563446999,-0.714146953,1.0021276041032905,0.9937078889573708
7.7221665,5.550905228,-0.718768802,1.0006816514305046,0.993726245621164
7.722169,5.568703175,-0.716728488,1.002734214749586,0.9937442896668155
7.7221715,5.550497532,-0.718081907,1.0006346828010348,0.9937620178396189
7.722174,5.56349659,-0.717521977,1.0021333256417804,0.9937794268411774
7.7221765,5.554846764,-0.71735726,1.001135849902988,0.9937965133286865
7.722179,5.536439419,-0.719553436,0.9990164653911505,0.9938132739142049
7.7221815,5.548747063,-0.718291897,1.000433045020764,0.9938297051639121
7.722184,5.532500267,-0.717737427,0.9985635025215549,0.9938458035973525
7.7221865,5.560821056,-0.719103628,1.0018246838117615,0.9938615656866421
7.722189,5.572335243,-0.719731868,1.0031536030420933,0.9938769878557132
7.7221915,5.546814442,-0.720952262,1.0002104722147482,0.9938920664794879
7.722194,5.533240795,-0.720180411,0.9986486401167983,0.9939067978830662
7.7221965,5.538678169,-0.721599876,0.9992739906948448,0.9939211783408864
7.722199,5.566916466,-0.720727291,1.0025279710525445,0.9939352040758762
7.7222015,5.567224026,-0.722220659,1.002563470347916,0.9939488712585828
7.722204,5.547613144,-0.721213984,1.0003024497632356,0.9939621760062854
7.7222065,5.53707695,-0.720833152,0.9990897943611464,0.9939751143820977
7.722209,5.5577178,-0.723201634,1.0014668202783334,0.9939876823940248
7.7222115,5.558713436,-0.721915594,1.0015816218254183,0.9939998759940532
7.722214,5.565644741,-0.720470229,1.002381198918896,0.9940116910771697
