Frequency,dB,Rad
2.458218,55.774383545,1.992368602
2.458218,55.337047577,2.015931186
2.458218,55.581710815,1.984713479
2.458218,55.855190277,1.981044974
2.458218,55.573162079,2.030797484
2.458218,55.816253662,1.976060735
2.458218,55.497371674,2.056135464
2.458218,55.684593201,2.056865037
2.458218,55.505661011,1.980828726
2.458218,55.78042984,2.021481347
2.458218,55.561962128,2.024843721
2.458218,55.485305786,2.017156906
2.458218,55.848136902,2.007945831
2.458218,55.662136078,2.02087095
2.458218,55.49969101,2.000643976
2.458218,55.57831955,1.986416837
2.458218,55.641662598,1.982047521
2.458218,55.572235107,1.985630805
2.458218,55.798862457,2.029937017
2.458218,55.74187088,2.055574469
2.458218,55.674766541,2.025573028
2.458218,55.738010406,1.990692675
2.458218,55.95066452,1.990169364
2.458218,55.778308868,2.02422174
2.458218,55.908279419,1.980450157
2.458218,55.800788879,2.045900137
2.458218,55.791179657,2.013168556
2.458218,55.738048553,1.998818512
2.458218,55.815330505,2.019171454
2.458218,55.738243103,1.979596081
2.458218,55.669700623,2.073137751
2.458218,55.518539429,1.966534208
2.458218,55.346588135,1.999359
2.458218,55.683895111,2.027413805
2.458218,55.792388916,1.988077317
2.458218,55.748764038,2.010759327
2.458218,55.489883423,1.98134418
2.458218,55.635826111,2.026720318
2.458218,55.544368744,2.013361768
2.458218,55.507896423,1.979473576
2.458218,55.719478607,2.019595163
2.458218,55.785140991,2.03457145
2.458218,55.437587738,2.035651761
2.458218,55.957389832,1.990818376
2.458218,55.487545013,2.040320682
2.458218,55.542434692,2.016506695
2.458218,55.454376221,2.001437864
2.458218,55.728889465,2.002620707
2.458218,55.476932526,2.015029706
2.458218,55.718524933,1.994406586
2.458218,55.441955566,2.004987458
2.458218,55.463176727,1.987532834
2.458218,55.842556,2.001649852
2.458218,55.653430939,2.018641219
2.458218,55.652080536,1.974898665
2.458218,55.512252808,2.003947494
2.458218,55.677947998,1.985508699
2.458218,55.84261322,1.993918828
2.458218,55.662670135,2.019612341
2.458218,55.707363129,2.078563009
2.458218,55.787281036,2.010555063
