Frequency,dB,Rad,Mag,Fit
7.656687,5.572655678,-0.030478984,0.9981020136673973,1.0049937627300742
7.6566895,5.7315979,-0.023998906,1.0165343132217306,1.0049295856090172
7.656692,5.637687206,-0.009133158,1.0056028793008795,1.004864916928127
7.6566945,5.519618511,-0.023718161,0.9920260427234733,1.00479975261722
7.656697,5.714475632,-0.021480067,1.0145324193968408,1.004734088562066
7.6566995,5.610699177,-0.016423043,1.0024832079594392,1.00466792060366
7.656702,5.722798824,-0.023760981,1.0155050538112687,1.0046012445377175
7.6567045,5.664518833,-0.020906886,1.0087140953649154,1.0045340561140428
7.656707,5.628266811,-0.018198062,1.0045128307901545,1.004466351035911
7.6567095,5.601887226,-0.011598222,1.0014666910833296,1.0043981249594423
7.656712,5.611659527,-0.018041668,1.0025940530211346,1.0043293734929624
7.6567145,5.73124361,-0.016952033,1.016492850503244,1.0042600921963558
7.656717,5.681668758,-0.021791495,1.0107077265864501,1.0041902765803843
7.6567195,5.595882893,-0.009396357,1.0007746420398438,1.0041199221061152
7.656722,5.60682869,-0.023095701,1.002036594657165,1.0040490241840958
7.6567245,5.759420872,-0.01567867,1.0197957353581093,1.0039775781737592
7.656727,5.531791687,-0.025588018,0.9934173307016668,1.0039055793826999
7.6567295,5.581626892,-0.022556635,0.9991334350745773,1.0038330230659605
7.656732,5.640547276,-0.022560285,1.0059340564532262,1.0037599044253072
7.6567345,5.648444176,-0.015972584,1.0068490315643104,1.0036862186084918
7.656737,5.576301575,-0.031488043,0.9985210543327868,1.0036119607085054
7.6567395,5.573903561,-0.034705856,0.9982454191286109,1.003537125762816
7.656742,5.609373569,-0.015890945,1.0023302243947143,1.003461708752569
7.6567445,5.499835968,-0.01843395,0.9897692253567699,1.0033857046019077
7.656747,5.595770359,-0.03153257,1.0007616761320663,1.0033091081770142
7.6567495,5.622814178,-0.035561069,1.003882438140863,1.0032319142854036
7.656752,5.560308933,-0.025106219,0.996684247947313,1.0031541176750713
7.6567545,5.677519798,-0.015963823,1.0102250604758862,1.003075713033654
7.656757,5.564248085,-0.034434721,0.9971363583598115,1.0029966949875746
7.6567595,5.675666332,-0.026090946,1.0100095134083698,1.002917058101175
7.656762,5.647972107,-0.023834079,1.0067943118615015,1.002836796875835
7.6567645,5.631520271,-0.020413302,1.0048891600550378,1.0027559057490425
7.656767,5.595796108,-0.025724646,1.0007646428576025,1.0026743790935992
7.6567695,5.600685596,-0.019585145,1.001328154993917,1.0025922112165195
7.656772,5.604732513,-0.03136792,1.0017948010448703,1.002509396358199
7.6567745,5.682311058,-0.025587758,1.0107824686800024,1.0024259286914299
7.656777,5.704232216,-0.024053049,1.0133366694432606,1.0023418023204216
7.6567795,5.521997452,-0.043907196,0.9922977816857649,1.0022570112798086
7.656782,5.474516869,-0.041742774,0.9868882797249491,1.0021715495336416
7.6567845,5.594121933,-0.02450825,1.0005717675440693,1.0020854109743593
7.656787,5.655910015,-0.033487193,1.0077148270743013,1.0019985894217425
7.6567895,5.625395298,-0.036065776,1.0041807986059086,1.001911078621821
