Frequency,dB,Rad,Mag,Fit
2.458068409,55.865154266,2.1395984,0.998820180693812,1.0003923700345623
2.458069092,56.069530487,2.115241129,1.022600779719703,1.0003740654743978
2.458069774,55.756786346,2.149290176,0.9864359977797085,1.000355751023739
2.458070457,55.887081146,2.174766774,1.001344812961357,1.0003373727654141
2.45807114,56.030017853,2.14951042,1.0179594721102914,1.0003189573156277
2.458071822,55.868938446,2.166193792,0.9992554313108997,1.0003005315068776
2.458072505,55.805149078,2.149439313,0.9919437584548888,1.0002820410909818
2.458073188,56.011142731,2.125731986,1.0157497678364573,1.0002635128425108
2.45807387,55.89125824,2.140967931,1.001826481217649,1.0002449737560093
2.458074553,55.797851562,2.136140152,0.9911107193804443,1.0002263692465712
2.458075236,55.820194244,2.110762624,0.9936634316006917,1.000207726249779
2.458075918,55.862140656,2.125768738,0.9984736954753377,1.0001890719250213
2.458076601,55.877170563,2.148268188,1.0002029320642896,1.0001703513447808
2.458077283,55.949222565,2.15498974,1.0085344170117523,1.0001516191038589
2.458077966,55.855857849,2.130137254,0.9977517257620501,1.0001328200430886
2.458078649,56.075325012,2.138910506,1.0232832040852875,1.0001139813725612
2.458079331,55.780380249,2.136864,0.9891191442202921,1.0000951305326806
2.458080014,55.815788269,2.133456485,0.9931595170669874,1.0000762120116211
2.458080697,55.847793579,2.151932565,0.996825809632776,1.0000572531879985
2.458081379,55.920562744,2.144863203,1.0052121572088095,1.0000382816747342
2.458082062,55.898593903,2.151880766,1.002672930568681,1.0000192416011247
2.458082745,55.821632385,2.141319601,0.9938279681641138,1.0000001605172089
2.458083427,55.814472198,2.143223495,0.9930090466516498,0.9999810662114077
2.45808411,55.838939667,2.126279799,0.9958102186426825,0.9999619024478512
2.458084793,55.90713501,2.121486242,1.0036593751491405,0.9999426969509598
2.458085475,55.699234009,2.146934743,0.9799215207802965,0.9999234776876995
2.458086158,55.727790833,2.104878636,0.9831485359710521,0.9999041880505464
2.458086841,55.828361511,2.154669096,0.9945982041527995,0.9998848559413227
2.458087523,55.772533417,2.154656446,0.9882259775690921,0.9998655095087157
2.458088206,55.735191345,2.134516024,0.9839865506442785,0.9998460917669038
2.458088889,55.777954102,2.13727932,0.9888429015524586,0.9998266307982353
2.458089571,55.989837646,2.114100231,1.0132613507326775,0.9998071549362614
2.458090254,55.989738464,2.13473893,1.013249780620956,0.9997876068101247
2.458090936,56.079837799,2.152457207,1.023814992900724,0.9997680434035274
2.458091619,55.666034698,2.127736814,0.9761832019274431,0.9997484070851363
2.458092302,55.853393555,2.142376876,0.9974686914457789,0.9997287262451945
2.458092984,55.87474823,2.112598741,0.9999240329692012,0.9997090295326493
2.458093667,55.720039368,2.12704093,0.9822715455534926,0.9996892589195315
2.45809435,55.83745575,2.117522526,0.9956401067077859,0.99966944298518
2.458095032,55.869270325,2.126928145,0.999293612573021,0.9996496105723087
2.458095715,55.806507111,2.173018009,0.9920988603187445,0.9996297032491337
2.458096398,55.640281677,2.130749249,0.9732931773330867,0.9996097497874277
2.45809708,56.017421722,2.133172592,1.0164843142955784,0.9995897792271123
2.458097763,55.727027893,2.151312314,0.9830621832272542,0.9995697327252507
2.458098446,56.057086945,2.140125973,1.0211368346575616,0.9995496392495256
2.458099128,56.043514252,2.134378205,1.019542437952282,0.9995295280405694
2.458099811,55.693260193,2.144835507,0.9792478006971673,0.9995093398368309
2.458100494,55.839488983,2.119579152,0.9958731980042063,0.9994891038053496
2.458101176,55.839740753,2.126236256,0.9959020648951523,0.9994688493911024
2.458101859,56.05330658,2.151460253,1.0206925013562163,0.9994485169062409
2.458102542,55.967037201,2.108144071,1.0106050294165272,0.9994281357208049
2.458103224,55.731090546,2.138335929,0.9835220986602048,0.999407735487747
2.458103907,55.716938019,2.116387886,0.9819208822126728,0.9993872560851239
2.45810459,55.858539581,2.129255348,0.9980598249828616,0.9993667270895766
2.458105272,55.898960114,2.129080512,1.002715205754372,0.9993461783658684
2.458105955,55.896270752,2.118343578,1.002404788877079,0.9993255493499312
2.458106637,56.051517487,2.135559051,1.0204822838851622,0.9993049001433122
2.45810732,55.896400452,2.137740579,1.0024197571621056,0.9992841698827568
2.458108003,55.999313354,2.144659605,1.0143673523293892,0.9992633884975441
2.458108685,55.779678345,2.166768369,0.9890392170439465,0.999242586213986
2.458109368,55.833156586,2.126125602,0.9951474270699616,0.9992217017129684
2.458110051,55.92042923,2.138754178,1.0051967058422762,0.9992007651405705
2.458110733,55.983451843,2.119030674,1.012516682115192,0.9991798069453071
2.458111416,55.694473267,2.12394101,0.9793845722946878,0.9991587653437383
2.458112099,55.971393585,2.129395963,1.0111120227125974,0.9991376707026508
2.458112781,55.650184631,2.136629908,0.9744034808901626,0.9991165536969134
2.458113464,55.876041412,2.127620434,1.0000729158215755,0.99909535207005
2.458114147,55.982208252,2.138659769,1.012371726727669,0.99907409641363
2.458114829,56.139549255,2.117906154,1.0308774932266789,0.9990528176329981
2.458115512,55.887588501,2.117563805,1.0014033046250352,0.999031452989787
2.458116195,55.786945343,2.123488406,0.9898670370803099,0.9990100333044613
2.458116877,55.8268013,2.142000039,0.9944195645705046,0.9989885897171656
2.45811756,55.960769653,2.1385603,1.0098760619646292,0.9989670589985432
2.458118243,55.734451294,2.128271177,0.9839027170658974,0.9989454722021736
2.458118925,55.97600174,2.135137605,1.0116485937846744,0.9989238607073537
2.458119608,55.869224548,2.100657259,0.9992883460378623,0.9989021607844302
2.458120291,55.793548584,2.12713241,0.9906198460671756,0.9988804037244805
2.458120973,56.069602966,2.118282326,1.022609312799702,0.9988586211503925
2.458121656,55.848941803,2.140558204,0.9969575929068946,0.9988367488227378
2.458122338,56.156333923,2.113889042,1.032871493394768,0.9988148504263502
2.458123021,55.861751556,2.130224206,0.9984289680577313,0.9987928613766389
2.458123704,55.967712402,2.121211137,1.0106835922439874,0.9987708133703107
2.458124386,56.019859314,2.114236851,1.0167696186049122,0.9987487384464178
2.458125069,56.051391602,2.11618229,1.0204674940954288,0.9987265714942486
2.458125752,55.730930328,2.133625596,0.9835039569963279,0.9987043444599799
2.458126434,55.755599976,2.126430533,0.9863012737381484,0.9986820896386914
2.458127117,55.989459991,2.12593159,1.013217295959644,0.9986597413834347
2.4581278,55.754295349,2.133054081,0.9861531416878336,0.998637331894613
