Frequency,dB,Rad
2.458218,55.831253052,2.130334195
2.458218,55.816856384,2.134182063
2.458218,55.83782196,2.133138637
2.458218,55.808326721,2.129336841
2.458218,55.860565186,2.138619023
2.458218,55.836044312,2.12884642
2.458218,55.871623993,2.134132129
2.458218,55.89397049,2.119724827
2.458218,55.828807831,2.127961452
2.458218,55.848323822,2.125230114
2.458218,55.819290161,2.133776464
2.458218,55.946296692,2.12436685
2.458218,55.886199951,2.123965778
2.458218,55.91783905,2.132871655
2.458218,55.887130737,2.129601693
2.458218,55.892498016,2.129271727
2.458218,55.903030396,2.126961435
2.458218,55.797424316,2.125547696
2.458218,55.853469849,2.136163721
2.458218,55.858509064,2.133811085
2.458218,55.837654114,2.126888997
2.458218,55.891643524,2.122896519
2.458218,55.936481476,2.131889348
2.458218,55.899459839,2.136761734
2.458218,55.914806366,2.131592805
2.458218,55.867126465,2.128186489
2.458218,55.938247681,2.130773617
2.458218,55.901420593,2.131734885
2.458218,55.920200348,2.129034972
2.458218,55.934265137,2.130839397
2.458218,55.84954834,2.124616122
2.458218,55.904697418,2.129908356
2.458218,55.805995941,2.12985922
2.458218,55.850467682,2.133276056
2.458218,55.888214111,2.128550543
2.458218,55.868190765,2.119656117
2.458218,55.903808594,2.128184625
2.458218,55.828937531,2.135724833
2.458218,55.858695984,2.133161274
2.458218,55.846996307,2.139286278
2.458218,55.875930786,2.123294661
2.458218,55.888809204,2.126391918
2.458218,55.911735535,2.132626511
2.458218,55.83997345,2.121726059
2.458218,55.946521759,2.129754824
2.458218,55.86699295,2.124483363
2.458218,55.808540344,2.135484749
2.458218,55.88709259,2.127710848
2.458218,55.895057678,2.127902995
2.458218,55.876750946,2.130922088
2.458218,55.87519455,2.130638861
2.458218,55.837795258,2.130937135
2.458218,55.86699295,2.128747484
2.458218,55.874794006,2.121977861
2.458218,55.924167633,2.126512825
2.458218,55.917350769,2.137519404
2.458218,55.837879181,2.120126032
2.458218,55.882614136,2.136431236
2.458218,55.821704865,2.135714979
2.458218,55.860801697,2.129679989
2.458218,55.823699951,2.130498246
2.458218,55.859458923,2.132251005
2.458218,55.89932251,2.1265822
2.458218,55.88061142,2.132089884
2.458218,55.934463501,2.134475544
2.458218,55.850704193,2.125271792
2.458218,55.866828918,2.126362357
2.458218,55.868076324,2.13012527
