Frequency,dB,Rad
2.458218,55.639297485,2.026544416
2.458218,55.753379822,1.995031364
2.458218,55.779792786,2.00216038
2.458218,55.294425964,2.002956398
2.458218,55.732479095,1.983251403
2.458218,55.667362213,2.023899764
2.458218,55.747337341,2.02127655
2.458218,55.763439178,1.995609935
2.458218,55.492019653,1.999237028
2.458218,55.742950439,2.031109873
2.458218,55.880336761,2.053250595
2.458218,55.658794403,2.025297657
2.458218,55.927360535,2.016146902
2.458218,55.613124847,2.025847466
2.458218,55.936969757,2.039989251
2.458218,55.711521149,2.008331323
2.458218,55.645576477,2.038781907
2.458218,55.871162415,2.026166513
2.458218,55.656429291,2.045268036
2.458218,55.472732544,2.029239402
2.458218,55.640655518,2.028912765
2.458218,55.576393127,1.99949602
2.458218,55.787239075,1.999764067
2.458218,55.800857544,2.067424338
2.458218,55.441478729,2.013078009
2.458218,55.943412781,2.045074291
2.458218,55.658874512,2.033630688
2.458218,55.710773468,2.027033772
2.458218,55.762748718,1.994738549
2.458218,55.671630859,2.052591596
2.458218,55.570503235,2.056581544
2.458218,55.669109344,2.045316506
2.458218,55.689224243,2.029244861
2.458218,55.840892792,2.018831235
2.458218,55.738174438,2.069014778
2.458218,55.475669861,2.040037455
2.458218,55.998966217,2.055772609
2.458218,55.755867004,2.002474366
2.458218,55.938819885,2.006827836
2.458218,55.822265625,2.001220017
2.458218,55.730697632,1.983168712
2.458218,55.884227753,2.004377861
2.458218,55.762462616,2.0204788
2.458218,55.654758453,2.02875404
2.458218,55.675189972,2.044035925
2.458218,55.603126526,2.007352079
2.458218,55.752868652,2.038866063
2.458218,55.746154785,2.020716487
2.458218,55.552783966,2.044193983
2.458218,55.779827118,2.021268694
2.458218,55.77570343,2.026901013
2.458218,55.845863342,2.015676322
2.458218,55.874210358,2.010009248
2.458218,55.668140411,2.00955185
2.458218,55.852844238,2.039905095
2.458218,55.606124878,2.011397154
2.458218,55.802616119,2.034812998
2.458218,55.770404816,2.015220921
2.458218,56.062988281,2.013565367
2.458218,55.882221222,2.039180982
2.458218,55.343139648,2.019513138
2.458218,55.807151794,2.023916941
2.458218,55.335010529,2.0345331
2.458218,55.679958344,2.011246952
2.458218,55.685680389,2.018402866
2.458218,55.730541229,2.016349835
2.458218,55.657592773,2.011066257
2.458218,55.778053284,2.040725482
2.458218,55.636760712,2.028645117
2.458218,55.696525574,2.031052615
2.458218,55.634567261,2.050516328
2.458218,55.791934967,2.026250403
2.458218,55.684902191,2.020172803
2.458218,55.794021606,2.032432132
2.458218,55.686927795,2.015691368
2.458218,55.64440918,2.002734158
2.458218,55.514759064,2.037292002
2.458218,55.774230957,2.036564826
2.458218,55.601161957,2.028003029
2.458218,55.504981995,2.042921525
2.458218,55.697116852,2.049700335
2.458218,55.703216553,2.020985333
2.458218,56.005249023,2.045594007
2.458218,55.82831192,2.011622458
2.458218,55.852603912,2.03890894
2.458218,55.66576004,2.02868613
2.458218,55.799476624,2.011256939
2.458218,55.826564789,2.008618812
2.458218,55.641769409,2.035956426
2.458218,55.738101959,2.043211676
2.458218,55.855091095,2.042533635
2.458218,55.627182007,2.01792869
2.458218,55.74641037,2.031979528
2.458218,55.671466827,2.007879518
2.458218,55.610897064,2.043043631
2.458218,55.814182281,2.027301819
2.458218,55.441181183,2.003163326
2.458218,55.848808289,2.040451842
2.458218,55.665275574,2.009769031
2.458218,55.808105469,2.020720216
2.458218,55.843345642,2.030349274
2.458218,55.735214233,2.01692348
2.458218,55.743415833,2.022703605
2.458218,55.700458527,2.016633329
2.458218,55.787654877,2.029527023
2.458218,56.006412506,2.052671491
2.458218,55.812267303,2.047550765
2.458218,55.829368591,2.011192357
2.458218,55.749023437,2.041384481
2.458218,55.713493347,2.034854011
2.458218,55.373111725,2.057656129
2.458218,55.499233246,2.030423842
2.458218,55.825042725,2.01606754
2.458218,55.376491547,2.028622613
2.458218,55.476474762,2.021830621
2.458218,56.036811829,2.030679506
