Frequency,dB,Rad
2.458218,55.661884308,2.197523086
2.458218,55.706985474,2.183647484
2.458218,55.67906189,2.19064241
2.458218,55.627872467,2.184213672
2.458218,55.716403961,2.189407103
2.458218,55.770839691,2.194224628
2.458218,55.642490387,2.186878964
2.458218,55.694480896,2.195942899
2.458218,55.738601685,2.194028886
2.458218,55.727096558,2.193835007
2.458218,55.744792938,2.191147345
2.458218,55.689910889,2.190460916
2.458218,55.670368195,2.186406919
2.458218,55.697807312,2.191610869
2.458218,55.778064728,2.195888305
2.458218,55.702598572,2.190998874
2.458218,55.684417725,2.190697271
2.458218,55.705753326,2.196835991
2.458218,55.571716309,2.183482635
2.458218,55.639320374,2.197123745
2.458218,55.781177521,2.187448747
2.458218,55.679012299,2.182579956
2.458218,55.603633881,2.203783246
2.458218,55.624862671,2.187528376
2.458218,55.591171265,2.182442004
2.458218,55.631057739,2.189004166
2.458218,55.715312958,2.186962587
2.458218,55.78345871,2.191243619
2.458218,55.77898407,2.19097424
2.458218,55.719409943,2.192489445
2.458218,55.588626862,2.192291706
2.458218,55.723823547,2.18571969
2.458218,55.672229767,2.182477291
2.458218,55.645305634,2.193644725
2.458218,55.724018097,2.199558274
2.458218,55.702461243,2.195847558
2.458218,55.68422699,2.19386124
2.458218,55.648208618,2.183586897
2.458218,55.716369629,2.193749387
2.458218,55.581073761,2.189115487
2.458218,55.684143066,2.190744143
2.458218,55.711860657,2.186649533
2.458218,55.711940765,2.198787289
2.458218,55.627334595,2.191860274
2.458218,55.699695587,2.199540431
2.458218,55.649879456,2.191024041
2.458218,55.718765259,2.189692061
2.458218,55.601974487,2.185743392
2.458218,55.677463531,2.186047525
2.458218,55.756160736,2.184627794
2.458218,55.747550964,2.180739845
2.458218,55.770843506,2.18085223
2.458218,55.647510529,2.184859089
2.458218,55.703136444,2.184479722
2.458218,55.707839966,2.186410647
2.458218,55.793460846,2.188268468
2.458218,55.660545349,2.18828711
2.458218,55.711116791,2.194406788
2.458218,55.675003052,2.182736949
2.458218,55.653202057,2.192069065
2.458218,55.700019836,2.1859655
2.458218,55.727092743,2.192324729
2.458218,55.647441864,2.187134095
2.458218,55.692253113,2.179169645
2.458218,55.652339935,2.185756175
2.458218,55.679359436,2.186930629
2.458218,55.709259033,2.196414945
2.458218,55.775558472,2.188322797
2.458218,55.686969757,2.195021845
2.458218,55.672676086,2.18921682
2.458218,55.653205872,2.198169702
2.458218,55.68196106,2.195828916
2.458218,55.652164459,2.189129335
2.458218,55.620716095,2.190873839
2.458218,55.699222565,2.187653544
2.458218,55.620616913,2.18565897
2.458218,55.655990601,2.192845377
2.458218,55.614768982,2.191446551
2.458218,55.709915161,2.197105902
2.458218,55.618614197,2.18545364
2.458218,55.668357849,2.195398816
2.458218,55.685077667,2.195375646
2.458218,55.643257141,2.184061739
2.458218,55.697593689,2.18370128
2.458218,55.695968628,2.187926252
2.458218,55.753902435,2.188757691
2.458218,55.702228546,2.192440976
2.458218,55.652252197,2.19008541
2.458218,55.68580246,2.188805361
2.458218,55.705028534,2.185735935
2.458218,55.74822998,2.184712216
2.458218,55.720348358,2.189690596
2.458218,55.76241684,2.195073111
2.458218,55.704524994,2.183030163
2.458218,55.705219269,2.191136426
2.458218,55.769477844,2.189478875
2.458218,55.63779068,2.197953053
2.458218,55.684684753,2.186464043
2.458218,55.609161377,2.191427909
2.458218,55.672584534,2.192530858
2.458218,55.745075226,2.201489199
2.458218,55.736946106,2.190899139
2.458218,55.652362823,2.199477447
2.458218,55.713558197,2.200605961
2.458218,55.718803406,2.189489661
2.458218,55.620948792,2.188545304
2.458218,55.666107178,2.186468571
2.458218,55.770378113,2.201089458
2.458218,55.659889221,2.194802534
2.458218,55.648731232,2.188266071
2.458218,55.742034912,2.18912321
2.458218,55.757675171,2.186830095
2.458218,55.62978363,2.184508617
2.458218,55.720115662,2.18916329
2.458218,55.635570526,2.190869178
2.458218,55.678676605,2.19164802
2.458218,55.715473175,2.188415075
2.458218,55.629413605,2.182316303
2.458218,55.652000427,2.19784453
2.458218,55.719211578,2.194610121
2.458218,55.704109192,2.192768145
2.458218,55.713222504,2.187943429
2.458218,55.690765381,2.19814347
2.458218,55.73513031,2.199025242
2.458218,55.660415649,2.191314192
2.458218,55.681373596,2.195867798
2.458218,55.764545441,2.190108579
2.458218,55.688770294,2.199614733
2.458218,55.641384125,2.189625748
2.458218,55.738513947,2.190813784
2.458218,55.729373932,2.185569488
2.458218,55.693637848,2.191727914
2.458218,55.696784973,2.188079117
2.458218,55.773902893,2.189362761
2.458218,55.813850403,2.197484071
2.458218,55.779525757,2.191064654
2.458218,55.715969086,2.197911774
2.458218,55.711925507,2.191591827
2.458218,55.754932404,2.1835339
2.458218,55.716495514,2.185372147
2.458218,55.701740265,2.184461879
2.458218,55.629459381,2.195143552
2.458218,55.61309433,2.20127841
2.458218,55.827243805,2.196230255
2.458218,55.705703735,2.195119583
2.458218,55.70942688,2.186933825
2.458218,55.705947876,2.184319799
2.458218,55.767532349,2.177762963
2.458218,55.675067902,2.191601015
2.458218,55.712352753,2.189566227
2.458218,55.678352356,2.193633539
2.458218,55.711483002,2.183148142
2.458218,55.734931946,2.192748571
2.458218,55.69196701,2.202501599
2.458218,55.685646057,2.186800001
2.458218,55.628662109,2.193994265
2.458218,55.669597626,2.191458935
2.458218,55.678741455,2.185387594
2.458218,55.692615509,2.182896606
2.458218,55.775527954,2.199235898
2.458218,55.724048615,2.193033662
2.458218,55.739196777,2.178218098
2.458218,55.706871033,2.189220948
2.458218,55.712112427,2.199545224
2.458218,55.69165802,2.194601066
2.458218,55.681278229,2.189931213
2.458218,55.655296326,2.184974271
2.458218,55.664352417,2.187399479
2.458218,55.672523499,2.189618158
2.458218,55.641513824,2.189304172
2.458218,55.609153748,2.188978201
2.458218,55.713653564,2.190788484
2.458218,55.731079102,2.18825675
2.458218,55.708526611,2.190321233
2.458218,55.69165802,2.194059112
2.458218,55.666290283,2.188486315
2.458218,55.764606476,2.196953835
2.458218,55.640739441,2.189628411
2.458218,55.640052795,2.185287459
2.458218,55.742984772,2.193599984
2.458218,55.731681824,2.184092365
2.458218,55.727283478,2.183707006
2.458218,55.706390381,2.198236281
2.458218,55.676994324,2.190225359
2.458218,55.681430817,2.188575531
2.458218,55.714164734,2.198534688
2.458218,55.641742706,2.189927085
2.458218,55.715801239,2.196639982
2.458218,55.789081573,2.195581642
2.458218,55.70009613,2.195887772
2.458218,55.675788879,2.196647971
2.458218,55.66097641,2.18655752
2.458218,55.689884186,2.19961713
2.458218,55.663928986,2.193911573
2.458218,55.592285156,2.194399331
2.458218,55.60528183,2.197886075
2.458218,55.629707336,2.180874335
2.458218,55.623462677,2.202913724
2.458218,55.701084137,2.202707595
2.458218,55.684883118,2.193015553
2.458218,55.639587402,2.187395883
2.458218,55.688919067,2.197721225
2.458218,55.723087311,2.184332582
2.458218,55.748641968,2.18720347
2.458218,55.678043365,2.201099179
