Frequency,dB,Rad,Mag,Fit
2.458729349,55.715229034,1.787397876,0.9807754529271073,0.9953562790618703
2.458729473,55.904720306,1.803855146,1.002407139711657,0.995378305440732
2.458729598,55.889064789,1.786606385,1.0006020203299073,0.9954005341549942
2.458729722,56.265815735,1.803196147,1.0449582106305293,0.9954226096237379
2.458729847,55.619541168,1.806867847,0.9700300637504307,0.9954448879825193
2.458729971,55.876438141,1.798401392,0.9991485053428983,0.9954670128568104
2.458730096,56.030174255,1.764850622,1.0169903891579832,0.9954893411795848
2.45873022,55.893409729,1.776191827,1.001102676393133,0.995511515777281
2.458730344,55.78956604,1.788704024,0.9892053077768401,0.9955337152560748
2.458730469,55.68000412,1.800397831,0.9768060526383104,0.9955561190265749
2.458730593,55.790248871,1.754588664,0.9892830760456776,0.9955783687090387
2.458730718,55.889305115,1.798276889,1.0006297059231999,0.9956008232508642
2.458730842,56.107883453,1.778308241,1.0261298199172924,0.9956231234603619
2.458730966,56.152629852,1.758149044,1.031429690110248,0.9956454489532174
2.458731091,55.787712097,1.763736755,0.988994191284876,0.9956679801626327
2.458731215,56.157680511,1.800419269,1.0320296188147553,0.9956903566709875
2.45873134,56.022766113,1.782768104,1.0161233740809557,0.9957129394728997
2.458731464,55.916618347,1.817363898,1.0037811905152592,0.9957353673258253
2.458731589,55.914810181,1.793713962,1.003572252318744,0.9957580020529228
2.458731713,55.672775269,1.795013185,0.9759934418205511,0.995780481581482
2.458731837,55.659423828,1.795836502,0.9744943542953488,0.9958029869682999
2.458731962,55.889533997,1.785166147,1.000656073878062,0.9958257001061941
2.458732086,55.965778351,1.763135147,1.0094784530906526,0.9958482576688791
2.458732211,56.073799133,1.788357946,1.0221110716192798,0.9958710235729374
2.458732335,55.573608398,1.796528657,0.9649138849856688,0.9958936336482258
2.458732459,55.958377838,1.78422685,1.00861872805711,0.9959162700006673
2.458732584,55.894729614,1.770444858,1.0012548128880565,0.9959391155857448
2.458732708,55.887401581,1.827107206,1.000410439498248,0.9959618049594213
2.458732833,55.669754028,1.782830821,0.9756540179095224,0.9959847041656802
2.458732957,55.927238464,1.801155234,1.0050092504920252,0.9960074469029458
2.458733082,55.877346039,1.780420261,0.9992529474182708,0.9960304000765545
2.458733206,55.660785675,1.811582841,0.9746471557136921,0.9960531965219349
2.45873333,56.021759033,1.724798277,1.016005567126395,0.9960760198428844
2.458733455,56.063785553,1.75993243,1.0209334037070774,0.9960990545119379
