Frequency,dB,Rad
2.458218,55.872619629,2.020757899
2.458218,55.71295166,2.023851694
2.458218,55.698169708,2.023888312
2.458218,55.716129303,2.037208778
2.458218,55.789474487,2.018343744
2.458218,55.788791656,2.029282145
2.458218,55.714038849,2.014259653
2.458218,55.815086365,2.020704237
2.458218,55.763092041,2.012635791
2.458218,55.811244965,2.022970454
2.458218,55.754798889,2.032743722
2.458218,55.71931839,2.028909436
2.458218,55.775882721,2.020616352
2.458218,55.569717407,2.020686926
2.458218,55.634616852,2.03243879
2.458218,55.736621857,2.023374855
2.458218,55.643081665,2.022796416
2.458218,55.721149445,2.03392297
2.458218,55.662876129,2.024452236
2.458218,55.709663391,2.016687923
2.458218,55.646255493,2.021867772
2.458218,55.568008423,2.026260123
2.458218,55.657608032,2.010490215
2.458218,55.716339111,2.012523139
2.458218,55.68535614,2.021986948
2.458218,55.651096344,2.000176191
2.458218,55.620567322,2.01710564
2.458218,55.726985931,2.027359077
2.458218,55.693302155,2.028825014
2.458218,55.727386475,2.013465898
2.458218,55.71572876,2.034523513
2.458218,55.676929474,2.041810321
2.458218,55.890048981,2.027302751
2.458218,55.79794693,2.041147993
2.458218,55.792060852,2.016092041
2.458218,55.707752228,2.015982585
2.458218,55.740776062,2.028800246
2.458218,55.635238647,2.016691252
2.458218,55.819419861,2.0286832
2.458218,55.710144043,2.026876911
2.458218,55.737060547,2.033033208
2.458218,55.796413422,2.025780754
2.458218,55.636615753,2.01208425
2.458218,55.670314789,2.020852308
2.458218,55.678119659,2.017745997
2.458218,55.774578094,2.027849764
2.458218,55.684253693,2.019737775
2.458218,55.748252869,2.013698392
2.458218,55.67105484,2.022403067
2.458218,55.645851135,2.029139533
2.458218,55.722743988,2.015748493
2.458218,55.696678162,2.020387187
2.458218,55.634933472,2.009994467
2.458218,55.744922638,2.021339933
2.458218,55.641845703,2.013886944
2.458218,55.776058197,2.026307794
2.458218,55.708621979,2.019219125
2.458218,55.689125061,2.032775946
2.458218,55.73399353,2.031122523
2.458218,55.736740112,2.013106371
2.458218,55.706981659,2.037185875
2.458218,55.773414612,2.039067798
2.458218,55.673435211,2.030514923
2.458218,55.707935333,2.026121905
2.458218,55.809688568,2.019393961
2.458218,55.66211319,2.017381411
2.458218,55.711143494,2.03238566
2.458218,55.610301971,2.010760393
2.458218,55.700775146,2.031354484
2.458218,55.567977905,2.027438173
2.458218,55.719417572,2.014312117
2.458218,55.766281128,2.022231826
2.458218,55.724544525,2.016239847
2.458218,55.681533813,2.006995748
2.458218,55.664432526,2.027535644
2.458218,55.629600525,2.023303748
2.458218,55.689369202,2.009577017
2.458218,55.676345825,2.02259801
2.458218,55.843727112,2.018234554
2.458218,55.749732971,2.002628297
2.458218,55.721607208,2.014531695
2.458218,55.718387604,2.02316806
2.458218,55.756427765,2.028431399
2.458218,55.725326538,2.01535874
2.458218,55.564105988,2.03192733
2.458218,55.722816467,2.012257622
2.458218,55.76020813,2.009112162
2.458218,55.77338028,2.027199553
2.458218,55.745342255,2.027028845
2.458218,55.812286377,2.038112122
2.458218,55.651721954,2.015293093
2.458218,55.686824799,2.029592004
2.458218,55.558338165,2.030880708
2.458218,55.649234772,2.02943328
2.458218,55.725036621,2.007177376
2.458218,55.659496307,2.012934198
2.458218,55.675758362,2.009679149
2.458218,55.749427795,2.027515671
