Frequency,dB,Rad,Mag,Fit
2.458574505,55.820121765,2.035797436,0.9987071518896643,0.9987439208780723
2.458574803,55.970661163,2.029972836,1.0161670999907764,0.9987455001440233
2.4585751,55.826831818,2.056041455,0.9994789746219717,0.9987470671276906
2.458575398,55.871097565,2.036940864,1.0045856031463027,0.9987486322877739
2.458575695,55.808746338,2.044415558,0.9974000567309329,0.998750185025834
2.458575993,55.709049225,2.034356399,0.9860172956543889,0.9987517357025114
2.45857629,55.82850647,2.035031644,0.9996716941817948,0.9987532738144153
2.458576588,55.829139709,2.04460411,0.9997445772376762,0.998754809621515
2.458576885,55.784721375,2.043048424,0.9946450838796023,0.9987563327180127
2.458577183,55.80588913,2.039854495,0.9970720177071289,0.9987578532605251
2.45857748,55.80714035,2.036047507,0.997215658296961,0.9987593609434473
2.458577778,55.881687164,2.037314372,1.0058111133305507,0.9987608658173014
2.458578075,55.781608582,2.032730806,0.994288693266166,0.9987623576793363
2.458578373,55.881134033,2.038780975,1.0057470637494468,0.9987638464711832
2.45857867,55.858451843,2.038533434,1.0031240986074217,0.998765322095655
2.458578968,55.847358704,2.044035259,1.0018437816054016,0.9987667943826314
2.458579265,55.899600983,2.033024552,1.007887643413568,0.9987682533432688
2.458579563,55.84488678,2.040128668,1.0015587066812783,0.9987697086927628
2.45857986,55.830039978,2.035745105,0.9998482034329457,0.9987711505534569
2.458580158,55.927181244,2.047440776,1.011093070293958,0.9987725885228678
2.458580455,55.823093414,2.034887567,0.9990488917654187,0.9987740128374272
2.458580753,55.899547577,2.042290888,1.007881446341737,0.998775432973909
2.45858105,55.850502014,2.036941796,1.0022064013930376,0.9987768392858135
2.458581348,55.837551117,2.035596367,1.00071319795012,0.9987782411260259
2.458581645,55.799633026,2.04338891,0.9963541245929485,0.9987796289681624
2.458581943,55.841117859,2.027375056,1.0011242115458954,0.9987810120380017
2.45858224,55.778999329,2.039693374,0.9939900524556522,0.9987823809323949
2.458582538,55.75177002,2.031049952,0.9908788820670874,0.9987837447467303
2.458582835,55.761695862,2.028787463,0.9920118608922941,0.9987850942042744
2.458583133,55.719936371,2.025424956,0.9872539732132972,0.9987864382666635
2.45858343,55.78931427,2.037872837,0.9951711679816326,0.9987877677868386
2.458583728,55.833141327,2.037577359,1.0002052689742524,0.998789091589241
2.458584025,55.79473877,2.037565775,0.995792865038361,0.9987904006598248
2.458584323,55.783031464,2.041261044,0.9944515863524317,0.9987917036823127
2.45858462,55.834674835,2.025488206,1.0003818724372207,0.998792991779079
2.458584917,55.828773499,2.043261744,0.9997024274108892,0.9987942692065974
2.458585215,55.832416534,2.032234659,1.000121810449884,0.9987955400759466
2.458585512,55.852752686,2.03185396,1.0024661249496896,0.9987967957206014
2.45858581,55.760951996,2.021240065,0.9919269079020546,0.9987980444566471
2.458586107,55.826751709,2.036907175,0.9994697565803787,0.9987992777628643
2.458586405,55.863716125,2.037348594,1.0037322491748975,0.998800503801625
2.458586702,55.842285156,2.030059389,1.0012587617031854,0.9988017142007222
2.458587,55.805797577,2.0216687,0.9970615081960543,0.9988029169648962
