Frequency,dB,Rad,Mag,Fit
7.510312,6.08312273,-0.098332271,1.0017091637181732,1.0055273846284392
7.5103145,6.116503716,-0.107473905,1.0055662672147951,1.0054461144908933
7.510317,6.098887444,-0.102351597,1.003528896477871,1.005364333518454
7.5103195,6.124871731,-0.098622764,1.0065354999110498,1.0052820373804008
7.510322,6.108717918,-0.103253069,1.0046653084998016,1.0051992216979069
7.5103245,6.102666378,-0.104440947,1.003965592623927,1.005115882043499
7.510327,6.069886684,-0.105307739,1.0001838655507373,1.0050320139402138
7.5103295,6.115461826,-0.109613505,1.005445654744676,1.0049476128610364
7.510332,6.090321064,-0.107940848,1.002539663082652,1.0048626742281783
7.5103345,6.096432686,-0.107272353,1.0032453247744364,1.0047771934123795
7.510337,6.085555553,-0.105157953,1.0019897708306453,1.0046911657321924
7.5103395,6.050795078,-0.105445666,0.9979878733271392,1.0046045864532591
7.510342,6.127448559,-0.108327631,1.006834151371632,1.0045174507875738
7.5103445,6.110436916,-0.10594644,1.0048641584315452,1.004429753892702
7.510347,6.060578346,-0.105280767,0.9991125806232528,1.004341490871146
7.5103495,6.113479137,-0.115368055,1.0052161723752149,1.0042526567693835
7.510352,6.109045029,-0.113792254,1.004703144953607,1.0041632465772037
7.5103545,6.106995583,-0.109764864,1.0044661120157334,1.0040732552268783
7.510357,6.0778265,-0.104652627,1.0010985567195485,1.0039826775923477
7.5103595,6.091867924,-0.107099464,1.0027182201061835,1.0038915084883944
7.510362,6.103286266,-0.108093631,1.0040372454375486,1.0037997426698009
7.5103645,6.119105339,-0.105579765,1.0058675024674357,1.0037073748304972
7.510367,6.110556126,-0.104782464,1.004877949843059,1.00361439960269
7.5103695,6.084823608,-0.108151271,1.0019053384313172,1.0035208115559446
7.510372,6.067778111,-0.110897182,0.9999410919468217,1.0034266051964211
7.5103745,6.095732212,-0.106263972,1.0031644212678152,1.0033317749657586
7.510377,6.138964653,-0.110919003,1.008169936999804,1.0032363152402797
7.5103795,6.09142828,-0.110680392,1.0026674679194774,1.00314022033001
7.510382,6.069434166,-0.111741213,1.0001317592689731,1.0030434844777165
7.5103845,6.06101799,-0.11257271,0.9991631528716348,1.0029461018579304
7.510387,6.057742119,-0.111403424,0.9987863909528664,1.0028480665759487
7.5103895,6.096722603,-0.117804315,1.0032788115836306,1.0027493726668248
7.510392,6.084248066,-0.110276291,1.0018389526582754,1.0026500140943
7.5103945,6.053888321,-0.11299909,0.9983433428157044,1.0025499847498982
7.510397,6.118827343,-0.109400569,1.0058353097181474,1.0024492784516486
7.5103995,6.083686829,-0.114704895,1.0017742211285598,1.0023478889431388
7.510402,6.041538715,-0.117248705,0.9969249059248365,1.0022458098923777
7.5104045,6.048534393,-0.117273938,0.9977281598456778,1.0021430348906726
7.510407,6.105529308,-0.116226991,1.0042965612498085,1.0020395574514842
7.5104095,6.117006779,-0.112548042,1.0056245085525917,1.001935371009263
7.510412,6.089922905,-0.111222629,1.0024937079695253,1.0018304689182682
7.5104145,6.094505787,-0.120105702,1.003022787063064,1.0017248444513218
7.510417,6.086226463,-0.118691822,1.002067168880631,1.001618490798734
7.5104195,6.050862789,-0.116171531,0.9979956531888572,1.0015114010668293
7.510422,6.05631876,-0.116499624,0.9986227329762324,1.0014035682768265
7.5104245,6.069794655,-0.11781917,1.0001732684286029,1.0012949853635067
7.510427,6.089868069,-0.118331887,1.002487379018349,1.0011856451738965
7.5104295,6.046661377,-0.117414054,0.9975130340024321,1.0010755404659282
7.510432,6.078232288,-0.121529769,1.001145327204489,1.0009646639070762
7.5104345,6.080029011,-0.12673441,1.0013524409219396,1.0008530080729638
7.510437,6.052121162,-0.122585621,0.9981402488275138,1.000740565445952
7.5104395,6.041130066,-0.118836165,0.9968780042487136,1.000627328413658
7.510442,6.090425968,-0.120242289,1.0025517713479304,1.000513289267647
7.5104445,6.072323322,-0.121376721,1.0004644848060054,1.0003984402017
7.510447,6.037097454,-0.119944115,0.9964152895098388,1.0002827733104511
7.5104495,6.054923058,-0.118787071,0.998462281044514,1.0001662805878
7.510452,6.041174412,-0.118414903,0.996883093844215,1.0000489539253319
7.5104545,6.073272705,-0.12384374,1.0005738433086073,0.9999307851107112
7.510457,6.083636761,-0.119345495,1.001768446626553,0.9998117658260448
7.5104595,6.086951256,-0.119282078,1.0021507897419688,0.9996918876462143
7.510462,6.091060162,-0.122074594,1.0026249746186175,0.999571142037133
7.5104645,6.082759857,-0.123122723,1.0016673158900593,0.9994495203541887
7.510467,6.029826164,-0.117874098,0.9955815012565684,0.9993270138402216
7.5104695,6.088177681,-0.12076297,1.0022923008142761,0.999203613623901
7.510472,6.067196369,-0.12551554,0.9998741226120391,0.99907931071785
7.5104745,6.080947399,-0.122600868,1.001458322843461,0.9989540960167815
7.510477,6.092929363,-0.121574186,1.0028407624482427,0.9988279602955977
7.5104795,6.029376984,-0.124637587,0.9955300173263675,0.9987008942074529
7.510482,6.026514053,-0.120626342,0.9952019376239761,0.998572888281779
7.5104845,6.06608963,-0.126697933,0.9997467287312383,0.9984439329222751
7.510487,6.077245712,-0.12218276,1.0010316198121627,0.9983140184048099
7.5104895,6.014008999,-0.126241384,0.9937701787334169,0.9981831348755159
7.510492,6.039129257,-0.123471938,0.9966483982027972,0.998051272348384
7.5104945,6.06512928,-0.119259691,0.9996361984647839,0.997918420703274
7.510497,6.061226845,-0.129623441,0.9991871783587064,0.9977845696836555
7.5104995,6.062766552,-0.126568129,0.9993643152925613,0.9976497088943506
7.510502,6.046485901,-0.127015082,0.9974928820276374,0.9975138277992327
7.5105045,6.028369904,-0.127158094,0.9954145979171635,0.9973769157188797
7.510507,6.086179256,-0.132652745,1.0020617227538364,0.9972389618281801
7.5105095,5.997565269,-0.131802131,0.9918905980977928,0.9970999551538456
7.510512,6.028720856,-0.128272877,0.9954548182994374,0.9969598845721191
7.5105145,6.101235867,-0.124097273,1.0038002594657804,0.9968187388059407
7.510517,6.039513111,-0.131148358,0.9966924438842044,0.9966765064225575
7.5105195,6.087831974,-0.125772343,1.0022524093830634,0.9965331758308327
7.510522,6.060620308,-0.130958392,0.999117407401525,0.9963887352785543
7.5105245,6.009357452,-0.132433533,0.9932381283221233,0.996243172849688
7.510527,6.048591614,-0.129283222,0.9977347327119547,0.9960964764615732
7.5105295,6.011773109,-0.133241237,0.9935143989644443,0.9959486338620653
7.510532,6.035373688,-0.132905354,0.9962175646424778,0.9957996326265653
7.5105345,6.061132431,-0.131686566,0.9991763174395057,0.9956494601552556
7.510537,5.969388008,-0.135641768,0.9886780917060977,0.9954981036697439
