Frequency,dB,Rad,Mag,Fit
2.458201166,55.667285919,2.239654561,0.9965744583792541,1.0002646392201917
2.458201344,55.742507935,2.26020005,1.0052425266155776,1.0002541592101581
2.458201522,55.773445129,2.23612747,1.0088293593632809,1.000243910008397
2.4582017,55.700176239,2.255722477,1.000355278901615,1.0002338914013094
2.458201878,55.750518799,2.245204589,1.0061700741853807,1.0002241031363466
2.458202056,55.822769165,2.249273632,1.0145744342793828,1.000214544922422
2.458202234,55.724346161,2.250505877,1.0031428092115733,1.0002052164303523
2.458202412,55.714595795,2.236423348,1.0020173606791447,1.000196117293199
2.45820259,55.687545776,2.2424104,0.9989016836053876,1.0001872471068536
2.458202768,55.729293823,2.246083698,1.003714382833492,1.0001786054303978
2.458202946,55.687820435,2.236347714,0.9989332706605725,1.0001701917865968
2.458203124,55.652664185,2.253915522,0.9948982468165588,1.0001620056623746
2.458203302,55.652721405,2.247815019,0.9949048009252995,1.0001540465093226
2.45820348,55.75725174,2.242810407,1.0069503178167964,1.0001463137441176
2.458203658,55.741111755,2.245368639,1.0050809557488891,1.0001388067491466
2.458203836,55.712463379,2.237190338,1.0017713921397249,1.0001315248729437
2.458204014,55.68157959,2.247117271,0.9982157910632443,1.0001244674307324
2.458204193,55.704231262,2.244763036,1.0008224055707515,1.0001175959438002
2.458204371,55.673587799,2.262442964,0.9972977661500592,1.0001109864351108
2.458204549,55.660999298,2.252599921,0.9958534246713834,1.0001045991070971
2.458204727,55.697803497,2.241161377,1.0000820471527578,1.000098433146957
2.458204905,55.720352173,2.255934997,1.0026816452436977,1.0000924877113107
2.458205083,55.804782867,2.236658238,1.0124756789481155,1.0000867619267637
2.458205261,55.648262024,2.241670041,0.9943941427148346,1.0000812548904918
2.458205439,55.717205048,2.250403612,1.0023184132661427,1.000075965670762
2.458205617,55.661331177,2.251614018,0.9958914759438112,1.0000708933075935
2.458205795,55.569438934,2.246972928,0.9854109933785585,1.0000660368132868
2.458205973,55.675048828,2.247313013,0.9974655329041062,1.0000613951730244
2.458206151,55.679786682,2.242880981,0.9980097644554518,1.0000569673454633
2.458206329,55.729991913,2.232953115,1.0037950551837767,1.0000527522633376
2.458206507,55.647846222,2.241717712,0.9943465412377167,1.0000487488340128
2.458206685,55.763885498,2.244712703,1.0077196594148412,1.0000449559401499
2.458206863,55.787090302,2.24379844,1.0104154340209541,1.0000413724402597
2.458207041,55.767169952,2.24797401,1.0081007872973315,1.0000379971693183
2.45820722,55.74508667,2.249824907,1.005541015203085,1.000034811722897
2.458207398,55.655288696,2.235875269,0.9951989086977027,1.0000318504765406
2.458207576,55.621265411,2.249249398,0.9913082644399641,1.0000290938218908
2.458207754,55.70602417,2.240893996,1.0010290128130517,1.000026540505693
2.458207932,55.644012451,2.238350677,0.9939077542019408,1.0000241892541766
2.45820811,55.669940948,2.24557104,0.996879129360865,1.000022038773657
2.458208288,55.664466858,2.243709224,0.9962510662512696,1.0000200877511414
2.458208466,55.703460693,2.24814898,1.000733621514685,1.000018334854911
2.458208644,55.695140839,2.241433286,0.9997755191557426,1.0000167787351468
2.458208822,55.712818146,2.237361579,1.001812309386464,1.0000154180245078
2.458209,55.646770477,2.23088597,0.9942233993226617,1.0000142513387282
2.458209178,55.672756195,2.238624184,0.9972022874892389,1.0000132772772115
2.458209356,55.668773651,2.243271933,0.9967451677429654,1.0000124944236173
2.458209534,55.733470917,2.234959674,1.0041971909035363,1.0000119013464428
2.458209712,55.692028046,2.251143172,0.9994172902594807,1.000011496599615
2.45820989,55.686775208,2.245350264,0.9988130700536713,1.0000112787230602
2.458210068,55.72505188,2.242026905,1.0032243167749901,1.000011246243282
2.458210246,55.641246796,2.242437298,0.9935913365993356,1.000011397673931
2.458210425,55.74036026,2.245681028,1.0049940008518374,1.0000117339043133
2.458210603,55.645576477,2.253716051,0.9940867384623642,1.0000122496601929
