Frequency,dB,Rad
2.458218,55.74098587,2.226218913
2.458218,55.793624878,2.225431283
2.458218,55.782066345,2.226321312
2.458218,55.781375885,2.229164103
2.458218,55.8085289,2.223443766
2.458218,55.767608643,2.224550043
2.458218,55.792015076,2.225950999
2.458218,55.806083679,2.233873371
2.458218,55.830970764,2.225099054
2.458218,55.867736816,2.223084905
2.458218,55.9116745,2.226789229
2.458218,55.762489319,2.241423432
2.458218,55.75384903,2.225024219
2.458218,55.817180634,2.234502409
2.458218,55.751289368,2.232950452
2.458218,55.757583618,2.221711247
2.458218,55.830852509,2.218113982
2.458218,55.848144531,2.225419299
2.458218,55.8177948,2.224963899
2.458218,55.850475311,2.225908788
2.458218,55.810699463,2.228793924
2.458218,55.792003632,2.235282982
2.458218,55.811817169,2.234967664
2.458218,55.780460358,2.23697329
2.458218,55.781997681,2.2322302
2.458218,55.735931396,2.225178283
2.458218,55.894966125,2.218792289
2.458218,55.859031677,2.224053896
2.458218,55.826072693,2.235280585
2.458218,55.816127777,2.221176351
2.458218,55.773052216,2.227929195
2.458218,55.827396393,2.222956008
2.458218,55.760910034,2.225368965
2.458218,55.865314484,2.223365869
2.458218,55.843986511,2.231551893
2.458218,55.829784393,2.221200319
2.458218,55.838691711,2.226322244
2.458218,55.867370605,2.231059342
2.458218,55.826702118,2.220650243
2.458218,55.829032898,2.227878063
2.458218,55.791168213,2.221287804
2.458218,55.748847961,2.227612279
2.458218,55.798252106,2.220229863
2.458218,55.79895401,2.22894386
2.458218,55.851699829,2.217816906
2.458218,55.802688599,2.229158377
2.458218,55.840515137,2.227123589
2.458218,55.783130646,2.231832324
2.458218,55.863864899,2.227779925
2.458218,55.825107574,2.22544673
2.458218,55.796615601,2.221014963
2.458218,55.881118774,2.225257246
2.458218,55.797927856,2.235092033
2.458218,55.800292969,2.224905708
2.458218,55.833904266,2.226301738
2.458218,55.878276825,2.230539626
2.458218,55.838256836,2.22655061
2.458218,55.698913574,2.219165398
2.458218,55.787094116,2.22396468
2.458218,55.818256378,2.228190718
2.458218,55.744552612,2.22889326
2.458218,55.838619232,2.22277478
2.458218,55.840000153,2.227940381
2.458218,55.793254852,2.230955878
2.458218,55.780136108,2.218264584
2.458218,55.846546173,2.228211623
2.458218,55.822006226,2.224556035
2.458218,55.788127899,2.220770885
2.458218,55.836612701,2.222680637
2.458218,55.79977417,2.225538342
2.458218,55.829425812,2.230800616
2.458218,55.692775726,2.221370762
2.458218,55.807121277,2.219766607
2.458218,55.804340363,2.22804451
2.458218,55.787685394,2.240112358
2.458218,55.818874359,2.228768624
2.458218,55.799343109,2.225336608
2.458218,55.7383461,2.226068578
2.458218,55.747802734,2.232054698
2.458218,55.819950104,2.231340971
2.458218,55.900886536,2.221206445
2.458218,55.751777649,2.228431467
2.458218,55.770130157,2.231254818
2.458218,55.822185516,2.229572366
2.458218,55.809818268,2.219493233
2.458218,55.875209808,2.232342319
2.458218,55.796234131,2.222118577
2.458218,55.8542099,2.226283095
2.458218,55.741436005,2.223877728
2.458218,55.766792297,2.230208195
2.458218,55.845191956,2.223923268
2.458218,55.773414612,2.232283197
2.458218,55.772907257,2.224675212
2.458218,55.821239471,2.224588126
2.458218,55.803981781,2.22694569
2.458218,55.821907043,2.218136752
2.458218,55.766235352,2.224105429
2.458218,55.808586121,2.231139902
2.458218,55.831790924,2.23212434
2.458218,55.839042664,2.225571232
2.458218,55.849254608,2.239341639
2.458218,55.830791473,2.229676762
2.458218,55.835132599,2.223218196
2.458218,55.787715912,2.229189669
2.458218,55.816287994,2.232784804
2.458218,55.835220337,2.216963496
2.458218,55.848304749,2.223373858
2.458218,55.840961456,2.235865149
2.458218,55.837928772,2.225985487
2.458218,55.752784729,2.222648147
2.458218,55.856674194,2.224911301
2.458218,55.821445465,2.232786668
2.458218,55.813724518,2.235375926
2.458218,55.826824188,2.229916313
2.458218,55.814319611,2.230869059
2.458218,55.800941467,2.222378102
2.458218,55.716785431,2.220335058
2.458218,55.792560577,2.225984555
2.458218,55.756988525,2.229886352
2.458218,55.802211761,2.216938729
2.458218,55.742996216,2.224793723
2.458218,55.757717133,2.23234698
2.458218,55.791034698,2.227953031
2.458218,55.766551971,2.2204047
2.458218,55.80500412,2.232137522
2.458218,55.751583099,2.220395379
2.458218,55.778495789,2.227852363
2.458218,55.741851807,2.224101567
2.458218,55.806461334,2.222773315
2.458218,55.822475433,2.226825315
2.458218,55.742092133,2.226557934
2.458218,55.794815063,2.234306401
2.458218,55.794326782,2.234215054
2.458218,55.757785797,2.222467718
2.458218,55.77407074,2.229376091
2.458218,55.780563354,2.234788433
2.458218,55.800907135,2.222399008
2.458218,55.675418854,2.228673016
2.458218,55.829944611,2.220610829
2.458218,55.81760788,2.226936901
2.458218,55.81760025,2.2259
2.458218,55.866859436,2.231140435
2.458218,55.782619476,2.231894775
2.458218,55.876026154,2.229799267
2.458218,55.849971771,2.231702895
2.458218,55.873298645,2.220501905
2.458218,55.864875793,2.233116367
2.458218,55.876392365,2.221161837
2.458218,55.854614258,2.230335761
2.458218,55.900096893,2.22732306
2.458218,55.770843506,2.224153099
2.458218,55.803138733,2.209034467
2.458218,55.814872742,2.231824468
2.458218,55.833911896,2.232702246
2.458218,55.77702713,2.225356848
2.458218,55.847648621,2.233633021
2.458218,55.843101501,2.234930912
2.458218,55.765193939,2.225948869
2.458218,55.721820831,2.216265748
2.458218,55.745399475,2.222365585
2.458218,55.854618073,2.22485138
2.458218,55.776390076,2.231757889
2.458218,55.768138885,2.227380051
2.458218,55.772697449,2.227091365
2.458218,55.705375671,2.230914199
2.458218,55.774009705,2.224350306
2.458218,55.741443634,2.232013952
2.458218,55.825462341,2.23152646
2.458218,55.757164001,2.231964816
2.458218,55.837730408,2.227766343
2.458218,55.806987762,2.240167752
2.458218,55.917324066,2.226950617
2.458218,55.810287476,2.227148623
2.458218,55.804180145,2.227243698
2.458218,55.908874512,2.230187689
2.458218,55.770782471,2.221000982
2.458218,55.737659454,2.223050684
2.458218,55.809589386,2.22399291
2.458218,55.802112579,2.229664644
2.458218,55.741443634,2.226761133
2.458218,55.724346161,2.222795286
2.458218,55.843288422,2.227329052
2.458218,55.858009338,2.236881678
