Frequency,dB,Rad,Mag,Fit
4.178344,5.46609354,-0.232732466,1.0043830070330755,1.0002005062383117
4.1783465,5.530278683,-0.248245745,1.0118324736656221,1.000181132051397
4.178349,5.293493748,-0.253534733,0.9846216180018326,1.0001616501850437
4.1783515,5.428591251,-0.239321592,1.0000558206104448,1.0001420597621433
4.178354,5.451419353,-0.224117573,1.002687606577367,1.0001223598960884
4.1783565,5.457173824,-0.239951713,1.0033521151920606,1.0001025496906437
4.178359,5.613183022,-0.241187403,1.0215363627648002,1.0000826282398105
4.1783615,5.516181469,-0.226155823,1.0101915997306279,1.0000625946277204
4.178364,5.465415001,-0.23689274,1.004304548009244,1.0000424479284602
4.1783665,5.422235966,-0.228419077,0.9993243681694373,1.0000221872059618
4.178369,5.314492702,-0.215496903,0.9870049130003565,1.000001811513857
4.1783715,5.617794991,-0.246921106,1.0220789145630766,0.9999813198953345
4.178374,5.432388306,-0.208764832,1.0004930926948006,0.9999607113829994
4.1783765,5.445806503,-0.229486772,1.0020398759057048,0.9999399849987236
4.178379,5.444414616,-0.253933259,1.0018793149740621,0.9999191397535001
4.1783815,5.567275047,-0.223438233,1.0161514277566086,0.9998981746472824
4.178384,5.496810913,-0.256866731,1.0079412637791534,0.9998770886688627
4.1783865,5.435471058,-0.231211152,1.0008482456616135,0.9998558807956699
4.178389,5.322108746,-0.239124668,0.9878707275245938,0.9998345499936424
4.1783915,5.51065731,-0.233818803,1.0095493299043379,0.9998130952170571
4.178394,5.410808563,-0.236916791,0.9980104931350441,0.9997915154083671
4.1783965,5.490780354,-0.249269265,1.0072416993261717,0.9997698094980344
4.178399,5.47135067,-0.239497378,1.0049910933075863,0.9997479764043611
4.1784015,5.306770802,-0.266108732,0.9861278391811823,0.9997260150333159
4.178404,5.263180733,-0.239236371,0.9811913615549672,0.9997039242783591
4.1784065,5.48393774,-0.258418438,1.0064485218417354,0.9996817030202569
4.178409,5.356462002,-0.241104812,0.991785556823098,0.9996593501269316
4.1784115,5.305555344,-0.22852299,0.9859898552598674,0.9996368644532282
4.178414,5.561056614,-0.234901577,1.015424201362944,0.9996142448407603
4.1784165,5.467547417,-0.255467123,1.0045511385235517,0.9995914901177111
4.178419,5.673875809,-0.242382696,1.0286993603929164,0.9995685990986373
4.1784215,5.34408617,-0.242651726,0.9903734468551524,0.9995455705842741
4.178424,5.303764343,-0.241446878,0.9857865684532598,0.9995224033613325
4.1784265,5.39491272,-0.23707212,0.9961857277677472,0.9994990962022958
4.178429,5.412307262,-0.219270536,0.9981827088131614,0.9994756478652026
4.1784315,5.528730392,-0.237858435,1.0116521269701162,0.9994520570934685
4.178434,5.537430763,-0.242428253,1.0126659734358698,0.9994283226156213
4.1784365,5.489557266,-0.241482615,1.0070998763749408,0.9994044431451147
4.178439,5.475904465,-0.223162496,1.005518123179556,0.9993804173800965
4.1784415,5.457376003,-0.229479082,1.003375470207688,0.9993562440031829
4.178444,5.331075668,-0.230768318,0.9888910874515457,0.9993319216812258
4.1784465,5.464303493,-0.22734336,1.0041760383038767,0.9993074490650786
4.178449,5.450942993,-0.237123053,1.0026326177171805,0.9992828247893574
4.1784515,5.409445763,-0.230904589,0.9978539194201347,0.9992580474721865
4.178454,5.262889862,-0.243792657,0.9811585042028977,0.9992331157149877
4.1784565,5.41020298,-0.253761202,0.9979409139502494,0.9992080281021748
4.178459,5.433135986,-0.235392648,1.0005792186880604,0.9991827832009299
