Frequency,dB,Rad
2.458218,55.881004333,2.074402353
2.458218,55.764987946,2.045838352
2.458218,55.972351074,2.065058519
2.458218,56.035400391,2.070536109
2.458218,55.851612091,2.064548523
2.458218,55.936859131,2.059827804
2.458218,56.088123322,2.111848395
2.458218,56.086551666,2.096060776
2.458218,56.051696777,2.038517056
2.458218,55.814041138,2.087764497
2.458218,55.684696198,2.074931922
2.458218,55.749851227,2.08843588
2.458218,55.840835571,2.04733425
2.458218,56.011074066,2.043478525
2.458218,55.67350769,2.124268047
2.458218,55.808044434,2.051057349
2.458218,55.77217865,2.064022815
2.458218,56.161815643,2.108730632
2.458218,56.02256012,2.062430645
2.458218,56.066959381,2.051903036
2.458218,55.932182312,2.063975544
2.458218,55.611984253,2.031775929
2.458218,56.072429657,2.087802447
2.458218,56.09627533,2.075304498
2.458218,55.854415894,2.081610198
2.458218,55.984222412,2.086708154
2.458218,55.887149811,2.072353583
2.458218,55.797763824,2.085242084
2.458218,56.001422882,2.116082022
2.458218,55.705852509,2.092760321
2.458218,55.975734711,2.074471062
2.458218,56.029056549,2.103624154
2.458218,55.707431793,2.051675335
2.458218,55.690662384,2.104813655
2.458218,55.831840515,2.072693402
2.458218,56.166656494,2.061556595
2.458218,55.759971619,2.117520395
2.458218,55.69536972,2.063281525
2.458218,55.923171997,2.050101274
2.458218,56.053180695,2.051590913
2.458218,56.062702179,2.099481341
2.458218,55.670730591,2.07593114
2.458218,55.59172821,2.090437379
2.458218,55.656593323,2.062748892
2.458218,55.751308441,2.107362566
2.458218,56.239337921,2.089839499
2.458218,56.030361176,2.055058748
2.458218,55.795413971,2.077391351
2.458218,55.77936554,2.071647446
2.458218,55.559337616,2.063253428
2.458218,55.604217529,2.059454163
2.458218,55.745376587,2.088889416
2.458218,55.41866684,2.063707098
2.458218,55.903907776,2.118433726
2.458218,56.044589996,2.078028246
2.458218,56.079856873,2.08492357
2.458218,56.300258636,2.087473147
2.458218,55.753276825,2.077440487
2.458218,55.826770782,2.113816071
2.458218,56.145648956,2.051798107
2.458218,56.210529327,2.056739602
2.458218,55.727020264,2.046619857
2.458218,56.077610016,2.019539903
2.458218,55.993373871,2.088384614
2.458218,55.710678101,2.096496336
2.458218,56.047901154,2.068729686
2.458218,55.979587555,2.080792474
2.458218,55.872783661,2.065063712
2.458218,55.587772369,2.057224298
2.458218,55.756980896,2.087543455
2.458218,55.802139282,2.089676647
2.458218,56.089946747,2.072225618
2.458218,55.807853699,2.070030507
2.458218,55.851909637,2.079588726
2.458218,55.761791229,2.080112303
2.458218,55.718585968,2.094125058
2.458218,55.962104797,2.094220133
2.458218,55.999950409,2.122753107
2.458218,55.975135803,2.094182582
2.458218,56.064537048,2.076344729
2.458218,55.980327606,2.087227604
2.458218,55.608520508,2.043229786
2.458218,55.789649963,2.100394539
2.458218,55.699337006,2.068282675
2.458218,56.081897736,2.100896145
2.458218,55.580234528,2.067107422
2.458218,55.738418579,2.071722547
2.458218,55.920612335,2.097988639
2.458218,55.851192474,2.111518429
2.458218,56.002220154,2.114085717
2.458218,56.023216248,2.090631523
2.458218,55.752887726,2.078940379
2.458218,55.686588287,2.080299657
2.458218,55.920623779,2.107451649
2.458218,56.030441284,2.056639468
2.458218,55.918708801,2.079860768
2.458218,56.163349152,2.068180409
2.458218,55.951313019,2.074841242
2.458218,55.805805206,2.084570701
2.458218,55.914562225,2.030928645
2.458218,55.622383118,2.064918836
2.458218,55.729736328,2.083587862
2.458218,55.402385712,2.080026416
2.458218,55.813453674,2.089118049
2.458218,56.115859985,2.067797713
2.458218,56.293178558,2.09783098
2.458218,55.645946503,2.137996243
2.458218,55.602649689,2.073124435
2.458218,55.884983063,2.068023949
2.458218,55.783348083,2.046520787
2.458218,55.898742676,2.10353374
2.458218,56.218055725,2.074260539
2.458218,55.756206512,2.059224199
2.458218,56.031993866,2.078502156
2.458218,55.75920105,2.078841709
2.458218,55.765731812,2.069439951
2.458218,55.964443207,2.070357144
2.458218,55.903942108,2.08434633
2.458218,55.872322083,2.048628413
2.458218,55.770706177,2.037381617
2.458218,55.796466827,2.063831334
2.458218,55.899032593,2.05969145
2.458218,55.794399261,2.053387482
2.458218,55.964061737,2.069153129
2.458218,55.742759705,2.086560216
2.458218,55.729759216,2.0933337
2.458218,55.713115692,2.087774084
2.458218,55.634750366,2.077215183
2.458218,55.68806839,2.077961534
2.458218,55.989597321,2.056681146
2.458218,56.052616119,2.056620825
2.458218,56.066486359,2.064433874
2.458218,55.708251953,2.095371284
2.458218,55.894161224,2.091797855
2.458218,55.56105423,2.067464419
2.458218,55.918869019,2.092956063
2.458218,55.792057037,2.091764965
2.458218,55.862377167,2.087980746
2.458218,55.977745056,2.093365258
2.458218,55.590179443,2.081030162
2.458218,56.204315186,2.050650418
2.458218,55.900508881,2.074066129
2.458218,55.789440155,2.070505615
2.458218,55.937038422,2.06670888
2.458218,56.230312347,2.072314035
2.458218,55.75560379,2.107261633
2.458218,55.525371552,2.098190107
2.458218,56.172084808,2.085912269
2.458218,55.917579651,2.0754049
2.458218,55.986209869,2.089511664
2.458218,55.741210937,2.057930968
2.458218,55.605831146,2.080423094
2.458218,55.575752258,2.064415898
2.458218,55.769271851,2.040349311
2.458218,55.336307526,2.09461974
2.458218,55.97543335,2.059842185
2.458218,55.601955414,2.064268625
2.458218,55.772533417,2.091680542
2.458218,55.452194214,2.095007896
2.458218,55.84538269,2.09248282
2.458218,55.6990242,2.081065449
2.458218,55.833675385,2.101865536
2.458218,55.78068161,2.08833934
2.458218,55.50983429,2.0648199
2.458218,55.527370453,2.063891655
2.458218,56.137901306,2.085449278
2.458218,55.664665222,2.074450023
2.458218,55.900924683,2.092448997
2.458218,56.025642395,2.055260216
2.458218,55.975082397,2.070561142
2.458218,55.489517212,2.112985831
2.458218,55.995754242,2.089032694
2.458218,55.556472778,2.105819265
2.458218,55.434783936,2.04980513
2.458218,55.69852829,2.10826924
2.458218,55.851333618,2.059912892
2.458218,55.885231018,2.056773158
2.458218,55.761116028,2.041883957
2.458218,55.842784882,2.103733077
2.458218,55.789054871,2.076858586
2.458218,55.618228912,2.053013574
2.458218,56.219402313,2.065304062
2.458218,55.732139587,2.061612921
2.458218,56.173961639,2.105482375
2.458218,55.837779999,2.115519562
2.458218,56.118675232,2.076409577
2.458218,55.958953857,2.035931659
2.458218,55.980960846,2.076961784
2.458218,56.14541626,2.085348344
2.458218,56.014118195,2.068662442
2.458218,56.248039246,2.06813194
2.458218,55.512371063,2.10630609
2.458218,55.749862671,2.079163818
2.458218,55.906715393,2.089394352
2.458218,55.738124847,2.067199967
2.458218,56.335220337,2.060822228
2.458218,55.916969299,2.076991877
2.458218,55.886054993,2.102607492
2.458218,55.784046173,2.045585219
2.458218,55.613838196,2.08150274
2.458218,55.631725311,2.085639561
2.458218,56.097942352,2.092647802
2.458218,55.878807068,2.076011168
2.458218,56.148391724,2.072120024
2.458218,55.507843018,2.065108853
2.458218,55.400665283,2.102741449
2.458218,55.79889679,2.063578866
2.458218,56.065143585,2.057646009
2.458218,55.690364838,2.089716195
2.458218,56.072711945,2.018260254
2.458218,55.748790741,2.065910331
2.458218,55.608032227,2.119151182
2.458218,55.802318573,2.06406769
2.458218,55.857585907,2.09574173
2.458218,55.981433868,2.091477876
2.458218,56.009532928,2.08794972
2.458218,55.966884613,2.062559675
2.458218,55.85451889,2.073645083
2.458218,55.714569092,2.069334757
2.458218,55.698818207,2.09570884
2.458218,55.969089508,2.060728618
2.458218,56.157344818,2.082947771
2.458218,55.914497375,2.079174338
2.458218,55.895076752,2.101774988
2.458218,55.704395294,2.093399346
2.458218,55.817268372,2.061508925
2.458218,55.996147156,2.078446363
2.458218,55.848690033,2.049818313
2.458218,55.804897308,2.105396488
2.458218,55.770072937,2.074378517
2.458218,55.697502136,2.052932481
2.458218,55.955448151,2.103734941
2.458218,55.83385849,2.076691872
2.458218,55.690326691,2.054552615
2.458218,55.78509903,2.065405396
2.458218,55.827819824,2.073015911
2.458218,56.038471222,2.089906744
2.458218,55.665279388,2.056794863
2.458218,55.925037384,2.065036281
2.458218,56.227642059,2.091139122
2.458218,55.797607422,2.079136654
2.458218,55.889781952,2.083085057
2.458218,55.641334534,2.064403115
2.458218,55.873847961,2.050225244
2.458218,55.795818329,2.067917555
2.458218,55.593120575,2.091641261
2.458218,56.189834595,2.085100004
2.458218,55.894523621,2.041767843
2.458218,55.84790802,2.095837604
2.458218,55.833385468,2.03885794
2.458218,55.810482025,2.122180661
2.458218,55.557811737,2.075238053
2.458218,55.796951294,2.077117179
2.458218,55.7109375,2.090176655
2.458218,56.06054306,2.081706338
2.458218,56.089035034,2.090947374
2.458218,55.985435486,2.089455205
2.458218,56.15442276,2.107737273
2.458218,56.346782684,2.097562799
2.458218,55.658298492,2.062598291
2.458218,56.075145721,2.041212841
2.458218,55.442684174,2.063066075
2.458218,55.818386078,2.098377194
2.458218,55.803409576,2.077511593
2.458218,56.055587769,2.09441734
2.458218,55.838459015,2.04272778
2.458218,56.273521423,2.043537115
2.458218,55.589950562,2.113253346
2.458218,55.673488617,2.079502572
2.458218,55.766094208,2.111734145
2.458218,55.615596771,2.095794993
2.458218,55.838096619,2.093510933
2.458218,55.993213654,2.093072443
2.458218,55.757686615,2.063915756
2.458218,55.670852661,2.079142779
2.458218,55.988239288,2.085078566
2.458218,56.008018494,2.020059885
2.458218,55.688388824,2.081887034
2.458218,55.587017059,2.095085394
2.458218,55.876190186,2.061477632
2.458218,55.827293396,2.103870363
2.458218,56.156967163,2.056776354
2.458218,55.867523193,2.095046245
2.458218,55.629840851,2.079502173
2.458218,55.882289886,2.048153438
2.458218,55.85987854,2.081385427
2.458218,55.795669556,2.07547281
2.458218,55.966533661,2.082971073
2.458218,56.07101059,2.087994594
2.458218,55.90561676,2.121373457
2.458218,55.945674896,2.072267563
2.458218,55.726715088,2.07712437
2.458218,55.620601654,2.058399684
2.458218,55.756679535,2.070818936
2.458218,55.565567017,2.073929775
2.458218,55.92565918,2.066381977
2.458218,55.435501099,2.121385574
2.458218,56.016990662,2.081119777
2.458218,55.910930634,2.122767888
2.458218,55.592025757,2.070300152
2.458218,55.932342529,2.103377412
2.458218,55.719852448,2.0146799
2.458218,56.007793427,2.083036188
2.458218,55.716373444,2.1169088
2.458218,55.746799469,2.095894329
2.458218,55.871948242,2.065364915
2.458218,55.616847992,2.074063066
2.458218,56.042850494,2.074695833
2.458218,56.107364655,2.066996901
2.458218,55.659179687,2.12915761
2.458218,55.802715302,2.100438348
2.458218,56.146595001,2.106148564
2.458218,55.658878326,2.082313273
2.458218,55.793258667,2.071358892
2.458218,55.578266144,2.061450468
2.458218,55.643386841,2.080759851
2.458218,56.047821045,2.098999308
2.458218,55.7137146,2.08340437
2.458218,55.669605255,2.093677114
2.458218,55.980873108,2.051484387
2.458218,55.925151825,2.053518376
2.458218,55.881763458,2.071022535
2.458218,55.830463409,2.074809816
2.458218,55.767910004,2.086752496
2.458218,56.05393219,2.080848667
2.458218,55.965808868,2.105576118
2.458218,55.618198395,2.090388377
2.458218,55.585834503,2.095224943
2.458218,55.877758026,2.045248595
2.458218,55.423141479,2.11706353
2.458218,55.762653351,2.07382711
2.458218,56.028198242,2.112251065
2.458218,55.627189636,2.040396981
2.458218,55.785614014,2.084307448
2.458218,55.824108124,2.083259627
2.458218,55.92673111,2.078614275
2.458218,55.859806061,2.066245357
2.458218,55.948451996,2.07041094
2.458218,55.752876282,2.09640033
2.458218,55.907329559,2.087896856
2.458218,55.921421051,2.075876945
2.458218,55.81760788,2.071102696
2.458218,55.439617157,2.087190453
2.458218,55.688228607,2.08032509
2.458218,56.034732819,2.061802671
2.458218,56.044235229,2.088786885
2.458218,56.217311859,2.050991569
2.458218,55.654098511,2.055385385
2.458218,55.634635925,2.112251997
2.458218,55.830173492,2.123257643
2.458218,55.986476898,2.109850625
2.458218,55.874908447,2.08605821
2.458218,55.64074707,2.052922494
2.458218,55.819015503,2.093132231
2.458218,55.970684052,2.116727572
2.458218,55.852264404,2.015554482
2.458218,55.768211365,2.072399123
2.458218,55.591331482,2.04932696
2.458218,55.773464203,2.069477768
2.458218,55.748695374,2.061329694
2.458218,56.099391937,2.065664521
2.458218,55.923248291,2.088949471
2.458218,55.853794098,2.072703655
2.458218,55.879878998,2.107189727
2.458218,55.779037476,2.105282371
2.458218,55.710536957,2.077337556
2.458218,55.755153656,2.083213155
2.458218,55.792121887,2.072849996
2.458218,56.051570892,2.068197986
2.458218,55.741455078,2.062033434
2.458218,56.158622742,2.084250722
2.458218,56.212123871,2.050584638
2.458218,55.890209198,2.099691597
2.458218,55.980564117,2.0871802
2.458218,55.692279816,2.081061587
2.458218,55.849052429,2.096565312
2.458218,55.941848755,2.061114777
2.458218,55.847923279,2.119124417
2.458218,55.827697754,2.085418918
2.458218,55.80947113,2.063951975
2.458218,56.004581451,2.081483565
2.458218,55.699977875,2.060702386
2.458218,55.632904053,2.091209163
2.458218,55.692798615,2.061392278
2.458218,55.944847107,2.042974788
2.458218,55.769603729,2.057663187
2.458218,56.164451599,2.040305635
2.458218,56.105300903,2.088936288
2.458218,55.75258255,2.087656772
2.458218,55.70766449,2.052512234
2.458218,56.135128021,2.088383682
2.458218,55.933891296,2.118220407
2.458218,56.294067383,2.074260007
2.458218,56.049312592,2.089753479
2.458218,56.148895264,2.099721158
2.458218,55.862728119,2.073798747
2.458218,55.829322815,2.057385286
2.458218,55.380130768,2.079247042
2.458218,56.024848938,2.069311587
2.458218,55.395843506,2.063428664
2.458218,55.397106171,2.078914946
2.458218,55.614730835,2.084548996
2.458218,56.218780518,2.069593749
2.458218,56.071315765,2.055935195
2.458218,55.950294495,2.075200768
2.458218,55.691825867,2.066377849
2.458218,55.808895111,2.096306853
2.458218,55.489658356,2.06756695
2.458218,56.13980484,2.046199876
2.458218,55.822280884,2.065382226
2.458218,56.077350616,2.075856039
2.458218,55.767238617,2.119415368
2.458218,55.771549225,2.096483686
2.458218,55.720180511,2.038748351
2.458218,55.924995422,2.105998096
2.458218,55.602046967,2.073319644
2.458218,55.978855133,2.053997745
2.458218,55.926464081,2.071487656
2.458218,55.820533752,2.087438127
2.458218,56.019866943,2.077066712
2.458218,55.849655151,2.038904413
2.458218,55.868469238,2.102406024
2.458218,55.521694183,2.087843193
2.458218,55.77286911,2.103129871
2.458218,55.978855133,2.066407676
2.458218,55.875030518,2.033572498
2.458218,56.176242828,2.07932241
2.458218,56.061649323,2.043494238
2.458218,55.725875854,2.093447283
2.458218,56.008209229,2.050437764
2.458218,55.678211212,2.088544936
2.458218,55.855026245,2.064923763
2.458218,55.618591309,2.076478287
2.458218,55.926231384,2.07292816
2.458218,55.695663452,2.057563984
2.458218,55.89781189,2.074766673
2.458218,55.755336761,2.107760043
2.458218,55.927482605,2.069755802
2.458218,55.861984253,2.117355146
2.458218,55.824428558,2.091812901
2.458218,55.625141144,2.061503865
2.458218,55.968902588,2.115188132
2.458218,55.778778076,2.093944096
2.458218,55.666309357,2.04338598
2.458218,56.04466629,2.090826067
2.458218,55.701042175,2.119163832
2.458218,55.907512665,2.077096273
2.458218,56.278278351,2.077052198
2.458218,55.879234314,2.086164736
2.458218,55.727600098,2.114225932
2.458218,55.921741486,2.074658416
2.458218,55.661869049,2.10286502
2.458218,56.03276062,2.050268387
2.458218,55.996623993,2.10089761
2.458218,55.575714111,2.05472612
2.458218,55.560848236,2.089198876
2.458218,55.761291504,2.115167359
2.458218,56.035186768,2.083437526
2.458218,56.28950119,2.06653644
2.458218,55.713237762,2.074054943
2.458218,55.680389404,2.068974697
2.458218,55.620548248,2.088075155
2.458218,55.992221832,2.094083379
2.458218,55.818748474,2.090405554
2.458218,55.709506989,2.063382591
2.458218,55.889518738,2.047460883
2.458218,55.721614838,2.056034397
2.458218,55.8474617,2.078503354
2.458218,55.613487244,2.081660266
2.458218,55.984054565,2.060659909
2.458218,55.858802795,2.092668575
2.458218,55.855983734,2.149735989
2.458218,55.640644073,2.071728938
2.458218,56.094936371,2.086209078
2.458218,55.936565399,2.074573328
2.458218,55.70003891,2.069975646
2.458218,56.099464417,2.087953848
2.458218,55.813854218,2.05181382
2.458218,55.787719727,2.047577396
2.458218,55.904277802,2.141674068
2.458218,55.857440948,2.052958313
2.458218,55.889060974,2.072058638
2.458218,55.896671295,2.064666235
2.458218,55.983661652,2.037471099
2.458218,55.85767746,2.04505232
2.458218,55.832233429,2.077850347
2.458218,55.864601135,2.096044531
2.458218,55.979743958,2.092189606
2.458218,55.441883087,2.092755394
2.458218,55.803173065,2.087016548
2.458218,55.748809814,2.036963235
2.458218,55.653068542,2.109283504
