Frequency,dB,Rad,Mag,Fit
2.457845422,56.056964874,2.28578344,1.020603088567486,1.0012474802832638
2.457846459,55.824180603,2.247692514,0.9936139145303318,1.001233660071961
2.457847497,55.95646286,2.248594793,1.0088620312427548,1.0012197906389382
2.457848535,55.776229858,2.25738429,0.9881437486072802,1.0012058850295806
2.457849572,56.191394806,2.253788223,1.0365216432274373,1.0011919564263407
2.45785061,55.558750153,2.300014308,0.9637095045487354,1.0011779776969922
2.457851647,55.937900543,2.247221134,1.0067083289001841,1.001163975504502
2.457852685,55.803607941,2.311436073,0.99126330964951,1.001149922569944
2.457853723,56.007236481,2.298123996,1.0147766337950994,1.0011358321016808
2.45785476,55.948032379,2.239491043,1.0078833098536006,1.0011217174502163
2.457855798,55.778476715,2.282991116,0.9883993936796522,1.001107551112387
2.457856836,56.131267548,2.276332681,1.0293711968747452,1.0010933463971783
2.457857873,56.206073761,2.258175248,1.0382748221169626,1.0010791167588913
2.457858911,55.802799225,2.270601558,0.9911710205215445,1.0010648344650253
2.457859948,56.101718903,2.27532281,1.025875314845151,1.0010505267436092
2.457860986,55.821861267,2.257385621,0.9933486317597171,1.0010361657063553
2.457862024,55.959510803,2.253902206,1.0092161105218402,1.0010217648348547
2.457863061,55.881252289,2.297644095,1.0001640703848116,1.0010073377615132
2.457864099,55.928256989,2.275179532,1.0055912459973424,1.0009928563598935
2.457865137,55.9047966,2.251441179,1.0028788318038793,1.0009783342181993
2.457866174,56.039211273,2.224720486,1.0185191483213558,1.0009637850788566
2.457867212,55.884883881,2.230263456,1.0005823288945652,1.0009491805717963
2.45786825,55.845478058,2.296054454,0.9960532055235334,1.0009345343941898
2.457869287,55.775348663,2.25491261,0.9880435052011246,1.0009198604009317
2.457870325,56.033363342,2.220903244,1.0178336428256227,1.000905129972688
2.457871362,55.909980774,2.266529052,1.0034775787868113,1.0008903711708654
2.4578724,55.789070129,2.229038535,0.9896055926984396,1.0008755552067936
2.457873438,55.844467163,2.259568348,0.9959372880233341,1.000860695964632
2.457874475,55.841621399,2.25011386,0.9956110418512735,1.0008458074923257
2.457875513,56.076465607,2.25799948,1.0228970236158883,1.0008308607422067
2.457876551,55.449073792,2.240568558,0.9516172900104564,1.0008158697139928
2.457877588,56.051361084,2.260816305,1.0199448484675113,1.000800848574948
2.457878626,56.234729767,2.223204614,1.0417058975971485,1.000785768012348
2.457879663,55.951702118,2.218138749,1.0083092247900172,1.0007706567381052
2.457880701,56.024513245,2.255601303,1.0167970951268517,1.0007554852593707
2.457881739,55.619182587,2.262540169,0.9704379325337522,1.0007402677742647
2.457882776,55.965892792,2.221249321,1.0099579082152192,1.0007250186549106
2.457883814,56.255977631,2.303771496,1.044257290826914,1.0007097081329286
2.457884852,55.813617706,2.267909102,0.9924063166082877,1.000694350529069
2.457885889,56.050941467,2.241372566,1.019895575925788,1.0006789603421284
2.457886927,55.64156723,2.256546459,0.9729420999810203,1.0006635075216739
2.457887965,55.969024658,2.231896373,1.0103221337907877,1.0006480065138705
2.457889002,55.839653015,2.247668279,0.9953854434513256,1.0006324719470827
2.45789004,55.766864777,2.254153875,0.987078911314729,1.0006168734821212
2.457891077,56.040996552,2.280550862,1.018728514063278,1.0006012407922207
2.457892115,56.114433289,2.242548884,1.0273780884671926,1.0005855433419018
2.457893153,56.001773834,2.273732903,1.0141386307821774,1.0005697957927118
2.45789419,55.669189453,2.229447197,0.9760411033957362,1.0005540129956172
2.457895228,56.021076202,2.245187544,1.016394823842461,1.0005381641147868
2.457896266,56.152492523,2.225721568,1.0318896601647414,1.0005222639449798
2.457897303,55.559028625,2.233250857,0.9637404018346013,1.0005063274748465
2.457898341,55.870037079,2.230956144,0.9988734931444676,1.0004903235609781
2.457899378,55.856372833,2.239353091,0.9973033462220521,1.000474282628444
2.457900416,55.968906403,2.215224718,1.0103083787425877,1.0004581733247038
2.457901454,56.049201965,2.187246081,1.0196913443696085,1.000442010673414
2.457902491,55.771854401,2.279101037,0.98764610336219,1.0004258098998104
2.457903529,55.693321228,2.234011722,0.978756582728001,1.0004095393312766
2.457904567,55.540554047,2.211384573,0.9616927387389858,1.0003932141330645
2.457905604,55.629333496,2.230600346,0.9715727138818109,1.0003768496768193
2.457906642,55.822929382,2.217573493,0.9934707926272404,1.000360413962059
2.45790768,55.834312439,2.216060152,0.9947736123207515,1.0003439222989365
2.457908717,55.827209473,2.215287436,0.9939604595927493,1.0003273902089447
2.457909755,55.87064743,2.239899305,0.9989436857075346,1.000310785355727
2.457910792,56.052093506,2.243645041,1.0200308571060963,1.000294139277631
2.45791183,55.923080444,2.214140146,1.0049921205537304,1.000277419409833
2.457912868,56.130737305,2.247493576,1.0293083593031749,1.00026064131156
2.457913905,55.935001373,2.229956127,1.0063723665895314,1.0002438207619666
2.457914943,55.810646057,2.250750089,0.9920668489264438,1.0002269248464828
2.457915981,55.798152924,2.211302015,0.9906409599778966,1.0002099692785014
2.457917018,55.70495224,2.248308769,0.9800680839529203,1.0001929699966796
2.457918056,55.98261261,2.202775772,1.0119038891246517,1.000175893728054
2.457919093,55.578884125,2.21046019,0.9659459831238166,1.0001587728834151
2.457920131,56.04315567,2.238193817,1.0189817786759143,1.0001415739460051
2.457921169,55.829982758,2.208389316,0.9942778681550083,1.000124312894295
2.457922206,56.113212585,2.215553086,1.0272337121888904,1.0001070059412778
2.457923244,55.732555389,2.213646662,0.9831876259074218,1.0000896191968298
2.457924282,55.984848022,2.216925946,1.0121643475571596,1.0000721688035665
2.457925319,55.757164001,2.212097901,0.9859771144148666,1.0000546711443812
2.457926357,55.955993652,2.238720058,1.0088075344243057,1.0000370919464472
2.457927394,55.80380249,2.217458312,0.991285512492676,1.000019464550508
2.457928432,55.808982849,2.231700897,0.9918769022862046,1.000001754423323
2.45792947,55.971569061,2.227733852,1.0106181360808792,0.9999839779898911
2.457930507,55.627243042,2.224276137,0.9713389112704447,0.9999661519254097
2.457931545,55.849708557,2.207698625,0.9965384555793322,0.9999482412977608
2.457932583,55.811763763,2.201331939,0.9921945169560628,0.9999302627068397
2.45793362,55.769958496,2.213357044,0.9874305492944827,0.9999122330089527
2.457934658,55.889820099,2.185553775,1.0011511245418647,0.9998941168630164
2.457935696,55.976989746,2.207952824,1.0112490389111277,0.9998759310480676
2.457936733,55.76638031,2.213645997,0.9870238572163255,0.9998576926059494
2.457937771,56.040473938,2.199387565,1.0186672208867191,0.9998393657762249
2.457938808,55.901672363,2.197982082,1.0025181701038945,0.9998209852807124
