Frequency,dB,Rad
2.458218,55.707611084,1.99904022
2.458218,55.569187164,1.995947624
2.458218,55.604068756,1.98767265
2.458218,55.67338562,1.985159292
2.458218,55.578567505,2.017788608
2.458218,55.69140625,1.997928217
2.458218,55.633552551,1.991393219
2.458218,55.5753479,1.986973437
2.458218,55.605968475,2.006285882
2.458218,55.604110718,1.993972358
2.458218,55.625221252,1.990293733
2.458218,55.625740051,1.992624132
2.458218,55.678585052,1.991624648
2.458218,55.639308929,2.00462873
2.458218,55.725601196,1.999013056
2.458218,55.429626465,2.002621905
2.458218,55.640102386,1.987107394
2.458218,55.517974854,2.00575831
2.458218,55.519908905,2.00196011
2.458218,55.753295898,1.991079898
2.458218,55.65247345,1.999532106
2.458218,55.69707489,1.996040968
2.458218,55.656570435,1.980044691
2.458218,55.621154785,1.990068297
2.458218,55.511772156,1.998160977
2.458218,55.533390045,1.99894115
2.458218,55.837497711,2.00166876
2.458218,55.594577789,1.989967762
2.458218,55.660873413,2.010032684
2.458218,55.625095367,2.002820045
2.458218,55.591472626,2.006975242
2.458218,55.658355713,1.987939233
2.458218,55.679935455,1.986766776
2.458218,55.588222504,1.986400991
2.458218,55.605686188,2.014544478
2.458218,55.608745575,2.014815854
2.458218,55.571151733,1.982484679
2.458218,55.715858459,1.992544903
2.458218,55.669597626,1.990746737
2.458218,55.578357697,1.989513827
2.458218,55.516643524,2.008213478
2.458218,55.692314148,2.006489348
2.458218,55.67893219,1.989832474
2.458218,55.565692902,1.984905226
2.458218,55.549617767,1.988968811
2.458218,55.663211823,2.003322849
2.458218,55.523830414,2.00474551
2.458218,55.660137177,1.997519022
2.458218,55.598701477,2.002757593
2.458218,55.621704102,2.003210864
2.458218,55.624584198,2.00083093
2.458218,55.642848969,2.00650293
2.458218,55.549777985,2.002085278
2.458218,55.69884491,1.985158759
2.458218,55.545330048,2.005826753
2.458218,55.624736786,1.988346297
2.458218,55.635543823,2.005266424
2.458218,55.556793213,1.97608204
2.458218,55.640110016,1.98027865
2.458218,55.646701813,2.000510019
2.458218,55.5991745,2.007004536
2.458218,55.559925079,1.995968131
2.458218,55.658233643,1.999705611
2.458218,55.647819519,2.014292277
2.458218,55.646362305,1.993548649
2.458218,55.588806152,1.997964836
2.458218,55.480285645,1.994110043
2.458218,55.516334534,2.016461688
2.458218,55.507198334,1.9822663
2.458218,55.619564056,2.000549167
2.458218,55.819885254,1.987419517
2.458218,55.52148819,1.983768589
2.458218,55.492984772,2.001496587
2.458218,55.593318939,1.982217298
2.458218,55.529407501,1.986695536
2.458218,55.684497833,1.983318382
2.458218,55.607887268,1.994105649
2.458218,55.664482117,2.000901237
2.458218,55.635475159,1.99161546
2.458218,55.625747681,1.982284276
2.458218,55.624557495,1.988612347
2.458218,55.524913788,1.998575099
2.458218,55.599914551,1.99191147
2.458218,55.548252106,1.998535152
2.458218,55.595462799,1.993752647
2.458218,55.490306854,2.000287378
2.458218,55.588554382,1.995812735
2.458218,55.583141327,2.001573818
2.458218,55.701931,1.996553493
