Frequency,dB,Rad
2.458218,55.563659668,2.044890134
2.458218,55.591651917,2.043855629
2.458218,55.613765717,2.046617726
2.458218,55.60949707,2.053133549
2.458218,55.609832764,2.043706225
2.458218,55.583580017,2.050118451
2.458218,55.587947845,2.042602611
2.458218,55.596675873,2.04490811
2.458218,55.571876526,2.048598985
2.458218,55.569854736,2.048437198
2.458218,55.535785675,2.051433787
2.458218,55.506710052,2.053534089
2.458218,55.569561005,2.051341109
2.458218,55.649032593,2.043489444
2.458218,55.604564667,2.043077053
2.458218,55.519832611,2.056967702
2.458218,55.622173309,2.048927086
2.458218,55.64465332,2.046301209
2.458218,55.605209351,2.057882099
2.458218,55.580528259,2.048173412
2.458218,55.591018677,2.03845314
2.458218,55.579517365,2.04963855
2.458218,55.591259003,2.047504159
2.458218,55.548690796,2.044829413
2.458218,55.681480408,2.047132249
2.458218,55.581806183,2.048443323
2.458218,55.590587616,2.043698635
2.458218,55.601444244,2.046430905
2.458218,55.548576355,2.046233965
2.458218,55.622543335,2.043701432
2.458218,55.571147919,2.048229205
2.458218,55.571033478,2.041267835
2.458218,55.573890686,2.0498536
2.458218,55.532466888,2.049427494
2.458218,55.616920471,2.040818959
2.458218,55.573596954,2.054744229
2.458218,55.560653687,2.048419488
2.458218,55.548835754,2.040205766
2.458218,55.622661591,2.042526445
2.458218,55.564605713,2.040549714
2.458218,55.594287872,2.049379424
2.458218,55.584972382,2.050113525
2.458218,55.639713287,2.045888153
2.458218,55.592021942,2.047204554
2.458218,55.668926239,2.04421955
2.458218,55.571121216,2.054881382
2.458218,55.589710236,2.049029085
2.458218,55.543914795,2.039581122
2.458218,55.627388,2.048516027
2.458218,55.610214233,2.042744691
2.458218,55.577232361,2.049294203
2.458218,55.63684082,2.049208849
2.458218,55.60018158,2.052892666
2.458218,55.556400299,2.048112958
2.458218,55.645572662,2.051372268
2.458218,55.615688324,2.047400695
2.458218,55.541873932,2.040700715
2.458218,55.609264374,2.055137844
2.458218,55.603382111,2.039741977
2.458218,55.588768005,2.055537984
2.458218,55.607196808,2.048294852
2.458218,55.544361115,2.040834672
2.458218,55.623394012,2.050583439
2.458218,55.573783875,2.046271648
2.458218,55.626300812,2.046859941
2.458218,55.628143311,2.04884839
2.458218,55.616500854,2.047087907
2.458218,55.596355438,2.049649735
2.458218,55.561042786,2.043018064
2.458218,55.601184845,2.038321314
2.458218,55.678913116,2.047711886
2.458218,55.624340057,2.047561417
2.458218,55.553871155,2.044967632
2.458218,55.575401306,2.052642329
2.458218,55.578876495,2.040557437
2.458218,55.525413513,2.046127305
2.458218,55.55840683,2.046259664
2.458218,55.589206696,2.047381654
2.458218,55.614421844,2.050169984
2.458218,55.586494446,2.045719841
2.458218,55.569393158,2.04574128
2.458218,55.508110046,2.05073484
2.458218,55.59418869,2.047528527
2.458218,55.581047058,2.040430803
2.458218,55.554901123,2.049786622
2.458218,55.554504395,2.044788667
2.458218,55.531242371,2.043700899
2.458218,55.64855957,2.045223295
2.458218,55.622333527,2.047825869
2.458218,55.523830414,2.04873161
2.458218,55.556167603,2.056092587
2.458218,55.559417725,2.04616379
2.458218,55.667724609,2.051672539
2.458218,55.54548645,2.048910841
2.458218,55.629062653,2.04596898
2.458218,55.607757568,2.050547087
2.458218,55.669929504,2.042761336
2.458218,55.606746674,2.044545254
2.458218,55.606403351,2.043188374
2.458218,55.635284424,2.047713351
2.458218,55.508354187,2.046138757
2.458218,55.673080444,2.04166438
2.458218,55.542396545,2.044310896
2.458218,55.527240753,2.045089737
2.458218,55.618366241,2.044141119
2.458218,55.634181976,2.042923256
2.458218,55.616199493,2.037364706
2.458218,55.599647522,2.046810672
2.458218,55.695690155,2.045040602
2.458218,55.619918823,2.046074708
2.458218,55.551895142,2.041671304
2.458218,55.614624023,2.046178305
2.458218,55.553157806,2.040936538
2.458218,55.580516815,2.049580093
2.458218,55.606575012,2.043500629
2.458218,55.575634003,2.047318936
2.458218,55.598007202,2.042917796
2.458218,55.585975647,2.041361179
2.458218,55.533145905,2.043851101
2.458218,55.613708496,2.04498361
2.458218,55.53742218,2.048195915
2.458218,55.53855896,2.044561366
2.458218,55.656032562,2.051657758
2.458218,55.601127625,2.0457008
2.458218,55.563652039,2.052926355
2.458218,55.543418884,2.049671972
2.458218,55.53313446,2.049071296
2.458218,55.612766266,2.050736971
2.458218,55.633651733,2.045754196
2.458218,55.607063293,2.039937053
2.458218,55.644908905,2.04867129
2.458218,55.598991394,2.041985291
2.458218,55.600887299,2.04736168
2.458218,55.598186493,2.055470739
2.458218,55.521587372,2.041830028
2.458218,55.626869202,2.040780343
2.458218,55.568183899,2.043801566
2.458218,55.600780487,2.053602931
2.458218,55.574558258,2.053019832
2.458218,55.584354401,2.042272113
2.458218,55.536319733,2.053225295
2.458218,55.601463318,2.047292704
2.458218,55.609428406,2.052203707
2.458218,55.576404572,2.052145916
2.458218,55.599098206,2.047271932
2.458218,55.585189819,2.051936192
2.458218,55.518062592,2.033408847
2.458218,55.577373505,2.0471943
2.458218,55.563964844,2.046836904
2.458218,55.573913574,2.052821427
2.458218,55.619152069,2.049123761
2.458218,55.617729187,2.044513962
2.458218,55.628067017,2.044778547
2.458218,55.613811493,2.048687002
2.458218,55.628299713,2.04431063
2.458218,55.610542297,2.048508704
2.458218,55.559009552,2.044371217
2.458218,55.597476959,2.050151341
2.458218,55.548683167,2.048905381
2.458218,55.581329346,2.049060377
2.458218,55.608242035,2.050502346
2.458218,55.621894836,2.0438519
2.458218,55.563175201,2.042676913
2.458218,55.513702393,2.049726301
2.458218,55.611114502,2.045579226
2.458218,55.629390717,2.051312213
2.458218,55.538356781,2.045804796
2.458218,55.613594055,2.043050821
2.458218,55.589984894,2.048618293
2.458218,55.542472839,2.04606299
2.458218,55.557113647,2.046978318
2.458218,55.562011719,2.042733506
2.458218,55.55047226,2.046029168
2.458218,55.536422729,2.05111221
2.458218,55.566310883,2.045949273
2.458218,55.584846497,2.048859575
2.458218,55.558643341,2.044083329
2.458218,55.73494339,2.045980299
2.458218,55.575725555,2.04642771
2.458218,55.630634308,2.047787919
2.458218,55.573612213,2.045398531
2.458218,55.483474731,2.043115403
2.458218,55.605945587,2.046771124
2.458218,55.562480927,2.043543639
2.458218,55.551475525,2.045890151
2.458218,55.610958099,2.047679395
2.458218,55.602432251,2.046372715
2.458218,55.65933609,2.042873188
2.458218,55.640022278,2.047551164
2.458218,55.631580353,2.042350809
2.458218,55.492126465,2.042512863
2.458218,55.583457947,2.045411314
2.458218,55.559261322,2.040489926
2.458218,55.633728027,2.046215855
2.458218,55.664955139,2.048415227
2.458218,55.63438797,2.046187626
2.458218,55.564842224,2.043817545
2.458218,55.604549408,2.042682639
2.458218,55.544589996,2.0513985
2.458218,55.633872986,2.045038738
2.458218,55.612091064,2.038400143
2.458218,55.603870392,2.048016152
2.458218,55.567481995,2.044919561
2.458218,55.567745209,2.05162913
2.458218,55.572723389,2.049808593
2.458218,55.65637207,2.050271983
2.458218,55.593421936,2.043339508
2.458218,55.709327698,2.046496153
2.458218,55.577949524,2.052315959
2.458218,55.537464142,2.057191674
2.458218,55.588348389,2.047747572
2.458218,55.573856354,2.048430407
2.458218,55.601669312,2.047907362
2.458218,55.608242035,2.04715422
2.458218,55.577098846,2.043359748
2.458218,55.561988831,2.047019464
2.458218,55.596916199,2.045661518
2.458218,55.631557465,2.049475964
2.458218,55.603786469,2.051512483
2.458218,55.627746582,2.040153568
2.458218,55.54013443,2.048446386
2.458218,55.635192871,2.049201924
2.458218,55.558086395,2.050672256
2.458218,55.662578583,2.048024141
2.458218,55.61907196,2.056187662
2.458218,55.550426483,2.04343698
2.458218,55.617980957,2.055350098
2.458218,55.637950897,2.050739767
2.458218,55.672012329,2.045104518
2.458218,55.629657745,2.042820458
2.458218,55.59809494,2.048865567
2.458218,55.60760498,2.048689932
2.458218,55.610439301,2.043711152
2.458218,55.609672546,2.048609504
2.458218,55.644760132,2.047785123
2.458218,55.644176483,2.046731976
2.458218,55.636756897,2.057396471
2.458218,55.591411591,2.047300561
2.458218,55.615386963,2.04797181
2.458218,55.635665894,2.044513962
2.458218,55.673030853,2.044026604
2.458218,55.6212883,2.051872809
2.458218,55.615406036,2.045765248
2.458218,55.599285126,2.042221779
2.458218,55.613307953,2.047392173
2.458218,55.624267578,2.04836942
2.458218,55.548725128,2.050488764
2.458218,55.57334137,2.039545569
2.458218,55.618045807,2.053604929
2.458218,55.605262756,2.048676083
2.458218,55.59236145,2.042349345
2.458218,55.596893311,2.046088423
2.458218,55.600975037,2.052822891
2.458218,55.666080475,2.049120698
2.458218,55.627124786,2.040985407
2.458218,55.568653107,2.041293934
2.458218,55.593673706,2.04092988
2.458218,55.60584259,2.052131934
2.458218,55.592353821,2.042041084
2.458218,55.646705627,2.04442914
2.458218,55.558921814,2.046834241
2.458218,55.599472046,2.058109799
2.458218,55.629428864,2.043644706
2.458218,55.609607697,2.056446388
2.458218,55.566856384,2.046628911
2.458218,55.613014221,2.044827283
2.458218,55.620914459,2.048072345
2.458218,55.585472107,2.051334451
2.458218,55.561351776,2.048129869
2.458218,55.558868408,2.044360164
2.458218,55.653690338,2.042171978
2.458218,55.607185364,2.045700134
