Frequency,dB,Rad
2.458218,55.760040283,2.032706571
2.458218,55.848175049,2.10493403
2.458218,56.153011322,2.065884898
2.458218,56.174930573,2.096651332
2.458218,55.645500183,2.080318964
2.458218,55.844894409,2.105223249
2.458218,55.845336914,2.019087298
2.458218,55.649925232,2.106129922
2.458218,55.832241058,2.099639399
2.458218,55.486507416,2.082262273
2.458218,56.10118866,2.07579705
2.458218,55.657138824,2.078843573
2.458218,55.905410767,2.115241795
2.458218,55.925971985,2.103857047
2.458218,55.91204071,2.060619429
2.458218,56.332588196,2.064883549
2.458218,55.984191895,2.027726193
2.458218,55.9414711,2.102188311
2.458218,55.898731232,2.072849064
2.458218,55.91545105,2.131797602
2.458218,55.778095245,2.067186917
2.458218,55.83039093,2.029134074
2.458218,55.564479828,2.07005674
2.458218,55.625732422,2.100093202
2.458218,55.589538574,2.105816202
2.458218,55.482814789,2.117451686
2.458218,56.236419678,2.104018036
2.458218,55.709545135,2.085393884
2.458218,55.792266846,2.047879266
2.458218,55.395347595,2.059783995
2.458218,55.692378998,2.056415363
2.458218,56.398353577,2.048984611
2.458218,55.816287994,2.079518152
2.458218,55.834068298,2.096894479
2.458218,56.152942657,2.040051436
2.458218,55.771053314,2.114289582
2.458218,55.579673767,2.088395666
2.458218,55.962532043,2.10494668
2.458218,55.437797546,2.034527507
2.458218,55.98241806,2.098650434
2.458218,55.734863281,2.071088848
2.458218,55.614074707,2.054466461
2.458218,56.182865143,2.131798268
2.458218,55.845851898,2.123318896
2.458218,55.751819611,2.141894578
2.458218,55.794521332,2.073100333
2.458218,55.941036224,2.08179076
2.458218,55.707386017,2.060435537
2.458218,55.87147522,2.063790588
2.458218,55.713886261,2.08352328
2.458218,55.844524384,2.07161602
2.458218,55.494865417,2.078642105
2.458218,55.945964813,2.128896088
2.458218,55.5197258,2.065914459
2.458218,55.965950012,2.095338394
2.458218,55.437141418,2.121803824
2.458218,55.897037506,2.117168725
2.458218,56.270294189,2.088891946
2.458218,55.766426086,2.086641309
2.458218,55.986812592,2.09906895
2.458218,55.821731567,2.059918618
2.458218,56.01820755,2.026605136
2.458218,55.613632202,2.083349509
2.458218,55.901073456,2.076832088
2.458218,55.465015411,2.096777699
2.458218,55.539077759,2.100023294
2.458218,55.803028107,2.072515769
2.458218,56.151279449,2.097750952
2.458218,56.059844971,2.099634472
2.458218,56.137283325,2.020752706
2.458218,55.693553925,2.074383045
2.458218,55.848205566,2.153405958
2.458218,55.782863617,2.023411074
2.458218,55.772342682,2.061396672
2.458218,55.867290497,2.094790049
2.458218,55.998085022,2.067723278
2.458218,55.975101471,2.104621375
2.458218,55.987625122,2.10900334
2.458218,55.9920578,2.053842083
2.458218,55.523231506,2.044975488
2.458218,55.587120056,2.115982287
2.458218,55.940380096,2.090201156
2.458218,55.39100647,2.064036398
2.458218,55.872772217,2.059722876
2.458218,56.157440186,2.056150245
2.458218,55.880752563,2.074598095
2.458218,55.95287323,2.058310468
2.458218,56.073982239,2.052803317
2.458218,55.500366211,2.081263055
2.458218,55.754558563,2.050425381
2.458218,55.530056,2.035687048
2.458218,55.923339844,2.020907169
2.458218,55.966144562,2.02780489
2.458218,55.860839844,2.084030612
2.458218,55.627960205,2.13027747
2.458218,55.940319061,2.120743353
2.458218,55.898181915,2.061890689
2.458218,56.174674988,2.068374421
2.458218,55.529174805,2.089949221
2.458218,56.007572174,2.060848061
2.458218,55.582778931,2.091507171
2.458218,56.373935699,2.049325229
2.458218,55.918670654,2.107071483
2.458218,55.949771881,2.109443694
2.458218,55.789272308,2.089815131
2.458218,56.231559753,2.117528252
2.458218,55.810657501,2.067551104
2.458218,55.851921082,2.123830756
2.458218,55.558883667,2.064594063
2.458218,55.853115082,2.04584461
2.458218,55.591449738,2.056903387
2.458218,55.599098206,2.131370031
2.458218,56.13269043,2.106146301
2.458218,55.581569672,2.051961492
2.458218,56.276512146,2.116591485
2.458218,55.858932495,2.120628438
2.458218,55.465847015,2.058232038
2.458218,55.854858398,2.085822121
2.458218,55.510002136,2.076705055
2.458218,56.045291901,2.046986174
2.458218,55.53805542,2.080470365
2.458218,56.620059967,2.072258907
2.458218,55.945480347,2.050762936
2.458218,55.75605011,2.069926777
2.458218,55.790615082,2.074883453
2.458218,55.63804245,2.096800603
2.458218,55.694145203,2.131860719
2.458218,55.77848053,2.097206202
2.458218,56.064376831,2.071347307
2.458218,55.925952911,2.061189611
2.458218,55.761501312,2.113445359
2.458218,55.894233704,2.092626098
2.458218,55.493110657,2.039845441
2.458218,55.641197205,2.102476864
2.458218,56.117843628,2.053029286
2.458218,55.411262512,2.090305153
2.458218,55.63822937,2.10804873
2.458218,55.907115936,2.087229468
2.458218,56.144790649,2.11216904
2.458218,55.466056824,2.053781097
2.458218,55.844547272,2.114506762
2.458218,55.791915894,2.063723876
2.458218,55.8816185,2.028196641
2.458218,55.593509674,2.069323571
2.458218,55.660404205,2.119831353
2.458218,55.299003601,2.064364233
2.458218,55.71364975,2.073428435
2.458218,55.937244415,2.147614915
2.458218,55.95973587,2.068241129
2.458218,55.778995514,2.087089386
2.458218,55.7006073,2.019210336
2.458218,55.919250488,2.063908166
2.458218,55.714660645,2.064238132
2.458218,56.152946472,2.059527133
2.458218,55.778312683,2.07534671
2.458218,55.7695961,2.092319035
2.458218,56.282390594,2.100213843
2.458218,55.758037567,2.071138915
2.458218,55.597793579,2.100276028
2.458218,55.915554047,2.133337575
2.458218,55.720523834,2.102562751
2.458218,55.715190887,2.073852543
2.458218,56.148052216,2.100972178
2.458218,55.723941803,2.081473312
2.458218,56.020114899,2.108394941
2.458218,55.576774597,2.130688395
2.458218,55.932289124,2.0502584
2.458218,56.039802551,2.036180798
2.458218,55.985111237,2.08700736
2.458218,55.902458191,2.084985755
2.458218,55.871398926,2.116297738
2.458218,55.781578064,2.101160331
2.458218,55.371871948,2.076006375
2.458218,55.70721817,2.117129577
2.458218,55.810249329,2.111410704
2.458218,55.737514496,2.10814953
2.458218,55.382652283,2.122300237
2.458218,55.452655792,2.048502712
2.458218,55.783325195,2.035075985
2.458218,56.064941406,2.109291361
2.458218,56.003536224,2.086968878
2.458218,55.609512329,2.135441073
2.458218,55.860370636,2.082270396
2.458218,55.84740448,2.042444952
2.458218,55.972728729,2.036424211
2.458218,56.022323608,2.060297319
2.458218,55.966468811,2.080689277
2.458218,56.063858032,2.044010225
2.458218,55.380691528,2.077037417
2.458218,55.778610229,2.09013724
2.458218,55.93769455,2.057368774
2.458218,55.635219574,2.126659832
2.458218,55.491519928,2.060254309
2.458218,55.836833954,2.076164566
2.458218,55.703559875,2.106239378
2.458218,55.301635742,2.058862674
2.458218,55.80437088,2.086092032
