Frequency,dB,Rad,Mag,Fit
5.467156,5.392419338,-0.027390631,1.0072958919131836,1.0044257247842912
5.4671585,5.400101185,-0.022133571,1.008187143814113,1.0043342934966673
5.467161,5.393864632,-0.025078926,1.007463515484146,1.004242356126085
5.4671635,5.390956402,-0.028664618,1.00712625064514,1.0041499087770156
5.467166,5.37110424,-0.025592475,1.0048270270375383,1.004056947513968
5.4671685,5.397115231,-0.026858508,1.0078406182219333,1.0039634683609773
5.467171,5.383601189,-0.024185653,1.0062737769326477,1.0038694673010853
5.4671735,5.377739429,-0.025518306,1.0055949120466006,1.0037749402757798
5.467176,5.382402897,-0.026480358,1.0061349625227325,1.0036798831845892
5.4671785,5.384583473,-0.027274866,1.006387582491494,1.0035842918843405
5.467181,5.355268955,-0.025248126,1.002996791165935,1.0034881621887375
5.4671835,5.409969807,-0.02409365,1.0093332638414383,1.0033914898677672
5.467186,5.356541634,-0.024714181,1.0031437636153295,1.0032942706471277
5.4671885,5.373346806,-0.028562328,1.005086491748866,1.0031965002076522
5.467191,5.36484766,-0.029142096,1.0041034952804235,1.0030981741847154
5.4671935,5.352980614,-0.027893001,1.0027325814578347,1.0029992881676397
5.467196,5.380867481,-0.025174383,1.0059571224567496,1.0028998376990526
5.4671985,5.371211052,-0.026892266,1.0048393836583105,1.002799818274409
5.467201,5.343225956,-0.023518889,1.0016070982401648,1.0026992253411535
5.4672035,5.364413738,-0.029293792,1.0040533344181524,1.0025980542982271
5.467206,5.383358955,-0.030715949,1.006245714139619,1.002496300495382
5.4672085,5.361775875,-0.028484921,1.0037484545365052,1.0023939592325273
5.467211,5.374780655,-0.029972378,1.0052524230786581,1.0022910257590607
5.4672135,5.370543957,-0.027356806,1.0047622127965918,1.0021874952731882
5.467216,5.362185478,-0.027898635,1.0037957897076382,1.0020833629212382
5.4672185,5.370520592,-0.026899034,1.0047595099948634,1.0019786237969228
5.467221,5.367609501,-0.029201749,1.0044228195241232,1.001873272940773
5.4672235,5.386322021,-0.02719194,1.0065890389118108,1.001767305339196
5.467226,5.375737667,-0.032150467,1.0053631879712248,1.0016607159238846
5.4672285,5.319299221,-0.027903381,0.9988518007587213,1.0015534995710367
5.467231,5.351659298,-0.02992055,1.0025800552470965,1.0014456511005956
5.4672335,5.334692001,-0.027478902,1.0006234946533794,1.0013371652754754
5.467236,5.371450424,-0.027662113,1.0048670761270562,1.0012280368007802
5.4672385,5.359026432,-0.026789287,1.0034307769541477,1.0011182603230053
5.467241,5.360580444,-0.029829757,1.0036103190660874,1.001007830429226
5.4672435,5.372947216,-0.026399242,1.00504025431207,1.0008967416462349
5.467246,5.313280582,-0.032261629,0.9981599146875205,1.0007849884398632
5.4672485,5.348639488,-0.029231909,1.0022315503543333,1.00067256521389
5.467251,5.356056213,-0.034557921,1.0030877033310497,1.0005594663093367
5.4672535,5.342308998,-0.031927914,1.0015013654709553,1.0004456860035453
5.467256,5.377088547,-0.032668725,1.005519560052518,1.0003312185092843
5.4672585,5.329713821,-0.031368748,1.0000501674667772,1.0002160579738375
5.467261,5.355380535,-0.03514334,1.0030096758680735,1.0001001984780795
5.4672635,5.34889555,-0.036667467,1.002261096803665,0.9999836340355334
5.467266,5.360459805,-0.033599023,1.003596379940733,0.9998663585913722
5.4672685,5.373490334,-0.030528375,1.00510310020832,0.9997483660216113
5.467271,5.359571457,-0.031302263,1.0034937425271315,0.9996296501318693
5.4672735,5.326234341,-0.028142974,0.9996496376606876,0.9995102046565263
5.467276,5.316067696,-0.034829726,0.9984802539936383,0.9993900232576579
5.4672785,5.328674793,-0.035640706,0.9999305461012654,0.9992690995239921
5.467281,5.30435276,-0.034510498,0.9971344796219166,0.9991474269698506
5.4672835,5.302918911,-0.034933279,0.9969698882751199,0.9990249990340695
5.467286,5.316373348,-0.032713362,0.9985153906197145,0.998901809078901
5.4672885,5.331758499,-0.035024093,1.0002856092411254,0.9987778503888527
5.467291,5.322003841,-0.034919464,0.999162872544527,0.9986531161697296
5.4672935,5.328790188,-0.03489004,0.9999438306071314,0.9985275995472117
5.467296,5.341212273,-0.033290685,1.0013749187521142,0.998401293565855
5.4672985,5.305449963,-0.037858308,0.9972604457683677,0.9982741911878494
5.467301,5.326425076,-0.03365203,0.9996715893864241,0.998146285291801
5.4673035,5.332800865,-0.033945092,1.000405657539998,0.9980175686714919
5.467306,5.316783428,-0.032540217,0.9985625338456382,0.9978880340346191
5.4673085,5.306731701,-0.036833295,0.9974076179036635,0.9977576740015075
5.467311,5.311902046,-0.033659387,0.9980015094755095,0.997626481103806
5.4673135,5.313714981,-0.03823646,0.9982098359425249,0.997494447783107
5.467316,5.324234962,-0.036319725,0.9994195577772326,0.9973615663897795
5.4673185,5.319252014,-0.038707977,0.998846372107105,0.9972278291813095
5.467321,5.294569016,-0.039000113,0.9960119445035269,0.9970932283210817
5.4673235,5.31725359,-0.033059061,0.998616586899998,0.9969577558769042
5.467326,5.294250011,-0.036061677,0.9959753648359267,0.9968214038195514
