Frequency,dB,Rad,Mag,Fit
2.458721461,55.915306091,1.84998123,0.9974102587237891,0.9805085920967632
2.458721588,55.981559753,1.848786802,1.0050473293340298,0.9805783844105501
2.458721716,55.869724274,1.853237077,0.9921897586055232,0.9806488257831836
2.458721843,55.913948059,1.850561932,0.9972543266060959,0.9807188160202364
2.458721971,55.949172974,1.848588796,1.001306821688358,0.9807894577890348
2.458722098,55.910354614,1.857822109,0.9968418372074414,0.9808596477692304
2.458722226,56.057319641,1.850004133,1.013851874075387,0.9809304917795648
2.458722354,55.92231369,1.85781878,0.998215273714175,0.9810014380096215
2.458722481,55.893604279,1.848489993,0.9949213263972788,0.9810719314638069
2.458722609,55.895774841,1.851083512,0.9951699835142428,0.9811430827476718
2.458722736,55.838027954,1.853263043,0.9885756840397265,0.9812137805931915
2.458722864,55.945606232,1.857804931,1.0008957331216155,0.9812851388307166
2.458722991,55.911888123,1.857129554,0.9970178469134012,0.9813560429640951
2.458723119,55.867870331,1.853258516,0.9919780051711717,0.9814276100774227
2.458723246,55.968341827,1.853421501,1.0035190416375261,0.9814987224164574
2.458723374,55.867305756,1.851540777,0.9919135295901137,0.9815705003503163
2.458723502,55.945522308,1.844309362,1.000886062406098,0.9816423848480892
2.458723629,55.969100952,1.852619357,1.0036067505210995,0.9817138135583684
2.458723757,55.953205109,1.860351313,1.001771752940079,0.9817859118406858
2.458723884,55.92931366,1.850601746,0.9990200609755636,0.9818575536556151
2.458724012,55.938430786,1.849754461,1.0000692308386863,0.9819298677250554
2.458724139,55.988628387,1.846757207,1.00586557634982,0.9820017246437708
2.458724267,55.9164505,1.855227391,0.9975416811253145,0.9820742565265794
2.458724395,55.921146393,1.851451827,0.9980811325438553,0.9821468985145031
2.458724522,55.8879776,1.845447864,0.9942770296877875,0.9822190823172562
2.45872465,55.812492371,1.853689815,0.9856736455951891,0.9822919452073047
2.458724777,55.926052094,1.847606089,0.9986449977045738,0.9823643492183515
2.458724905,55.980365753,1.851948773,1.004909180671707,0.9824374350968748
2.458725032,55.903171539,1.841982159,0.9960178076563997,0.9825100613990261
2.45872516,55.878543854,1.847436446,0.9931977314802083,0.9825833723781816
