Frequency,dB,Rad,Mag,Fit
2.458736755,55.885322571,1.772358207,1.001341382788519,0.9976918018547614
2.458736865,55.823692322,1.806803665,0.9942615673720592,0.9977088152851337
2.458736976,56.166130066,1.818445141,1.0342428793977245,0.9977260034807605
2.458737086,55.795452118,1.797461696,0.9910342003188,0.9977430567969936
2.458737196,55.886558533,1.764043019,1.0014838791829817,0.9977601300442697
2.458737307,56.053619385,1.770839539,1.0209324442083478,0.9977773787597336
2.458737417,56.282253265,1.770328212,1.0481626967983149,0.9977944922084835
2.458737528,55.97738266,1.753592242,1.0120108512308268,0.9978117815974659
2.458737638,55.827892303,1.802556589,0.9947424495421816,0.9978289354591603
2.458737748,56.004524231,1.772688838,1.015178117385741,0.9978461095148831
2.458737859,55.971294403,1.764265659,1.0113017444448347,0.9978634602223092
2.458737969,56.137794495,1.735932688,1.0308744146663016,0.9978806750090494
2.45873808,55.598522186,1.788459013,0.9688178804572487,0.9978980669251805
2.45873819,56.024421692,1.713404742,1.0175063326618097,0.9979153226561772
2.4587383,56.119022369,1.772764072,1.0286488731719006,0.997932598846213
2.458738411,55.870174408,1.745427922,0.9995965686231666,0.997950052885474
2.458738521,55.98872757,1.768912076,1.01333353361893,0.9979673703401162
2.458738632,55.854789734,1.769542446,0.997827624203369,0.9979848661273554
2.458738742,55.871650696,1.813482474,0.9997664784303313,0.9980022250612741
2.458738853,55.735744476,1.742879943,0.9842450969780767,0.9980197628133288
2.458738963,55.62902832,1.784258675,0.9722264949697783,0.9980371634418257
2.458739073,55.654857635,1.754228205,0.9751219173494513,0.9980545849035677
2.458739184,55.778308868,1.741433314,0.9890801354226733,0.9980721859150014
2.458739294,55.919395447,1.764598155,1.0052771440875068,0.998089649394608
2.458739405,55.79322052,1.77292799,0.9907796143232894,0.9981072929150732
2.458739515,56.183765411,1.778518231,1.0363448815238294,0.9981247986290704
2.458739625,55.959423065,1.768446955,1.009920503734557,0.9981423254456359
2.458739736,55.591384888,1.760128571,0.9680221183621679,0.998160033042688
2.458739846,55.70507431,1.770733678,0.9807758233795575,0.9981776024187459
2.458739957,55.855464935,1.813704182,0.9979051937356724,0.9981953530721004
2.458740067,55.887565613,1.772203743,1.0016000023319735,0.9982129652253743
2.458740177,56.052947998,1.750388326,1.0208535329730977,0.9982305987517988
2.458740288,55.99521637,1.774574889,1.014090827985652,0.9982484143033384
2.458740398,56.016746521,1.765678999,1.0166076238314963,0.9982660909337031
2.458740509,55.947525024,1.787082025,1.0085380489796334,0.9982839500912842
2.458740619,56.023262024,1.797108161,1.0173704927171894,0.9983016700441101
2.458740729,55.534473419,1.77551099,0.961700201801032,0.9983194116418379
2.45874084,55.602981567,1.741863547,0.9693154043100642,0.9983373365228205
2.45874095,55.730384827,1.769123398,0.9836379535230841,0.9983551217710629
2.458741061,56.22271347,1.777204361,1.0410023495739722,0.9983730908100121
2.458741171,55.59809494,1.743946272,0.9687702269178394,0.9983909199280238
2.458741281,55.844814301,1.751787418,0.9966823127335056,0.9984087709636005
2.458741392,56.199604034,1.798600996,1.0382363689000602,0.9984268065538637
2.458741502,55.899177551,1.763929035,1.0029399105446064,0.9984447017881959
2.458741613,55.858013153,1.796260077,0.998197996560417,0.9984627820899176
2.458741723,55.892028809,1.791483698,1.002114801165023,0.9984807217428378
2.458741834,55.7853508,1.752976253,0.9898823398599197,0.9984988469779209
2.458741944,56.065177917,1.80258908,1.0222919290625558,0.9985168312693214
2.458742054,56.01260376,1.763633691,1.016122865402275,0.9985348378610986
2.458742165,56.015712738,1.750437062,1.016486635748061,0.9985530308098649
2.458742275,55.918983459,1.766553714,1.0052294630421328,0.9985710823698026
2.458742386,55.790336609,1.758712968,0.9904507077803192,0.9985893208065854
2.458742496,55.979537964,1.772141026,1.0122620012877315,0.9986074175547934
2.458742606,55.769302368,1.809039788,0.9880550782639598,0.9986255368768667
2.458742717,55.920032501,1.757533188,1.0053508773880895,0.9986438438581935
2.458742827,55.617343903,1.759775969,0.9709195174566333,0.9986620086982225
2.458742938,55.787036896,1.784384509,0.9900745134575109,0.9986803617222283
2.458743048,55.752498627,1.770418493,0.986145432556865,0.9986985723001058
2.458743158,56.104042053,1.777223669,1.0268763196060475,0.9987168057253014
2.458743269,56.123081207,1.78669893,1.0291296638518252,0.9987352281242352
2.458743379,55.849582672,1.776587706,0.9972296206085128,0.9987535076164409
2.45874349,55.577278137,1.788510811,0.9664512298879503,0.9987719766118833
2.4587436,55.781291962,1.735513772,0.9894198848166492,0.9987903023906755
2.45874371,55.649673462,1.818703734,0.9745400895081943,0.9988086512896615
2.458743821,56.037998199,1.756072044,1.019097992722125,0.9988271904885873
2.458743931,55.780227661,1.737710481,0.9892986564677221,0.9988455860022964
2.458744042,55.886287689,1.770960313,1.0014526513315911,0.9988641723501047
2.458744152,56.021583557,1.766607643,1.0171739143712168,0.9988826146972252
2.458744263,55.589015961,1.748832108,0.9677581429785391,0.9989012484143066
2.458744373,55.810962677,1.758564231,0.9928054900582279,0.9989197378131685
2.458744483,55.673789978,1.755659121,0.9772496760233081,0.9989382507125383
2.458744594,55.692642212,1.754184928,0.9793730448686684,0.9989569557878832
2.458744704,55.810371399,1.761593177,0.992737908717789,0.9989755160648605
