Frequency,dB,Rad,Mag,Fit
2.4587365,55.928741455,1.781641986,1.0037234592614679,0.9864904527724864
2.458736614,55.89478302,1.771878571,0.9998069536718723,0.9865317090380146
2.458736728,56.147678375,1.785851911,1.0293449085267188,0.9865730085892825
2.458736843,55.975837708,1.756776051,1.0091805862735135,0.9866147144370334
2.458736957,55.791996002,1.76987614,0.9880451758510828,0.9866561014236891
2.458737071,55.811740875,1.774290729,0.9902937673017068,0.9866975321791653
2.458737185,55.823028564,1.771871514,0.9915815334267234,0.9867390068658138
2.458737299,55.792922974,1.791511927,0.9881506272354876,0.9867805256462417
2.458737413,55.917610168,1.76289493,1.0024379746097511,0.9868220886839615
2.458737527,55.900970459,1.774339066,1.0005194251308296,0.98686369614307
2.458737642,55.968719482,1.775079691,1.0083538853754677,0.9869057137555155
2.458737756,55.939937592,1.804370335,1.0050180959350106,0.9869474109469725
2.45873787,56.012332916,1.765081252,1.0134297466522477,0.9869891530587418
2.458737984,55.954174042,1.783279164,1.0066667033225283,0.987030940257952
2.458738098,55.765197754,1.774500187,0.9850014949926821,0.9870727727129852
2.458738213,55.912250519,1.776466931,1.0018196086588413,0.9871150181438346
2.458738327,55.885635376,1.788051549,0.9987545498181495,0.9871569420179767
2.458738441,56.033245087,1.785589856,1.0158726223633618,0.987198911658241
2.458738555,55.971469879,1.785468549,1.008673232357662,0.9872409272356274
2.458738669,55.785488129,1.791945357,0.9873051636546185,0.9872829889220832
2.458738783,55.799362183,1.777011015,0.9888834557428627,0.9873250968901797
2.458738897,55.744953156,1.767077424,0.9827083805830972,0.9873672513137721
2.458739012,55.865962982,1.760843364,0.9964950622265869,0.987409822758556
2.458739126,55.876205444,1.77825298,0.9976708292953558,0.9874520710279263
2.45873924,55.824165344,1.762240858,0.9917113167728735,0.9874943662793814
2.458739354,55.880569458,1.781245974,0.9981722106821781,0.987536708689991
2.458739468,55.778404236,1.787473244,0.986500282036977,0.9875790984371409
2.458739582,55.77268219,1.766867301,0.9858506144370024,0.9876215356991968
2.458739697,55.829692841,1.783380897,0.9923426195102741,0.9876643935418139
2.458739811,55.999477386,1.780487506,1.0119309318333236,0.9877069267928048
2.458739925,55.917346954,1.763572838,1.002407597558903,0.9877495081003164
2.458740039,55.897911072,1.772000677,1.0001670792874868,0.9877921376458537
2.458740153,55.824886322,1.767588618,0.9917936378415222,0.9878348156122545
2.458740268,55.986209869,1.787950349,1.0103864081524545,0.9878779171927956
2.458740382,55.949436188,1.774807383,1.0061177509964596,0.987920692980083
2.458740496,55.890613556,1.771163779,0.9993271342291931,0.9879635177424226
2.45874061,55.961585999,1.766725488,1.0075260919461704,0.9880063916655383
2.458740724,55.863830566,1.770239129,0.996250449264164,0.9880493149361734
2.458740838,55.854740143,1.772304144,0.9952083452350423,0.9880922877419296
2.458740952,55.968791962,1.778248453,1.008362299688519,0.9881353102711034
2.458741067,56.061477661,1.769606628,1.0191799820615621,0.9881787607632305
2.458741181,55.956661224,1.767600336,1.0069550010002721,0.9882218837489464
2.458741295,55.911705017,1.762501847,1.0017566931185258,0.9882650570303619
2.458741409,55.898414612,1.790359045,1.0002250628390252,0.9883082807997737
2.458741523,55.945968628,1.770616765,1.005716171248532,0.9883515552498549
2.458741638,56.048065186,1.766556244,1.0176074111619784,0.9883952608465677
2.458741752,55.994056702,1.774694465,1.0112996036969264,0.9884386376888984
2.458741866,55.928077698,1.769764021,1.003646759804684,0.9884820657974749
2.45874198,55.846809387,1.775806601,0.9943000730035098,0.9885255453687152
2.458742094,55.992404938,1.75692399,1.011107306819043,0.98856907659994
2.458742208,55.943199158,1.753694241,1.0053955527643461,0.9886126596892061
2.458742323,55.756454468,1.780324121,0.9840104834711895,0.9886566778313829
2.458742437,55.858226776,1.768648556,0.9956079154499239,0.9887003656948525
2.458742551,55.897480011,1.771882433,1.0001174444957233,0.9887441060182884
2.458742665,55.787517548,1.77103355,0.9875358700108159,0.9887878990039327
2.458742779,55.871967316,1.76597887,0.9971841519982273,0.9888317448544417
2.458742893,55.924171448,1.786179613,1.0031954975988242,0.9888756437735746
2.458743007,55.967723846,1.763236613,1.0082383075897658,0.9889195959658535
2.458743122,55.85004425,1.799188622,0.9946704465251324,0.9889639878891714
2.458743236,55.763889313,1.764091621,0.9848531257033932,0.9890080477179377
2.45874335,55.830154419,1.76902566,0.9923953551207189,0.9890521614415761
2.458743464,55.992305756,1.789860368,1.0110957613036693,0.9890963292683963
2.458743578,55.765701294,1.786902528,0.9850585993366794,0.9891405514081797
2.458743693,55.853626251,1.790899267,0.9950807263517806,0.9891852167048243
2.458743807,55.660480499,1.770753386,0.973197594742603,0.989229548583238
2.458743921,55.823455811,1.780370194,0.991630309162155,0.989273935410569
2.458744035,56.023952484,1.784536443,1.014786371740396,0.9893183773999525
2.458744149,55.879173279,1.787404135,0.998011776329859,0.9893628747656728
2.458744263,55.814727783,1.768795962,0.9906343685690905,0.9894074277228209
2.458744377,55.899677277,1.778093324,1.0003704758057224,0.9894520364879918
2.458744492,55.891590118,1.780215996,0.9994394957498314,0.9894970933232122
2.458744606,55.872341156,1.774359572,0.9972270716485332,0.9895418148511153
2.45874472,55.896251678,1.788754224,0.9999760208244118,0.9895865928433104
2.458744834,55.963382721,1.762079204,1.0077345255796386,0.9896314275203811
2.458744948,55.846244812,1.789903911,0.99423544649504,0.9896763191033908
2.458745062,55.892097473,1.786659914,0.9994978761180071,0.9897212678145867
2.458745177,55.986579895,1.766707378,1.010429452356367,0.9897666689215198
2.458745291,55.91084671,1.775592616,1.001657708174278,0.9898117330659278
2.458745405,55.976959229,1.765892984,1.0093108999593488,0.989856855013334
2.458745519,55.886516571,1.777361221,0.998855879929081,0.9899020349898923
2.458745633,55.898838043,1.768457341,1.0002738242946387,0.989947273223313
2.458745748,55.788719177,1.767448935,0.9876724977916713,0.9899929675409228
2.458745862,55.903945923,1.776155608,1.0008622247310626,0.9900383234898077
2.458745976,55.909152985,1.783005258,1.0014624066710847,0.9900837383858692
2.45874609,56.073604584,1.769544044,1.0206039178530302,0.990129212460452
2.458746204,55.960670471,1.744534831,1.007419900205919,0.9901747459461266
2.458746318,55.812507629,1.777865491,0.9903811901512152,0.9902203390765155
2.458746432,55.874046326,1.768474918,0.9974228614499943,0.9902659920861198
2.458746547,55.932743073,1.760069449,1.0041859845044325,0.9903121064700673
2.458746661,55.925788879,1.767723374,1.0033823236637343,0.9903578804773704
2.458746775,55.827663422,1.757254887,0.9921107902098916,0.9904037150763924
2.458746889,55.743438721,1.789638527,0.9825370546402646,0.9904496105064423
2.458747003,55.804309845,1.759389544,0.9894469046289677,0.9904955670073692
2.458747118,55.966262817,1.791372777,1.0080687289300625,0.9905419887571467
2.458747232,55.975955963,1.744532967,1.0091943259671536,0.9905880686652542
2.458747346,55.935157776,1.76302183,1.0044651899852677,0.9906342103729512
2.45874746,55.814624786,1.774102577,0.9906226217282527,0.9906804141246134
2.458747574,55.870758057,1.77795737,0.9970453325998175,0.990726680165713
2.458747688,56.042518616,1.76478178,1.0169578025171537,0.9907730087426374
2.458747803,56.014320374,1.750698851,1.0136616606636215,0.990819807323732
2.458747917,55.877975464,1.765566347,0.9978741564541523,0.9908662622709845
2.458748031,55.801681519,1.754865233,0.9891475460476832,0.990912780502588
2.458748145,55.94984436,1.774178477,1.006165032134157,0.9909593622699108
2.458748259,55.833507538,1.785105161,0.9927785354560382,0.9910060078248938
2.458748373,55.890312195,1.759914054,0.9992924627087508,0.991052717420777
2.458748487,55.901130676,1.748833972,1.000537880545974,0.9910994913117419
2.458748602,55.787456512,1.783845219,0.9875289305918162,0.9911467409035611
2.458748716,55.846633911,1.768667731,0.9942799859376502,0.9911936447224571
2.45874883,55.903400421,1.765955301,1.0007993693156694,0.9912406136087409
2.458748944,55.810253143,1.741258078,0.990124162848759,0.9912876478211264
2.458749058,55.869068146,1.75905372,0.9968513681300155,0.9913347476200156
2.458749173,55.898780823,1.766947995,1.0002672348165218,0.9913823272922915
2.458749287,55.873878479,1.776315131,0.9974035873371002,0.9914295596293908
2.458749401,55.782188416,1.759227757,0.9869301640766198,0.9914768583422825
2.458749515,55.771701813,1.768298217,0.9857393476853638,0.9915242236954157
2.458749629,55.946826935,1.772843168,1.0058155572546768,0.9915716559545773
2.458749743,55.845649719,1.776032703,0.9941673311595356,0.9916191553865261
2.458749857,55.923122406,1.800443637,1.0030743435540543,0.9916667222597361
2.458749972,55.843566895,1.759273963,0.9939289644042916,0.9917147749909282
2.458750086,55.903186798,1.767835626,1.000774755701687,0.9917624781525931
2.4587502,55.932308197,1.752307267,1.0041357092337868,0.9918102495692073
2.458750314,55.856731415,1.768191691,0.9954365265465102,0.9918580895133655
2.458750428,56.051822662,1.748518654,1.0180477186891361,0.9919059982590219
2.458750542,55.778839111,1.754531273,0.9865496742198914,0.9919539760813071
2.458750657,56.022926331,1.758227607,1.0146664917264565,0.992002445030494
2.458750771,55.985923767,1.751644939,1.0103531278756626,0.9920505624481638
2.458750885,56.029972076,1.738784267,1.0154898940499952,0.9920987497773782
2.458750999,55.746082306,1.776622593,0.9828361392056372,0.9921470072978141
2.458751113,55.847438812,1.759424964,0.9943721277987926,0.9921953352908999
2.458751228,56.083683014,1.744333896,1.0217888344784514,0.9922441589030305
2.458751342,55.809307098,1.767664385,0.990016326916814,0.9922926293131619
2.458751456,55.74312973,1.764439164,0.9825021025835692,0.9923411710487404
2.45875157,55.917865753,1.759773572,1.0024674720924447,0.9923897843954049
2.458751684,55.865364075,1.764556609,0.9964263545503318,0.9924384696401779
2.458751798,55.920452118,1.763253658,1.002766017543297,0.9924872270712798
2.458751912,55.823001862,1.741933455,0.9915784851299443,0.992536056977938
2.458752027,55.824966431,1.75272485,0.9918027850867941,0.9925853889448172
2.458752141,55.748111725,1.762056567,0.9830658012724055,0.9926343653183685
2.458752255,55.772109985,1.76870688,0.9857856711676655,0.9926834150455072
2.458752369,55.928695679,1.761385051,1.0037181694954318,0.992732538420849
2.458752483,55.843666077,1.768203808,0.9939403138951884,0.9927817357396398
2.458752598,55.845855713,1.74211242,0.9941909090476033,0.9928314398343733
2.458752712,55.940029144,1.74568292,1.0050286891966649,0.9928807865863527
2.458752826,55.903530121,1.756956081,1.0008143136279677,0.9929302081779485
2.45875294,55.912368774,1.758769294,1.0018332481349606,0.992979704909427
2.458753054,55.965366364,1.761220467,1.0079646935759758,0.9930292770822616
2.458753168,56.008243561,1.774534275,1.0129527317745384,0.9930789249989368
2.458753283,55.643493652,1.75789338,0.9712961885977691,0.9931290854762619
2.458753397,55.976741791,1.768685308,1.0092856337165483,0.993178886465174
2.458753511,56.018569946,1.761866151,1.0141577160264816,0.9932287641158857
2.458753625,56.003002167,1.779259788,1.0123416622120012,0.9932787187362954
2.458753739,55.917022705,1.75329743,1.002370177834735,0.9933287506349205
2.458753853,55.774620056,1.755189739,0.9860705872431746,0.993378860121677
2.458753967,55.797065735,1.753638714,0.9886220410400597,0.9934290475074856
