Frequency,dB,Rad
2.458218,55.807720184,2.201598921
2.458218,55.721996307,2.206218041
2.458218,55.790454865,2.188990851
2.458218,55.651504517,2.193961641
2.458218,55.684494019,2.201276812
2.458218,55.689678192,2.205627884
2.458218,55.663860321,2.193966434
2.458218,55.7318573,2.198755997
2.458218,55.710418701,2.196850105
2.458218,55.624004364,2.197012159
2.458218,55.731971741,2.194321168
2.458218,55.7564888,2.204757696
2.458218,55.736381531,2.202553797
2.458218,55.707752228,2.193521287
2.458218,55.710578918,2.196864353
2.458218,55.646549225,2.195097213
2.458218,55.725708008,2.203612537
2.458218,55.625415802,2.197473285
2.458218,55.755062103,2.191319519
2.458218,55.703426361,2.20589713
2.458218,55.765842438,2.192811022
2.458218,55.711730957,2.203860344
2.458218,55.717815399,2.181077001
2.458218,55.705638885,2.195288028
2.458218,55.753406525,2.197799655
2.458218,55.775730133,2.198582625
2.458218,55.733203888,2.195004002
2.458218,55.663928986,2.195919064
2.458218,55.800064087,2.207822063
2.458218,55.761764526,2.203659142
2.458218,55.70772934,2.197864104
2.458218,55.728912354,2.195510003
2.458218,55.716754913,2.193558705
2.458218,55.694580078,2.205831616
2.458218,55.731384277,2.190340008
2.458218,55.679077148,2.200415412
2.458218,55.666378021,2.201567496
2.458218,55.637214661,2.191245882
2.458218,55.743587494,2.199958147
2.458218,55.743896484,2.195643161
2.458218,55.761478424,2.193948991
2.458218,55.635177612,2.197874623
2.458218,55.719165802,2.198891685
2.458218,55.70615387,2.195437032
2.458218,55.752723694,2.199417792
2.458218,55.660022736,2.203266592
2.458218,55.620956421,2.203904686
2.458218,55.753791809,2.195896694
2.458218,55.662441254,2.203334769
2.458218,55.644371033,2.191687168
2.458218,55.732723236,2.188211477
2.458218,55.726737976,2.191524715
2.458218,55.758998871,2.198700869
2.458218,55.721805573,2.211919602
2.458218,55.629360199,2.199809144
2.458218,55.719814301,2.192182516
2.458218,55.640506744,2.205057701
2.458218,55.685192108,2.196051823
2.458218,55.73759079,2.19305084
2.458218,55.676250458,2.193903451
2.458218,55.808074951,2.199197282
2.458218,55.714099884,2.196196832
2.458218,55.773918152,2.194238476
2.458218,55.689495087,2.204265677
2.458218,55.715942383,2.203817201
2.458218,55.757987976,2.187263791
2.458218,55.718578339,2.197135197
2.458218,55.771572113,2.201199979
2.458218,55.713279724,2.199996231
2.458218,55.726203918,2.189722022
2.458218,55.728115082,2.200598238
2.458218,55.660015106,2.199107001
2.458218,55.66223526,2.205887809
2.458218,55.719909668,2.195634106
2.458218,55.703681946,2.193901986
2.458218,55.680290222,2.195142486
2.458218,55.673534393,2.202524503
2.458218,55.685855865,2.193099709
2.458218,55.705131531,2.19933084
2.458218,55.803077698,2.195013057
2.458218,55.692432404,2.194591745
2.458218,55.730766296,2.186367237
2.458218,55.694057465,2.198735091
2.458218,55.678531647,2.191973724
2.458218,55.674987793,2.19321236
2.458218,55.733638763,2.201293057
2.458218,55.776103973,2.198271301
2.458218,55.639949799,2.19519828
2.458218,55.683891296,2.193068283
2.458218,55.701339722,2.196493109
2.458218,55.746032715,2.207686641
2.458218,55.708686829,2.191214856
2.458218,55.687477112,2.19969556
2.458218,55.739170074,2.187869793
2.458218,55.730213165,2.197246783
2.458218,55.742370605,2.203272851
2.458218,55.668422699,2.192284648
2.458218,55.689212799,2.210363384
2.458218,55.737232208,2.196451696
2.458218,55.718799591,2.183775183
2.458218,55.691337585,2.198397002
2.458218,55.766422272,2.197962774
2.458218,55.665802002,2.195668993
2.458218,55.808052063,2.19641095
2.458218,55.645561218,2.203912809
2.458218,55.722240448,2.19356736
2.458218,55.753231049,2.200269471
2.458218,55.666172028,2.195308002
2.458218,55.727500916,2.194980699
2.458218,55.744800568,2.198404592
2.458218,55.737762451,2.194239409
2.458218,55.656528473,2.198341342
2.458218,55.702514648,2.207273318
2.458218,55.698677063,2.195544491
2.458218,55.726436615,2.199901156
2.458218,55.702659607,2.19922165
2.458218,55.654823303,2.20065483
2.458218,55.712993622,2.194694543
2.458218,55.746955872,2.205863308
2.458218,55.691619873,2.200276662
2.458218,55.791286469,2.194107982
2.458218,55.736763,2.198223098
2.458218,55.649810791,2.198952272
2.458218,55.785018921,2.20618089
2.458218,55.716098785,2.200580129
2.458218,55.738891602,2.187878848
2.458218,55.674446106,2.199552282
2.458218,55.691898346,2.194282552
2.458218,55.767101288,2.197647323
2.458218,55.753925323,2.196727334
2.458218,55.751407623,2.195326644
2.458218,55.657012939,2.205597657
2.458218,55.642784119,2.211996834
2.458218,55.784187317,2.202751404
2.458218,55.701278687,2.195808676
2.458218,55.720638275,2.197774622
2.458218,55.717487335,2.197532407
2.458218,55.727607727,2.198750004
2.458218,55.7306633,2.191510201
2.458218,55.766773224,2.195426246
2.458218,55.715927124,2.197413763
2.458218,55.767246246,2.190621904
2.458218,55.69480896,2.199535903
2.458218,55.678146362,2.192138707
2.458218,55.645877838,2.200816884
