Frequency,dB,Rad
2.458218,55.439586639,2.034727378
2.458218,55.800109863,2.053453262
2.458218,55.390937805,2.063056221
2.458218,55.649757385,2.034175837
2.458218,55.992698669,2.095368355
2.458218,56.181404114,2.072670898
2.458218,55.690467834,2.078700561
2.458218,55.7421875,2.032736265
2.458218,55.808010101,2.064449321
2.458218,55.305782318,2.038242351
2.458218,55.995246887,2.044085326
2.458218,55.644420624,2.046866199
2.458218,55.759021759,2.029055377
2.458218,55.898452759,2.03559397
2.458218,55.620769501,2.018148268
2.458218,55.758300781,2.061943552
2.458218,55.617137909,2.107876556
2.458218,55.688827515,2.067103826
2.458218,55.589035034,2.04097249
2.458218,55.966072083,2.074222057
2.458218,56.257980347,2.058740702
2.458218,56.110282898,2.040728811
2.458218,55.590301514,2.039337709
2.458218,55.895999908,2.112789956
2.458218,56.164993286,2.073613924
2.458218,55.746768951,2.028629138
2.458218,55.837463379,2.075808369
2.458218,55.733966827,2.072802592
2.458218,55.455627441,2.076096256
2.458218,56.085704803,2.093251275
2.458218,55.927238464,2.045622103
2.458218,55.71995163,2.082105147
2.458218,55.813137054,2.016994054
2.458218,56.042015076,2.029016495
2.458218,56.079936981,2.022374172
2.458218,55.688793182,2.07556682
2.458218,55.959251404,2.055791917
2.458218,55.781570435,2.04573582
2.458218,56.083580017,2.091986406
2.458218,55.75737381,2.107570959
2.458218,56.023918152,2.081067845
2.458218,55.821033478,2.072913246
2.458218,55.904155731,2.092182948
2.458218,55.981269836,2.068996002
2.458218,55.711475372,2.081621383
2.458218,55.111930847,2.049462115
2.458218,55.922496796,2.034126835
2.458218,55.651279449,2.051617944
2.458218,56.128070831,2.046266855
2.458218,56.020656586,2.046327575
2.458218,55.743556976,2.099852585
2.458218,56.04920578,2.093673785
2.458218,56.116447449,2.080978896
2.458218,55.804725647,2.039255817
2.458218,55.859745026,2.06953982
2.458218,55.860336304,2.081048271
2.458218,56.088989258,2.023236503
2.458218,55.761936188,2.074780255
2.458218,55.710411072,2.058462934
2.458218,55.953006744,2.05826839
2.458218,55.920093536,2.057684625
2.458218,55.725204468,2.068009834
2.458218,55.743717194,2.055088043
2.458218,55.795940399,2.094718277
2.458218,56.195014954,1.996876402
2.458218,56.356655121,2.076089465
2.458218,55.746459961,2.068590403
2.458218,55.96276474,2.080915513
2.458218,55.753040314,2.060524487
2.458218,55.901256561,2.02847867
2.458218,55.736064911,2.072114964
2.458218,56.323246002,2.061510123
2.458218,55.696975708,2.097127239
2.458218,55.306850433,2.139757657
2.458218,55.675563812,2.018247204
2.458218,55.724807739,2.070585776
2.458218,55.873271942,2.061913991
2.458218,56.130001068,2.055091905
2.458218,55.821750641,2.001208832
2.458218,55.8971138,2.02358844
2.458218,55.770870209,2.030781771
2.458218,56.260334015,2.053524501
2.458218,55.908931732,2.030102532
2.458218,55.829437256,2.031709217
2.458218,55.820491791,2.030144743
2.458218,55.678119659,2.044208764
2.458218,55.521251678,2.034501542
2.458218,55.828723907,2.09363943
2.458218,55.466075897,2.035328853
2.458218,55.800430298,2.090683188
2.458218,55.92723465,2.033736948
2.458218,55.349563599,2.070085502
2.458218,55.32308197,2.024339185
2.458218,56.126079559,2.067611958
2.458218,55.712280273,2.062624922
2.458218,55.640693665,2.042273578
2.458218,56.052192688,2.035884921
2.458218,56.150260925,2.089418453
2.458218,56.409767151,2.036879079
2.458218,55.626731873,2.02473027
2.458218,55.753517151,2.09388311
2.458218,55.665157318,2.013273085
2.458218,55.731582642,2.056444924
2.458218,55.865566254,2.080987951
