Frequency,dB,Rad,Mag,Fit
8.09,5.366585732,-0.277647377,1.0107448401137495,1.0036992464005499
8.0900025,5.367493153,-0.27419597,1.010850438854029,1.0035921301606405
8.090005,5.377031326,-0.278882002,1.0119610864180417,1.0034840205203532
8.0900075,5.376392365,-0.276604266,1.0118866461577831,1.0033749093109243
8.09001,5.374762058,-0.277937944,1.0116967368748986,1.0032647882762042
8.0900125,5.355432987,-0.276623258,1.0094478692804736,1.0031536490708803
8.090015,5.363960266,-0.278281725,1.0104393705184942,1.0030414832599288
8.0900175,5.356786728,-0.279490268,1.0096052092330818,1.0029282823167904
8.09002,5.349580288,-0.278790422,1.008767915381106,1.0028140376227157
8.0900225,5.347550869,-0.278703636,1.0085322488326045,1.0026987404652967
8.090025,5.358361721,-0.282010717,1.0097882952932142,1.0025823820369715
8.0900275,5.349483013,-0.280039944,1.008756618052498,1.0024649534343273
8.09003,5.354998589,-0.27808773,1.0093973861188392,1.0023464456561517
8.0900325,5.349666119,-0.279912645,1.0087778837309642,1.0022268496027886
8.090035,5.353347301,-0.278875926,1.009205506250352,1.0021061560741347
8.0900375,5.361824989,-0.280438353,1.0101910018586506,1.001984355768969
8.09004,5.346290112,-0.280821715,1.0083858709864955,1.0018614392828888
8.0900425,5.330019474,-0.281857984,1.0064987040230948,1.0017373971076133
8.090045,5.329611778,-0.282530566,1.0064514623607503,1.0016122196288615
8.0900475,5.344715595,-0.281276649,1.0082030944528466,1.0014858971255294
8.09005,5.341294289,-0.282233623,1.0078060491082044,1.0013584197679652
8.0900525,5.329101562,-0.284740856,1.0063923443453149,1.0012297776162067
8.090055,5.343760967,-0.286207492,1.0080922933655803,1.0010999606191058
8.0900575,5.33827734,-0.284473941,1.0074560594585886,1.000968958612061
8.09006,5.336875916,-0.284545214,1.0072935246732806,1.0008367613161957
8.0900625,5.333323956,-0.283803423,1.0068816918040906,1.0007033583360263
8.090065,5.311415672,-0.28544949,1.004345249971144,1.0005687391586018
8.0900675,5.329832554,-0.285370427,1.0064770444440205,1.0004328931511077
8.09007,5.313330173,-0.284258358,1.0045666472016375,1.0002958095598662
8.0900725,5.333632469,-0.284138149,1.0069174557409026,1.0001574775083621
8.090075,5.304696083,-0.285853858,1.0035685675879504,1.0000178859952231
8.0900775,5.306353092,-0.288213385,1.0037600368381945,0.9998770238931591
8.09008,5.320033073,-0.287179246,1.0053421703608092,0.9997348799463929
8.0900825,5.31842041,-0.288230929,1.0051555311459104,0.9995914427696521
8.090085,5.313863754,-0.287162935,1.004628360412701,0.9994467008455231
8.0900875,5.301013947,-0.289983056,1.0031432233846276,0.999300642523398
8.09009,5.301094532,-0.286688559,1.0031525302806419,0.9991532560167535
8.0900925,5.283919334,-0.289634448,1.0011708886875168,0.999004529401942
8.090095,5.305232048,-0.29199048,1.0036304949488795,0.9988544506159198
8.0900975,5.303090096,-0.289824997,1.0033830288407053,0.9987030074539275
8.0901,5.301988602,-0.289884552,1.003255793709225,0.998550187568208
8.0901025,5.29088068,-0.290445547,1.0019736033046367,0.9983959784650781
8.090105,5.283408165,-0.29298284,1.0011119710078396,0.9982403675036993
8.0901075,5.284732819,-0.29252967,1.0012646586608829,0.9980833418930641
8.09011,5.292312145,-0.292682636,1.002138745667519,0.9979248886907074
8.0901125,5.296384335,-0.29292981,1.0026086867234933,0.997764994799605
8.090115,5.273664951,-0.294106628,0.9999896243141216,0.9976036469667116
8.0901175,5.275555611,-0.291891843,1.000207316023887,0.9974408317803407
8.09012,5.273412704,-0.294607935,0.999960584028026,0.9972765356674876
8.0901225,5.281333447,-0.294903512,1.0008728732213503,0.9971107448922768
8.090125,5.269557476,-0.295103316,0.9995168504793892,0.9969434455526189
8.0901275,5.273568153,-0.295562911,0.9999784802102563,0.9967746235787077
8.09013,5.285464764,-0.295368866,1.0013490370689522,0.9966042647295753
8.0901325,5.267566681,-0.295402189,0.9992877887234786,0.9964323545915175
8.090135,5.276801109,-0.296121542,1.0003507492914503,0.9962588785745479
8.0901375,5.253610611,-0.297536346,0.9976834703493644,0.9960838219106241
8.09014,5.272803783,-0.294709301,0.9998904846275719,0.9959071696506164
8.0901425,5.264498711,-0.298049504,0.998934889514424,0.9957289066612095
8.090145,5.260081768,-0.297617906,0.9984270409246639,0.9955490176230176
8.0901475,5.272652149,-0.299305618,0.9998730291824027,0.9953674870267556
8.09015,5.250841618,-0.300986172,0.9973654674315989,0.9951842991713997
8.0901525,5.265637398,-0.296186224,0.9990658546524188,0.9949994381602375
8.090155,5.237599373,-0.300436096,0.9958460726696199,0.994812887898943
8.0901575,5.249485016,-0.299577626,0.9972097064918826,0.9946246320915044
8.09016,5.25005722,-0.302845225,0.9972754022584828,0.9944346542382103
8.0901625,5.24672842,-0.303164671,0.9968932774044826,0.9942429376314488
8.090165,5.244621754,-0.301023822,0.996651521337954,0.9940494653534617
8.0901675,5.253732204,-0.302585001,0.9976974369296898,0.9938542202727029
8.09017,5.235480309,-0.302172977,0.9956031494625932,0.9936571850401117
8.0901725,5.224061489,-0.300421083,0.9942951494667341,0.9934583420867245
8.090175,5.23481226,-0.305263242,0.9955265785942958,0.9932576736191294
8.0901775,5.217262268,-0.304735969,0.9935171304686332,0.9930551616171113
8.09018,5.222186565,-0.304811936,0.9940805454680467,0.9928507878289572
8.0901825,5.23095417,-0.303555656,0.9950844847598607,0.9926445337689934
8.090185,5.236681938,-0.305850269,0.9957408933694777,0.9924363807127414
8.0901875,5.219138145,-0.307981231,0.9937317218666487,0.9922263096941866
8.09019,5.230579376,-0.30691823,0.9950415480356273,0.992014301501527
8.0901925,5.227083206,-0.308192187,0.9946411130183153,0.9918003366728236
8.090195,5.217036724,-0.30644239,0.993491332429779,0.9915843954930929
8.0901975,5.204815388,-0.308212793,0.9920944400048545,0.9913664579890553
8.0902,5.203834534,-0.308792729,0.9919824140755797,0.9911465039262486
8.0902025,5.217124939,-0.310930482,0.9935014225053602,0.9909245128035972
8.090205,5.186802387,-0.309917283,0.9900391432586934,0.9907004638503953
8.0902075,5.208185673,-0.309585686,0.9924794655957971,0.9904743360206955
8.09021,5.195073128,-0.309255753,0.990982311708572,0.990246107989985
8.0902125,5.203507423,-0.309891683,0.9919450566760587,0.9900157581502015
8.090215,5.194452763,-0.311132516,0.9909115361387899,0.9897832646046322
8.0902175,5.182712078,-0.310911907,0.9895730294997974,0.9895486051643738
8.09022,5.177981853,-0.312732344,0.9890342673315374,0.9893117573422318
8.0902225,5.18513298,-0.313499867,0.9898488784124804,0.989072698349184
8.090225,5.193123817,-0.314363796,0.9907599377140406,0.9888314050880693
8.0902275,5.175591469,-0.314255405,0.9887621194569155,0.9885878541498864
8.09023,5.16865015,-0.313906398,0.9879722669607461,0.9883420218072646
8.0902325,5.183897972,-0.317357555,0.9897081462100452,0.9880938840104141
8.090235,5.177278042,-0.315457656,0.9889541298874135,0.9878434163812524
8.0902375,5.153820038,-0.315615315,0.9862868623498123,0.9875905942074008
8.09024,5.170289516,-0.317654731,0.9881587534423715,0.9873353924378618
8.0902425,5.157389164,-0.315329492,0.9866922215668993,0.987077785675903
8.090245,5.143784046,-0.316336,0.9851479288371761,0.9868177481747141
8.0902475,5.165346146,-0.320454346,0.9875965261104783,0.9865552538300406
8.09025,5.145336151,-0.320426482,0.9853239833017441,0.9862902761756345
8.0902525,5.121284008,-0.319398702,0.9825992916610855,0.9860227883756251
8.090255,5.141541958,-0.319904569,0.984893665498722,0.9857527632195664
8.0902575,5.140002728,-0.32043577,0.9847191475593606,0.9854801731154924
8.09026,5.141531467,-0.32063078,0.9848924759241781,0.9852049900828138
8.0902625,5.15385437,-0.321959098,0.9862907607722986,0.9849271857470302
8.090265,5.141291142,-0.322568696,0.9848652258646345,0.9846467313313865
8.0902675,5.129741669,-0.32094227,0.983556538348669,0.9843635976515372
8.09027,5.130147934,-0.324607778,0.9836025433013832,0.9840777551068959
8.0902725,5.133381367,-0.32580953,0.9839687700326691,0.9837891736750448
8.090275,5.130243301,-0.323931868,0.9836133428559038,0.9834978229027674
8.0902775,5.137563705,-0.323654433,0.9844426743860291,0.9832036719001929
8.09028,5.121552944,-0.325002892,0.9826297157656,0.9829066893314947
8.0902825,5.126930237,-0.323743449,0.983238234182771,0.9826068434085428
8.090285,5.102705956,-0.326610409,0.980499878355273,0.9823041018823233
8.0902875,5.098286629,-0.32514081,0.980001132963208,0.9819984320341566
8.09029,5.084180355,-0.327001694,0.9784108588956565,0.981689800668911
8.0902925,5.104634762,-0.328762643,0.9807176342932242,0.9813781741047997
8.090295,5.110841274,-0.327610792,0.9814186575867774,0.981063518166492
8.0902975,5.086131096,-0.330270092,0.9786306222819685,0.980745798174517
8.0903,5.085891724,-0.331021935,0.9786036528463437,0.9804249789380481
8.0903025,5.084876537,-0.333416317,0.978489282563831,0.9801010247438985
8.090305,5.064009666,-0.33247945,0.9761413937316136,0.9797738993487248
8.0903075,5.056948185,-0.334208108,0.9753481298284595,0.9794435659687654
8.09031,5.079618931,-0.332170823,0.9778971780524796,0.9791099872693386
8.0903125,5.062375069,-0.332815608,0.975957711031056,0.9787731253564941
8.090315,5.041432381,-0.333350304,0.9736073982973158,0.9784329417649096
8.0903175,5.045235157,-0.334428817,0.9740337474219231,0.97808939744938
8.09032,5.053283691,-0.336273223,0.9749367265441521,0.9777424527722338
8.0903225,5.060412407,-0.334880656,0.9757372087222593,0.9773920674944122
8.090325,5.052601337,-0.338798066,0.9748601395884373,0.9770382007623849
8.0903275,5.045251369,-0.337578305,0.9740355654337224,0.9766808110985391
8.09033,5.051624298,-0.338414571,0.974750487860451,0.9763198563888473
8.0903325,5.035751343,-0.337255563,0.9729708150072711,0.9759552938702445
8.090335,5.019001484,-0.341513725,0.9710963472141263,0.9755870801203241
8.0903375,5.039979935,-0.339824815,0.9734446062283962,0.9752151710429007
8.09034,5.028127193,-0.342053314,0.9721171522225047,0.9748395218574658
8.0903425,5.027792931,-0.343069377,0.9720797426323838,0.9744600870841608
8.090345,5.020729065,-0.343177302,0.9712895127409227,0.974076820532714
8.0903475,5.009124756,-0.344194097,0.9699927408088355,0.9736896752867975
8.09035,4.996139526,-0.344376523,0.9685437046152011,0.9732986036921379
8.0903525,5.03053093,-0.344514708,0.9723862135882345,0.9729035573416212
8.090355,5.002503395,-0.344717341,0.9692535851261609,0.9725044870600337
8.0903575,5.00450182,-0.344993078,0.9694766139143662,0.9721013428913063
8.09036,4.994992733,-0.34575917,0.9684158367897566,0.9716940740811908
8.0903625,4.990895748,-0.348628659,0.9679591593797751,0.9712826290641589
8.090365,5.003415585,-0.349413193,0.969355381245217,0.9708669554453471
8.0903675,4.986348152,-0.34966909,0.9674525060308566,0.9704469999868012
8.09037,4.974561691,-0.347583602,0.9661405957294171,0.9700227085886549
8.0903725,4.95872879,-0.350972108,0.9643810897067706,0.9695940262743803
8.090375,4.95892477,-0.352210378,0.9644028493129885,0.9691608971726888
8.0903775,4.965888977,-0.351402441,0.9651764021193179,0.9687232644989897
8.09038,4.940573692,-0.352876534,0.9623674620013841,0.96828107053954
8.0903825,4.943635464,-0.352061607,0.9627067558747113,0.9678342566305319
8.090385,4.948190689,-0.354766247,0.9632117698906049,0.9673827631417606
8.0903875,4.933214188,-0.352762085,0.9615523989706857,0.9669265294547995
8.09039,4.944974899,-0.355013188,0.9628552245528557,0.9664654939458373
8.0903925,4.934041023,-0.354084711,0.961643936286201,0.965999593962896
8.090395,4.922528744,-0.356251625,0.9603702175962162,0.9655287658077956
8.0903975,4.917259216,-0.357555675,0.9597877599356709,0.9650529447123629
8.0904,4.924539566,-0.359543692,0.9605925733009755,0.9645720648191302
8.0904025,4.900166512,-0.358279922,0.9579008793130305,0.9640860591582024
8.090405,4.895529747,-0.35807832,0.9573896621374395,0.9635948596235412
8.0904075,4.895569801,-0.361341791,0.9573940770420195,0.9630983969521869
8.09041,4.88300705,-0.362354325,0.9560103604440827,0.9625966006977181
8.0904125,4.878304482,-0.363992003,0.9554929135110113,0.9620893992087551
8.090415,4.892322063,-0.366056718,0.9570361650702872,0.9615767196012132
8.0904175,4.888824463,-0.366356923,0.9566508670782503,0.9610584877356954
8.09042,4.87898159,-0.366591281,0.9555674018064679,0.9605346281884746
8.0904225,4.864855289,-0.365246718,0.9540145773405927,0.9600050642273322
8.090425,4.851819515,-0.36707824,0.9525838671426972,0.9594697177830978
8.0904275,4.838190079,-0.368428629,0.9510902953314198,0.9589285094204514
8.09043,4.854180813,-0.366446971,0.9528428665368385,0.9583813583118812
8.0904325,4.864356995,-0.368242308,0.9539598487953282,0.9578281822051912
8.090435,4.852517605,-0.37060573,0.9526604299385681,0.9572688973964779
8.0904375,4.837094307,-0.372742418,0.9509703177098888,0.9567034186961149
8.09044,4.826796055,-0.371761942,0.9498434868332108,0.9561316594003044
8.0904425,4.832794666,-0.37474668,0.9504996901415133,0.9555535312554562
8.090445,4.800556183,-0.377014827,0.9469783615133934,0.9549689444278113
8.0904475,4.820922852,-0.37553867,0.9492014411471646,0.9543778074682188
8.09045,4.801514149,-0.376641552,0.9470828094328038,0.9537800272759772
8.0904525,4.791958809,-0.376735695,0.9460414972965407,0.9531755090660479
8.090455,4.793262005,-0.379380347,0.9461834482122337,0.9525641563290204
8.0904575,4.780881405,-0.380616653,0.9448357481334827,0.9519458707969973
8.09046,4.79372406,-0.379529284,0.9462337827709197,0.9513205524016245
8.0904625,4.764904976,-0.379275119,0.9430994576943054,0.9506880992381405
8.090465,4.778879166,-0.383264268,0.9446179732094131,0.9500484075213611
8.0904675,4.771545887,-0.38292305,0.9438207924888572,0.9494013715473255
8.09047,4.73759079,-0.386427071,0.9401383870080409,0.9487468836494322
8.0904725,4.737129688,-0.384786597,0.9400884798364857,0.9480848341533963
8.090475,4.738619804,-0.386035753,0.9402497714383549,0.9474151113357807
8.0904775,4.750495911,-0.387307579,0.9415362423411845,0.9467376013743474
8.09048,4.731797218,-0.385942675,0.9395115147421813,0.9460521883048036
8.0904825,4.728574276,-0.389735416,0.9391629690502042,0.9453587539686734
8.090485,4.72420311,-0.388283594,0.9386904550528349,0.9446571779676722
8.0904875,4.721957684,-0.391557518,0.9384478215838341,0.9439473376089608
8.09049,4.712499142,-0.390040448,0.9374264504534846,0.9432291078564945
8.0904925,4.695462704,-0.393200322,0.935589591319389,0.9425023612760726
8.090495,4.693328381,-0.393771337,0.9353597236661543,0.941766967978882
8.0904975,4.684853077,-0.396498913,0.9344474864670721,0.9410227955688135
8.0905,4.667148113,-0.394620552,0.9325446866879864,0.9402697090804816
8.0905025,4.646896839,-0.396882076,0.930372978287641,0.9395075709241412
8.090505,4.676568508,-0.396697785,0.9335566388659484,0.9387362408205208
