Frequency,dB,Rad,Mag,Fit
2.458736755,55.914649963,1.844016548,0.9969885359935613,0.9733943294011282
2.458736865,55.957092285,1.843297494,1.0018720954958797,0.9734954764876116
2.458736976,55.909698486,1.835264069,0.9964203548159024,0.9735976914519311
2.458737086,55.936790466,1.840621417,0.999533121041523,0.9736991332653374
2.458737196,55.981853485,1.843381384,1.0047322456839798,0.9738007227967647
2.458737307,55.948554993,1.844602576,1.0008878471475697,0.9739033863041664
2.458737417,55.939792633,1.84488567,0.9998786566313542,0.9740052746884115
2.458737528,55.874107361,1.838557733,0.9923457966184269,0.974108241170929
2.458737638,56.004600525,1.835861815,1.0073669369095783,0.9742104312020489
2.458737748,55.960330963,1.842858738,1.0022457297754623,0.9743127724254128
2.458737859,55.954051971,1.838980111,1.00152147249099,0.9744161980008562
2.458737969,55.986976624,1.836675012,1.0053250348498968,0.9745188451173848
2.45873808,55.986064911,1.838975051,1.0052195166082805,0.9746225808135085
2.45873819,55.988735199,1.834953544,1.0055285970099583,0.9747255367000286
2.4587383,55.884796143,1.839969608,0.9935677206159863,0.9748286473548929
2.458738411,55.891555786,1.840399176,0.994341248419637,0.9749328530027239
2.458738521,56.004528046,1.843825333,1.007358531018341,0.97503627679814
2.458738632,55.9259758,1.83803855,0.9982893923436776,0.9751407999228738
2.458738742,55.869243622,1.840684933,0.9917902795577128,0.9752445398198214
2.458738853,55.935321808,1.836583133,0.9993641287705842,0.9753493834263437
2.458738963,55.943210602,1.834347409,1.0002721945302477,0.9754534424208323
2.458739073,56.002059937,1.847509017,1.007072329195057,0.9755576613689572
2.458739184,55.978981018,1.842410528,1.0044000306576373,0.9756629906722567
2.458739294,55.908145905,1.831887181,0.9962422630923908,0.9757675332697977
2.458739405,55.952632904,1.84252105,1.0013578611581575,0.9758731907162492
2.458739515,55.957668304,1.835886849,1.0019385384882071,0.9759780600471547
2.458739625,55.926147461,1.84551937,0.9983091219345325,0.9760830931666641
2.458739736,55.941200256,1.839124587,1.0000407086840457,0.976189247951298
2.458739846,55.912075043,1.841446331,0.9966930239217658,0.9762946124904556
