Frequency,dB,Rad,Mag,Fit
2.458129129,55.845367432,2.274298825,1.001528052782538,1.0000272002263155
2.458129981,55.782211304,2.271896121,0.99427223510776,1.0000236446453743
2.458130832,55.924282074,2.265182558,1.010668780276301,1.0000200838799285
2.458131684,55.863681793,2.277637363,1.003642021329708,1.0000165094790925
2.458132535,55.908912659,2.27033684,1.008882014183921,1.000012929750321
2.458133387,55.834064484,2.263505832,1.000225611965798,1.0000093361964986
2.458134238,55.83430481,2.279568954,1.0002532871442715,1.000005737168373
2.45813509,55.744697571,2.282347696,0.9899873046072265,1.0000021241217765
2.458135941,55.857841492,2.272737413,1.0029674097980152,0.9999985054514963
2.458136792,55.93655014,2.268377286,1.0120972708700509,0.9999948768353029
2.458137644,55.890731812,2.271578938,1.0067724840043024,0.9999912339033156
2.458138495,55.809383392,2.277060789,0.9973874893545974,0.9999875851178334
2.458139347,55.865894318,2.270538441,1.0038977079663471,0.999983921813343
2.458140198,55.858047485,2.265505067,1.0029911962751836,0.9999802524981507
2.45814105,55.760501862,2.269604204,0.9917902621640516,0.9999765684566584
2.458141901,55.766880035,2.259099632,0.9925188154004414,0.9999728782439955
2.458142753,55.902820587,2.271924084,1.0081746569368888,0.9999691730935649
2.458143604,55.818557739,2.267464621,0.9984415222151031,0.9999654616081539
2.458144456,55.784557343,2.261327632,0.9945408220436899,0.9999617349692456
2.458145307,55.803390503,2.260631748,0.9966995723742325,0.9999580018281191
2.458146158,55.894931793,2.272944607,1.0072594171744211,0.9999542577195462
2.45814701,55.771839142,2.267024933,0.9930856441950517,0.9999504981257235
2.458147861,55.812408447,2.265837429,0.9977349123122484,0.9999467317722869
2.458148713,55.742485046,2.25859656,0.989735160865666,0.9999429497067616
2.458149564,55.919628143,2.260996868,1.0101274053463951,0.9999391607054702
2.458150416,55.865943909,2.258545428,1.0039034396110522,0.9999353557606216
2.458151267,55.846492767,2.258760877,1.0016578181412308,0.9999315437001369
2.458152119,55.885280609,2.272104114,1.006140838931558,0.9999277154598859
2.45815297,55.843532562,2.269383694,1.0013165051153776,0.9999238799203177
2.458153821,55.842720032,2.263995321,1.0012228403693932,0.9999200324880424
2.458154673,55.889629364,2.263573742,1.0066447085059622,0.999916168512639
2.458155524,55.824020386,2.262277848,0.9990696500470037,0.9999122969551016
2.458156376,55.902301788,2.262491434,1.0081144415294137,0.9999084086058966
2.458157227,55.825374603,2.269250803,0.9992254271332788,0.9999045124809329
2.458158079,55.846164703,2.264081341,1.0016199864764845,0.9999005993106205
2.45815893,55.845409393,2.256154442,1.0015328911148078,0.9998966781667821
2.458159782,55.796169281,2.258910281,0.9958712867123715,0.9998927397186457
2.458160633,55.785137177,2.25566735,0.9946072156838891,0.9998887930949678
2.458161485,55.769500732,2.25670545,0.9928183222591502,0.9998848289026487
2.458162336,55.833267212,2.248868832,1.0001338061393756,0.9998808563284171
2.458163187,55.855457306,2.264115163,1.0026921434984783,0.9998768706070407
2.458164039,55.851406097,2.257091874,1.0022245842222963,0.9998728669102006
2.45816489,55.759525299,2.256640202,0.9916787604907727,0.9998688545135486
2.458165742,55.864501953,2.256038328,1.0037367941092765,0.9998648238630428
2.458166593,55.811294556,2.253523771,0.9976069695537224,0.9998607842949809
2.458167445,55.731754303,2.257992023,0.9885131748247972,0.9998567261888144
2.458168296,55.841434479,2.257454064,1.001074665590053,0.9998526589426039
2.458169148,55.914287567,2.25384921,1.0095065128102403,0.9998485728680309
2.458169999,55.837299347,2.253769581,1.0005981927312817,0.9998444774260611
2.458170851,55.813034058,2.253845215,0.997806777882951,0.999840362859316
2.458171702,55.870014191,2.2468925,1.0043739875718198,0.9998362386928311
2.458172553,55.804134369,2.252867835,0.9967849341164828,0.9998320999708409
2.458173405,55.807014465,2.246981982,0.9971155061631655,0.9998279416676882
2.458174256,55.802947998,2.257628768,0.996648796537988,0.9998237734067164
2.458175108,55.834342957,2.255892653,1.0002576801019905,0.9998195852521291
2.458175959,55.943847656,2.249571374,1.012947949363671,0.9998153868943392
2.458176811,55.737392426,2.249328227,0.9891550397758969,0.9998111683237838
2.458177662,55.804767609,2.258058868,0.9968576068221393,0.999806939299198
2.458178514,55.887828827,2.252146118,1.0064360582385417,0.9998026897358295
2.458179365,55.814216614,2.255461487,0.9979426353217273,0.9997984294620171
2.458180216,55.797698975,2.242120382,0.9960466875689822,0.9997941533505477
2.458181068,55.855712891,2.244387264,1.0027216484602812,0.9997898561981222
2.458181919,55.90038681,2.242257801,1.0078922070476786,0.9997855479399153
2.458182771,55.806625366,2.240587999,0.9970708397015133,0.9997812182968113
2.458183622,55.828266144,2.245388347,0.9995581256120954,0.9997768772769059
2.458184474,55.874931335,2.253658793,1.0049427318109616,0.9997725145206849
2.458185325,55.894577026,2.24101517,1.0072182774502267,0.9997681401105252
2.458186177,55.835834503,2.247258685,1.0004294596788452,0.9997637436049576
2.458187028,55.796005249,2.239908094,0.9958524799783175,0.9997593351620498
2.45818788,55.81237793,2.25145556,0.9977314068770995,0.9997549042567699
2.458188731,55.808326721,2.24129347,0.9972661608118457,0.9997504611243192
2.458189582,55.832996368,2.242396285,1.000102620385398,0.9997460004066063
2.458190434,55.826805115,2.254639103,0.9993900068985324,0.9997415166609954
2.458191285,55.812129974,2.240623153,0.9977029250556751,0.999737020241121
2.458192137,55.833312988,2.240484668,1.000139077015205,0.9997325004058227
2.458192988,55.820861816,2.234721854,0.9987064106020364,0.9997279675896015
2.45819384,55.86687088,2.235788716,1.0040105833893873,0.9997234109618437
2.458194691,55.813663483,2.236351975,0.9978790868016209,0.9997188410394507
2.458195543,55.843959808,2.234388692,1.001365759597207,0.9997142469005934
2.458196394,55.807006836,2.239788252,0.9971146303759778,0.999709639146163
2.458197245,55.866844177,2.24013393,1.0040074967679222,0.9997050122097051
2.458198097,55.85496521,2.23521587,1.0026353379395114,0.9997003604324812
2.458198948,55.764694214,2.244596323,0.992269077537378,0.9996956945443878
2.4581998,55.859241486,2.234686434,1.0031290813804339,0.9996910033875501
2.458200651,55.791152954,2.240710238,0.9952963112106341,0.9996862977799714
2.458201503,55.785297394,2.235747171,0.9946255620433991,0.9996815664660221
2.458202354,55.79888916,2.238539762,0.9961831803291031,0.999676820353528
2.458203206,55.804779053,2.243837322,0.996858920221968,0.9996720480871486
2.458204057,55.853969574,2.240563764,1.0025204156152094,0.9996672606662663
2.458204909,55.869304657,2.245585421,1.0042919454994037,0.9996624466338293
2.45820576,55.771347046,2.226588027,0.9930293828734822,0.9996576170825715
2.458206611,55.819473267,2.234462462,0.998546767548019,0.9996527661645673
2.458207463,55.831272125,2.235152487,0.9999041089067056,0.9996478879290124
2.458208314,55.832733154,2.229704858,1.0000723141031918,0.9996429936120771
2.458209166,55.849105835,2.235074723,1.0019592027834674,0.9996380714933446
2.458210017,55.792552948,2.222935768,0.9954567462636945,0.9996331329069874
2.458210869,55.860874176,2.22703131,1.0033176576606553,0.9996281660234533
2.45821172,55.771606445,2.247848309,0.9930590395564542,0.9996231822768566
2.458212572,55.831508636,2.230061855,0.999931336001488,0.9996181697262843
2.458213423,55.811126709,2.230036022,0.9975876918831393,0.999613139907756
2.458214275,55.875167847,2.235864616,1.0049700962216648,0.9996080807667218
2.458215126,55.924720764,2.23166854,1.0107198264560624,0.9996030039431366
2.458215977,55.82989502,2.2299769,0.9997455916039426,0.9995979032743163
2.458216829,55.870643616,2.229306982,1.0044467724021007,0.9995927724826584
2.45821768,55.825321198,2.240616228,0.9992192834367652,0.9995876233678835
2.458218532,55.836544037,2.219521063,1.0005111862191662,0.9995824435810076
2.458219383,55.804729462,2.226895622,0.9968532287969498,0.9995772450309545
2.458220235,55.766288757,2.233768709,0.9924512535742555,0.9995720152466504
2.458221086,55.746643066,2.223444432,0.9902090701540229,0.9995667662484199
2.458221938,55.741077423,2.224846187,0.9895747787801705,0.9995614854405637
2.458222789,55.759559631,2.216364418,0.9916826802254123,0.9995561849570344
2.45822364,55.885391235,2.22721933,1.0061536535135869,0.9995508583496151
2.458224492,55.783050537,2.231370266,0.9943683066004905,0.999545499044073
2.458225343,55.825447083,2.222424574,0.9992337652729686,0.9995401193491024
2.458226195,55.808189392,2.225828893,0.9972503935746772,0.9995347063459462
2.458227046,55.761821747,2.213323355,0.99194098346142,0.999529272462771
2.458227898,55.822616577,2.226318915,0.998908193973417,0.9995238046467922
2.458228749,55.791908264,2.225600927,0.9953828642264857,0.9995183154480891
2.458229601,55.86901474,2.222436159,1.0042584248744624,0.9995127916770018
2.458230452,55.764911652,2.222168645,0.9922939177913149,0.9995072460080187
2.458231304,55.797309875,2.219726792,0.9960020688711113,0.9995016651117072
2.458232155,55.832298279,2.207913942,1.0000222449014509,0.9994960617894967
2.458233006,55.789310455,2.227912151,0.9950852058377916,0.9994904292053253
2.458233858,55.86145401,2.21948511,1.003384637225588,0.9994847603818361
2.458234709,55.875091553,2.220357961,1.0049612689333864,0.9994790683157591
2.458235561,55.800045013,2.229956393,0.9963157537305046,0.999473339315078
2.458236412,55.888000488,2.224243913,1.0064559488352003,0.9994675865101151
2.458237264,55.787998199,2.212001095,0.9949348806608393,0.9994617960583184
2.458238115,55.773006439,2.215009668,0.9932191139764114,0.9994559812263775
2.458238967,55.818500519,2.217909584,0.9984349448075946,0.9994501280179454
2.458239818,55.779037476,2.209546326,0.993908993951897,0.9994442498389231
2.458240669,55.872875214,2.217974033,1.0047048702452455,0.9994383395000641
2.458241521,55.878353119,2.217002911,1.0053387044200823,0.999432389656705
2.458242372,55.79617691,2.217709315,0.9958721614075037,0.9994264139289786
2.458243224,55.890399933,2.216392115,1.0067340169875771,0.9994203979213473
2.458244075,55.808837891,2.228721353,0.9973248522718087,0.9994143554005344
2.458244927,55.850711823,2.226528373,1.0021444783618831,0.9994082718051798
