Frequency,dB,Rad,Mag,Fit
2.458214727,56.095733643,2.079108558,1.0352526991371425,0.9998574471673025
2.458214734,55.675994873,2.077112518,0.9864144667142454,0.9998569037170898
2.458214741,55.856803894,2.099924624,1.00716328118733,0.9998563611388184
2.458214748,55.74817276,2.052573486,0.9946455119168922,0.9998558194343511
2.458214755,55.736358643,2.100964056,0.9932935639766479,0.9998552786055216
2.458214762,55.726055145,2.066309938,0.9921159839152202,0.9998547386542019
2.458214769,55.724658966,2.12743601,0.991956522968901,0.999854199582168
2.458214776,55.589279175,2.061961928,0.976615579445217,0.999853661391302
2.458214784,55.806617737,2.07100083,1.0013607769250477,0.9998530473974159
2.458214791,55.701290131,2.099459636,0.9892913137737459,0.9998525111010172
2.458214798,55.844982147,2.109772727,1.0057934352451299,0.9998519756916304
2.458214805,55.753387451,2.109792301,0.9952428400548688,0.9998514411711594
2.458214812,55.70142746,2.083100769,0.9893069551722088,0.9998509075414117
2.458214819,55.681522369,2.078928928,0.9870423974737518,0.9998503748043016
2.458214826,55.691825867,2.080821503,0.988213955503148,0.9998498429617483
2.458214833,55.921512604,2.092379089,1.014694530786895,0.9998493120155756
2.458214841,56.007217407,2.100783094,1.0247562120481644,0.9998487063200274
2.458214848,55.642852783,2.085413059,0.9826578513572799,0.9998481773011675
2.458214855,55.958797455,2.071633864,1.0190595471808388,0.9998476491846647
2.458214862,55.703430176,2.109306541,0.9895350871637052,0.9998471219724667
2.458214869,55.888191223,2.088459982,1.0108093499610842,0.999846595666524
2.458214876,55.67036438,2.111204443,0.9857752460675211,0.9998460702686938
2.458214883,56.109703064,2.109062196,1.0369190243010398,0.999845545780938
2.45821489,55.911712646,2.083263222,1.0135503352455895,0.9998450222052245
2.458214898,55.821826935,2.066740039,1.003115719331568,0.999844424952172
2.458214905,55.748012543,2.084923037,0.9946271651893961,0.9998439033372688
2.458214912,55.632259369,2.082085572,0.9814601207210997,0.9998433826405219
2.458214919,55.63363266,2.107340595,0.9816153076924338,0.9998428628638221
2.458214926,55.583534241,2.06086657,0.9759698497342442,0.9998423440091648
2.458214933,55.870506287,2.038999354,1.0087533817869054,0.9998418260785509
2.45821494,55.698184967,2.08554675,0.9889377100705484,0.9998413090738877
2.458214947,55.771961212,2.092411846,0.9973733277714462,0.9998407929971871
2.458214955,56.005500793,2.078564607,1.024553706937439,0.9998402043340978
2.458214962,55.958049774,2.076845137,1.0189718303549902,0.9998396902525779
2.458214969,55.656211853,2.071753706,0.9841703613987134,0.9998391771052767
2.458214976,55.802440643,2.058566531,1.0008793325747691,0.9998386648942277
2.458214983,55.916858673,2.074987183,1.014150999423108,0.9998381536213744
2.45821499,55.743099213,2.107190659,0.9940646955100345,0.9998376432887627
2.458214997,55.913646698,2.098908228,1.0137760435371248,0.9998371338984441
2.458215004,55.722373962,2.09757758,0.9916956024872918,0.9998366254523782
2.458215012,55.669799805,2.112048132,0.9857111736471122,0.9998360455300281
2.458215019,55.848808289,2.084997872,1.0062365857320006,0.9998355391143073
2.458215026,55.756668091,2.129198756,0.9956188119221416,0.9998350336492412
2.458215033,55.973186493,2.073334425,1.020749119517613,0.9998345291369097
2.45821504,56.07654953,2.076649927,1.0329687087388153,0.9998340255793999
2.458215047,55.936286926,2.081423111,1.0164219509439474,0.9998335229787071
2.458215054,56.018604279,2.090738982,1.0261005095587143,0.9998330213369306
2.458215061,55.761890411,2.099256303,0.9962175995678836,0.9998325206561415
2.458215068,56.149436951,2.098244702,1.0416733104111406,0.9998320209384495
2.458215076,55.683376312,2.076785083,0.9872530973243795,0.9998314510144125
2.458215083,55.815101624,2.114369476,1.0023393274607073,0.9998309533674569
2.45821509,55.843589783,2.096736154,1.005632217639423,0.999830456690104
2.458215097,55.764831543,2.070787245,0.9965549862610792,0.9998299609844884
2.458215104,55.873348236,2.083767891,1.0090834912904452,0.9998294662527181
2.458215111,55.870567322,2.107960979,1.0087604702351296,0.9998289724969394
2.458215118,55.770191193,2.106062944,0.9971701027764667,0.9998284797192097
2.458215125,55.849689484,2.095765565,1.0063386749438843,0.9998279879216873
2.458215133,56.087085724,2.082966812,1.0342224850178952,0.9998274270703924
2.45821514,55.723209381,2.070211203,0.9917909895145838,0.9998269373805032
2.458215147,55.683815002,2.068819302,0.9873029608405576,0.9998264486775446
2.458215154,55.85684967,2.080230947,1.0071685891096924,0.999825960963699
2.458215161,55.693370819,2.088437611,0.9883897439346073,0.9998254742410629
2.458215168,55.724727631,2.101208267,0.9919643647636643,0.9998249885118318
2.458215175,55.84621048,2.083717158,1.0059356816562748,0.9998245037782062
2.458215182,55.932601929,2.090820075,1.0159908244169182,0.9998240200423022
2.45821519,55.618015289,2.096129886,0.9798519331488722,0.9998234684258024
2.458215197,55.696422577,2.065643615,0.9887370723470066,0.9998229868353278
2.458215204,55.811904907,2.08934242,1.0019704987345013,0.9998225062494566
2.458215211,55.933300018,2.096960792,1.0160724833546206,0.9998220266704219
2.458215218,55.852428436,2.109463534,1.0066560572807468,0.9998215481004636
2.458215225,55.558235168,2.09581976,0.9731313139125055,0.9998210705417365
2.458215232,55.852836609,2.078033972,1.0067033638313188,0.9998205939964925
2.458215239,55.489509583,2.100772175,0.9654619635321986,0.9998201184669905
2.458215247,55.987846375,2.094314542,1.0224733754553308,0.9998195762512593
2.458215254,55.402553558,2.07336625,0.9558447678399498,0.9998191029057857
2.458215261,55.609653473,2.065025362,0.9789090937442523,0.9998186305830986
2.458215268,55.838012695,2.102757029,1.0049867225407143,0.9998181592853942
2.458215275,55.486534119,2.074641504,0.965131288673101,0.9998176890149634
2.458215282,55.724861145,2.093400012,0.9919796127294593,0.9998172197741046
2.458215289,56.031116486,2.091817429,1.0275796941009567,0.9998167515650327
2.458215296,55.628700256,2.091161226,0.9810580419416773,0.9998162843900592
2.458215304,55.834938049,2.080616972,1.0046310385864083,0.9998157517450076
2.458215311,55.874969482,2.101004669,1.0092718571724748,0.999815286793672
2.458215318,55.860321045,2.102008547,1.0075711913475585,0.9998148228836489
2.458215325,55.908924103,2.095899788,1.013224994356809,0.9998143600172753
2.458215332,55.862438202,2.11377892,1.007816813441479,0.9998138981968094
2.458215339,55.720817566,2.094701765,0.9915179197332225,0.9998134374246027
2.458215346,56.13886261,2.089293018,1.0404059322783643,0.9998129777030135
2.458215353,55.524814606,2.072875296,0.9693942059601176,0.9998125190343194
2.458215361,55.884044647,2.069573908,1.0103269126225267,0.9998119961338231
2.458215368,55.741298676,2.097794361,0.9938586527396321,0.9998115397293234
2.458215375,55.701503754,2.11098127,0.9893156449575359,0.9998110843851052
2.458215382,55.808174133,2.08053761,1.0015402235463542,0.999810630103563
2.458215389,55.839797974,2.098289043,1.0051933065711989,0.9998101768870964
2.458215396,55.629928589,2.10793994,0.9811967900988048,0.9998097247380264
2.458215403,56.059074402,2.077459395,1.0308925697735762,0.9998092736587672
2.45821541,55.638969421,2.088864649,0.9822186144573827,0.9998088236517112
2.458215417,55.618320465,2.109602285,0.9798863605430926,0.9998083747192861
2.458215425,55.672420502,2.106293041,0.9860086262017975,0.9998078629725476
2.458215432,55.803283691,2.087231465,1.000976482124779,0.9998074163509547
2.458215439,55.918682098,2.078565672,1.0143639220459606,0.9998069708115224
2.458215446,55.825416565,2.082554156,1.0035303640702185,0.9998065263567084
2.458215453,55.576873779,2.083078665,0.975221749228462,0.9998060829889488
2.45821546,55.587944031,2.112813791,0.9764654713647537,0.9998056407107143
2.458215467,55.717792511,2.078933455,0.9911726616050496,0.9998051995243992
2.458215474,55.814914703,2.086423595,1.0023177572748923,0.9998047594324896
2.458215482,55.496551514,2.0947766,0.966245012077379,0.9998042578135805
2.458215489,55.556324005,2.110732797,0.9729172186331742,0.9998038200751337
2.458215496,55.603797913,2.106601968,0.9782493882354183,0.9998033834388631
2.458215503,55.51285553,2.079618953,0.96806042413275,0.9998029479072839
2.45821551,55.915149689,2.096845477,1.013951480731173,0.9998025134828361
2.458215517,55.639122009,2.105792367,0.9822358695799603,0.9998020801680503
2.458215524,55.910915375,2.09874724,1.0134573065245396,0.9998016479654632
2.458215531,56.069953918,2.089433633,1.0321846238600405,0.9998012168775378
2.458215539,55.714569092,2.081478638,0.9908048959351272,0.9998007255738112
2.458215546,55.790904999,2.076587876,0.9995509569427734,0.9998002968830174
2.458215553,55.69593811,2.095861173,0.9886819257650543,0.999799869314873
2.45821556,55.560001373,2.109502283,0.9733292123688077,0.9997994428719272
2.458215567,55.815288544,2.116882568,1.0023608979953178,0.9997990175567627
2.458215574,55.839923859,2.075138583,1.005207874989823,0.9997985933718899
2.458215581,55.82598877,2.092103053,1.0035964763546923,0.9997981703199065
2.458215588,55.739963531,2.066016724,0.9937058942443925,0.9997977484034188
2.458215596,55.941764832,2.125024784,1.017063177144084,0.9997972676068019
2.458215603,55.969394684,2.119700992,1.0203036106341685,0.9997968481321554
2.45821561,55.708347321,2.088498597,0.9900954287313933,0.9997964298011603
2.458215617,55.764347076,2.079688062,0.9964994036367831,0.999796012616375
2.458215624,55.744064331,2.085369649,0.9941751554713324,0.9997955965804448
2.458215631,55.846591949,2.068609311,1.0059798615527624,0.9997951816960227
2.458215638,55.854839325,2.103210965,1.0069355073961006,0.9997947679656914
2.458215645,55.44890976,2.08643771,0.9609597052929313,0.9997943553921191
2.458215653,55.774806976,2.111416164,0.9977001514170496,0.999793885299328
2.45821566,55.941959381,2.084811051,1.0170859578664129,0.9997934752134614
2.458215667,55.588600159,2.094170065,0.9765392358912073,0.9997930662927113
2.458215674,55.904335022,2.088684886,1.0126898110127835,0.9997926585397793
2.458215681,55.70955658,2.092261378,0.9902332804892731,0.9997922519572977
2.458215688,55.736114502,2.09057027,0.993265645100629,0.9997918465479837
2.458215695,55.786304474,2.107556311,0.999021679945914,0.9997914423145631
2.458215702,56.107860565,2.093615728,1.036699090624237,0.999791039259693
2.458215709,55.773010254,2.115730751,0.9974937932320382,0.9997906373861152
2.458215717,55.796607971,2.107450318,1.0002074565245254,0.9997901795520237
2.458215724,55.463607788,2.087177536,0.962587191974611,0.9997897802189709
2.458215731,55.630470276,2.114624341,0.9812579833837085,0.9997893820758011
2.458215738,55.82100296,2.083756173,1.0030205646489607,0.9997889851252894
2.458215745,55.716930389,2.125584447,0.9910742871855143,0.9997885893701444
2.458215752,55.95066452,2.067279595,1.018105808824461,0.9997881948131585
2.458215759,55.577922821,2.085298277,0.9753395391612075,0.9997878014571321
2.458215766,55.860942841,2.094225459,1.0076433228375814,0.9997874093047996
