Frequency,dB,Rad,Mag,Fit
2.458201166,55.749820709,2.24487196,1.0042643393878132,1.0007911692153604
2.458201344,55.750598907,2.24006309,1.0043543188307185,1.0007735139915628
2.458201522,55.725070953,2.25105582,1.001406840570631,1.0007558564245809
2.4582017,55.660346985,2.247693579,0.9939724685984561,1.0007381970090463
2.458201878,55.789299011,2.250478979,1.0088392175335739,1.0007205362447933
2.458202056,55.669132233,2.253512053,0.9949783197647761,1.000702874636869
2.458202234,55.777481079,2.249744746,1.007467534642971,1.0006852126955885
2.458202412,55.704151154,2.243042368,0.9989978734957876,1.0006675509363676
2.45820259,55.689868927,2.240567226,0.9973565689154322,1.0006498898799954
2.458202768,55.720039368,2.249040872,1.0008269109693575,1.0006322300524657
2.458202946,55.667995453,2.246904751,0.9948481088722502,1.000614571985029
2.458203124,55.713691711,2.238399413,1.0000957728335838,1.0005969162141963
2.458203302,55.589443207,2.245684224,0.9858916001598366,1.0005792632817916
2.45820348,55.868289948,2.227170061,1.0180556147728719,1.000561613734778
2.458203658,55.756507874,2.246186496,1.0050378084792853,1.0005439681255264
2.458203836,55.665313721,2.250378844,0.9945410011022572,1.0005263270116427
2.458204014,55.773468018,2.230467055,1.007002171277469,1.0005086909560124
2.458204193,55.736541748,2.233376824,1.0027301961920692,1.0004909614964579
2.458204371,55.741996765,2.245547071,1.003360140676023,1.00047333730358
2.458204549,55.656597137,2.250327978,0.9935434461970176,1.000455719892568
2.458204727,55.661876678,2.250453945,0.9941475349055006,1.0004381098474624
2.458204905,55.739643097,2.239175725,1.003088290949912,1.0004205077575785
2.458205083,55.658599854,2.254820731,0.9937725552283688,1.000402914217505
2.458205261,55.749702454,2.248489864,1.0042506668135607,1.0003853298271435
2.458205439,55.73122406,2.23923458,1.0021164911323535,1.0003677551915264
2.458205617,55.842243195,2.256771496,1.0150073002015578,1.000350190921074
2.458205795,55.732772827,2.251043037,1.0022951928423496,1.0003326376314117
2.458205973,55.593788147,2.251487252,0.9863848957931399,1.0003150959434046
2.458206151,55.808208466,2.245022162,1.0110378846635895,1.000297566483149
2.458206329,55.722537994,2.246466927,1.0011148552054339,1.0002800498820028
2.458206507,55.616844177,2.242251676,0.9890066571821737,1.0002625467764017
2.458206685,55.741405487,2.23335765,1.0032918408691336,1.0002450578081068
2.458206863,55.702735901,2.256311568,0.9988351130164796,1.0002275836240155
2.458207041,55.842250824,2.232730875,1.0150081917042606,1.0002101248761912
2.45820722,55.646438599,2.237914185,0.9923821317554423,1.000192584276149
2.458207398,55.660255432,2.248412899,0.9939619917577855,1.0001751584736382
2.458207576,55.818710327,2.229367302,1.0122610409766104,1.000157750098168
2.458207754,55.772781372,2.248850722,1.0069225678388274,1.0001403598223142
2.458207932,55.768856049,2.243249296,1.0064676226911413,1.000122988323724
2.45820811,55.647022247,2.251343708,0.9924488170727479,1.0001056362850929
2.458208288,55.697471619,2.234088022,0.9982299295710996,1.000088304394185
2.458208466,55.697376251,2.256793334,0.9982189694192599,1.0000709933436345
2.458208644,55.7654953,2.255732064,1.0060782750358808,1.000053703831179
2.458208822,55.736820221,2.253515249,1.002762344627494,1.0000364365594592
2.458209,55.615638733,2.23925269,0.9888694105134922,1.0000191922360324
2.458209178,55.580821991,2.245080485,0.9849135348104254,1.0000019715733448
2.458209356,55.718460083,2.242302542,1.0006449552561683,0.9999847752887403
2.458209534,55.75617218,2.24437022,1.0049989663276395,0.9999676041042569
2.458209712,55.683483124,2.23642388,0.9966235890807853,0.9999504587468507
2.45820989,55.727680206,2.245459453,1.0017077097290135,0.9999333399481881
2.458210068,55.684265137,2.240791464,0.9967133217070052,0.9999162484446517
2.458210246,55.693157196,2.242393622,0.9977342156145025,0.9998991849773025
2.458210425,55.695907593,2.236500579,0.9980501993335218,0.9998820546741107
2.458210603,55.751209259,2.228678476,1.004424896656498,0.9998650496888692
2.458210781,55.635520935,2.22932083,0.9911355480652515,0.9998480749949146
2.458210959,55.723640442,2.237901935,1.0012419287880383,0.999831131351634
2.458211137,55.743789673,2.240799986,1.0035672718019302,0.9998142195228789
2.458211315,55.768749237,2.242508138,1.006455246047734,0.9997973402769608
2.458211493,55.651100159,2.223936052,0.9929148682537671,0.9997804943864341
2.458211671,55.74036026,2.240072677,1.0031711157999887,0.9997636826283002
2.458211849,55.76914978,2.248560971,1.0065016590135367,0.9997469057837856
2.458212027,55.735237122,2.242886573,1.002579596806278,0.9997301646383319
2.458212205,55.590831757,2.244108165,0.9860492200775535,0.9997134599815419
2.458212383,55.692993164,2.242232767,0.9977153736995885,0.9996967926071648
2.458212561,55.679985046,2.238423648,0.9962222985651775,0.999680163312872
