Frequency,dB,Rad,Mag,Fit
5.467156,5.33272171,-0.479933819,1.0056611089859002,1.0041278476643867
5.4671585,5.311615944,-0.479616038,1.0032204284939237,1.0040441545044725
5.467161,5.346959591,-0.477866374,1.0073109371109077,1.003959958108998
5.4671635,5.34538126,-0.481153747,1.0071279131830915,1.0038752545738723
5.467166,5.314912319,-0.478876611,1.0036012321276209,1.003790039954638
5.4671685,5.342404366,-0.481097155,1.0067828018061848,1.003704310265949
5.467171,5.313067436,-0.481378418,1.0033880898577048,1.003618061481042
5.4671735,5.335035801,-0.483269562,1.0059290724819299,1.0035312895311648
5.467176,5.351014137,-0.480983538,1.007781256455566,1.003443990305158
5.4671785,5.340227604,-0.481669701,1.0065305246012757,1.0033561596487104
5.467181,5.328802109,-0.479756719,1.005207395987138,1.0032677933639222
5.4671835,5.317666054,-0.482967726,1.0039194597460046,1.0031788872087004
5.467186,5.342870712,-0.481707684,1.0068368574937736,1.003089436896177
5.4671885,5.315458298,-0.481308909,1.0036643186324836,1.0029994380941198
5.467191,5.32277298,-0.480900214,1.0045098943600492,1.0029088864243316
5.4671935,5.335582733,-0.481604753,1.0059924156907927,1.0028177774620413
5.467196,5.312437057,-0.479813478,1.0033152715448772,1.0027261067352504
5.4671985,5.294950962,-0.482571348,1.0012974680483557,1.0026338697242376
5.467201,5.331970692,-0.483669402,1.0055741591194742,1.0025410618607222
5.4672035,5.336830616,-0.485051683,1.006136954830454,1.002447678527345
5.467206,5.321202755,-0.481323623,1.0043283166459218,1.0023537150569768
5.4672085,5.339591026,-0.481121822,1.006456759939713,1.002259166732047
5.467211,5.317430496,-0.48234641,1.0038922342039656,1.0021640287838647
5.4672135,5.322403908,-0.482979078,1.0044672126527272,1.0020682963919234
5.467216,5.310447693,-0.482215882,1.0030855045536757,1.0019719646832004
5.4672185,5.32954216,-0.481101948,1.0052930448338784,1.0018750287314049
5.467221,5.314348698,-0.483713145,1.0035361112935222,1.0017774835563908
5.4672235,5.33929348,-0.484341617,1.0064222830966585,1.0016793241232123
5.467226,5.319383621,-0.487662912,1.0041179966260656,1.0015805453415085
5.4672285,5.332487583,-0.481915178,1.0056340018897927,1.0014811420647078
5.467231,5.304153919,-0.484241782,1.0023589345623998,1.0013811090892526
5.4672335,5.309636116,-0.486145509,1.0029917843790834,1.001280441153809
5.467236,5.280443668,-0.485750197,0.9996264828937279,1.001179132938468
5.4672385,5.328072548,-0.483684083,1.0051229683296858,1.0010771790639283
5.467241,5.286494732,-0.485914014,1.0003231197989557,1.0009745740906684
5.4672435,5.286413193,-0.4841271,1.0003137292854427,1.0008713125180693
5.467246,5.31801033,-0.488209493,1.0039592521265277,1.0007673887837023
5.4672485,5.291258812,-0.482174237,1.000871932498806,1.0006627972622406
5.467251,5.298065662,-0.483823067,1.001656590786507,1.0005575322647178
5.4672535,5.285171032,-0.490668589,1.000170685577742,1.000451588037593
5.467256,5.307703495,-0.485540339,1.002768642313784,1.000344958761834
5.4672585,5.310120106,-0.486758136,1.0030476740505905,1.000237638551986
5.467261,5.290507317,-0.489015898,1.000785341746733,1.0001296214552244
5.4672635,5.288247108,-0.485360243,1.0005249550904625,1.0000209014503918
5.467266,5.304526329,-0.483475624,1.0024019119094436,0.9999114724469779
5.4672685,5.296116352,-0.486524011,1.001431821625286,0.9998013282842791
5.467271,5.293257713,-0.486858771,1.0011022916460959,0.9996904627301526
5.4672735,5.265381336,-0.490956643,0.9978945177063976,0.9995788694801365
5.467276,5.299132347,-0.485415337,1.0017796084294037,0.9994665421563658
5.4672785,5.261785507,-0.489717008,0.9974814897317194,0.9993534743065015
5.467281,5.307384968,-0.487827762,1.0027318696809202,0.9992396594026451
5.4672835,5.299286842,-0.488145044,1.001797427135777,0.9991250908402346
5.467286,5.279559135,-0.487486278,0.9995246904892073,0.9990097619369175
5.4672885,5.293052673,-0.488272476,1.0010786598018422,0.998893665931367
5.467291,5.303842068,-0.489394499,1.0023229473420034,0.9987767959822805
5.4672935,5.270131111,-0.490514592,0.9984403536323845,0.9986591451669482
5.467296,5.271898746,-0.489035439,0.9986435634108076,0.9985407064802108
5.4672985,5.275073528,-0.490430169,0.9990086446210223,0.9984214728331905
5.467301,5.267157555,-0.490879811,0.9980986027822999,0.9983014370520413
5.4673035,5.279977798,-0.490815396,0.9995728690993614,0.9981805918766772
5.467306,5.287549496,-0.490517321,1.0004446006057115,0.9980589299594753
5.4673085,5.284385204,-0.489446331,1.0000802024367368,0.9979364438639607
5.467311,5.281723022,-0.489922504,0.9997737297942566,0.9978131260634612
5.4673135,5.25452137,-0.492415856,0.9966476300534873,0.9976889689396978
5.467316,5.272380352,-0.489769273,0.9986989366754894,0.9975639647815709
5.4673185,5.274929047,-0.491516806,0.9989920272595835,0.9974381057834769
5.467321,5.261735439,-0.49483627,0.9974757399741966,0.997311384044044
5.4673235,5.246542931,-0.490960605,0.9957325779690598,0.997183791564618
5.467326,5.267582417,-0.491058276,0.9981474250166957,0.9970553202477657
5.4673285,5.276694298,-0.491390073,0.9991950750713458,0.9969259618957524
5.467331,5.2709198,-0.490102201,0.9985310173075013,0.9967957082089909
5.4673335,5.249573708,-0.491695804,0.9960800806535492,0.996664550784457
5.467336,5.269488811,-0.493263473,0.9983665241738906,0.9965324811140371
5.4673385,5.23415184,-0.492776714,0.994313101441423,0.9963994905830732
5.467341,5.262573242,-0.491507019,0.9975719567702779,0.9962655704684114
5.4673435,5.255193233,-0.493818776,0.9967247248120898,0.9961307119368875
5.467346,5.254283905,-0.493429921,0.9966203829084975,0.9959949060435449
5.4673485,5.226396084,-0.495409515,0.9934256612106018,0.9958581437298681
5.467351,5.24663353,-0.494436629,0.9957429641068162,0.9957204158219831
5.4673535,5.263578415,-0.493449495,0.9976874072838163,0.9955817130288213
5.467356,5.24942255,-0.493774101,0.9960627463137188,0.9954420259402497
5.4673585,5.246528625,-0.490697617,0.9957309379599043,0.995301345025167
5.467361,5.217646122,-0.497139571,0.9924254113411534,0.9951596606295093
5.4673635,5.24998188,-0.494795057,0.9961268900845571,0.9950169629744728
5.467366,5.257076263,-0.489611181,0.996940830023614,0.9948732421541951
5.4673685,5.255209923,-0.49505132,0.9967266400277249,0.9947284881338974
5.467371,5.242125988,-0.493481553,0.9952263574027268,0.994582690747739
5.4673735,5.226732731,-0.496037921,0.9934641650672668,0.9944358396966796
5.467376,5.211390018,-0.494202704,0.9917108637894344,0.9942879245462994
5.4673785,5.24336195,-0.494651579,0.9953679835953942,0.9941389347245768
5.467381,5.224606991,-0.496172444,0.9932210595015635,0.993988859519623
5.4673835,5.229777336,-0.49365882,0.9938124582493069,0.9938376880773172
5.467386,5.2254529,-0.493746937,0.9933177928911633,0.9936854093991646
5.4673885,5.212233067,-0.496856211,0.9918071235235579,0.9935320123395722
5.467391,5.198532581,-0.497629426,0.9902439527648074,0.9933774856036106
5.4673935,5.218139172,-0.497895576,0.9924817474515094,0.9932218177444616
5.467396,5.222506523,-0.498621753,0.9929809025449172,0.9930649971608669
5.4673985,5.211550236,-0.497944478,0.9917291568374961,0.9929070120945261
5.467401,5.203466892,-0.498000604,0.9908066538780123,0.9927478506274436
5.4674035,5.211606503,-0.498160827,0.9917355812577379,0.9925875006792195
5.467406,5.196337223,-0.497534052,0.9899937003018145,0.9924259500042292
5.4674085,5.203275681,-0.498776783,0.9907848425203166,0.9922631861890335
5.467411,5.195812702,-0.498409533,0.9899339186526352,0.992099196649157
5.4674135,5.185237408,-0.498841597,0.9887293820755393,0.9919339686263821
5.467416,5.201140404,-0.496737534,0.990541304995246,0.9917674891856932
5.4674185,5.205999374,-0.497441607,0.9910955783234289,0.9915997452122206
5.467421,5.20267725,-0.49958675,0.990716582852716,0.9914307234081143
5.4674235,5.172745705,-0.500200409,0.9873084525840662,0.9912604102893607
5.467426,5.179996014,-0.502515694,0.9881329253880551,0.991088792182527
5.4674285,5.208446026,-0.50235414,0.9913747906587942,0.9909158552214393
5.467431,5.191360474,-0.501665347,0.989426626675862,0.9907415853437295
5.4674335,5.188967705,-0.500127605,0.9891540992323712,0.9905659682876196
5.467436,5.192950726,-0.500274678,0.9896077919660433,0.9903889895880136
5.4674385,5.194681644,-0.501571304,0.9898050199643849,0.9902106345731335
5.467441,5.187392235,-0.502467058,0.988974700074613,0.990030888360768
5.4674435,5.192187786,-0.500104269,0.9895208718873438,0.9898497358545069
5.467446,5.169465542,-0.500235929,0.9869356731264053,0.9896671617398891
5.4674485,5.1679039,-0.500277108,0.9867582472413594,0.9894831504804762
5.467451,5.171755791,-0.503010443,0.9871959373658212,0.9892976863138312
5.4674535,5.162837982,-0.503470771,0.9861829027333269,0.9891107532473526
5.467456,5.146376133,-0.501882262,0.984315619083469,0.9889223350543457
5.4674585,5.158520699,-0.500900987,0.9856928466866492,0.9887324152693399
5.467461,5.142917633,-0.502925755,0.9839237676950167,0.9885409771839775
5.4674635,5.146371365,-0.50240534,0.9843150787570569,0.9883480038424702
5.467466,5.151532173,-0.505308618,0.9849000931618823,0.9881534780370298
5.4674685,5.160545826,-0.505259749,0.9859226891094435,0.9879573823031901
5.467471,5.137087345,-0.503960925,0.9832635435486263,0.9877596989150306
5.4674735,5.165606022,-0.505426663,0.9864972319328263,0.9875604098802908
5.467476,5.138789654,-0.505875172,0.9834562678960618,0.9873594969353766
5.4674785,5.13521719,-0.505429925,0.9830518603058543,0.9871569415401805
5.467481,5.166006088,-0.505767581,0.9865426703515894,0.9869527248731486
5.4674835,5.155961037,-0.503792247,0.985402413707983,0.9867468278255089
5.467486,5.17466259,-0.5071965,0.9875263652782296,0.986539230996098
5.4674885,5.14368391,-0.506547454,0.9840105741642177,0.9863299146857017
5.467491,5.14617157,-0.507267972,0.9842924375564952,0.9861188588913441
5.4674935,5.142270088,-0.50644399,0.9838504175612194,0.9859060433004396
5.467496,5.142965794,-0.508029636,0.983929223311646,0.9856914472848156
5.4674985,5.160849571,-0.505390244,0.9859571673650915,0.9854750498945941
5.467501,5.131671906,-0.507487616,0.9826506939309674,0.9852568298518524
5.4675035,5.096259594,-0.506958014,0.9786525895059207,0.9850367655445292
5.467506,5.12270546,-0.504951854,0.9816368267767243,0.9848148350194016
5.4675085,5.105574608,-0.509093403,0.9797026894871872,0.9845910159756871
5.467511,5.132122517,-0.510720394,0.9827016737057767,0.9843652857580955
5.4675135,5.11604023,-0.508147947,0.9808838439762565,0.9841376213498001
5.467516,5.1472826,-0.507228391,0.9844183484782757,0.9839079993652377
5.4675185,5.116242409,-0.513359088,0.9809066759981936,0.9836763960427408
5.467521,5.115208149,-0.510537502,0.9807898828794038,0.9834427872369904
5.4675235,5.114768505,-0.506544658,0.9807402405868263,0.9832071484112059
5.467526,5.104361057,-0.508380707,0.9795658196699454,0.9829694546295639
5.4675285,5.124638557,-0.513247202,0.981855320271431,0.982729680548593
5.467531,5.117865086,-0.514834878,0.9810899437411843,0.9824878004092047
5.4675335,5.108665943,-0.51052635,0.9800514307613579,0.982243788028104
5.467536,5.09676075,-0.512679116,0.9787090571548315,0.9819976167890747
5.4675385,5.082884312,-0.514460405,0.9771467355618209,0.9817492596340537
5.467541,5.105575085,-0.513464449,0.9797027432891827,0.9814986890539799
5.4675435,5.071676731,-0.512797527,0.9758867162384173,0.9812458770794187
5.467546,5.094763756,-0.515141675,0.9784840656416582,0.9809907952709539
5.4675485,5.103656292,-0.514288597,0.9794863418355855,0.9807334147092452
5.467551,5.115591049,-0.516536771,0.9808331199845809,0.9804737059852994
