Frequency,dB,Rad
2.458218,55.750850677,2.233343668
2.458218,55.871212006,2.232502509
2.458218,55.828033447,2.225158176
2.458218,55.833808899,2.235698968
2.458218,55.903408051,2.226172175
2.458218,55.815582275,2.226440888
2.458218,55.78691864,2.223032441
2.458218,55.765823364,2.242214391
2.458218,55.817623138,2.239020729
2.458218,55.861362457,2.22447654
2.458218,55.838005066,2.222676243
2.458218,55.778968811,2.225206912
2.458218,55.843078613,2.23637834
2.458218,55.785770416,2.230335494
2.458218,55.758899689,2.230788232
2.458218,55.777454376,2.227356882
2.458218,55.882457733,2.230363857
2.458218,55.828216553,2.232616226
2.458218,55.773525238,2.228093912
2.458218,55.747203827,2.235794043
2.458218,55.783706665,2.221820836
2.458218,55.827293396,2.221889545
2.458218,55.821731567,2.227097756
2.458218,55.793556213,2.232719689
2.458218,55.751560211,2.230881709
2.458218,55.799121857,2.225834885
2.458218,55.79732132,2.239481189
2.458218,55.855072021,2.232392387
2.458218,55.766418457,2.226791626
2.458218,55.742897034,2.221430816
2.458218,55.814926147,2.237176223
2.458218,55.892501831,2.234403872
2.458218,55.796318054,2.233644738
2.458218,55.867198944,2.234529307
2.458218,55.74772644,2.231314872
2.458218,55.788490295,2.229013768
2.458218,55.893260956,2.233839282
2.458218,55.785598755,2.233950602
2.458218,55.788169861,2.23989318
2.458218,55.776741028,2.237493406
2.458218,55.873340607,2.226208261
2.458218,55.844661713,2.233639945
2.458218,55.924602509,2.23257761
2.458218,55.791023254,2.24011582
2.458218,55.846595764,2.231010206
2.458218,55.7681427,2.230207929
2.458218,55.88615036,2.223260408
2.458218,55.918037415,2.239544306
2.458218,55.880184174,2.228974885
2.458218,55.726531982,2.232062554
2.458218,55.824790955,2.239037773
2.458218,55.71761322,2.226523845
2.458218,55.770744324,2.244412032
2.458218,55.765766144,2.231615143
2.458218,55.854225159,2.234842229
2.458218,55.863098145,2.226146742
2.458218,55.823959351,2.236982611
2.458218,55.788208008,2.236793793
2.458218,55.786304474,2.230317918
2.458218,55.82182312,2.243076723
2.458218,55.873096466,2.233180283
2.458218,55.817626953,2.231794374
2.458218,55.799751282,2.227198424
2.458218,55.79227829,2.238121912
2.458218,55.774707794,2.236927484
2.458218,55.733203888,2.231905694
2.458218,55.82277298,2.242747822
2.458218,55.850215912,2.225416236
2.458218,55.786022186,2.235161009
2.458218,55.704307556,2.22859645
2.458218,55.848060608,2.236501112
2.458218,55.797496796,2.234603343
2.458218,55.735237122,2.228321612
2.458218,55.847961426,2.232587597
2.458218,55.800365448,2.227470199
2.458218,55.727806091,2.228815628
2.458218,55.858478546,2.237568773
2.458218,55.755523682,2.234383899
2.458218,55.817127228,2.23289892
2.458218,55.88735199,2.237967981
2.458218,55.858089447,2.236175674
2.458218,55.75787735,2.228840129
2.458218,55.801898956,2.23809022
2.458218,55.804519653,2.235931728
2.458218,55.818336487,2.231854029
2.458218,55.784740448,2.243674336
2.458218,55.844810486,2.233328089
2.458218,55.772716522,2.228790595
2.458218,55.778713226,2.224287722
2.458218,55.764167786,2.226539158
2.458218,55.729179382,2.224942061
2.458218,55.904376984,2.233991349
2.458218,55.858669281,2.242603745
2.458218,55.772678375,2.229279018
2.458218,55.798679352,2.228157961
2.458218,55.766426086,2.242906014
2.458218,55.783496857,2.235857426
2.458218,55.777988434,2.229589543
2.458218,55.779846191,2.23211675
2.458218,55.800415039,2.226714927
2.458218,55.732841492,2.232174008
2.458218,55.821811676,2.235336511
2.458218,55.923053741,2.238842563
2.458218,55.813766479,2.234150073
2.458218,55.778327942,2.219042626
2.458218,55.793094635,2.229654391
2.458218,55.818397522,2.219437573
2.458218,55.85716629,2.241875105
2.458218,55.84274292,2.237585018
2.458218,55.752716064,2.228156363
2.458218,55.879573822,2.226777378
2.458218,55.820667267,2.224392251
2.458218,55.795898437,2.230073439
2.458218,55.776935577,2.223892243
2.458218,55.775878906,2.226985238
2.458218,55.809959412,2.22874066
2.458218,55.819171906,2.232533668
2.458218,55.815811157,2.240824754
2.458218,55.843193054,2.240458569
2.458218,55.847732544,2.230059591
2.458218,55.84444046,2.234922124
2.458218,55.870895386,2.229788747
2.458218,55.827960968,2.233352456
2.458218,55.813621521,2.233386279
2.458218,55.823238373,2.231943112
2.458218,55.784790039,2.228476075
2.458218,55.825935364,2.232665095
2.458218,55.749538422,2.23035893
2.458218,55.692726135,2.226508931
2.458218,55.864933014,2.238426844
2.458218,55.885738373,2.22650001
2.458218,55.798007965,2.238392489
2.458218,55.724998474,2.226405867
2.458218,55.781257629,2.22969314
2.458218,55.811157227,2.230671452
2.458218,55.847110748,2.233372697
2.458218,55.850662231,2.231012869
2.458218,55.833408356,2.237611916
2.458218,55.79253006,2.233099722
2.458218,55.880264282,2.228059291
2.458218,55.755821228,2.23346897
2.458218,55.791351318,2.229395931
2.458218,55.777618408,2.238298746
2.458218,55.843021393,2.239268403
2.458218,55.813808441,2.236392189
2.458218,55.77665329,2.239816747
2.458218,55.77040863,2.238430306
2.458218,55.771526337,2.241581092
2.458218,55.787414551,2.234877915
