Frequency,dB,Rad
2.458218,55.819908142,2.102212945
2.458218,55.995990753,2.025240266
2.458218,55.704528809,2.033270096
2.458218,55.256511688,2.082642573
2.458218,55.725833893,2.035225921
2.458218,56.064258575,2.088370366
2.458218,55.361740112,2.047893114
2.458218,55.800037384,2.110634792
2.458218,55.668426514,2.091638331
2.458218,56.154071808,2.023818271
2.458218,55.321762085,2.112544279
2.458218,55.732738495,2.100172964
2.458218,55.48393631,2.041297662
2.458218,55.621173859,2.095580076
2.458218,55.843235016,2.093931712
2.458218,56.310253143,2.088009641
2.458218,55.832740784,2.075119276
2.458218,56.062988281,2.105219654
2.458218,55.821235657,2.064996201
2.458218,55.952915192,2.098503428
2.458218,55.798728943,2.062933183
2.458218,55.680927277,2.041917646
2.458218,55.765949249,2.03837684
2.458218,55.934925079,2.038871523
2.458218,55.761722565,2.105741234
2.458218,56.092899323,2.093349279
2.458218,55.574230194,2.042981712
2.458218,55.783248901,2.078295761
2.458218,55.537483215,2.070525855
2.458218,55.656585693,2.062430645
2.458218,55.807998657,2.051569208
2.458218,55.724693298,2.062740637
2.458218,55.709949493,2.047934792
2.458218,55.753330231,2.023629985
2.458218,55.909858704,2.084452457
2.458218,55.843044281,2.07476614
2.458218,55.825344086,2.064065692
2.458218,55.81086731,2.098535785
2.458218,55.932300568,2.058402747
2.458218,55.837299347,2.073769852
2.458218,55.477424622,2.080326288
2.458218,56.100917816,2.035792109
2.458218,55.84796524,2.111827356
2.458218,56.070663452,2.100270835
2.458218,56.154605865,2.023995238
2.458218,56.202857971,2.080635082
2.458218,55.890155792,2.047543974
2.458218,55.645282745,2.037828229
2.458218,55.581699371,2.115856719
2.458218,55.68970871,2.104947878
2.458218,55.923332214,2.033765843
2.458218,55.41765976,2.105090224
2.458218,55.769607544,2.076263236
2.458218,55.68888092,2.084777629
2.458218,55.489421844,2.026475706
2.458218,56.06829834,2.040483001
2.458218,55.545516968,2.053918915
2.458218,55.417079926,2.056258902
2.458218,55.970375061,2.051881597
2.458218,55.461460114,2.128929378
2.458218,55.629905701,2.058195153
2.458218,55.515758514,2.029703591
2.458218,55.526111603,2.063847979
2.458218,55.437637329,2.059941255
2.458218,55.96200943,2.067801974
2.458218,55.813278198,2.044523549
2.458218,55.850086212,2.033541206
2.458218,55.6185112,2.045787885
2.458218,55.632564545,2.081644287
2.458218,55.814853668,2.043632988
2.458218,55.933914185,2.036134725
2.458218,56.006668091,2.076509712
2.458218,55.832038879,2.102219869
2.458218,55.56829834,2.068273354
2.458218,55.818286896,2.042712467
2.458218,56.102409363,2.085900817
2.458218,55.463657379,2.075446179
2.458218,56.348937988,2.053233418
2.458218,55.667613983,2.000545306
2.458218,55.683532715,2.049625367
2.458218,55.919338226,2.108090408
2.458218,55.66211319,2.087543987
2.458218,55.370376587,2.096853067
2.458218,55.743133545,2.035342967
2.458218,55.820068359,2.046583238
2.458218,55.61415863,2.104892751
2.458218,55.955501556,2.047658889
2.458218,55.920532227,2.005533273
2.458218,56.175853729,2.123900264
2.458218,55.673618317,2.079832139
2.458218,56.036369324,2.066972799
2.458218,55.874477386,2.132571783
2.458218,56.125419617,2.058696094
2.458218,55.790252686,2.048509103
2.458218,55.904949188,2.104515514
2.458218,56.048561096,2.073210322
2.458218,55.857208252,2.040747453
2.458218,55.998485565,2.076521696
2.458218,55.512359619,2.076907189
2.458218,55.733070374,2.045133147
2.458218,55.805000305,2.070967008
2.458218,55.714595795,2.073699278
2.458218,56.074298859,2.052192521
2.458218,55.874633789,2.106969351
2.458218,56.241195679,2.06183889
2.458218,55.732746124,2.000769943
2.458218,56.154373169,2.032853178
2.458218,55.874065399,2.042255868
2.458218,55.81067276,2.044133663
2.458218,56.107391357,2.081850548
2.458218,55.823226929,2.07148193
2.458218,55.798442841,2.114362552
2.458218,56.283203125,2.083152834
2.458218,56.055912018,2.054942368
2.458218,55.776123047,2.070029708
2.458218,55.950027466,2.086688047
2.458218,56.054664612,2.079831872
2.458218,55.887176514,2.057149862
2.458218,55.565368652,2.099538332
2.458218,55.595077515,2.0212639
2.458218,55.458740234,2.094702697
2.458218,55.944011688,2.062523855
2.458218,55.68289566,2.070914277
2.458218,55.691913605,2.060645794
2.458218,56.217617035,2.064270223
2.458218,56.294780731,2.051441243
2.458218,56.219753265,2.038737033
2.458218,55.807899475,2.113122052
2.458218,55.563480377,2.094232783
2.458218,55.995635986,2.096703131
2.458218,55.833751678,2.033559315
2.458218,55.780292511,2.076019291
2.458218,55.806240082,2.073926712
2.458218,55.673648834,2.099390793
2.458218,55.551357269,2.078457415
2.458218,55.509468079,2.063386054
2.458218,55.938720703,2.064583278
2.458218,55.869762421,2.090801033
2.458218,56.086639404,2.079628673
2.458218,56.018772125,2.053200794
2.458218,55.569629669,2.097779581
2.458218,56.06414032,2.077418383
2.458218,55.882663727,2.117921601
2.458218,55.740371704,2.083833538
2.458218,55.796245575,2.084772835
2.458218,55.938594818,2.024534661
2.458218,55.810661316,2.048836272
2.458218,56.079299927,2.030697882
2.458218,55.979381561,2.096080617
2.458218,55.491329193,2.053886957
2.458218,55.460201263,2.054516396
2.458218,55.68598938,2.041700332
2.458218,55.79548645,2.087086723
2.458218,55.54322052,2.058534174
2.458218,55.887260437,2.084808655
2.458218,55.615768433,2.072774629
2.458218,55.538208008,2.084278153
2.458218,55.849685669,2.035384646
2.458218,55.473842621,2.102163277
2.458218,55.73758316,2.02388738
2.458218,55.840354919,2.041502992
2.458218,55.990158081,2.053833028
2.458218,55.359321594,2.091501711
2.458218,55.930110931,2.094598967
2.458218,55.938285828,2.099055767
2.458218,56.00491333,2.059040574
2.458218,55.843151093,2.100467909
2.458218,56.019115448,2.098602497
2.458218,55.873920441,2.053496139
2.458218,55.630710602,2.063418145
2.458218,55.409420013,2.020652971
2.458218,55.867271423,2.03778988
2.458218,55.830635071,2.112641085
2.458218,56.030525208,2.093850885
2.458218,55.348186493,2.12173538
2.458218,55.534553528,2.061691351
2.458218,55.522624969,2.12335112
2.458218,55.627414703,2.095218419
2.458218,55.701301575,2.069351002
2.458218,55.863105774,2.081404735
2.458218,55.205665588,2.03535362
2.458218,55.977054596,2.048933744
2.458218,55.500450134,2.052702916
2.458218,55.50579834,2.089974255
2.458218,55.648586273,2.041213506
2.458218,55.749820709,2.07734701
2.458218,55.944511414,2.057625769
2.458218,55.963184357,2.088583952
2.458218,56.080173492,2.051140306
2.458218,55.820663452,2.050475848
2.458218,55.904819489,2.054182302
2.458218,56.080852509,2.106714752
2.458218,55.705440521,2.050031233
2.458218,56.276855469,2.048025207
2.458218,55.641132355,2.105060397
2.458218,56.055591583,2.127380882
2.458218,56.150592804,2.051294104
2.458218,56.001659393,2.049613782
2.458218,55.89453125,2.046914136
2.458218,56.180034637,2.049529094
2.458218,55.740608215,2.109551152
2.458218,55.69613266,2.049625633
2.458218,55.680820465,2.079812564
2.458218,55.891529083,2.089052269
2.458218,55.926647186,2.076009837
2.458218,55.928340912,2.078621199
2.458218,56.089336395,2.080091797
2.458218,56.017894745,2.063153293
2.458218,55.949970245,2.06657692
2.458218,55.785488129,2.059674939
2.458218,55.26543808,2.082542438
2.458218,55.980846405,2.013322087
2.458218,55.862957001,2.038850617
2.458218,55.528026581,2.014289614
2.458218,55.886104584,2.069395077
2.458218,55.4022789,2.035789979
2.458218,55.998847961,2.061684693
2.458218,55.923305511,2.051639782
2.458218,55.623893738,2.075857371
2.458218,55.701709747,2.106074129
2.458218,55.67861557,2.044946992
2.458218,55.904685974,2.097140821
2.458218,56.28502655,2.01591827
2.458218,55.77098465,2.068774694
2.458218,55.953910828,2.088162506
2.458218,56.301757812,2.028308893
2.458218,55.879943848,2.049540812
2.458218,55.704792023,2.104843349
2.458218,56.209072113,2.054906149
2.458218,55.619762421,2.123238069
2.458218,55.76795578,2.033031477
2.458218,56.12059021,2.106836858
2.458218,55.834190369,2.101029436
2.458218,55.981170654,2.055933197
2.458218,55.413066864,2.080222159
2.458218,55.604213715,2.008097498
2.458218,55.712265015,2.081093811
2.458218,55.672302246,2.050382104
2.458218,55.709194183,2.100557391
2.458218,55.759830475,2.096386215
2.458218,55.888637543,2.061946482
2.458218,56.094028473,2.042624716
2.458218,55.866313934,2.054779516
2.458218,55.646759033,2.06397914
2.458218,55.720352173,2.096560252
2.458218,55.740200043,2.076717705
2.458218,55.794456482,2.046773654
2.458218,55.907356262,2.103710973
2.458218,55.856502533,2.055501765
2.458218,55.735523224,2.042661733
2.458218,55.787750244,2.053177358
2.458218,56.019695282,2.055098563
2.458218,55.83429718,2.049564647
2.458218,55.812095642,2.062978324
2.458218,55.880249023,2.049206984
2.458218,55.481704712,2.075370545
2.458218,55.869609833,2.102545307
2.458218,55.863857269,2.065066775
2.458218,55.668479919,2.055173397
2.458218,55.91809845,2.070040494
2.458218,55.915420532,2.097574784
2.458218,55.762229919,2.092125157
2.458218,55.233932495,2.037538744
2.458218,56.032688141,2.046526513
2.458218,55.662963867,2.035588511
2.458218,55.842861176,2.085794424
2.458218,56.104259491,2.058699156
2.458218,55.925296783,2.079901248
2.458218,55.747413635,2.059645244
2.458218,55.525550842,2.095403242
2.458218,55.886440277,2.05011206
2.458218,56.135066986,2.083822087
2.458218,55.70349884,2.044893063
2.458218,55.709030151,2.059430327
2.458218,55.827262878,2.0698843
2.458218,55.853569031,2.073954542
2.458218,55.847118378,2.030139683
2.458218,56.364215851,2.050893298
2.458218,55.869392395,2.048117219
2.458218,55.795227051,2.027607017
2.458218,55.7682724,2.0795324
2.458218,55.819641113,2.087441189
2.458218,55.561649323,2.087700848
2.458218,56.558258057,2.068046319
2.458218,56.027786255,2.088548931
2.458218,55.916633606,2.086038369
2.458218,55.644947052,2.064620961
2.458218,55.576576233,2.089028566
2.458218,55.647369385,2.057887558
2.458218,55.638187408,2.047309216
2.458218,55.539707184,2.039712016
2.458218,56.059299469,2.100205188
2.458218,55.955242157,2.07528306
2.458218,56.234130859,2.064077144
2.458218,55.772483826,2.045288143
2.458218,55.798217773,2.053331688
2.458218,55.943195343,2.071425471
2.458218,55.515636444,2.051788653
2.458218,55.616706848,2.030228366
2.458218,55.73242569,2.068479349
2.458218,55.716121674,2.000983928
2.458218,55.72151947,2.037685484
2.458218,55.388378143,2.084954329
2.458218,55.757240295,2.074342298
2.458218,55.951026917,2.028927146
2.458218,55.929210663,2.05954511
2.458218,55.812770844,2.087325342
2.458218,56.205940247,2.085215586
2.458218,55.979427338,2.077917858
2.458218,55.522006989,2.057970782
2.458218,55.864711761,2.079904577
2.458218,56.005493164,2.06990414
2.458218,55.578895569,2.096499
2.458218,56.096492767,2.061789489
2.458218,55.702926636,2.02008372
2.458218,55.872501373,2.056467561
2.458218,55.58821106,2.031363273
2.458218,55.948513031,2.03891946
2.458218,56.39875412,2.085984041
2.458218,55.648361206,2.045297597
2.458218,55.644412994,2.099194252
2.458218,55.871936798,2.060352047
2.458218,55.833538055,2.075707701
2.458218,55.912158966,2.092957528
2.458218,55.688549042,2.110989392
2.458218,55.937458038,2.072391533
2.458218,55.614334106,2.029626892
2.458218,55.906150818,2.078731321
2.458218,55.773731232,2.087450111
2.458218,55.673110962,2.06355117
2.458218,55.749858856,2.089179967
2.458218,55.855236053,2.04093747
2.458218,55.968383789,2.056514299
2.458218,55.500270844,2.068665105
2.458218,56.051017761,2.077308927
2.458218,55.150680542,2.091373746
2.458218,55.87802887,2.034652676
2.458218,55.632919312,2.06614642
2.458218,55.576805115,2.077982706
2.458218,55.518733978,2.087330135
2.458218,55.864677429,2.04794438
2.458218,56.019641876,2.081143213
2.458218,55.690124512,2.127009238
2.458218,55.926692963,2.017967306
2.458218,55.925521851,2.06246926
2.458218,56.134540558,2.057805133
2.458218,55.66601944,2.013847662
2.458218,55.728424072,2.097398349
2.458218,55.71855545,2.005975225
2.458218,55.848247528,2.048838137
2.458218,56.043827057,2.117500289
2.458218,55.728603363,2.07954505
2.458218,55.77243042,2.102053422
2.458218,56.132209778,2.065948015
2.458218,55.986930847,2.081695286
2.458218,55.711788177,2.06758
2.458218,55.824016571,2.096623236
2.458218,55.761917114,2.04322153
