Frequency,dB,Rad
2.458218,55.76934433,2.239004217
2.458218,55.812759399,2.231997973
2.458218,55.676296234,2.233086407
2.458218,55.707424164,2.236394053
2.458218,55.936439514,2.235564212
2.458218,55.791599274,2.234194015
2.458218,55.771118164,2.23197254
2.458218,55.753707886,2.233607854
2.458218,55.817337036,2.24876417
2.458218,55.79095459,2.229783554
2.458218,55.841812134,2.23583905
2.458218,55.87437439,2.239232184
2.458218,55.778236389,2.231846572
2.458218,55.748020172,2.228932941
2.458218,55.795761108,2.236511764
2.458218,55.704925537,2.238940834
2.458218,55.82245636,2.231095294
2.458218,55.804130554,2.239861222
2.458218,55.86271286,2.230487428
2.458218,55.755104065,2.231903164
2.458218,55.936748505,2.237435615
2.458218,55.788173676,2.228492587
2.458218,55.815666199,2.232279336
2.458218,55.768993378,2.233241136
2.458218,55.791202545,2.231913417
2.458218,55.791408539,2.243401895
2.458218,55.823898315,2.227467536
2.458218,55.757232666,2.230238689
2.458218,55.824993134,2.236071278
2.458218,55.892993927,2.241616512
2.458218,55.70640564,2.237646804
2.458218,55.800140381,2.226326239
2.458218,55.864269257,2.22361048
2.458218,55.908557892,2.228539459
2.458218,55.849258423,2.231177852
2.458218,55.766159058,2.236423081
2.458218,55.65977478,2.233347663
2.458218,55.747169495,2.237231883
2.458218,55.761932373,2.231421265
2.458218,55.794013977,2.226901615
2.458218,55.801509857,2.226833171
2.458218,55.831253052,2.227184043
2.458218,55.873142242,2.233806925
2.458218,55.74968338,2.240212227
2.458218,55.738494873,2.247866684
2.458218,55.706737518,2.242536368
2.458218,55.741046906,2.224389055
2.458218,55.803153992,2.225505852
2.458218,55.709316254,2.226763796
2.458218,55.797409058,2.231881459
2.458218,55.821933746,2.23864975
2.458218,55.836238861,2.241939553
2.458218,55.780387878,2.235351425
2.458218,55.845924377,2.237091002
2.458218,55.85881424,2.219725194
2.458218,55.742698669,2.239981064
2.458218,55.886844635,2.232366821
2.458218,55.88092041,2.226841427
2.458218,55.774284363,2.225919707
2.458218,55.745792389,2.228372345
2.458218,55.772167206,2.226241151
2.458218,55.777797699,2.237795408
2.458218,55.74962616,2.237542674
2.458218,55.812381744,2.244155303
