Frequency,dB,Rad,Mag,Fit
2.458693877,55.448596954,1.819718798,0.9558570174250597,1.0025079309981773
2.458694034,55.583343506,1.847881593,0.9708011016146713,1.002515413646784
2.458694191,55.937080383,1.85992534,1.0111535346071145,1.0025229011311756
2.458694348,55.80348587,1.814763188,0.9957203398607932,1.0025303934330834
2.458694505,55.819526672,1.861836158,0.9975609009293085,1.002537890533914
2.458694662,55.807376862,1.759706061,0.9961664896457808,1.0025453924146162
2.458694819,56.008586884,1.820425601,1.019512205262506,1.0025528990557604
2.458694975,55.969703674,1.818878438,1.0149584622728083,1.0025603625793333
2.458695132,56.119426727,1.826239282,1.0326054705429557,1.0025678786514487
2.458695289,55.933395386,1.796250224,1.0107246427367023,1.0025753994234
2.458695446,55.457595825,1.809943399,0.9568478303045358,1.0025829248741072
2.458695603,55.995407104,1.822049064,1.0179663927065943,1.002590454982042
2.45869576,55.549152374,1.788798033,0.966987152141455,1.0025979897253057
2.458695917,55.880443573,1.798216302,1.0045817029400785,1.0026055290814972
2.458696074,55.908054352,1.830388886,1.007780156644914,1.0026130730277907
2.45869623,55.955673218,1.813256105,1.013320307113828,1.0026205734468019
2.458696387,55.864524841,1.809551914,1.002742280329711,1.002628126474128
2.458696544,56.100479126,1.811129704,1.0303553761295041,1.0026356840205217
2.458696701,55.817337036,1.817678817,0.9973094563388004,1.002643246061295
2.458696858,55.880489349,1.789572081,1.0045869972570831,1.0026508125713056
2.458697015,55.560813904,1.812327328,0.9682862848033664,1.0026583835249046
2.458697172,55.884227753,1.806043599,1.0050194642254133,1.0026659588960174
2.458697329,55.852226257,1.794206913,1.001323475351351,1.0026735386580097
2.458697485,56.00819397,1.831703556,1.019466087757548,1.0026810744634758
2.458697642,55.549430847,1.794258445,0.9670181546226164,1.0026886628978344
2.458697799,55.852748871,1.819714271,1.0013837249552537,1.002696255640341
2.458697956,55.838241577,1.799678511,0.9997125958533813,1.0027038526623713
2.458698113,55.768791199,1.814640549,0.9917509955968158,1.002711453934705
2.45869827,55.505016327,1.81707601,0.9620860145319717,1.0027190594276052
2.458698427,55.529373169,1.854346151,0.9647876679629862,1.0027266691107641
2.458698584,55.995658875,1.80134525,1.0179959001194063,1.0027342829533863
2.45869874,55.733219147,1.814707794,0.987697700168463,1.0027418523889438
2.458698897,55.935611725,1.805612966,1.0109825776588315,1.00274947442969
2.458699054,55.806121826,1.839595567,0.9960225625940224,1.002757100534168
2.458699211,55.863109589,1.80149492,1.0025789099130284,1.0027647306692267
2.458699368,55.752666473,1.819274583,0.989911589481644,1.0027723648011855
2.458699525,55.892723083,1.79138556,1.0060029154378172,1.0027800028956984
2.458699682,55.639141083,1.794186407,0.9770575372335872,1.0027876449178303
2.458699838,55.874183655,1.823135767,1.0038579620459125,1.0027952421196724
2.458699995,56.08927536,1.803870992,1.029027196851701,1.0028028918653127
2.458700152,55.760486603,1.840741259,0.9908032336890459,1.0028105454302598
2.458700309,55.933502197,1.83216881,1.0107370717656323,1.0028182027770578
2.458700466,55.417396545,1.803826118,0.9524296620619108,1.0028258638675753
2.458700623,56.067996979,1.801516092,1.0265094081743398,1.0028335286630843
2.45870078,55.691322327,1.832397842,0.9829449630106848,1.0028411971241202
2.458700937,55.982170105,1.824985465,1.016416228208256,1.002848869210559
2.458701093,56.065757751,1.795715727,1.0262448074896136,1.0028564959807018
2.45870125,55.860145569,1.814521639,1.002236842826214,1.0028641751723477
2.458701407,56.247638702,1.790709783,1.0479607578538965,1.002871857865138
2.458701564,55.985084534,1.807934177,1.016757329705658,1.0028795440161127
2.458701721,55.324848175,1.817153641,0.9423353732866948,1.0028872335816041
2.458701878,55.986843109,1.830264117,1.0169632067216663,1.0028949265171836
2.458702035,55.86177063,1.7668171,1.0024243709254033,1.0029026227777382
2.458702192,55.803161621,1.833283609,0.9956831697709446,1.0029103223173295
2.458702348,55.851200104,1.800934191,1.0012051857531399,1.002917976016895
2.458702505,55.703105927,1.830091411,0.9842793675467877,1.0029256819535814
2.458702662,56.028339386,1.818636623,1.021833306819937,1.0029333910271754
2.458702819,55.902770996,1.807146814,1.0071673417767293,1.0029411031886608
2.458702976,55.738807678,1.765935727,0.9883333927168809,1.0029488183881414
2.458703133,56.022571564,1.847774135,1.0211549887146691,1.002956536574919
2.45870329,55.656021118,1.828100565,0.9789581832702556,1.002964257697433
2.458703447,55.757854462,1.818964724,0.9905030297014968,1.002971981703342
