Frequency,dB,Rad
2.458218,55.878303528,2.049240673
2.458218,55.540050507,2.045235945
2.458218,55.901592255,2.018795016
2.458218,55.759292603,2.016379662
2.458218,55.68901825,1.999439827
2.458218,55.531318665,2.024845319
2.458218,55.732330322,2.042132697
2.458218,55.69216156,2.013736076
2.458218,55.898323059,2.027113001
2.458218,55.949180603,2.040593656
2.458218,55.640644073,2.03786831
2.458218,55.90662384,2.016307624
2.458218,55.7474823,2.030404401
2.458218,55.752159119,2.034585298
2.458218,55.688518524,2.004146166
2.458218,55.706573486,2.02533321
2.458218,55.800079346,2.030162853
2.458218,55.730194092,2.034457733
2.458218,55.765491486,2.014126362
2.458218,55.682609558,2.047152356
2.458218,55.514667511,2.045833425
2.458218,55.786758423,2.026821651
2.458218,55.982616425,2.064060899
2.458218,55.56288147,2.038479638
2.458218,55.569095612,2.022082556
2.458218,55.862300873,2.052082266
2.458218,55.910671234,2.032435861
2.458218,55.704910278,2.030676443
2.458218,55.677612305,2.019203146
2.458218,55.516727448,2.017597526
2.458218,55.727005005,2.034439357
2.458218,55.539394379,2.032170077
2.458218,55.540657043,2.030217447
2.458218,55.717708588,2.018373971
2.458218,55.510299683,2.058011528
2.458218,55.747413635,1.998099325
2.458218,55.739578247,2.069126897
2.458218,55.762176514,2.023084171
2.458218,55.656921387,2.022401336
2.458218,55.618938446,2.050878518
2.458218,55.855575562,2.021425953
2.458218,55.796253204,2.024260089
2.458218,55.68024826,2.022858468
2.458218,55.56508255,2.053004785
2.458218,55.598365784,2.036414224
2.458218,55.691375732,2.020056023
2.458218,55.701877594,2.039223992
2.458218,55.584884644,2.053443408
2.458218,55.768230438,2.042120712
2.458218,55.765190125,2.041649599
2.458218,55.764698029,2.02500897
2.458218,55.838336945,2.033678092
2.458218,55.78855896,2.031460744
2.458218,55.717124939,2.035364938
2.458218,55.763587952,2.036343783
2.458218,55.744281769,2.031546631
2.458218,55.7682724,2.047317472
2.458218,55.679573059,2.037861785
2.458218,55.673469543,2.030819455
2.458218,55.552997589,2.010461586
2.458218,55.71534729,2.036583867
2.458218,55.577232361,2.033929095
2.458218,55.827228546,2.019225117
2.458218,55.879730225,2.040435863
2.458218,55.527709961,2.027383311
2.458218,55.686023712,2.009522955
2.458218,55.818470001,2.020597444
2.458218,55.710723877,2.06021809
2.458218,55.690719604,2.029252318
2.458218,55.797035217,2.027483313
2.458218,55.737644196,2.019233506
2.458218,55.801395416,2.059718614
2.458218,55.628349304,2.010939357
2.458218,55.811473846,2.02089412
2.458218,55.757247925,2.044336995
2.458218,55.65858078,2.020005423
2.458218,55.760684967,2.045323696
2.458218,55.711372375,2.020481863
2.458218,55.742321014,2.035273858
2.458218,55.661441803,2.04508015
2.458218,56.060977936,2.030515455
2.458218,55.804931641,2.037976035
2.458218,55.849132538,2.042601413
2.458218,55.699081421,2.029780156
2.458218,55.874763489,2.026080626
2.458218,55.853733063,2.032180996
2.458218,55.633644104,2.001756911
2.458218,55.66740036,2.032217082
2.458218,55.954143524,2.044195182
2.458218,55.82440567,2.041638813
2.458218,55.803421021,2.033357181
2.458218,55.624885559,2.015730916
2.458218,55.711349487,2.038170579
2.458218,55.828380585,2.050408869
2.458218,55.799331665,2.020915558
2.458218,55.598384857,2.035722468
2.458218,55.81438446,2.043831394
2.458218,55.700592041,2.031796036
2.458218,55.608745575,2.033517104
2.458218,55.60067749,2.049999009
2.458218,55.550170898,2.02794697
2.458218,55.651409149,2.018807134
2.458218,55.705295563,2.032307896
2.458218,55.86309433,2.060929554
2.458218,55.876739502,2.043175457
2.458218,55.699478149,2.036008891
2.458218,55.561462402,2.020781335
2.458218,55.690471649,2.02445743
2.458218,55.904136658,2.020152163
2.458218,55.606929779,2.02938481
2.458218,55.881759644,2.024909767
2.458218,55.564704895,2.047361813
2.458218,55.577026367,2.029837414
2.458218,55.871994019,2.028877079
2.458218,55.849372864,2.046435166
2.458218,55.669845581,2.022355396
2.458218,55.738632202,2.036497581
2.458218,55.787006378,2.029475757
2.458218,55.517494202,2.018459591
2.458218,55.562675476,2.03468783
2.458218,55.522529602,2.032875815
2.458218,55.914340973,2.031343033
2.458218,55.684711456,2.024024
2.458218,55.893810272,2.050298215
2.458218,55.694923401,2.019416865
2.458218,55.578510284,2.040312026
2.458218,55.806312561,2.042383433
2.458218,55.794746399,2.039046492
2.458218,55.769489288,2.055237047
2.458218,55.877689362,2.037901466
2.458218,55.738494873,2.029760183
2.458218,55.34564209,2.002850138
2.458218,55.75528717,2.032517753
2.458218,55.787433624,2.048026805
2.458218,55.734920502,2.055942518
2.458218,55.831436157,2.035908756
2.458218,55.680213928,2.042851217
2.458218,55.771369934,2.016680067
2.458218,55.788539886,2.011775323
2.458218,55.953781128,2.045592143
2.458218,55.74074173,2.039591375
2.458218,55.759857178,2.008613086
2.458218,55.860416412,2.041404455
2.458218,55.750350952,2.014948613
2.458218,55.856845856,2.054646225
2.458218,55.772441864,2.037408915
2.458218,55.688678741,2.024170208
2.458218,55.713645935,2.03484469
2.458218,55.78401947,2.055441578
2.458218,55.76996994,2.039856493
2.458218,55.853263855,2.026597812
2.458218,55.862541199,2.022014379
2.458218,55.779399872,2.025896868
2.458218,55.730735779,2.038011055
2.458218,55.86574173,2.035606887
2.458218,55.87064743,2.038237158
2.458218,55.627368927,2.015769
2.458218,55.743484497,2.032134524
2.458218,55.696434021,2.017880487
2.458218,55.850322723,2.054319189
2.458218,55.65813446,2.047522801
2.458218,55.960449219,2.024957704
2.458218,55.873039246,2.05405234
2.458218,55.612983704,2.039326923
2.458218,55.565696716,2.029087868
2.458218,55.828674316,2.042357201
2.458218,55.625228882,2.028250969
2.458218,55.547637939,2.055421604
2.458218,55.893112183,2.021093458
2.458218,55.742511749,2.036633802
2.458218,55.665405273,2.028368681
2.458218,55.88035965,2.016631198
2.458218,55.507270813,2.029871902
2.458218,55.686908722,2.019938311
2.458218,55.664211273,2.042094081
2.458218,55.820259094,2.040350509
2.458218,55.538990021,2.036812366
2.458218,55.805919647,2.034892094
2.458218,55.577648163,2.023948633
2.458218,55.741710663,2.015457143
2.458218,55.775279999,2.026575175
2.458218,55.834194183,2.044109428
2.458218,55.613277435,2.044557105
2.458218,55.70980072,2.013341928
2.458218,55.680610657,2.021694
2.458218,55.803974152,2.015315596
2.458218,55.713645935,2.036827546
2.458218,55.676387787,2.027689309
2.458218,55.65763092,2.067491849
2.458218,55.649581909,2.029503853
2.458218,55.620304108,2.035355351
2.458218,55.730995178,2.042366256
2.458218,56.055541992,2.023902427
2.458218,55.717292786,2.03013702
2.458218,55.784404755,2.032436393
2.458218,55.816802979,2.020703305
2.458218,55.746623993,2.046562466
2.458218,55.748279572,2.04618909
2.458218,55.814926147,2.057307255
2.458218,55.86057663,2.032928945
2.458218,55.706062317,2.032707237
2.458218,55.507713318,2.037186407
2.458218,55.784629822,2.016135717
2.458218,55.788398743,2.039402024
2.458218,55.758003235,1.99377342
2.458218,55.736083984,2.056958514
2.458218,55.746196747,2.021003043
2.458218,55.728466034,2.035103283
2.458218,55.766365051,2.020154693
2.458218,55.504268646,2.037697069
2.458218,55.675231934,2.028399041
2.458218,55.663070679,2.029006774
2.458218,55.76518631,2.042811137
2.458218,55.621089935,2.048219218
2.458218,55.584716797,2.016182189
2.458218,55.598136902,2.043895443
2.458218,55.714096069,2.049579428
2.458218,55.503364563,2.053179222
2.458218,55.88067627,2.032219612
2.458218,55.871776581,2.050022578
2.458218,55.54573822,2.020675208
2.458218,55.83473587,2.044464161
2.458218,55.789485931,2.016967023
2.458218,55.753456116,2.021255777
2.458218,55.694869995,2.027090763
2.458218,55.889507294,2.037768175
2.458218,55.80166626,2.045497734
2.458218,55.562522888,2.040117749
2.458218,55.675495148,2.038576844
2.458218,55.698921204,2.013272552
2.458218,55.837150574,2.012832865
2.458218,55.831123352,2.034849617
2.458218,55.663425446,2.012119537
2.458218,55.727642059,2.032525742
2.458218,55.657672882,2.031829326
2.458218,55.768287659,2.013847396
2.458218,55.877010345,2.060895465
2.458218,55.845348358,1.993319484
2.458218,55.722507477,2.049013373
2.458218,55.758144379,2.018459591
2.458218,55.856590271,2.028332462
2.458218,55.675682068,2.017093256
2.458218,55.633392334,2.029781089
2.458218,55.718547821,2.021322489
2.458218,55.602615356,2.031796968
2.458218,55.683765411,2.042609935
2.458218,55.728218079,2.032047971
2.458218,55.831260681,2.049685688
2.458218,55.777122498,2.034950284
2.458218,55.663192749,2.033488741
2.458218,55.775447845,2.048642661
2.458218,55.631156921,2.035165867
2.458218,55.523990631,2.064997399
2.458218,55.72776413,2.009290194
2.458218,55.764541626,2.03284652
2.458218,55.866920471,2.035712215
2.458218,55.726154327,2.045137009
2.458218,55.678390503,2.008080054
2.458218,55.679222107,2.044608904
2.458218,55.798717499,2.021984152
2.458218,55.874973297,2.026540554
2.458218,55.655609131,2.028481466
2.458218,55.741950989,2.034293416
2.458218,55.944488525,2.066189563
2.458218,55.607906342,2.006293073
2.458218,55.809627533,2.025204446
2.458218,55.853057861,2.060025011
2.458218,55.81350708,2.041132946
2.458218,55.84677124,2.027673463
2.458218,55.658920288,2.043314208
2.458218,55.805599213,2.017218425
2.458218,55.967056274,2.027130178
2.458218,55.778282166,2.016642117
2.458218,55.962444305,2.037776298
2.458218,55.663661957,2.028720618
2.458218,55.774230957,2.024216147
2.458218,56.036506653,2.02969933
2.458218,55.805435181,2.013814239
2.458218,55.85949707,2.018569047
2.458218,55.654678345,2.014840355
2.458218,55.784152985,2.039652095
2.458218,55.622097015,2.046221048
2.458218,55.90455246,2.022419978
2.458218,55.715671539,2.013391995
2.458218,55.754295349,2.016339049
2.458218,55.733291626,2.042537763
2.458218,55.717330933,2.047478726
2.458218,55.674068451,2.004749372
2.458218,55.778465271,2.039004548
2.458218,55.786140442,2.03220057
2.458218,55.747005463,2.034638694
2.458218,55.787021637,2.013917437
2.458218,55.688205719,2.044644191
2.458218,55.722644806,2.033270895
2.458218,55.832267761,2.012067073
2.458218,55.866920471,2.040361428
2.458218,55.519805908,2.010745079
2.458218,55.722393036,2.049468241
2.458218,55.855941772,2.031616007
2.458218,55.848617554,2.034065049
2.458218,55.693759918,2.037690011
2.458218,55.739776611,2.00176743
