Frequency,dB,Rad,Mag,Fit
2.458415354,55.721790314,2.020450837,0.9851261857739979,0.9993462175015551
2.45841584,55.832679749,1.991946757,0.9977835393542891,0.9993473803031033
2.458416326,55.738964081,1.971223769,0.9870759070804386,0.9993485369954981
2.458416812,56.010761261,1.947933626,1.0184516370936816,0.9993496875050372
2.458417298,55.798748016,1.98519631,0.9938932665974531,0.9993508317572068
2.458417784,55.459705353,1.975668585,0.9558453136337417,0.9993519696766636
2.45841827,55.802745819,1.983571249,0.9943508252578813,0.9993531011872343
2.458418756,55.823787689,1.985088319,0.996762594863379,0.9993542262118966
2.458419243,55.992214203,1.975852476,1.0162792483701022,0.9993553469673147
2.458419729,55.938407898,1.999375113,1.010003183026522,0.9993564587719199
2.458420215,56.009567261,1.951846209,1.018311645943814,0.9993575638542179
2.458420701,55.730564117,1.965260019,0.986121785569459,0.9993586621337045
2.458421187,55.924930573,1.964890106,1.0084372425595973,0.9993597535289748
2.458421673,55.850326538,1.957553763,0.9998127585661433,0.9993608379577191
2.458422159,55.890022278,1.94735319,1.0043925008681929,0.9993619153367058
2.458422645,55.855388641,1.985579805,1.0003956154147724,0.9993629855817748
2.458423131,55.732601166,1.9732262,0.9863530818502786,0.9993640486078209
2.458423617,55.891456604,1.970840007,1.0045583727929088,0.9993651043287894
2.458424103,55.959949493,1.927106641,1.0125111680756786,0.9993661526576586
2.458424589,55.960201263,1.953804964,1.0125405172433528,0.9993671935064288
2.458425075,55.939804077,1.977652107,1.0101655450450393,0.9993682267861138
2.458425562,55.909946442,1.964129241,1.0066990752365874,0.9993692545090956
2.458426048,55.833732605,1.999320118,0.9979044925440886,0.9993702723635887
2.458426534,55.973960876,1.987961337,1.0141457882383877,0.9993712823757862
2.45842702,55.588336945,1.976138766,0.9701060092847353,0.9993722844526203
2.458427506,56.017341614,1.955457456,1.0192234993677065,0.999373278499972
2.458427992,55.909816742,1.942246179,1.0066840430521293,0.9993742644226548
2.458428478,55.907546997,2.002184881,1.0064210167354064,0.9993752421244091
2.458428964,55.964073181,1.974443397,1.0129919790929205,0.999376211507879
2.45842945,55.889167786,1.946243584,1.0042936965800684,0.9993771724746093
2.458429936,56.050914764,1.991785636,1.0231706782735124,0.9993781249250221
2.458430422,55.722648621,1.968216261,0.9852235370545595,0.9993790687584106
2.458430908,55.812145233,1.949195299,0.9954274419693558,0.9993800038729181
2.458431394,55.713001251,1.964937643,0.9841298621553014,0.9993809301655311
2.458431881,56.017402649,1.969793385,1.0192306613888047,0.9993818494103685
2.458432367,55.756046295,1.979704605,0.9890190624554486,0.9993827577267347
2.458432853,55.730648041,1.974695066,0.9861313136302562,0.9993836569048279
2.458433339,56.046375275,1.969971018,1.022636080353639,0.9993845468368384
2.458433825,55.904323578,1.940715261,1.006047593300943,0.9993854274137232
2.458434311,55.828632355,1.980734982,0.9973187070197947,0.9993862985251857
2.458434797,56.063884735,1.934651643,1.0246996416170653,0.9993871600596647
2.458435283,55.809928894,1.979151733,0.9951734756741857,0.9993880119043154
2.458435769,56.12657547,1.959742881,1.0321222038922788,0.9993888539449914
2.458436255,55.75995636,1.94758888,0.9894643823398983,0.9993896860662351
2.458436741,55.869697571,1.975490419,1.0020450017951448,0.9993905081512519
2.458437227,55.753669739,1.9367357,0.9887484928582795,0.9993913200819007
2.458437713,55.708175659,1.964820597,0.9835832641168808,0.999392121738672
2.4584382,55.53653717,1.932766125,0.9643378345177437,0.9993929146179849
2.458438686,55.815582275,1.977395245,0.9958214146162813,0.9993936953411554
2.458439172,55.875083923,1.993734671,1.0026665893579811,0.999394465423291
2.458439658,56.16847229,1.943295864,1.0371127229288502,0.9993952247392374
2.458440144,55.848495483,1.993439992,0.9996020122550471,0.9993959731623813
2.45844063,55.943351746,1.961800173,1.0105782218241448,0.9993967105646381
2.458441116,55.828655243,1.935179082,0.9973213350362201,0.9993974368164249
2.458441602,55.833957672,1.988049487,0.9979303503766928,0.9993981517866481
2.458442088,55.593223572,1.946915233,0.9706519383911719,0.9993988553426798
2.458442574,55.57270813,1.972392231,0.9683620341984996,0.9993995473503404
2.45844306,55.78855896,1.924200333,0.9927280552937282,0.9994002276738753
2.458443546,55.647602081,1.939879162,0.9767478222870815,0.9994008961759384
2.458444032,55.785385132,1.9617545,0.9923653782787923,0.9994015527175687
2.458444519,55.658233643,1.972888777,0.9779440973150614,0.9994021984716062
2.458445005,55.514305115,1.939405519,0.9618727102082593,0.9994028306435858
2.458445491,56.023544312,1.986242133,1.0199515990382102,0.9994034504280538
2.458445977,55.986927032,1.946615495,1.0156608192445213,0.9994040576793769
2.458446463,55.91973877,1.959281755,1.0078346510813065,0.9994046522501981
2.458446949,56.135883331,1.950546986,1.0332288261995908,0.9994052339914141
2.458447435,55.733581543,1.96420048,0.9864644178780471,0.9994058027521563
2.458447921,55.711959839,1.921534909,0.9840118750229667,0.999406358379762
2.458448407,55.905513763,1.987542155,1.0061854565301835,0.9994069007197559
2.458448893,55.807098389,1.952611735,0.9948492274166042,0.9994074296158216
2.458449379,55.845043182,1.979684765,0.9992047885442985,0.9994079449097818
2.458449865,55.572731018,1.962292725,0.9683645859117219,0.9994084464415695
2.458450351,55.843158722,1.957885326,0.998988028109996,0.9994089340492053
2.458450838,55.670398712,1.97883535,0.9793147217234138,0.9994094085284541
2.458451324,55.6236763,1.958074944,0.9740610165893098,0.9994098677645663
2.45845181,55.980804443,1.912354593,1.0149451432612513,0.9994103125785073
2.458452296,55.913948059,1.964252146,1.007162971555523,0.9994107428003822
2.458452782,55.837001801,1.97187611,0.9982801546270001,0.9994111582582539
2.458453268,55.629177094,1.933766275,0.9746780870597693,0.9994115587781119
2.458453754,55.96616745,1.929216797,1.013236252686588,0.9994119441838487
2.45845424,55.851463318,1.952323315,0.9999436192578323,0.999412314297227
2.458454726,55.999656677,1.940188621,1.0171504168467287,0.9994126689378545
2.458455212,56.018428802,1.974432745,1.0193510806466517,0.9994130079231542
2.458455698,55.667255402,1.969759696,0.9789603846368351,0.9994133310683324
2.458456184,56.064147949,1.959519309,1.0247306942080405,0.9994136381863521
2.45845667,56.093025208,1.961660624,1.0281432011034788,0.9994139290879006
2.458457157,55.702594757,1.929246624,0.9829514901810451,0.9994142041291117
2.458457643,56.337982178,1.954293521,1.0575513317193588,0.9994144619861611
2.458458129,55.810451508,1.949049757,0.995233355232789,0.9994147030444313
2.458458615,56.028739929,1.926497177,1.020561883457195,0.9994149271051902
2.458459101,56.050689697,1.945149424,1.0231441664271552,0.9994151339672696
2.458459587,55.439620972,1.928755937,0.9536376660474049,0.9994153234270354
2.458460073,56.046264648,1.978110703,1.0226230557302622,0.9994154952783494
2.458460559,55.934436798,1.965014875,1.0095415254309132,0.9994156493125387
2.458461045,55.707859039,1.949289575,0.9835474109722848,0.9994157853183583
2.458461531,55.924621582,1.970623093,1.0084013691485036,0.9994159030819575
2.458462017,55.748432159,1.939656255,0.9881524585426962,0.9994160023868419
2.458462503,55.811302185,1.972810347,0.995330830980205,0.9994160830138384
2.458462989,55.979766846,1.911941137,1.0148239074199654,0.9994161447410581
2.458463476,55.92949295,1.918071335,1.0089670765338383,0.9994161874116454
2.458463962,55.871070862,1.929990179,1.0022034436163516,0.9994162106225325
2.458464448,55.907341003,1.939776763,1.0063971488023307,0.9994162142508192
2.458464934,55.811355591,1.947995944,0.9953369508831733,0.9994161980633612
2.45846542,55.901988983,1.932912998,1.0057772239820395,0.9994161618241038
2.458465906,55.686649323,1.97079207,0.9811486569782646,0.9994161052940402
2.458466392,55.51940918,1.945151954,0.9624380988774925,0.9994160282311707
2.458466878,55.822612762,1.958530344,0.99662777343119,0.9994159303904596
2.458467364,55.929294586,1.940439624,1.0089440345118756,0.9994158115237936
2.45846785,55.764732361,1.948268785,0.9900085962938615,0.9994156713799385
2.458468336,55.768577576,1.960487102,0.9904469668944191,0.9994155097044937
