Frequency,dB,Rad
2.458218,55.866958618,2.24082289
2.458218,55.827980042,2.236615095
2.458218,55.868225098,2.232116217
2.458218,55.74773407,2.236769825
2.458218,55.783409119,2.240326743
2.458218,55.746864319,2.23950063
2.458218,55.80682373,2.236912837
2.458218,55.820510864,2.232353771
2.458218,55.777107239,2.243336647
2.458218,55.830410004,2.235511747
2.458218,55.834575653,2.238647087
2.458218,55.852733612,2.224250305
2.458218,55.806381226,2.242065521
2.458218,55.829853058,2.24127616
2.458218,55.769927979,2.238159196
2.458218,55.802402496,2.237696339
2.458218,55.803394318,2.240194916
2.458218,55.765327454,2.240710504
2.458218,55.783031464,2.227964216
2.458218,55.780860901,2.225489873
2.458218,55.785598755,2.236124807
2.458218,55.818656921,2.234934108
2.458218,55.822055817,2.237244666
2.458218,55.75938797,2.237979166
2.458218,55.775672913,2.233771372
2.458218,55.878700256,2.227007475
2.458218,55.746921539,2.241763252
2.458218,55.793842316,2.234808939
2.458218,55.764877319,2.242491626
2.458218,55.838863373,2.234173509
2.458218,55.868419647,2.23912326
2.458218,55.775180817,2.246722857
2.458218,55.725688934,2.248333803
2.458218,55.743175507,2.249760725
2.458218,55.823493958,2.239524599
2.458218,55.838066101,2.234874986
2.458218,55.885982513,2.237691545
2.458218,55.785255432,2.239207949
2.458218,55.795310974,2.244182734
2.458218,55.750621796,2.240309965
2.458218,55.884067535,2.236018014
2.458218,55.712104797,2.235563679
2.458218,55.930667877,2.236503775
2.458218,55.848377228,2.244523618
2.458218,55.769004822,2.236411097
2.458218,55.748649597,2.24148362
2.458218,55.793052673,2.236977019
2.458218,55.869804382,2.234518122
2.458218,55.79681015,2.234224908
2.458218,55.753875732,2.22541597
2.458218,55.853996277,2.236815897
2.458218,55.847934723,2.234041416
2.458218,55.794502258,2.238854547
2.458218,55.822834015,2.235616676
2.458218,55.734397888,2.238001537
2.458218,55.790943146,2.233458317
2.458218,55.878089905,2.235493638
2.458218,55.788032532,2.243896444
2.458218,55.811618805,2.238781843
2.458218,55.777740479,2.234037688
2.458218,55.834609985,2.239765348
2.458218,55.783664703,2.232734204
2.458218,55.748191833,2.236747188
2.458218,55.784938812,2.238807942
2.458218,55.878913879,2.229992612
2.458218,55.796295166,2.238004999
